eq,variable,betas_dgp,beta_estimate
1,1,0.0588900324493477,-0.0152341562287847
1,10,0,0.183080579592015
1,100,0.334007396919353,0.296180859749344
1,101,0,-0.518429583977269
1,102,0,-0.200932515714063
1,103,0.104538569842612,-0.159340824028877
1,104,-0.0331304381926184,-0.114201629451132
1,105,0,0.0903394188378492
1,106,0,0.540244236739633
1,107,0,-0.485929924092832
1,108,0,0.355398966986398
1,109,0.176120143704585,0.0859901977411543
1,11,-0.029573711078885,0.0571388226806526
1,110,-0.0117323221528096,0.202466988144894
1,111,0,0.111929928761933
1,112,0.048033348877213,0.0337124001811359
1,113,0.066128910501328,0.707773522622079
1,114,0.0170423140975139,0.0955538415294082
1,115,0,0.209507186157702
1,116,0,-0.144808612418089
1,117,0.033397498517113,0.329150132617121
1,118,0,0.103472913886874
1,119,0,-0.274167703138798
1,12,0.14749379569959,-0.446190080728974
1,120,-0.0373050786201682,0.506409932893362
1,121,0.180753493566997,-0.32711959710185
1,122,-0.218883555552818,-0.257592957004419
1,123,0.0131926142066838,0.590122265696951
1,124,0.15948016154716,-0.00987580111748919
1,125,0,0.27596808723743
1,126,0,0.0229652690247042
1,127,-0.112060858104656,-0.176918963444845
1,128,-0.102983062649323,-0.381751635404956
1,129,-0.00938544379562222,0.567124568774491
1,13,0,0.0203043321107229
1,130,0,-0.132897570173743
1,131,0,0.376346245603372
1,132,0,0.100029203268339
1,133,-0.159974321519473,0.11146269856172
1,134,0.0621359521578751,-0.149140362143813
1,135,-0.24571749741595,-0.37658110239032
1,136,0.152055345996902,0.272142279091291
1,137,0.081811266995218,-0.212504368050456
1,138,0,-0.0262189909037355
1,139,-0.0245973123755407,-0.135326852059691
1,14,-0.0352872164403147,0.121861545620906
1,140,0,-0.0494015668997258
1,141,0,-0.535136305096579
1,142,0,-0.329605404355857
1,143,-0.0740356520778767,-0.265736026907797
1,144,0,0.465786702934109
1,145,0,-0.115077219112709
1,146,0,0.334467436844585
1,147,0,0.0292265261315809
1,148,0,0.403179698725006
1,149,0,-0.00840917975367229
1,15,0,-0.147888587456293
1,150,0,-0.202199629934286
1,16,-0.0673639591367809,0.012519675904988
1,17,-0.121382924550073,0.0341811834025491
1,18,0.0822162716361279,0.165765414300299
1,19,0,0.199323888527019
1,2,0,-0.220278974169999
1,20,0.0920333354597254,0.20951412730196
1,21,0,-0.225903780762162
1,22,0,0.473420044255768
1,23,-0.224426206578572,-0.43408771994475
1,24,-0.265837087530665,-0.550070656493382
1,25,0,-0.113120016121448
1,26,-0.0232963797428299,-0.106430378899869
1,27,0,-0.13009195182863
1,28,0,-0.324473363270497
1,29,0,0.272485700299298
1,3,0.15647891250515,-0.38955441400827
1,30,0.125482782198665,0.606538127185518
1,31,0,0.149563016412038
1,32,0.111693445936242,0.399243117138819
1,33,0,-0.210797841454152
1,34,0,0.664104593044711
1,35,0,-0.151663579799056
1,36,-0.110494534365005,-0.225199688366685
1,37,-0.0797520489722748,-0.267260527014125
1,38,0,-0.0240687446327402
1,39,0.0107890436267524,-0.062984395898039
1,4,-0.0748986910090331,-0.452400645146603
1,40,0,-0.167875904783275
1,41,-0.0180660123428432,0.249425623053019
1,42,0,-0.11151876062174
1,43,0,0.299879884230674
1,44,0,-0.327496416139387
1,45,0,0.15810332050641
1,46,0,-0.541938309186129
1,47,-0.0245116966112579,0.233252717569573
1,48,-0.0873596428866348,-0.127763057025185
1,49,-0.004140708727704,-0.355814569888565
1,5,0,-0.134483345022146
1,50,0,0.122092953103328
1,51,0.201296666114818,0.553617045990208
1,52,0,0.289482392013157
1,53,-0.0269355973431663,-0.216723863879364
1,54,-0.115378105428891,-0.0496257747003154
1,55,-0.0644174756085571,-0.368114855517033
1,56,-0.0276182635939997,-0.157131312014364
1,57,0,-0.531764223864342
1,58,-0.123539521682601,0.0227466602761293
1,59,0,0.193940178507516
1,6,0,-0.662370842552006
1,60,0,0.0906030064355651
1,61,0,0.0240327234882882
1,62,0,0.416105518990117
1,63,0.0185465145979198,-0.51153110425488
1,64,0,-0.113939026392065
1,65,0,0.315928863583797
1,66,0.0807029905861523,0.242717809585143
1,67,-0.116401176931509,-0.278143595447458
1,68,-0.143333810267836,0.15059926392326
1,69,-0.0910523854842931,0.171086097911659
1,7,-0.0042931714089959,0.119340148255136
1,70,0,0.258518065961549
1,71,-0.125384454423983,0.0145103813214359
1,72,-0.0764302468128313,-0.233701759943859
1,73,0.137859135174279,-0.125950249332274
1,74,0,-0.178035955866823
1,75,0.00940062626559776,0.0252148105023413
1,76,0.341836419693422,0.159029077248787
1,77,0,0.31196168130945
1,78,0,0.019829023545087
1,79,0.0518056042614816,-0.176836470530376
1,8,0.0182030844912413,0.181779878295597
1,80,0,0.00188558986979251
1,81,-0.176057751458637,-0.383824422422789
1,82,0.0258064246814404,-0.12044304182573
1,83,0.109773555585939,0.155998124605307
1,84,-0.0467900748294007,0.0192536582734638
1,85,0.116223701277443,0.292907276047864
1,86,0,0.412419085808144
1,87,-0.221714746250968,0.139576002048873
1,88,0,0.238224845927677
1,89,0.0298748247441262,0.12414966226045
1,9,0.077163300879317,0.0707047558879349
1,90,-0.10307273949329,-0.580222041248231
1,91,0.0130099917276546,0.415431702226471
1,92,0,0.169242911602987
1,93,0.048308884068371,-0.175280996752551
1,94,0.0770072319553139,0.320294729911171
1,95,0,0.385589444008704
1,96,0,-0.00617724750211004
1,97,0,-0.203062758084715
1,98,0,-0.0579021282014013
1,99,0,0.496792490927565
10,1,-0.236766152308087,-0.644688451979802
10,10,0.0507999117187061,-0.427991072546153
10,100,0.146585888382282,0.859386294125868
10,101,0,-0.301284722624728
10,102,0,0.14633055784494
10,103,0.0909618801193749,-0.111396936156253
10,104,0.00673848862986464,0.278108648932251
10,105,-0.268495246410725,-0.00433702143314593
10,106,0.0292453703104669,0.189942492174166
10,107,0,-0.176492670873539
10,108,0,-0.120223252593484
10,109,0,0.050371882739834
10,11,0,0.764958518438342
10,110,0.0491200395259626,0.508136144435594
10,111,0.0330918912419399,0.562003468493851
10,112,0,-0.472242750334532
10,113,-0.17101726441131,0.450099337453212
10,114,0.0136271102374578,0.521766888992012
10,115,0.0598121933930723,-0.235157126406913
10,116,0,-0.541084753505093
10,117,0,-0.410927582590138
10,118,0.211623572487391,0.392795876358866
10,119,-0.058973746676757,0.505703773511123
10,12,0.00349478016583215,0.0836328317365833
10,120,0.0668952596387323,-0.0559725006882952
10,121,0,-0.268533392443399
10,122,0,-0.343687579045773
10,123,-0.0953158437042686,-0.190893033491087
10,124,0,-0.202762853385808
10,125,0.215541443748129,0.62122628954579
10,126,0.12976343209947,0.000363959677072902
10,127,0,0.625607870827794
10,128,0.045144088371468,0.669472627470687
10,129,0,-0.0461852421931713
10,13,0,0.12995903764072
10,130,0,-0.330856976858988
10,131,0,-0.192808998372627
10,132,-0.165999352913507,-0.535093543942031
10,133,0,0.0939849736074756
10,134,-0.00312370048582055,0.181704302461907
10,135,0.204269046651341,0.559596366069044
10,136,0.124221120957322,0.33086105271633
10,137,-0.10705102446487,0.024085501228562
10,138,0,-0.0971212416003623
10,139,-0.018536741066051,0.126738265255702
10,14,0,0.328606286807064
10,140,0.0411746378498111,0.359141602235383
10,141,0,0.239115528250695
10,142,0,-0.202082232373287
10,143,0.0343075442461878,0.129417005984702
10,144,-0.0795183991339897,0.370560737461917
10,145,0,-0.361995474154571
10,146,-0.028311609524724,-0.57177474155436
10,147,0,-0.174904461734984
10,148,0,-0.13657493375562
10,149,0,0.0769282112584987
10,15,0,0.405190109562424
10,150,0,-0.0255665155674604
10,16,-0.0466951142699447,0.00478420260566957
10,17,0,0.256820749641444
10,18,0.0488202353664522,-0.403480827964135
10,19,0.304819511928038,0.327235074728298
10,2,0,0.82970703966209
10,20,-0.152325670725316,0.188511935251257
10,21,0,-0.287556834116165
10,22,0,-0.454999969743307
10,23,0.103466401689328,0.368066973085088
10,24,-0.194203568698504,-0.658217620335032
10,25,0,0.0418499217921614
10,26,0.0719763112258301,0.307918117590638
10,27,-0.0166540586838697,-0.121641296367919
10,28,-0.00910082284418935,-0.15832387843053
10,29,0.0506995275265054,-0.232367269899804
10,3,0,0.133930082895678
10,30,0,0.211574769429262
10,31,0,-0.239273030352816
10,32,-0.145666647545798,0.00731997113561173
10,33,0.059061731013111,0.301294257101467
10,34,0,0.7136169911369
10,35,0,0.254972469231839
10,36,0.0671560350607406,-0.0978236769676303
10,37,0,0.120261900318672
10,38,0,0.109707049512712
10,39,0,-0.533147404589049
10,4,0,-0.700766887616837
10,40,0,-0.327698332018967
10,41,-0.172142715353541,0.198879331759926
10,42,0.218204764623343,0.729448877386961
10,43,0,0.436883392034738
10,44,0,-0.176986656663319
10,45,0.108932989531168,0.152284172224233
10,46,-0.101888843776624,0.0518937361792155
10,47,-0.210475943283033,-0.144186728977933
10,48,0,-0.127267944883565
10,49,0,0.352586461029409
10,5,0,-0.759588270586751
10,50,-0.166581021219886,-0.204127964267081
10,51,0.0845633694835595,0.103840546720004
10,52,0.162008568102534,0.350646755264617
10,53,-0.0445437987441466,-0.360591134014408
10,54,0,-0.257721712059381
10,55,0,-0.11292407481213
10,56,0,-0.313945307247336
10,57,0.147236816283233,-0.33361255941608
10,58,0.0785938023359981,-0.29702892496948
10,59,0.0421389946337086,-0.263511419008055
10,6,0,0.197862682997581
10,60,-0.0938495355058536,-0.24923827262848
10,61,-0.161812248464919,-0.291357751129526
10,62,0.201149786424479,0.524013333001525
10,63,0.179817691528003,-0.0568863582852491
10,64,0.133566001418194,0.305828141884413
10,65,0,0.122277682817385
10,66,-0.0137178461394957,0.165701645408303
10,67,-0.10645289594193,-0.367346296307476
10,68,0.0757051735344133,0.218294586956638
10,69,0,-0.308751688520822
10,7,0.0177652942171787,-0.761564224245071
10,70,-0.0711104733703994,-0.094370555467246
10,71,0,-0.370098104406508
10,72,-0.0879523551900036,-0.316750435582962
10,73,0,0.232507643400921
10,74,0.00544105168130964,0.288095740423686
10,75,0,0.200037549433112
10,76,0,-0.0526174020350781
10,77,0,0.0979182050544104
10,78,-0.162618814130732,-0.272869840462791
10,79,0,-0.497799548694849
10,8,0,0.345502289976614
10,80,-0.0148968309631543,0.0170070271522646
10,81,0,0.363915423840777
10,82,0,-0.178893964715103
10,83,0,0.219482682215199
10,84,0.00230292676490143,-0.0284631866585695
10,85,0,-0.224931606532774
10,86,0.0956773594085077,-0.55623632291232
10,87,0,0.14959701208005
10,88,0,0.127619252814822
10,89,0,-0.0273223993806134
10,9,0.116359993183397,0.0420003415296342
10,90,0,0.26284524332349
10,91,0,0.195938640615285
10,92,0,-0.371877708265289
10,93,0.035234658265335,0.509298915126075
10,94,0.143360496023368,0.233967330783751
10,95,0,0.505847589416635
10,96,0.0662041731169333,0.49492015820538
10,97,0,0.336719058625814
10,98,0,0.138012075017356
10,99,0,0.00220735252587025
100,1,0,-0.100203904726783
100,10,0,-0.0742734604174401
100,100,0,-0.266203400720629
100,101,0.092898322747023,0.242713570283957
100,102,-0.162220531170271,0.326180102125042
100,103,-0.0607203325207277,0.36874709235965
100,104,0.170696193431531,0.310804648139724
100,105,0,0.081972746781015
100,106,-0.103019609919874,-0.160462879193309
100,107,0,0.353175994758586
100,108,0.117988258083027,-0.717870121039345
100,109,0,-0.188229106286462
100,11,0.0312956774368284,-0.272078631925017
100,110,-0.103707750929721,-0.637507976617626
100,111,0.179053273957753,-0.290734972590896
100,112,0.0632195179371528,0.17409730779082
100,113,-0.111513403135251,-0.622348616300892
100,114,-0.153675869327349,-0.266613442445189
100,115,0,-0.3921929600366
100,116,-0.00046663059675668,0.388983150761672
100,117,0.116168089988378,-0.395839224228902
100,118,0.0267017776201155,-0.409509508596436
100,119,0,0.166221753846735
100,12,0.240270546484629,0.742407213891086
100,120,0.0668137175625664,-0.573263484009715
100,121,-0.106588005315852,0.300483326293302
100,122,0.0725611115596439,0.370518342344032
100,123,0,0.0259924447737981
100,124,0.0805821066240856,-0.0738084636926337
100,125,-0.152602010813585,-0.190527558263405
100,126,0.0171411640034058,0.129897286342157
100,127,0.108867229387009,0.0822358649264852
100,128,0,0.245216276212783
100,129,0,-0.515519273218388
100,13,0,-0.338425932781998
100,130,0,-0.21056106817883
100,131,-0.0618536363321206,-0.0363488570340972
100,132,0,0.434192170430632
100,133,0,0.190453942039811
100,134,0,-0.000101434042218848
100,135,0,0.139379172790647
100,136,0,0.235515117743108
100,137,-0.0714243760726194,0.0831013493136131
100,138,0,-0.457117099764814
100,139,-0.0965403453518858,-0.142503523897906
100,14,0,-0.0928662229729687
100,140,0,0.174136901930454
100,141,0.137399146165405,0.7491762234933
100,142,0,0.253207039209451
100,143,0,0.262085631764165
100,144,-0.256230455698198,-0.894788460894132
100,145,0,-0.117557724416482
100,146,0,-0.158312377773036
100,147,0.0434230943611372,-0.175135327831556
100,148,0,-0.180049790118304
100,149,0.00838840205917273,0.232112172388908
100,15,0,-0.235719598573919
100,150,0.00151783422502486,0.0473115508264179
100,16,0,-0.272232329971657
100,17,-0.110260241274629,-0.0484514872677659
100,18,0,-0.26168438352775
100,19,0,-0.402693631713104
100,2,-0.148646963167209,0.0268169940801837
100,20,-0.0135548171226455,-0.368562460730898
100,21,-0.0784775768829382,0.00594006979237689
100,22,-0.0774547145007068,-0.35270360096662
100,23,0,0.156937819300857
100,24,0,0.294242351471391
100,25,0,0.306341548121581
100,26,0,0.336734732542933
100,27,0.0150681420103049,0.627442570258479
100,28,0,0.0850678087152601
100,29,0,-0.0761472708375493
100,3,-0.0118935825633449,-0.167640281731934
100,30,0,-0.755431024096236
100,31,0,-0.052641923719173
100,32,0,-0.38046333266576
100,33,0,0.196892927126412
100,34,0,-0.393919808627613
100,35,-0.0311011448793887,0.287366004909217
100,36,0,-0.186788611124427
100,37,-0.0885193240675278,-0.452461983768642
100,38,0,-0.37578715510966
100,39,0,0.0929102252374132
100,4,0,0.589804897122502
100,40,0,0.0276879917702588
100,41,0,-0.44167918337935
100,42,-0.0678692115704201,0.337957163737427
100,43,-0.0913622008315047,-0.536033951205635
100,44,0,0.138255953319555
100,45,0.0177821614490511,0.0102055913015508
100,46,0,-0.029168861149772
100,47,0,-0.423485164551743
100,48,0,-0.366252733047108
100,49,0.0767442248208072,0.254358195615254
100,5,0.191719605421363,0.113379845670113
100,50,-0.135758966363483,-0.228814454956166
100,51,0.0357718121910731,-0.389618403749632
100,52,0,-0.651457487565041
100,53,0.221477530246832,0.487641785064735
100,54,0,0.251002790804911
100,55,0.0332258923249867,0.169376779671139
100,56,-0.0948544476660933,-0.165498307756049
100,57,-0.2159462104397,0.466444935694787
100,58,-0.226894959516586,-0.000117500294778104
100,59,-0.154494789214965,-0.359661432300234
100,6,0,0.521922226894553
100,60,0,-0.0364615005916704
100,61,-0.181721514876963,-0.15280205492634
100,62,0.180822285752595,-0.357739155695066
100,63,0,0.689746283596482
100,64,0,0.340322468381048
100,65,-0.0147561397297545,0.0197145499299573
100,66,-0.0152901537547258,0.0239831094434673
100,67,0,-0.203899022954123
100,68,0,-0.405543118429182
100,69,-0.000725334349860366,0.145755911031349
100,7,0,0.205934417877814
100,70,0,-0.129539422397581
100,71,-0.170630161126193,0.441856616155244
100,72,-0.0059145479363128,0.372220009474596
100,73,0.0489183515555237,-0.265856582849761
100,74,0,0.294651283831536
100,75,0.0548063177855778,-0.137842381412447
100,76,0,0.173814324966263
100,77,0.141598959063351,-0.686957499685654
100,78,0.19333784909678,0.332079965241082
100,79,-0.157098493902781,0.523635258751305
100,8,0,-0.0598686337126883
100,80,0,0.302304574644008
100,81,0,-0.0423106379638391
100,82,0,0.0331641150713897
100,83,0,-0.442468283724121
100,84,-0.0990612783457779,-0.350346676675986
100,85,0.0715772535468009,-0.634134796519343
100,86,0,-0.164177709820553
100,87,0.0334845424555421,-0.479197843872445
100,88,-0.0255750933384021,-0.219069171738512
100,89,0.0638829485291375,-0.109136827933813
100,9,0.0529959011665,0.259032527263817
100,90,0.164021970102722,0.412012364808703
100,91,-0.0366708212613507,-0.222740089285199
100,92,-0.0702482914539307,0.0227969032117393
100,93,0.0703535389871756,0.0315119396973782
100,94,0,-0.403698641494528
100,95,-0.0540651286117418,-0.556311557061378
100,96,0,-0.31043804025458
100,97,-0.0135858197281599,0.212410441888459
100,98,0,-0.305897728482094
100,99,0,-0.276846907141854
101,1,0.221872166005138,0.273651353083721
101,10,-0.182586939808859,-0.320982222679658
101,100,0.0945883781669099,0.187602950201155
101,101,0.0403026811310617,-0.0995260966069139
101,102,0.0638887957999341,-0.0358889297098068
101,103,0,-0.40378849916971
101,104,-0.330655853436191,0.0114229708017749
101,105,-0.0611586678142638,-0.0263041967326979
101,106,0,-0.19070301237385
101,107,0,0.266298942933884
101,108,0,0.0788172463653583
101,109,0,-0.161025127150138
101,11,0,0.257604066495576
101,110,0.235557249029924,0.470079768884358
101,111,0.0431793298506064,0.313255842070509
101,112,0,-0.271831138493657
101,113,0,-0.180027372782042
101,114,0,0.31478486943864
101,115,0,-0.0148751503910473
101,116,0.081723016979683,-0.230700641034626
101,117,0,0.139065461513583
101,118,0,0.349582949456229
101,119,-0.0166360195210855,0.166716365758217
101,12,-0.0678044407168872,-0.0399356526331862
101,120,0,-0.0605318577206343
101,121,0.0381146170669949,-0.324696563105724
101,122,-0.294540128333208,-0.335567621005385
101,123,0,-0.559690515485965
101,124,-0.00342582600259618,0.164697170497425
101,125,-0.0295039852443781,0.168771984662388
101,126,0,-0.179515050511086
101,127,-0.0202887565436798,0.384813154513988
101,128,-0.102285911516822,0.237229419794843
101,129,-0.188649361912714,-0.112022596153351
101,13,0,0.198073452303745
101,130,0,0.367256811146051
101,131,0.00553467352745454,-0.411139725133744
101,132,0,-0.5947550061131
101,133,0,-0.0722874936026635
101,134,0,0.0687013987107376
101,135,0,0.420272032427689
101,136,0,-0.250658849852654
101,137,0,0.414808173062824
101,138,0,0.278119588782173
101,139,-0.0675412566240683,0.0810414972102217
101,14,0,0.00901179642570735
101,140,0,0.365339660722324
101,141,0,-0.274518916738183
101,142,0.0775932990235061,0.221234297923916
101,143,0.169651749159147,0.24239439339942
101,144,-0.166207225707208,0.442046181791676
101,145,0,-0.0379363861661282
101,146,0.0897688345867782,-0.34741858042444
101,147,0,0.277338852760973
101,148,0,-0.22061198325481
101,149,0,-0.380955598505467
101,15,0.0832013223844434,0.353171567938101
101,150,0,0.368703530348639
101,16,0,0.325328640585825
101,17,0,0.441719563244152
101,18,-0.0360435541742311,-0.122348449546577
101,19,-0.0492016616095867,-0.031218160834395
101,2,0,0.341478687450725
101,20,0,0.169313476772227
101,21,0,-0.159468521263277
101,22,0,-0.430969867954443
101,23,0.0905455637868296,0.313936721598549
101,24,0.0262999039330079,-0.0452334230978423
101,25,0,0.248627688961452
101,26,0,-0.174212092320089
101,27,0.0165567019125056,-0.379636631263149
101,28,0.0125405248939134,0.0153898335442007
101,29,0,-0.259411725968979
101,3,0,0.481527913167078
101,30,0.0439432280360115,-0.190808255513315
101,31,0,0.112549321155181
101,32,-0.0842056727951576,-0.279770598006688
101,33,0,-0.0905909540039203
101,34,0.0276266042596864,-0.0470395008665357
101,35,0,-0.107041804026853
101,36,-0.0872270168884294,0.0231512062851836
101,37,0,0.190697313049588
101,38,0,0.277704497915839
101,39,0,-0.069422636619815
101,4,0.33941918856611,0.0275938156091375
101,40,-0.20881079604822,-0.00615632596693696
101,41,0,0.415795236626115
101,42,-0.0132015030003117,0.0341381525738592
101,43,0,0.114009958784559
101,44,-0.0460431796569432,-0.00626328912450427
101,45,0,-0.360741590937254
101,46,0,0.389377667988152
101,47,-0.189841425380087,-0.0602554930382236
101,48,0.111975182027729,0.342521809633988
101,49,0,0.184435828705339
101,5,-0.168346078265587,-0.34258840378903
101,50,0,0.136207840521974
101,51,0,0.410231871428056
101,52,0,0.16078174539914
101,53,0.0710116647170076,-0.187606938079904
101,54,0,-0.378721365812907
101,55,-0.105762844115978,0.198541653346649
101,56,0,0.265286043808951
101,57,0,-0.02995641800706
101,58,-0.00417221895229235,0.105234938715881
101,59,0,0.121519519135169
101,6,-0.0577303662264999,0.297302618208276
101,60,0,-0.388136895164547
101,61,0.110253136555108,-0.229574584396142
101,62,0,0.169446329196697
