eq,variable,betas_dgp,beta_estimate
1,1,0,-0.412926004873799
1,10,0,-0.402333165129985
1,100,0,-0.846866520214417
1,11,0,-0.220903022836308
1,12,0,0.0812562791931705
1,13,0,-0.575754355596736
1,14,0,0.416224697656356
1,15,0,-0.30133466605113
1,16,0,-0.20984545883149
1,17,0,-0.125570424679294
1,18,0,0.0877982541594949
1,19,0,0.0912869331644853
1,2,0,-0.0359453877697305
1,20,0,-0.181182516734727
1,21,0,-0.284942274248489
1,22,0,0.798979406695563
1,23,0,-0.248139276297628
1,24,0,-0.0568286364107644
1,25,0,-0.153721473960169
1,26,0,-0.427052836045514
1,27,0,0.444831208873529
1,28,0,0.788155652141098
1,29,0,0.486639276290738
1,3,0,-0.0714325427929661
1,30,0,0.310854825418651
1,31,0,0.329797344849876
1,32,0,-0.187634290282769
1,33,0,-0.69818379770451
1,34,0,-0.531264365194125
1,35,0,-0.249541996672375
1,36,-0.22162242939054,0.293216229593728
1,37,0,-0.0838912536677849
1,38,0.805518508955183,1.06422813381948
1,39,0,-0.353971169085346
1,4,0.677378558850595,0.639401794901394
1,40,0,0.017974731311324
1,41,0,-0.0715230155313327
1,42,0,-0.45814358510584
1,43,0,-0.205742546476205
1,44,0,-0.676444730353786
1,45,0,-0.818447222794081
1,46,-0.339221575392214,-0.167342113409103
1,47,0,-0.328550343773921
1,48,0,-0.611602420503869
1,49,0,0.217821398323298
1,5,0,0.260719957396356
1,50,0,0.340820202605941
1,51,0,0.247669883476023
1,52,0,-0.0483035984128131
1,53,0,-0.409167688269683
1,54,0,0.690607760372025
1,55,0,0.039183201058284
1,56,0,0.0787722943346243
1,57,0,-0.526861972529051
1,58,0,0.394416149344885
1,59,-0.0406834862146007,0.751232989890486
1,6,0,0.00486340802665908
1,60,0.967695931930609,1.3421789337626
1,61,0.710237473130683,0.648019186152531
1,62,-0.409806606204887,-0.42474066268626
1,63,0,0.386913343078235
1,64,0,0.641462552423813
1,65,0,0.502324474820668
1,66,0,-0.289208354142887
1,67,0,0.64804469985604
1,68,0,0.14998427783921
1,69,0,-0.506103696903832
1,7,0,0.264871778330309
1,70,0,-0.294833490087899
1,71,0,-0.105006790283051
1,72,0,0.285944336434447
1,73,0,0.0226144702137919
1,74,0,-0.424405942890429
1,75,0,-0.291937654256717
1,76,0,-0.0216821801855491
1,77,0,0.92649714220911
1,78,0,0.201609682629306
1,79,0,0.0546781789683179
1,8,0,0.260071393294071
1,80,0,0.482261827408735
1,81,0,-0.293625890228191
1,82,0,0.591344866204783
1,83,0,-0.0689855259101209
1,84,0,-0.0638059384798696
1,85,0,0.302305920497357
1,86,0,0.4032385714031
1,87,0,-0.103623241885454
1,88,0,0.569392111437941
1,89,0,-0.154932951507732
1,9,-0.390917242817899,-0.369857698416527
1,90,0,0.14662069830037
1,91,0,-0.067977571456881
1,92,0,0.0728516363894022
1,93,0,-0.354923175374627
1,94,0,0.0961619625428017
1,95,0,-0.286184137809946
1,96,0,-0.352165710284977
1,97,0,0.232715859905971
1,98,0,0.0943934192330742
1,99,-0.338118941805329,-0.901137599770403
10,1,0,-0.0549515389538452
10,10,0,-0.335741368309598
10,100,0,-0.0429944533819745
10,11,0,-0.383997233271454
10,12,0,-0.308501192162295
10,13,0,-0.00356658097992594
10,14,0,0.0841225549864011
10,15,-0.275482647335627,-0.0498471717792429
10,16,0,0.0709540505871995
10,17,0,0.145828943220608
10,18,0,-0.0977715745830868
10,19,0.703758243928993,1.52636035555348
10,2,0,0.125044567539233
10,20,0,0.189830347738144
10,21,0,0.492876280935919
10,22,0.846301070661167,0.877745661294241
10,23,0,-0.0572361561900067
10,24,0,-0.35922504684931
10,25,0,0.113200594759826
10,26,0,0.112632190026952
10,27,0,-0.00360360387633645
10,28,0,0.178827177926911
10,29,0,-0.393731536964388
10,3,0,0.123208985091426
10,30,0,0.0195664810387985
10,31,0,0.132024361771799
10,32,0,-0.164071389659854
10,33,0,-0.764458836974971
10,34,0,0.273183792311839
10,35,0,-0.227497101241842
10,36,0,0.493244371384898
10,37,0,0.688791718906247
10,38,0,0.356139538041665
10,39,0,-0.298979431434737
10,4,0,-0.0671845287353075
10,40,0,-0.0197959899867548
10,41,0,-0.241486992637298
10,42,0,0.109090580020692
10,43,0.409000158018538,0.388213817328514
10,44,0,-0.154974029694462
10,45,0,0.111786601881772
10,46,0,0.0812664193832275
10,47,0,0.035385253446447
10,48,-0.105479217949354,-0.10191400660113
10,49,0,-0.111042515077511
10,5,-0.105891891706921,-0.0459217524152169
10,50,0,0.178143563237954
10,51,0,-0.087080212700708
10,52,0,0.131207682311355
10,53,0,-0.0354859957934432
10,54,0,0.197523206560284
10,55,0,0.355272235303783
10,56,0,-0.0357416195092447
10,57,0,0.0968320519267386
10,58,0,-0.124702778485617
10,59,0,0.360935777820396
10,6,0,-0.323726031532795
10,60,0,-0.381610896087882
10,61,0,0.17912892593729
10,62,0,-0.382984154126236
10,63,0,0.116926367713761
10,64,0,0.047139800482787
10,65,0,0.407792386130604
10,66,0,0.169114638352602
10,67,0,-0.277296799215461
