Var1,Var2,y,pred
1,1,0.891275780508295,-0.0014661977
1,2,0.0,0.003537642
1,3,0.0,0.0029197505
1,4,0.0,0.004081024
1,5,0.0,0.003673958
1,6,0.0,0.0039271433
1,7,0.0,0.0041234586
1,8,0.0,0.004211219
1,9,-0.153536432317283,0.0039631967
1,10,0.0,0.003360825
1,11,0.0,0.0040613953
1,12,0.0,0.004026437
1,13,0.0,0.0036369732
1,14,0.0,0.0040537436
1,15,0.0,0.0040660296
1,16,0.0,0.004023591
1,17,0.0,0.004139526
1,18,0.0,0.0037344864
1,19,0.0,0.004321918
1,20,0.0,0.003956618
1,21,0.0,0.0037145636
1,22,0.0,0.002676206
1,23,0.0,0.004276408
1,24,0.0,0.003147023
1,25,0.0,0.004239654
1,26,0.0,0.003751727
1,27,0.0,0.004301386
1,28,0.0,0.004159203
1,29,0.154726636715794,0.0041538905
1,30,0.0,0.0042865817
1,31,0.0,0.0041906815
1,32,0.0,0.003583642
1,33,0.0,0.0039658565
1,34,0.0,0.0041440334
1,35,0.0,0.0031414798
1,36,0.0,0.004014762
1,37,0.0,0.0042964164
1,38,0.0,0.004232878
1,39,0.0,0.0040823203
1,40,0.0,0.004176518
1,41,0.0,0.004056571
1,42,0.0,0.003934698
1,43,0.0,0.0021842292
1,44,0.0,0.004023323
1,45,0.140540063286505,0.0027891567
1,46,0.158693325232454,0.0035363606
1,47,0.0,0.0033320955
1,48,0.0,0.0034220687
1,49,0.0,0.0032655767
1,50,0.0,0.0037916175
1,51,0.0,0.004133057
1,52,0.0,0.0038468412
1,53,0.153363891004741,0.004021624
1,54,0.0,0.004285965
1,55,0.0,0.004202703
1,56,0.0,0.0039721373
1,57,0.0,0.003857719
1,58,0.0,0.0038608036
1,59,0.0,0.0039512236
1,60,0.0,0.004122125
1,61,0.0,0.004165249
1,62,0.0,0.0038908145
1,63,0.0,0.0040996987
1,64,0.0,0.0029303601
1,65,0.0,0.0038303605
1,66,0.0,0.004039811
1,67,0.0,0.003960656
1,68,0.0,0.0038979521
1,69,0.0,0.004197778
1,70,0.0,0.0042350907
1,71,0.0,0.0036277345
1,72,0.151693035138522,0.0037454984
1,73,0.0,0.004077548
1,74,0.0,0.003907012
1,75,0.0,0.0035203865
1,76,0.0,0.0040382836
