,Var1,Var2,betas_dgp,cov_dgp,beta_2x2,prediction
0,1,1,0.0,1.0,1.0,0.004424532186187252
1,1,2,0.0,-0.0475313554640176,0.0741953742351015,0.013483613856137834
2,1,3,0.0,0.10037354870442698,-0.0621573688126829,-0.006009076892060244
3,1,4,0.0,-0.017954266670811,0.047693166928936,0.0002714045644018407
4,1,5,0.0,0.0245381900944866,0.12047354228361501,-5.262485413584788e-05
5,1,6,0.0,0.0207737489495332,-0.135785515853173,0.005931160496981565
6,1,7,0.0,0.0143063175461522,0.0515020413314175,0.009169070826321556
7,1,8,0.0,0.0478348619040609,-0.0617393176397413,0.009490842013601727
8,1,9,0.0,-0.00498409012376434,0.0328642615073967,0.0006684181735838597
9,1,10,0.0,0.0207239943753772,-0.0103448627860255,0.004801609872911581
10,1,11,0.0,0.0111227644223053,-0.045161659937458,0.005328297414791912
11,1,12,0.179649277774115,0.0746870068364943,0.0600937852372365,0.0083207018570851
12,1,13,0.0,0.00989271427851609,0.126615241004092,-0.00027650711134544903
13,1,14,0.0,-0.007809520660502179,0.0769823116185672,0.0066324245590005555
14,1,15,0.0,-0.0389991482781766,-0.0356877965123762,0.00461061204674666
15,1,16,0.0,-0.0145668169367973,0.0254905709626874,0.0002229527996659774
16,1,17,0.0,-0.0236779233268189,-0.0942168709500737,0.013728121684120935
17,1,18,0.0,-0.0245841413751924,-0.10845098049808999,0.003644840760100481
18,1,19,0.0,-0.0233730759211085,-0.0184600983524054,0.0023104125952533036
19,1,20,0.0,-0.0393139181764365,-0.11340255428632699,0.0001808653626342131
20,1,21,0.0,-0.0420604265677577,-0.0479037572922692,0.011916069699866654
21,1,22,0.16848697539733498,-0.00841028642795164,0.0596102208684474,0.0020282952251385847
22,1,23,0.0,-0.0504442127613533,0.00229140918276545,0.0009579546816050679
23,1,24,0.0,0.0205947972139364,-0.00864084396390548,0.007574549264170716
24,1,25,0.0,0.0101493904245702,0.0390882672079307,-0.010868634158612457
25,1,26,0.0,0.0171922358574195,0.0117504700795845,0.005626957180405414
26,1,27,0.0,-0.0102704642058332,-0.0910308995008605,-0.0015739943954886097
27,1,28,0.0,-0.164279656636909,-0.19788118442854102,0.004131028706302694
28,1,29,0.0,0.0855861517205669,0.0812463059387341,0.0012011747035798996
29,1,30,0.0,0.0451976977321061,-0.148964527273263,-0.00025077785681590364
30,1,31,0.162849496838291,-0.124479039075729,0.0398783054055052,0.005076587308125438
31,1,32,0.0,0.0910845958729935,0.0767597809290531,-0.002277383450442258
32,1,33,0.0,-0.0436374302613913,-0.11357484675977199,0.002205527543994946
33,1,34,0.0,-0.0138674890553018,0.00576839902772234,0.01275373067627563
34,1,35,0.0,-0.0490651388164018,-0.0472082057445428,0.007337786998211796
35,1,36,0.0,-0.010701552235145,0.0631458456716455,-0.003506935103700731
36,1,37,0.0,0.00338513842581317,-0.122819517347175,-0.007017151911863465
37,1,38,0.16258095061451502,0.0585575819864924,0.208573507415909,0.005767850187810981
38,1,39,0.0,0.0231205386276867,0.0613885859030282,0.000760314166069743
39,1,40,0.0,0.0366475306079985,-0.00873030858908235,0.02056568458208015
40,1,41,-0.1754356987804,-0.0972043561184943,-0.0234121514790381,0.005818369517648647
41,1,42,0.0,0.0520067042141156,0.0302219121667707,-0.004061201695242778
42,1,43,-0.169425759856634,0.0726245014776999,0.0654704052223822,0.009526037161644917
43,1,44,0.0,-0.14706582355425699,-0.0400962286563935,0.0023257667256432793
44,1,45,0.0,-0.00544974951079989,0.0888871171719414,0.013266390117569783
45,1,46,0.0,-0.18945343873202103,-0.0807466600762812,0.009303585425919698
46,1,47,0.0,-0.130862597627618,-0.313774803850221,-0.004479147000497552
47,1,48,0.0,-0.00497719518025606,-0.0319933946359801,0.0062819678100812185
48,1,49,0.0,-0.0442642952868014,-0.0405683713733115,0.0035145927822349717
49,1,50,0.0,0.0151155465298606,0.0688698848948801,0.005059065697165854
50,1,51,0.0,-0.0451326438469304,-0.0628366811053532,0.009059600010424166
51,1,52,0.0,0.068701624731678,0.12248443817425901,0.00930443060964754
52,1,53,0.0,0.0556683950735862,0.0717971069487276,0.011277037127794143
53,1,54,0.0,-0.0227209572951229,-0.018056743286752,-0.003652849103326768
54,1,55,0.0,-0.18816176977886498,-0.192196455132796,0.01686161222764206
55,1,56,0.0,0.037349344135615,0.27585700265709495,-0.0002535875938558295
56,1,57,0.0,0.0158871902510168,0.0645813506855321,0.000897174861430622
57,1,58,0.0,-0.22271412814594602,-0.11035983731507498,0.011343844122711715
58,1,59,0.0,0.0207236140758009,0.160220208754024,0.03465651310374392
59,1,60,0.0,-0.0588784744176461,-0.118170620626963,0.0031482645458543955
60,1,61,0.0,0.0697714303933337,0.20393595795053698,-0.0016893769454986883
61,1,62,0.0,-0.0501679733597671,0.0748374781839952,0.004622137546185591
62,1,63,0.0,-0.0473562908396668,-0.16742443194086998,1.7654282458484168e-05
63,1,64,0.0,0.12316482735623802,-0.159679147713785,0.033064635277546335
64,1,65,0.0,0.0219804109981759,-0.0717979403637106,-0.0025003595264738924
65,1,66,0.0,-0.023643609843061998,-0.0317013571298163,-0.00018737022176751865
66,1,67,0.0,0.0906750804202003,-0.0745923448592726,0.013453810565411364
67,1,68,0.0,0.0610750214981981,0.0103586700502491,0.002730153168997894
68,1,69,0.0,-0.0047825369670845795,0.12745739247951599,0.018021429848143436
69,1,70,0.0,0.0899741250494899,0.144029887421824,0.0034169996545921
70,1,71,0.0,-0.0448062952707676,-0.13602414310802902,0.0014716589138362123
71,1,72,0.0,-0.0299162667759482,-0.054123244882971995,0.00206385557820772
72,1,73,0.168767224915094,0.007605742891933191,-0.0976938139471435,-0.0038686903108486486
73,1,74,0.17819583502178798,0.0452278782739924,0.0795158813717852,0.0027027242695012925
74,1,75,0.0,0.133014201180819,-0.0490596572138943,0.0002618819367016622
75,1,76,0.0,0.0704134831920429,0.136284366442077,0.0011777702307933348
76,1,77,-0.17966108398769398,0.0402855263860623,-0.10532743330256801,0.014177913580999518
77,1,78,0.0,-0.10635305337794099,-0.0124540709063576,0.003472127399338192
78,1,79,0.0,-0.0168941775329667,-0.0782455933329506,-0.005151449658741545
79,1,80,0.0,-0.234218651814567,-0.114437199608679,0.006532909351219031
80,1,81,0.0,0.10262031417487198,0.14439412452638598,-0.008610472780804271
81,1,82,-0.16968777270507096,0.00964069083209745,0.148865759332146,0.006054142447261017
