eq,variable,betas_dgp,beta_estimate
1,1,0,-0.0356636891753866
1,10,0,0.0427712391107238
1,100,0,0.00989573407899442
1,101,0,0.0421829872896764
1,102,0,-0.0998021081949285
1,103,0,-0.0330486669223716
1,104,0,0.0682139541495757
1,105,-0.144072528337703,-0.253616724342284
1,106,0,-0.191264664092241
1,107,0,-0.0610351778328165
1,108,0,0.0298183083520824
1,109,0,-0.0428805982993178
1,11,0,0.184422519626759
1,110,0,-0.0351231235540053
1,111,0,-0.102727122421478
1,112,0,0.243189571575055
1,113,0,-0.043537416699714
1,114,0,-0.156704366561443
1,115,0.131302005453487,0.255130558490378
1,116,-0.0758399162917255,-0.0481830668807521
1,117,0,0.180945994312622
1,118,0,-0.0622796696379537
1,119,0,0.0468110504437835
1,12,-0.165680713479483,0.109520882163112
1,120,0,-0.0353982173628214
1,121,0.0692552258478071,0.150952493852261
1,122,0,-0.0108828693102013
1,123,-0.149779483070933,-0.310121462195877
1,124,0,0.0901996758461856
1,125,0.14744474135404,0.409191089017801
1,126,0,-0.196630900796491
1,127,0,0.14259773849177
1,128,0,-0.18125426624073
1,129,0,0.0522025700488496
1,13,0,0.221344669005439
1,130,-0.0571068152038157,-0.053134389744234
1,131,0.150542430588543,0.163265051203292
1,132,0,-0.131134275299637
1,133,-0.0226504747533606,0.0699431296000485
1,134,-0.0483908714441768,-0.124651721716312
1,135,0,0.0579114756838218
1,136,0,0.18266169108153
1,137,0,-0.106351071752372
1,138,0,0.060797773390734
1,139,0,0.0726482413652571
1,14,0,0.209471637810276
1,140,-0.111259904658807,-0.027883696190235
1,141,-0.147739428130478,-0.129618474547325
1,142,-0.304713661153924,-0.38332712697071
1,143,-0.0692810292850023,0.252976263305585
1,144,0,0.132481301310875
1,145,0,0.234461901126731
1,146,0,0.10426973949545
1,147,0,-0.390192123321741
1,148,-0.045349967551267,-0.365482638259432
1,149,0,-0.0320544279648577
1,15,-0.0569296212450577,0.234891836842214
1,150,0,0.343491445380815
1,16,0,0.137855399770175
1,17,0,-0.0719366834741956
1,18,0,-0.0610279849177965
1,19,-0.111646733370837,-0.199261516278043
1,2,0.0223040452187165,-0.287471556565013
1,20,0,-0.0558735530462571
1,21,0.13569536274266,-0.0125634680929964
1,22,0,0.0235620822185687
1,23,0,0.0679366611752539
1,24,0,-0.120249198844447
1,25,0.0730824030680567,0.172684494920659
1,26,0,0.0972500258384358
1,27,0.304794511412006,0.125638477307924
1,28,0,-0.0368307207549751
1,29,0,0.0354155136306714
1,3,0.17944088994774,-0.070198635188174
1,30,0,-0.105062298891769
1,31,-0.000731297485456843,0.0792074264503891
1,32,0,0.135773185760704
1,33,0.133621269565832,0.00735645995259372
1,34,0,-0.0867042847572657
1,35,-0.000232292157780681,0.099747179781538
1,36,0,0.0201858985616989
1,37,0,-0.334274617910881
1,38,0,0.304800999817769
1,39,0.0453046210350558,0.291534745860461
1,4,0,0.24077745750924
1,40,0,0.0942780277014272
1,41,0,-0.187371531574058
1,42,0.0430277735021915,0.115999017963878
1,43,0,0.256924484668123
1,44,0.0694316186253318,0.151309637365794
1,45,0,0.0332684726938333
1,46,0,0.206094019140547
1,47,0,0.0267532056942942
1,48,-0.240514309841527,-0.208267270915438
1,49,0,0.103892669340168
1,5,0,-0.0462180462128195
1,50,0.249944164217441,0.126978617143627
1,51,0.011275137440577,-0.0779852960812788
1,52,0,0.0886217781830655
1,53,0,0.00218983227408166
1,54,0,-0.146267094402482
1,55,0.168647277892965,0.0758862568989331
1,56,0,0.049024025129284
1,57,0.0144124295729319,-0.254552061479333
1,58,-0.234455263911303,-0.166112823057119
1,59,0,0.134948897775735
1,6,0.24633483522749,0.0454688778119143
1,60,0,-0.111649947111311
1,61,0,-0.146341479709416
1,62,-0.0384649405943903,-0.126787226843833
1,63,0,-0.110585737143672
1,64,-0.0989133330486749,0.0788242026672331
1,65,0,-0.216305372303457
1,66,0,0.14702996497126
1,67,0.317432225216453,0.193724692940692
1,68,0,-0.00242955468444032
1,69,0,0.0102397584476847
1,7,0,0.130453449488044
1,70,0,-0.0653610295516307
1,71,0,0.118239366391988
1,72,0,-0.0511571361401523
1,73,0,-0.0799916899280452
1,74,0,0.0425028606976776
1,75,0,-0.123951852469863
1,76,-0.206658448236054,-0.289452443645273
1,77,0.25381102836618,0.141515265538779
1,78,0,-0.0264316859957081
1,79,0,-0.116135691113504
1,8,0.160819641137025,0.0870420341322119
1,80,0,0.215778977579897
1,81,0,-0.269814227855586
1,82,-0.128280932947134,0.138298001630502
1,83,0.221106522783586,0.0173765563477981
1,84,0,0.010832696901562
1,85,0,-0.0988134170242924
1,86,0.219984076961605,0.149270668312964
1,87,0,0.036655587765365
1,88,0,-0.113646427245686
1,89,-0.253889609044049,-0.00738203660060212
1,9,0,0.0218269142159268
1,90,0,0.248421667332023
1,91,0,0.133481673687098
1,92,-0.0263252769023523,0.132852838518185
1,93,0,-0.189747923644035
1,94,0.0212385830022924,0.0466878991380258
1,95,0,-0.185982978620009
1,96,-0.102849025042838,0.130643766052287
1,97,0,-0.167156273567476
1,98,-0.0829651250131262,0.0489577448101984
1,99,-0.196609033434869,-0.29328435878254
10,1,0,-0.352483736827901
10,10,0,0.30373020529001
10,100,0,0.7214573198109
10,101,0.0672195313871618,-0.360151145486897
10,102,0.160654867334815,0.012965879689326
10,103,0,-0.248237591425522
10,104,0,-0.189655222948522
10,105,0,0.506488705019426
10,106,0,-0.0829956125002485
10,107,0.082995284337933,-0.0244428093017812
10,108,0,0.00813677997781036
10,109,0,0.482747389007105
10,11,0,-0.28335837543378
10,110,0,-0.208062756232339
10,111,0.270698859577982,0.416469858707345
10,112,0,-0.337482895410775
10,113,0,0.50640718080617
10,114,0,-0.0168320326001165
10,115,0,0.0737382258600244
10,116,0,-0.47138303428714
10,117,-0.0200895387511657,0.284157223222206
10,118,0,0.146910203657319
10,119,0,-0.0342377393010933
10,12,0.0771181458366698,-0.30886731623759
10,120,0.107229178713854,-0.123575556790083
10,121,0.265604714603931,0.24970271261753
10,122,0,-0.381433071006592
10,123,0,-0.190885679233287
10,124,0,0.275283821520631
10,125,0,-0.308636060114196
10,126,0.0225388886271649,0.0459291969945326
10,127,0,0.375710676179782
10,128,0,-0.0148212408592778
10,129,0,0.419932208498084
10,13,0,-0.518808680795026
10,130,0,-0.211851350307668
10,131,0,0.124178500949726
10,132,0,0.225753371074617
10,133,-0.240428549652489,-0.681336808592498
10,134,-0.260998214322798,-0.236710801402723
10,135,0,0.514332830523419
10,136,0,-0.282378217915464
10,137,0.158905368339989,0.888427707756116
10,138,0,0.325930673789932
10,139,0,0.214418972051916
10,14,0.218915691025841,0.765410022722666
10,140,0,-0.175061542598409
10,141,0,-0.112236972680016
10,142,0,-0.27106392342163
10,143,0,-0.0453880700379116
10,144,0,0.21306777394009
10,145,-0.0206238576715786,-0.194577354374459
10,146,0,-0.217993185191002
10,147,0.0863121933063457,-0.0208866421139359
10,148,0,-0.182765008515953
10,149,0.111636893917227,0.179110453536199
10,15,0,-0.435304779420277
10,150,0,0.277716599276793
10,16,0,-0.305121344139182
10,17,0,0.530339164138835
10,18,0,0.0924030382615967
10,19,0,0.074077894121015
10,2,0,0.0818130942194306
10,20,0.494146640156277,0.17265193482019
10,21,0,0.680176055759984
10,22,-0.151564893578972,0.212975209233195
10,23,0.313901870140254,0.235111817092974
10,24,0,0.432408658454172
10,25,0,-0.0326239486261574
10,26,0,0.23865843442458
10,27,0,0.029696605976977
10,28,0,-0.796606851633233
10,29,-0.141297339011672,-0.174234285925496
10,3,0,0.539266767313936
10,30,0,0.438233689419496
10,31,0.0183410586261396,-0.216371318553171
10,32,0,-0.0291711655294161
10,33,0,-0.45543831281802
10,34,0,-0.404755871903453
10,35,-0.313947927576856,-0.623422815015151
10,36,0,-0.362869251619674
10,37,-0.0131145935587454,-0.13982628391884
10,38,0,-0.481044425621358
10,39,0,-0.0596368792606071
10,4,0,-0.542748884602628
10,40,-0.170463284987558,-0.011750287808702
10,41,0,0.138370173306221
10,42,0,0.260249979623655
10,43,0.153516802678069,-0.026382352466708
10,44,0,0.367226178499415
10,45,0,0.355908900549326
10,46,0.122097710430107,-0.428593795616147
10,47,0,-0.032637368099383
10,48,0,0.290455132692783
10,49,0,0.0681533576088875
10,5,0,-0.456485668665322
10,50,0,-0.45219015095956
10,51,0.107050248235336,-0.542021765513915
10,52,0,-0.24575638425604
10,53,0,0.513220476305672
10,54,0,0.528261455780975
10,55,-0.00460287191025515,-0.469397465206974
10,56,0,-0.671026447639526
10,57,0,-0.506880495146069
10,58,0,0.370477436347875
10,59,-0.297334408802119,-0.449967227434262
10,6,0,-0.0985865456326624
10,60,0,-0.532374741743611
10,61,0,-0.30820287739697
10,62,0,0.670327117018946
10,63,0.0743131213335137,0.403810384599355
10,64,0,-0.27961459482692
10,65,0,0.184901766501038
10,66,0,-0.235513403587995
10,67,0,-0.0588121747556506
10,68,0,-0.461510928862748
10,69,0,0.18636603678802
10,7,0.0989695161046539,0.397919377298428
10,70,0,0.184647287112564
10,71,0,-0.0113028057750585
10,72,0,-0.430459839418126
10,73,0,-0.507029913355153
10,74,0,-0.162952572368788
10,75,0,0.496713095008388
10,76,-0.261250482260379,-0.73208332571862
10,77,0,0.183658604024082
10,78,0,-0.309162141399882
10,79,0,-0.0279502436296815
10,8,0,0.439529846548702
10,80,0,0.289588270555393
10,81,-0.0547297620063761,-0.237469014408393
10,82,0.157817940351482,0.0863495946586846
10,83,-0.0236606239325469,0.0809369393880526
10,84,0,-0.454826879896688
10,85,0,0.271401228159568
10,86,-0.108120000281631,-0.312805691315604
10,87,0,-0.288470707594849
10,88,0,-0.275301540633345
10,89,0,0.111242263094773
10,9,0,-0.0598884839595475
10,90,0.104434574740581,0.664913396054084
10,91,0,0.388629885878713
10,92,0.0725178922479104,-0.250574979194286
10,93,-0.0163741912131269,0.0481107289895103
10,94,0,0.172447718385108
10,95,0,0.651964796210013
10,96,0,-0.119145826102925
10,97,0,-0.161557004534662
10,98,0,-0.302271322122063
10,99,0,0.207539786748617
100,1,0,-0.278648436241537
100,10,-0.0950400590466354,-0.0473708769430755
100,100,0.307368520240307,0.493648385787866
100,101,0,-0.0709867135556839
100,102,0,-0.164436019925498
100,103,0,-0.396318116120716
100,104,0,-0.232570002345166
100,105,0,0.392200317166044
100,106,0,0.16441096038936
100,107,0,0.0665835333421067
100,108,0.27204989487095,0.276559165712748
100,109,0,-0.0951014384029694
100,11,0,-0.187734823700477
100,110,-0.121622835014305,0.143393050292573
100,111,0,-0.171354578676191
100,112,0,-0.374116147448269
100,113,0,0.25340477760621
100,114,0,0.131371220582049
100,115,0,-0.307968840239417
100,116,0,-0.263927399647121
100,117,0,-0.0115527670214251
100,118,0,-0.203270801559127
100,119,0.0593472722544804,0.0844621609399973
100,12,0,-0.260261478666475
100,120,0,-0.249535265513626
100,121,-0.000104821446095029,-0.0910671611907727
100,122,0,-0.243502037695891
100,123,0,0.226402593201095
100,124,0.136382010154623,0.26420529022527
100,125,0,-0.228121840506944
100,126,0,0.292922569406717
100,127,0,-0.121750283852302
100,128,0,-0.0172497016334943
100,129,0.139380961027994,-0.143662988484162
100,13,0.0145425266239256,-0.470838260151203
100,130,0,-0.126256137423318
100,131,0,0.259967545424996
100,132,0.160670617203994,0.398427323774457
100,133,0,-0.233326138249921
100,134,0,-0.163112353275311
100,135,0,0.113621904250105
100,136,-0.396288533897833,-0.533385079106308
100,137,0,0.0379035453639123
100,138,0,0.0430367152209603
100,139,0,-0.0656498100250641
100,14,0,0.408315004264755
100,140,0,-0.0757987873811693
100,141,0.1739400132765,0.318851193407845
100,142,0,-0.207892470459717
100,143,0,-0.264347658087021
100,144,0,0.349770167261647
100,145,0.0986959112083294,-0.0175013268391385
100,146,-0.125619741814139,-0.276211484884964
100,147,0,0.32700148639404
100,148,0,-0.165304115696358
100,149,0,-0.141231411402367
100,15,0,-0.350075437156103
100,150,0,0.0851832752784505
100,16,0,-0.44231553179732
100,17,0.0816042608390793,0.388698884302383
100,18,0,-0.0524093806138672
100,19,0,0.0912455378429186
100,2,-0.0316466705774534,0.196687470596431
100,20,0,0.192609920199098
