Var1,Var2,y,pred
1,2,0.0,0.0026723428
1,3,0.0,0.0034164824
1,4,0.0,0.0042716563
1,5,0.0,0.0050993916
1,6,0.0,0.0037811177
1,7,-0.144545554084281,0.000603026
1,8,0.0,0.0015011302
1,9,0.0,0.0013433176
1,10,0.0,0.0006678349
1,11,0.0,0.0033128576
1,12,0.0,0.0037291714
1,13,0.0,0.0037516814
1,14,0.0,0.0028736994
1,15,0.0,0.0016931056
1,16,-0.163713738710656,0.0024445022
1,17,0.0,0.0022688827
1,18,0.0,0.004914241
1,19,0.0,0.0017947427
1,20,0.0,0.0040570665
1,21,0.0,0.0008731021
1,22,0.0,0.0037810656
1,23,0.0,0.00297838
1,24,0.0,0.0012731219
1,25,0.0,0.0014257843
1,26,0.0,0.0037495343
1,27,0.0,0.0032076996
1,28,0.0,0.0022763705
1,29,0.0,0.00054891617
1,30,0.0,0.0025745176
1,31,0.0,0.0037268738
1,32,0.0,0.0037492935
1,33,0.0,0.0047563314
1,34,0.0,0.015472388
1,35,0.0,0.003450193
1,36,0.0,0.0036959567
1,37,0.0,0.003555383
1,38,0.0,0.0021711944
1,39,0.0,0.0049974173
1,40,0.0,0.0035685548
1,41,0.0,0.0037955197
1,42,0.0,0.002377365
1,43,0.0,0.001244562
1,44,0.0,0.0032286898
1,45,0.0,0.0022155272
1,46,0.0,0.0037811457
1,47,0.0,0.0040595103
1,48,-0.156639317127875,0.0050413944
1,49,0.0,0.0046108663
1,50,0.0,0.0034050937
1,51,0.0,0.00055797235
1,52,0.0,0.0052634086
1,53,0.0,0.008936608
1,54,0.142883887294743,0.00236424
1,55,0.0,0.00043773488
1,56,0.0,0.0011342934
1,57,0.0,0.0037518127
1,58,0.162928697941009,0.0034174814
1,59,0.0,0.0037174842
1,60,0.154089155175857,0.00072243647
1,61,0.0,0.0037224854
1,62,0.0,0.0034241844
1,63,0.0,0.0022971446
1,64,0.0,0.0037406685
1,65,0.0,0.0037211443
1,66,0.0,0.002296042
1,67,0.0,0.0009893032
1,68,0.0,0.0037177207
1,69,0.0,0.003554013
1,70,0.159009574155045,0.0005007072
1,71,0.0,0.0027508105
1,72,0.0,0.0027836424
1,73,0.0,0.0034367961
1,74,-0.173421501150473,0.0037750092
1,75,0.0,0.010066865
1,76,0.0,0.0034563302
1,77,0.0,0.002986653
1,78,0.0,0.011131832
1,79,0.0,0.0016926194
1,80,0.0,0.0037474215
1,81,0.0,0.004218826
1,82,0.0,0.0037509126
1,83,0.0,0.004670454
1,84,0.0,0.001341319
1,85,0.0,0.0037181007
1,86,0.0,0.0022391232
1,87,0.0,0.020794539
1,88,0.0,0.003768393
1,89,0.0,0.0037810479
1,90,-0.153062644953132,0.0035658379
1,91,0.0,0.001699528
1,92,0.0,0.0032196788
1,93,0.0,0.0019963833
1,94,0.0,0.002960331
1,95,0.0,0.0037804565
1,96,0.0,0.0022747556
1,97,0.0,0.00038471655
1,98,0.0,0.0020451008
1,99,0.0,0.003755022
1,100,0.0,0.0013887158
2,1,0.0,0.0031561188
2,3,0.0,0.0037308459
2,4,0.0,0.0037355663
2,5,0.0,0.00038375542
2,6,0.0,0.003745111
2,7,0.0,0.003437975
2,8,0.0,0.0005393161
2,9,0.153190678025643,0.0021944682
2,10,0.0,0.0029644493
2,11,0.0,0.003602149
2,12,0.0,0.0037766558
2,13,-0.153415358575036,0.0024428184
2,14,0.0,0.0037764462
2,15,0.175321231523283,0.003780938
2,16,0.0,0.0035814291
2,17,0.159213846981598,0.0010360109
2,18,-0.155279194040924,0.0034228596
2,19,0.0,0.0032636665
2,20,0.0,0.0024658705
2,21,0.0,0.0037281963
2,22,0.160946041945161,0.003773006
2,23,0.0,0.0037319267
2,24,0.0,0.0022672883
2,25,0.0,0.0023824864
2,26,0.0,0.0036026195
2,27,0.0,0.0031754195
2,28,0.0,0.003728958
2,29,0.0,0.0031307617
2,30,0.0,0.0035854569
2,31,0.0,0.0015092755
2,32,0.0,0.0037807005
2,33,0.0,0.0037558249
2,34,0.0,0.0034388818
2,35,0.0,0.0036454904
2,36,0.0,0.00038039894
2,37,0.0,0.0035932085
2,38,0.0,0.003724145
2,39,0.0,0.0032009513
2,40,0.0,0.0035956493
2,41,0.0,0.0035220012
2,42,0.0,0.0036595073
2,43,-0.174097722838464,0.003646234
2,44,0.0,0.003112077
2,45,0.0,0.0035706828
2,46,0.0,0.0037179908
2,47,0.0,0.003726816
2,48,0.0,0.0004498905
2,49,0.0,0.0037238088
2,50,0.0,0.0037235755
2,51,0.0,0.003494774
2,52,0.0,0.0025915552
2,53,0.0,0.0037175382
2,54,0.0,0.0024132843
2,55,0.0,0.0035697545
2,56,-0.170103531257897,0.0037499957
2,57,0.0,0.005332878
2,58,0.0,0.003776179
2,59,0.0,0.0015673304
2,60,-0.163612305630185,0.0037012466
2,61,-0.157137131002642,0.0035642476
2,62,0.0,0.0015099051
2,63,0.0,0.0027735813
2,64,0.0,0.0032905221
2,65,0.0,0.0035896804
2,66,0.0,0.0031318485
2,67,0.0,0.004787283
2,68,0.0,0.0033381397
2,69,0.0,0.002822472
2,70,0.0,0.0035222585
2,71,0.0,0.009480903
2,72,0.0,0.0036282877
2,73,0.0,0.0022417011
2,74,0.0,0.0037763088
2,75,0.0,0.0033068473
2,76,0.0,0.0025991492
2,77,0.0,0.002496754
2,78,0.0,0.003779282
2,79,0.0,0.0035354649
2,80,0.0,0.003678841
2,81,0.0,0.0037289674
2,82,0.0,0.0037175568
2,83,0.0,0.003750045
2,84,0.175617645783413,0.0030403
2,85,0.0,0.003530527
2,86,0.0,0.0035150037
2,87,0.0,0.0036679017
2,88,0.0,0.0037811801
2,89,0.0,0.0021280053
2,90,0.0,0.0026640522
2,91,0.0,0.0005338846
2,92,0.0,0.0016983489
2,93,0.15703986027338,0.0037804723
2,94,0.0,0.0025571326
2,95,0.0,0.0036082128
2,96,0.0,0.0014484229
2,97,0.0,0.003572239
2,98,0.0,0.0037369395
2,99,0.0,0.0029346163
2,100,0.0,0.003736499
3,1,0.0,0.0034138928
3,2,0.201498332701606,0.004446743
3,4,0.0,0.0030179268
3,5,0.16807966532185,0.004323289
3,6,0.0,0.001084557
3,7,0.0,0.0036661243
3,8,0.0,0.0037599693
3,9,0.0,0.0037809594
3,10,0.0,0.0073471796
3,11,0.0,0.003287332
3,12,0.0,0.00084012956
3,13,0.0,0.0037805468
3,14,0.0,0.0036475905
3,15,0.173939877525329,0.0020849465
