Var1,Var2,y,pred
1,2,0.0,0.004532849
1,3,0.0,0.0043487954
1,4,0.0,0.0051841885
1,5,0.0,0.003240149
1,6,0.0,0.007876422
1,7,0.0,0.004680435
1,8,0.0,0.004828238
1,9,0.0,0.002996206
1,10,0.0,0.0015989656
1,11,0.0,0.004716987
1,12,0.0,0.00626118
1,13,0.0,0.0061450982
1,14,0.0,0.0024309282
1,15,0.0,0.0047746855
1,16,0.0,0.0051393462
1,17,0.0,0.005378017
1,18,0.0,0.004090203
1,19,0.0,0.0033626917
1,20,0.0,0.010217728
1,21,-0.152209895000072,0.0055771815
1,22,0.0,0.003654334
1,23,0.0,0.0044278298
1,24,0.0,0.0030872927
1,25,0.0,0.0019068348
1,26,0.0,0.005521563
1,27,0.0,0.0036781584
1,28,0.0,0.003578006
1,29,0.0,0.001722031
1,30,0.0,0.004759005
1,31,0.0,0.0038428495
1,32,0.0,0.004131483
1,33,0.0,0.0034359673
1,34,0.0,0.006427125
1,35,0.165357262035703,0.00044863694
1,36,0.0,0.005168937
1,37,0.0,0.0014212776
1,38,0.0,0.006167127
1,39,0.0,0.0025488373
1,40,0.0,0.004555923
1,41,0.0,0.0038462419
1,42,0.0,0.0042849407
1,43,0.0,0.005334231
1,44,0.0,0.0045062276
1,45,0.0,0.004122882
1,46,0.0,0.0037286433
1,47,0.0,0.0053148284
1,48,0.0,0.0031576755
1,49,0.0,0.0028193512
1,50,0.0,0.0062534837
1,51,0.0,0.004131902
1,52,0.0,0.0050611515
1,53,0.0,0.006699832
1,54,0.0,0.0064536915
1,55,0.0,0.006377917
1,56,0.0,0.004355912
1,57,0.0,0.0020526696
1,58,0.0,0.005176685
1,59,0.0,0.004828923
1,60,0.0,0.004033965
1,61,0.0,0.0056017484
1,62,0.0,0.00396158
1,63,0.0,0.0046940404
1,64,0.151962399851969,0.0042725187
1,65,0.0,0.004938501
1,66,0.0,0.0024225314
1,67,0.0,0.003230917
1,68,0.165555755151289,0.00415086
1,69,0.0,0.0079188775
1,70,0.152471069854236,0.0040750178
1,71,0.0,0.0029220362
1,72,0.0,0.0035012162
1,73,0.0,0.0044969725
1,74,0.0,0.0072796326
1,75,0.0,0.007469643
1,76,0.0,0.002888133
1,77,0.0,0.004849833
1,78,-0.158011870518702,0.0040879073
1,79,0.0,0.003995681
1,80,0.159373891489524,0.0017711073
1,81,0.0,0.0012407091
1,82,0.0,0.0049415836
1,83,0.0,0.00486331
1,84,0.0,0.0036862579
1,85,0.0,0.0025898207
1,86,0.0,0.0049186666
1,87,0.0,0.0066623837
1,88,0.0,0.0057289964
1,89,0.0,0.004632864
1,90,0.0,0.0048224684
1,91,0.0,0.0048537906
1,92,0.0,0.004836968
1,93,0.0,0.004984907
1,94,0.0,0.004479707
1,95,0.0,0.004847479
1,96,0.0,0.004589754
1,97,0.0,0.0050723264
1,98,0.0,0.00490252
1,99,0.0,0.0031829167
1,100,0.0,0.00077773375
2,1,-0.154197024294787,0.004550442
2,3,0.0,0.004611564
2,4,0.0,0.004760293
2,5,0.0,0.0054862043
2,6,0.0,0.0057041813
2,7,0.0,0.0035771725
2,8,0.158318003632506,0.0014585017
2,9,0.0,0.00505413
2,10,0.0,0.005052726
2,11,0.0,0.0053338837
2,12,0.0,0.004757078
2,13,0.0,0.0082600545
2,14,-0.148005268610256,0.005567289
2,15,-0.146478917573984,0.004907145
2,16,0.0,0.0047874693
2,17,0.0,0.005278094
2,18,0.0,0.004665181
2,19,0.0,0.006563843
2,20,-0.134836273708235,0.00041039404
2,21,0.0,0.004309845
2,22,0.0,0.00040681357
2,23,0.0,0.004745594
2,24,0.0,0.0052649006
2,25,0.0,0.0046779932
2,26,0.0,0.005703995
2,27,0.0,0.0054929825
2,28,0.0,0.005113708
2,29,0.0,0.0037985551
2,30,0.0,0.00051062764
2,31,0.0,0.001995337
2,32,0.0,0.0051747337
2,33,0.0,0.0026950662
2,34,0.0,0.006107103
2,35,0.0,0.00797961
2,36,0.0,0.0060903355
2,37,0.0,0.0035031147
2,38,0.0,0.0037662846
2,39,0.0,0.0050847083
2,40,0.0,0.004264529
2,41,0.0,0.0043643266
2,42,0.0,0.005788164
2,43,0.0,0.0019517809
2,44,0.0,0.004449331
2,45,0.0,0.005320862
2,46,0.0,0.004763401
2,47,0.0,0.0026798921
2,48,0.0,0.0055101197
2,49,0.0,0.004378982
2,50,0.0,0.0055030296
2,51,0.0,0.004642426
2,52,0.0,0.0038723547
2,53,0.0,0.0047496
2,54,0.0,0.00817827
2,55,0.0,0.005897697
2,56,0.0,0.003025594
2,57,0.0,0.005538986
2,58,0.0,0.004282839
2,59,0.0,0.011164673
2,60,0.0,0.002890108
2,61,0.0,0.0048109777
2,62,0.0,0.0017177269
2,63,0.0,0.007086021
2,64,0.0,0.0010121476
2,65,0.0,0.004900569
2,66,0.0,0.0041407
2,67,0.0,0.010852966
2,68,0.0,0.0028971755
2,69,0.0,0.0019000231
2,70,0.0,0.004774973
2,71,0.0,0.005265766
2,72,0.0,0.005132847
2,73,0.0,0.0056877304
2,74,0.0,0.005103548
2,75,0.0,0.005178962
2,76,0.0,0.004304435
2,77,0.0,0.0062911315
2,78,-0.148159113840236,0.0043755407
2,79,0.0,0.0047233533
2,80,0.0,0.0049480824
2,81,0.0,0.004250303
2,82,0.0,0.0050187334
2,83,0.0,0.004418904
2,84,0.0,0.0041060923
2,85,0.13421017087942,0.0016049708
2,86,0.0,0.004995306
2,87,-0.150567849205554,0.0050538834
2,88,0.0,0.0043640435
2,89,0.0,0.0032828532
2,90,0.0,-0.0009249791
2,91,0.0,0.0041769184
2,92,0.0,0.005216147
2,93,0.0,0.005955441
2,94,0.0,0.005336467
2,95,0.0,0.005430934
2,96,0.0,0.004420573
2,97,0.0,0.0040013976
2,98,0.139659279769734,8.233753e-05
2,99,0.0,0.0035372933
2,100,-0.140707943735517,0.004597198
3,1,0.0,0.004361476
3,2,0.0,0.005002019
3,4,0.0,0.0043852217
3,5,0.0,0.004574942
3,6,0.0,0.0057001426
3,7,0.0,0.0052158963
3,8,-0.168249689444397,0.0056854747
3,9,0.0,0.004755282
3,10,0.0,0.0076138517
3,11,0.0,0.0041734357
3,12,0.0,0.004768738
3,13,0.0,0.0057231095
3,14,0.0,0.005490667
3,15,0.0,0.0037726138
3,16,0.0,0.0047594826
3,17,0.0,0.00439262
3,18,0.0,0.0012910927
3,19,0.0,0.006821568
3,20,0.0,0.004122924
3,21,-0.151672033803769,0.0036500418
3,22,0.0,0.005406419
3,23,0.0,0.0070558237
3,24,0.0,0.004355902
3,25,0.0,0.0020057217
3,26,0.0,0.005462583
3,27,0.0,0.0047599333
3,28,0.0,0.0048605064
3,29,0.161989292651533,0.0046651564
3,30,0.0,0.0051239533
3,31,0.0,0.00459418
3,32,0.0,0.004500646
3,33,0.0,0.0048981598
3,34,0.0,0.0056670606
3,35,0.0,0.004148285
3,36,0.0,0.0049805623
3,37,0.0,0.004822584
3,38,0.0,0.0047560986
3,39,0.151723824775433,0.005164967
3,40,0.0,0.0031421254
3,41,0.154524914810721,0.0047924286
3,42,0.0,0.0056431023
3,43,0.0,0.0060263043
3,44,-0.162039021109741,0.0074957255
3,45,0.0,0.004700046
3,46,0.0,0.0049952306
3,47,-0.146011564621884,0.0048224926
3,48,0.0,0.005345284
3,49,0.0,0.0027933812
3,50,0.0,0.0055256886
3,51,0.0,0.004762424
3,52,0.0,0.0052912934
3,53,0.0,0.0045702504
3,54,0.0,0.005773017
3,55,0.0,0.00476203
3,56,0.0,0.00696793
3,57,0.0,0.0038788624
3,58,0.146824170615051,0.0020443725
3,59,0.0,0.004003848
3,60,0.0,0.0051703416
3,61,0.0,0.0035973035
3,62,0.0,0.0057244087
3,63,0.0,0.0052433247
3,64,0.0,0.0048523997
3,65,0.0,0.004944565
3,66,0.0,0.004832919
3,67,0.0,0.0064188754
3,68,0.0,0.010177906
3,69,0.0,0.0047140005
3,70,0.0,0.0050438447
3,71,0.0,0.0048327697
3,72,0.0,0.004066565
3,73,0.0,0.006283895
3,74,0.0,0.0031199325
3,75,0.0,0.004360589
3,76,0.161929062002504,0.0033880589
3,77,0.0,0.0062221345
3,78,0.0,0.004243669
3,79,0.0,0.005023755
3,80,0.0,0.0037738036
3,81,0.0,0.005759308
3,82,0.0,0.0059908875
3,83,0.0,0.0032397097
3,84,0.0,0.0053875353
3,85,0.0,0.0048805727
3,86,0.0,0.003969726
3,87,0.0,0.0047517307
3,88,0.0,0.0049092006
3,89,0.0,0.0047864197
3,90,0.0,0.006021333
3,91,0.0,0.004204917
3,92,0.0,0.005301781
3,93,0.145254112890027,0.0036287482
3,94,0.0,0.004379235
3,95,0.0,0.010936249
3,96,0.0,0.005531784
3,97,0.0,0.0053168917
3,98,0.0,0.0045724325
3,99,0.0,0.004171147
3,100,0.0,0.0047323676
4,1,0.0,0.0057181437
4,2,0.0,0.0047602425
4,3,0.0,0.004027075
4,5,0.0,0.0038506195
4,6,0.0,0.0048829927
4,7,0.0,0.004379865
4,8,0.0,0.004867932
4,9,0.0,0.004186431
4,10,0.0,0.0035666362
4,11,0.0,0.0045398907
4,12,0.0,0.0051152827
4,13,0.0,0.004727588
4,14,0.0,0.0062468788
4,15,0.0,0.005357027
4,16,0.0,0.00447209
4,17,0.0,0.0049024727
4,18,0.0,0.0048043206
4,19,0.0,0.004501789
4,20,0.0,0.0054164547
4,21,0.0,0.0029110706
4,22,0.0,0.0046433043
4,23,0.0,0.0046529565
4,24,0.0,0.0047009755
4,25,0.0,0.005262577
4,26,0.0,0.004611898
4,27,0.0,0.0053721936
4,28,0.0,0.0049885246
4,29,0.0,0.0053721406
4,30,0.0,0.0054675536
4,31,0.0,0.004793578
4,32,0.0,0.0049256794
4,33,0.0,0.004911652
4,34,0.0,0.00473638
4,35,0.0,0.0043203905
4,36,0.0,0.0047309715
4,37,0.0,0.004872418
4,38,0.0,0.0047911843
4,39,0.0,0.0014807808
4,40,0.0,0.0048201494
4,41,0.0,0.0024052283
4,42,0.0,0.0032192436
4,43,0.0,0.005313495
4,44,0.0,0.0037775147
4,45,0.0,0.0047379313
4,46,0.0,2.9287767e-06
4,47,0.0,0.00797788
4,48,0.0,0.004324532
4,49,0.0,0.0055945115
4,50,0.0,0.0054988237
4,51,0.173157834870039,0.005666635
4,52,0.0,0.0052767294
4,53,0.0,0.0052284566
4,54,0.0,0.0041841734
4,55,0.0,0.003989311
4,56,0.0,0.0030907618
4,57,0.0,0.004800086
4,58,0.0,0.0055213473
4,59,0.0,0.0042198133
4,60,0.0,0.004473556
4,61,0.0,0.0034992641
4,62,0.0,0.0070522856
4,63,0.0,0.0045397324
4,64,0.0,0.006272712
4,65,0.153675317019253,0.0020863551
4,66,0.0,0.0008123333
4,67,0.0,0.0047698384
4,68,0.0,0.004647226
4,69,0.0,0.005280902
4,70,0.0,0.0025732366
4,71,0.0,0.0056895977
4,72,0.0,0.0046613687
4,73,0.0,0.0046512587
4,74,0.0,0.004617476
4,75,-0.145841764576587,0.010967363
4,76,0.0,0.004548738
4,77,0.0,0.004554257
4,78,0.0,0.004923745
4,79,0.0,0.002482116
4,80,0.0,0.005964726
4,81,0.0,0.004415797
4,82,0.0,0.003646484
4,83,0.158299710816924,0.0034267267
4,84,0.149714804927037,0.0053333333
4,85,0.0,0.0035779264
4,86,0.0,0.004370719
4,87,0.0,0.005024335
4,88,0.0,0.0029783875
4,89,0.0,0.004522658
4,90,0.0,0.0047528245
4,91,0.0,0.0047243107
4,92,0.0,0.00471372
4,93,0.0,0.0070175296
4,94,0.15516661975146,0.0045073275
4,95,0.0,0.003562596
4,96,0.0,0.004362287
4,97,-0.16037395791894,0.004907051
4,98,0.0,0.00463784
4,99,0.0,0.005250779
4,100,0.0,0.003909561
5,1,0.0,0.0034410604
5,2,0.0,0.005549982
5,3,0.0,0.004498416
5,4,0.0,0.0034920673
5,6,0.0,0.00288088
5,7,0.0,0.005454984
5,8,0.0,0.0044382373
5,9,0.0,0.00097311405
5,10,0.0,0.0038215094
5,11,0.0,0.004647144
5,12,0.0,0.001675009
5,13,0.0,0.0047734203
5,14,0.159234144819059,0.0055917874
5,15,0.0,0.00442626
5,16,0.0,0.0046565523
5,17,0.0,0.0047730184
5,18,0.0,0.0037517527
5,19,0.0,0.0046358444
5,20,0.0,0.0048822733
5,21,0.0,0.0027624518
5,22,0.0,0.0056810053
5,23,0.0,0.0031139215
5,24,0.0,0.005075409
5,25,0.0,0.0050211353
5,26,0.0,0.004121894
5,27,0.0,0.0038876685
5,28,0.164308069677577,0.005696439
5,29,0.0,0.004471288
5,30,0.0,0.0054595303
5,31,0.0,-0.00043942477
5,32,0.0,0.0046717394
5,33,0.0,0.0016662024
5,34,0.0,0.0047156527
5,35,0.0,0.004742681
