eq,variable,betas_dgp,beta_estimate
1,1,0.0364711376880659,-0.187501774008235
1,10,0.102329005538474,0.301164522147403
1,100,0.0657554113836986,-0.00345328706272428
1,101,-0.0153769068449608,0.0574292375187968
1,102,0.0316613628393554,0.0277157237786518
1,103,-0.0375018786033031,0.00593490657641295
1,104,-0.00730606002851979,0.134595022061417
1,105,-0.032188554339941,0.296361639556542
1,106,-0.0355192228883304,-0.112465335490965
1,107,-0.141536285481828,-0.0663509041131604
1,108,-0.151362448135158,-0.0390836099032524
1,109,-0.128675366486235,0.0442021867529092
1,11,0.163384681731384,0.162070218957364
1,110,0.0764850121123795,-0.175745728866451
1,111,0.0329576769741263,-0.0908389993045
1,112,0.0446662494864978,0.022821284784982
1,113,-0.119769262524785,0.19387309360587
1,114,0.0864091314650448,-0.0151936359866771
1,115,-0.0358704424716397,0.0482985747616935
1,116,0.0104824850516294,-0.00218901986301093
1,117,-0.0811313911179991,-0.0177136236396925
1,118,-0.0954363121843333,-0.0330362239731737
1,119,-0.0482582013490698,0.0270822120057576
1,12,0.11625282301182,0.0968749036412114
1,120,-0.0201564666166082,0.0303441447656286
1,121,-0.0650169554535572,0.00618247326858605
1,122,0.119828517917251,-0.00403418311681914
1,123,0.0776472816484156,-0.0252299067617831
1,124,-0.0557843785090977,0.0545294011986974
1,125,0.00242003814468756,0.0540013081526904
1,126,-0.00736557033278228,-0.014834655908955
1,127,0.0227020803616739,-0.00562685543122285
1,128,-0.0234338953278883,-0.107360862132147
1,129,-0.109314386329217,0.128978497386841
1,13,0.0364520614084447,-0.0352529539712546
1,130,-0.114812716187134,-0.127218651921662
1,131,-0.00958791172906751,0.0898177176869449
1,132,-0.0532144066940739,0.026981447525209
1,133,0.0398613855275946,-0.0624207127793711
1,134,0.0129343069061665,-0.023360440603526
1,135,0.175364112447562,-0.0308108307223533
1,136,0,-0.276397292410764
1,137,-0.127768980383941,0.106457673119191
1,138,-0.0524475768071673,0.0121676785370851
1,139,0.095080876607345,-0.16370905396245
1,14,-0.0583917484324554,0.118064428528179
1,140,-0.0589672018436101,-0.0100697902456586
1,141,0.0487590654500549,0.0505933178118117
1,142,0.0207315053969953,0.0849579636857445
1,143,0.162936543157661,0.151741930249313
1,144,0.101348631305626,0.114909088253489
1,145,-0.0331183496154938,-0.0809794340081823
1,146,0.250706694636348,-0.041630965678034
1,147,-0.0264246120394176,0.0768799043776172
1,148,-0.101535450213179,-0.043466560928186
1,149,0.0467516261223096,-0.140878425556725
1,15,0.053280719724978,0.182867419502229
1,150,0.019877851178863,0.0374780144171417
1,151,-0.0907918626851114,0.0324883715425371
1,152,-0.101454907894924,-0.0910525797169279
1,153,0.138783202465978,0.0201537422148319
1,154,-0.152342557248993,0.0638667561873926
1,155,0.0115262356423031,-0.0275840290012016
1,156,0.0669032914998924,0.0405538880844584
1,157,0.19521641452622,-0.119002262270708
1,158,0.0211639459668377,-0.0785974633187865
1,159,0.0924905369714312,-0.0700759215211135
1,16,0,-0.0532703950133004
1,160,0,-0.145867804557023
1,161,0.138461834445844,0.362508601980287
1,162,-0.0269745140947688,0.194699236567521
1,163,0.0201198243983274,0.0360003917938549
1,164,-0.148560722780099,-0.225488913689774
1,165,0.0531008184007948,0.0672150693781337
1,166,-0.0619935261702079,0.0950144272807648
1,167,0,0.117815493311955
1,168,0.0173172688562372,-0.0888436122468221
1,169,0.101948412492024,0.145303584596525
1,17,-0.0342888481958272,-0.172600477018559
1,170,0.00218564106352588,0.0543853062991816
1,171,0.00566301549806998,-0.0710149214165016
1,172,0,-0.00633534914981979
1,173,-0.00466869057923504,0.00488665245092014
1,174,0.138149997189599,0.273193632017647
1,175,0.00336936093434424,0.050651815622117
1,176,0.0795758723263105,0.107703031828031
1,177,0.203436281375288,-0.0584726551086543
1,178,-0.00140415846517752,-0.147536583803194
1,179,0.00711655528663571,-0.135986022667401
1,18,-0.0267316365689047,-0.152258115966511
1,180,-0.0789901644482511,-0.110233801734606
1,181,0.0107457422209918,0.00110874945359012
1,182,-0.158539914052011,-0.136145523335639
1,183,0.00916570166865723,-0.132400958662179
1,184,0.029725945676358,-0.0792038040743412
1,185,-0.00280798938415414,0.100241583553819
1,186,-0.0666047500200899,-0.0903282909202014
1,187,0.011921443910979,0.0143909415547474
1,188,0.173016037219104,-0.102213068904694
1,189,-0.00673625359525856,0.0738329186359152
1,19,0.0367634949793702,-0.0745529475800672
1,190,0.0572026800685492,0.121751941345854
1,191,-0.0885784303235869,-0.159312969264061
1,192,0.0467143359046422,0.0886940529659256
1,193,0,-0.0322522233879598
1,194,-0.0461924299824161,0.0658967508384497
1,195,-0.0992092970742461,-0.136869377890269
1,196,-0.0920949166034824,-0.082524234728336
1,197,-0.034565181779443,-0.174821575902848
1,198,0.12436863130082,0.0924146219389899
1,199,-0.0469456129505182,-0.253093816491775
1,2,-0.017071397555628,-0.0894750600713032
1,20,-0.0638495381113656,0.00981852491418845
1,200,0.166838296761632,0.203245977034901
1,21,-0.142763245388312,-0.243335093182292
1,22,-0.0908173214822409,-0.214584863951142
1,23,0,-0.232058485909273
1,24,-0.0226056524833279,0.0775384877912638
1,25,0.0872828108727841,0.085747386847896
1,26,-0.0642952537212419,0.00557867576641742
1,27,0.0395741040601129,0.0635683161332059
1,28,0.0240795347342584,-0.0193058407368739
1,29,-0.183750893402599,-0.0456588250287618
1,3,-0.00419509021329904,0.0110696101362488
1,30,0.0260923665034147,-0.00149677838883136
1,31,0.0841991583881039,-0.227382102845602
1,32,-0.098473416405979,-0.0569552170018694
1,33,-0.0495915244904272,0.102728587233877
1,34,0.00405988886117329,-0.0997820132177807
1,35,-0.0187990127149125,-0.0510291579702365
1,36,0,-0.0302823384707599
1,37,0.0390372405302577,-0.0644575716259
1,38,0.0301410380920017,0.0519207857432697
1,39,-0.082778332647772,0.24324893175772
1,4,-0.0150913934775587,-0.118140690966329
1,40,-0.0162854246906856,0.0364164134324977
1,41,-0.108947507838546,-0.0341783780262876
1,42,0.022878909527326,-0.0457437079233231
1,43,0,-0.0543639639404454
1,44,0,-0.406835932256974
1,45,0.0835350135738541,0.183055755723948
1,46,0.111172237470507,0.123888736348501
1,47,-0.0289585745304942,0.271073520620461
1,48,-0.0335097264800036,-0.179877728916685
1,49,-0.11369574457904,-0.075781156520846
1,5,0.00915664279565105,-0.117775210486261
1,50,-0.00134690929594679,-0.032012260243287
1,51,-0.105171079530892,0.142324653332665
1,52,-0.0565524314876201,0.195254374095208
1,53,-0.0267471628380045,-0.0884505878439392
1,54,0.055938426030329,-0.177400277438802
1,55,-0.0171606886690408,-0.026231113771387
1,56,-0.0911166880841059,0.20391790991991
1,57,-0.0595180372889256,-0.240898787201757
1,58,-0.0612672594939464,-0.13806567720965
1,59,-0.00237360240271585,0.0185766389544575
1,6,-0.0492705686989054,0.0485499993885208
1,60,0.0848127704723085,-0.109087342285002
1,61,-0.0582784804422264,-0.142174070044716
1,62,0.0856362735615062,-0.0672824821009971
1,63,-0.0442052548740218,-0.117846990915475
1,64,0.0217983659009236,0.0389152738979325
1,65,-0.0130991167898549,-0.0894913965190798
1,66,0,0.00763507039863415
1,67,-0.0773397582952918,-0.230736217357859
1,68,-0.00837890146576812,0.0965852298073549
1,69,-0.0135549350468892,0.0114276790176264
1,7,-0.0118815595266358,-0.135647973294444
1,70,-0.0204598318090512,-0.000951973173846936
1,71,-0.0528902983314106,-0.18353200936805
1,72,0.0400951863226419,0.127841438495461
1,73,-0.000513861916097326,0.155126341219237
1,74,0.0823429064417735,-0.0292013911727406
1,75,0.137202199261966,0.111826600677114
1,76,-0.121626953158162,-0.0752775269405767
1,77,-0.0247500910226305,-0.129402744102936
1,78,0.0512084811746305,0.0155184825016626
1,79,0.0465790387476799,0.0693755398061515
1,8,-0.0101367051709274,0.0179236306346609
1,80,-0.00586169612391917,0.00546693520093279
1,81,-0.158762373450215,-0.188042298064401
1,82,-0.0391139872117868,-0.0481789368194736
1,83,0.0420573364834691,-0.0181662324898363
