,Var1,Var2,betas_dgp,cov_dgp,prediction
0,1,1,0.9352296206634492,1.0,0.022624490247288416
1,1,2,0.0,0.0915265741128181,3.713888110165658e-05
2,1,3,0.0,-0.0658423880032716,0.0064117207131306805
3,1,4,0.0,0.0791359911131628,0.004802082086878453
4,1,5,0.0,0.083780180972457,0.0038095691362530527
5,1,6,0.0,0.0219561887182063,0.003142802645511417
6,1,7,0.0,-0.0197041691595494,-0.0020305805872109536
7,1,8,0.0,0.017752164869301004,0.0036670142652086395
8,1,9,0.18779088914755898,0.0500436240160233,0.0005974672710962542
9,1,10,0.0,0.0668735330683014,0.003503612684416797
10,1,11,0.0,-0.0179731390254373,0.0045147824784064474
11,1,12,0.0,-0.0107444174627984,0.010999202276898226
12,1,13,0.0,0.0263084096324288,0.0026830056034155693
13,1,14,0.0,0.0611901166153975,0.001512561055794229
14,1,15,0.0,0.0355710794718143,0.0024392425871722578
15,1,16,0.0,-0.184952069598535,0.0017798062953576503
16,1,17,0.0,-0.026112149087974997,0.00352632942077449
17,1,18,0.0,-0.0032199083447639397,0.0024479564721099603
18,1,19,0.0,0.0820266325395054,0.0024321405700335236
19,1,20,0.0,0.00779880019651872,0.0029672680917282907
20,1,21,0.15369589601156197,0.0176846341745957,0.005072964027674446
21,1,22,0.0,-0.000326849486340937,-0.004184554555791164
22,1,23,0.0,0.0612057143509173,0.001512561055794229
23,1,24,0.0,0.0707567219184681,0.011643625063580644
24,1,25,0.0,-0.000102154261316215,0.01045260050902414
25,1,26,0.15652378999326502,0.0395342384747792,0.003208689957973787
26,1,27,0.0,-0.0833094395209712,-0.016822227417830335
27,1,28,0.0,-0.130859534759388,0.003329910190347024
28,1,29,0.0,0.0382982814807643,0.0028655741598421175
29,1,30,0.0,0.0898664437147246,0.015148375056972769
30,1,31,0.0,-0.0180343877424298,0.0045147824784064474
31,1,32,0.0,-0.019915228398751,0.0021981547798320235
32,1,33,0.0,0.0239506138199608,0.003132321175714504
