,Var1,Var2,betas_dgp,cov_dgp,beta_2x2,prediction
0,1,1,0.9352296206634492,1.0,1.0,-0.011324258149754208
1,1,2,0.0,0.0915265741128181,0.0701192709222824,0.0005975239803440463
2,1,3,0.0,-0.0658423880032716,-0.169476051435952,-0.004379277045820779
3,1,4,0.0,0.0791359911131628,-0.202410292961384,0.010086314070104616
4,1,5,0.0,0.083780180972457,0.120581804477654,-0.00865787588498112
5,1,6,0.0,0.0219561887182063,0.0292622252563491,0.0023008925436867173
6,1,7,0.0,-0.0197041691595494,-0.16564204551546802,-0.009230433410363318
7,1,8,0.0,0.017752164869301004,-0.190898312529928,0.004212844645516904
8,1,9,0.18779088914755898,0.0500436240160233,0.240403094928969,0.010520844339074553
9,1,10,0.0,0.0668735330683014,-0.0127704752158307,0.0019692999311415166
10,1,11,0.0,-0.0179731390254373,0.0738870082286183,-0.0005644164215962731
11,1,12,0.0,-0.0107444174627984,-0.0833406679253781,0.012935950671169497
12,1,13,0.0,0.0263084096324288,0.10999425804076898,0.009917468270157104
13,1,14,0.0,0.0611901166153975,0.279624198439289,-0.004675248467660328
14,1,15,0.0,0.0355710794718143,-0.146444573857356,-0.001934005535069552
15,1,16,0.0,-0.184952069598535,-0.169284860707108,0.004108580359335309
16,1,17,0.0,-0.026112149087974997,-0.0488779553436945,0.003913927156004389
17,1,18,0.0,-0.0032199083447639397,-0.0283232544562389,0.011852990031459721
18,1,19,0.0,0.0820266325395054,0.0480918235969229,0.004733243188553651
19,1,20,0.0,0.00779880019651872,-0.147556501463963,0.021320131279673513
20,1,21,0.15369589601156197,0.0176846341745957,-0.0014474749447329302,0.0004837930439648914
21,1,22,0.0,-0.000326849486340937,-0.10977454796016801,0.004157964011375355
22,1,23,0.0,0.0612057143509173,0.241365284578457,-0.0015243008537752945
23,1,24,0.0,0.0707567219184681,-0.14724315780760097,0.0021847159789519133
24,1,25,0.0,-0.000102154261316215,0.0390519051668172,0.00045265536088151325
25,1,26,0.15652378999326502,0.0395342384747792,0.159272099190014,0.012535218206218963
26,1,27,0.0,-0.0833094395209712,-0.105068366871883,-0.003474443255287951
27,1,28,0.0,-0.130859534759388,0.0485117149714529,0.0018094885865333598
28,1,29,0.0,0.0382982814807643,-0.164045585204801,0.009949849521117523
29,1,30,0.0,0.0898664437147246,0.10124371164829402,0.003874423855191567
30,1,31,0.0,-0.0180343877424298,0.0230713901970209,0.005651785941661193
31,1,32,0.0,-0.019915228398751,0.069944410498179,0.017496453851814055
32,1,33,0.0,0.0239506138199608,0.0766484787898249,0.004644897073863099
33,1,34,-0.17306616063316402,0.046400568908422,-0.0400382111855208,0.0041716972881816064
34,1,35,0.0,-0.0327734601170934,-0.19136630270501997,-0.004339773205675068
35,1,36,0.0,0.0396283540807245,0.173606565748889,0.010059049894878375
36,1,37,0.0,-0.0907999359646573,-0.0945264005946045,-0.000603295069839345
37,1,38,0.0,-0.0135422598235871,-0.0879237854503437,0.0005274953126147728
38,1,39,0.167973729647352,-0.0115264452779332,-0.10978928301985001,0.0038809073517916595
39,1,40,0.0,0.0378299013394642,-0.0483019027429099,0.0012419496288523615
40,1,41,0.0,-0.0396844716069551,-0.241091253574518,0.0040916203941231315
41,1,42,0.0,0.0123120363416599,-0.0226730826444904,-0.011115395935519665
42,1,43,0.0,-0.0271815223518549,-0.0387561343554188,0.006923957799086798
43,1,44,0.0,0.0244223368739181,-0.0829730342540873,0.0025247851543253887
44,1,45,0.0,-0.0153728594965218,0.0659509513938798,0.003109837002115557
45,1,46,0.0,-0.10419062136078899,0.277401671648512,-0.006026618224650954
46,1,47,0.0,-0.0119457688295288,0.0882060169545983,0.007243878937505114
47,1,48,0.0,-0.149038685242912,0.15586449359122398,-0.01440723889366495
48,1,49,-0.16595732051184803,-0.16042680999209502,-0.0297658637088476,0.006502112361549298
49,1,50,0.0,-0.11900734468759801,-0.333186524715224,0.006253596644096254
50,1,51,0.0,-0.0686325988358934,0.0221879725327001,0.004688821502065325
51,1,52,0.0,-0.0360291359204144,-0.22665050778926898,0.011857369164403605
52,1,53,0.0,0.0187926265572309,0.197178624264463,0.014708185931872885
53,1,54,0.0,-0.0141288546582024,-0.02958353806602,0.0013562807380185092
54,1,55,0.0,0.0774490700478097,0.0377026700300732,0.007717098953336525
55,1,56,0.0,-0.0175289856067785,0.121422109669929,0.004903992672002581
56,1,57,0.161036605132879,0.0428334285315157,0.19745484564398103,0.020594744170349583
57,1,58,0.0,0.0469804620811595,0.15287905745715197,-0.0018080310379449804
58,1,59,0.0,-0.0323897224843991,-0.0315029144838469,0.007578316305672791
59,1,60,0.0,0.0299997945768016,0.26685833868480896,-0.03899274440676239
60,1,61,0.0,-0.00179637212989627,-0.191170813762617,-0.006171940793349142
61,1,62,0.0,-0.219110373175636,-0.26987822246074805,0.0011571977649563647
62,1,63,-0.156131340107406,0.0197684759745676,-0.10509281344644801,0.007451856760120121
63,1,64,0.0,-0.0412191748812973,0.14652168153159198,0.0017095749845138083
64,1,65,-0.177601251586129,0.04614546463716299,-0.196500343893703,0.0007655172422251108
65,1,66,0.0,-0.0567469055412157,-0.14768590205787,0.016787832062300966
66,1,67,0.0,0.0204708751181584,-0.0340645583559883,0.0046326396346441775
67,1,68,0.0,0.0110792296900344,0.23174976929105104,-0.018719735624379827
