Var1,Var2,y,pred
1,2,0.0,0.00303177
1,3,0.0,0.0030064096
1,4,0.0,0.004777468
1,5,0.0,0.0034032755
1,6,0.0,0.0024282422
1,7,-0.144545554084281,0.0032038759
1,8,0.0,0.0028491244
1,9,0.0,0.0027630874
1,10,0.0,0.0032249796
1,11,0.0,0.0030559665
1,12,0.0,0.0026485585
1,13,0.0,0.0050296653
1,14,0.0,0.0025695371
1,15,0.0,0.0024669052
1,16,-0.163713738710656,0.0024893302
1,17,0.0,0.0024882262
1,18,0.0,0.0042876606
1,19,0.0,0.00241573
1,20,0.0,0.0029663108
1,21,0.0,0.0059147556
1,22,0.0,0.0035253926
1,23,0.0,0.0024179209
1,24,0.0,0.0037977488
1,25,0.0,0.0030980906
1,26,0.0,0.004658019
1,27,0.0,0.0029059057
1,28,0.0,0.0024043485
1,29,0.0,0.0025983658
1,30,0.0,0.0024103706
1,31,0.0,0.0027208403
1,32,0.0,0.0026848128
1,33,0.0,0.005412211
1,34,0.0,0.0026386417
1,35,0.0,0.0024804557
1,36,0.0,0.00437849
1,37,0.0,0.0044533308
1,38,0.0,0.0029362019
1,39,0.0,0.0024196734
1,40,0.0,0.002438367
1,41,0.0,0.002445391
1,42,0.0,0.0030801804
1,43,0.0,0.0024296124
1,44,0.0,0.0024244457
1,45,0.0,0.002403704
1,46,0.0,0.0024589407
1,47,0.0,0.0026654042
1,48,-0.156639317127875,0.0024059643
1,49,0.0,0.0053789206
1,50,0.0,0.0053430176
1,51,0.0,0.0029340016
1,52,0.0,0.0026723817
1,53,0.0,0.0028424133
1,54,0.142883887294743,0.0048073297
1,55,0.0,0.0024214755
1,56,0.0,0.0047144294
1,57,0.0,0.0050642537
1,58,0.162928697941009,0.0038189094
1,59,0.0,0.0024998193
1,60,0.154089155175857,0.0027655559
1,61,0.0,0.002413341
1,62,0.0,0.003683289
1,63,0.0,0.002580191
1,64,0.0,0.0038108663
1,65,0.0,0.002584448
1,66,0.0,0.0025486837
1,67,0.0,0.0024201714
1,68,0.0,0.0028786042
1,69,0.0,0.0025462117
1,70,0.159009574155045,0.002722432
1,71,0.0,0.0025220243
1,72,0.0,0.002434331
1,73,0.0,0.0029023162
1,74,-0.173421501150473,0.0024720456
1,75,0.0,0.002587367
1,76,0.0,0.0034288093
1,77,0.0,0.0032514306
1,78,0.0,0.0024061748
1,79,0.0,0.0042668106
1,80,0.0,0.0036232707
1,81,0.0,0.0026246724
1,82,0.0,0.0024218205
1,83,0.0,0.003838085
1,84,0.0,0.0025874397
1,85,0.0,0.0024703944
1,86,0.0,0.005386926
1,87,0.0,0.0028542518
1,88,0.0,0.0032148873
1,89,0.0,0.0031491583
1,90,-0.153062644953132,0.0029701148
1,91,0.0,0.0025038603
1,92,0.0,0.0030481247
1,93,0.0,0.005401537
1,94,0.0,0.0025740426
1,95,0.0,0.002633214
1,96,0.0,0.002519352
1,97,0.0,0.0028102202
1,98,0.0,0.0027201483
1,99,0.0,0.0039506103
1,100,0.0,0.0027679123
1,101,0.0,0.0026816544
1,102,0.0,0.003006231
1,103,0.0,0.0027815916
1,104,0.0,0.0024065655
1,105,0.0,0.00247599
1,106,0.168745102896517,0.004148269
1,107,0.0,0.0024616707
1,108,0.0,0.0026782441
1,109,0.0,0.0034191865
1,110,0.0,0.0025627268
1,111,0.0,0.0033731163
1,112,0.0,0.0031096942
1,113,0.0,0.0037359162
1,114,0.0,0.0034544026
1,115,0.0,0.0024652376
1,116,0.0,0.0052068694
1,117,-0.157262535807922,0.0029275932
1,118,0.0,0.0036997846
1,119,0.0,0.003091183
1,120,0.0,0.0024057121
1,121,0.0,0.0032845996
1,122,0.0,0.002430219
1,123,-0.14667482890072,0.0029727137
1,124,0.0,0.0035827658
1,125,0.0,0.003221849
1,126,0.0,0.002410892
1,127,0.0,0.0033003828
1,128,0.0,0.0041741654
1,129,0.0,0.0027544992
1,130,0.0,0.004183661
1,131,0.0,0.0030953083
1,132,0.0,0.0030811427
1,133,0.0,0.0025294197
1,134,0.0,0.0034327402
1,135,0.0,0.0028965566
1,136,-0.144125072600928,0.0024374519
1,137,0.0,0.003274215
1,138,0.0,0.0027507036
1,139,0.0,0.0031665917
1,140,0.0,0.0024135571
1,141,0.0,0.004459515
1,142,0.0,0.002747334
1,143,0.0,0.0049385005
1,144,0.0,0.0049420083
1,145,0.0,0.0026734543
1,146,0.0,0.0025816623
1,147,0.0,0.0033301646
1,148,0.0,0.0034099363
1,149,0.0,0.0027226065
1,150,0.15605684641934,0.003051594
1,151,0.0,0.0025663893
1,152,0.0,0.0034956576
1,153,0.0,0.0025834825
1,154,0.0,0.0026343628
1,155,0.0,0.0028694153
1,156,0.0,0.002558179
1,157,-0.155598300910092,0.0027956278
1,158,0.0,0.003566388
1,159,0.0,0.00343882
1,160,0.0,0.002598233
1,161,-0.152866962035419,0.004704467
1,162,0.0,0.0025185884
1,163,0.0,0.0048494446
1,164,0.0,0.0029789717
1,165,0.0,0.002585196
1,166,0.0,0.0026263548
1,167,0.0,0.0027232955
1,168,0.0,0.003588283
1,169,0.0,0.0027293477
1,170,0.0,0.004192014
1,171,0.0,0.005157191
1,172,0.0,0.0028763716
1,173,0.0,0.002409331
1,174,0.0,0.0028087276
1,175,0.0,0.0025295438
1,176,0.0,0.0024199924
1,177,0.0,0.005408246
1,178,0.0,0.0024717506
1,179,0.0,0.002424181
1,180,0.0,0.0024886457
1,181,0.0,0.0026844433
1,182,0.0,0.00269024
1,183,0.0,0.0053838226
1,184,0.0,0.005008178
1,185,0.0,0.0036688
1,186,0.0,0.0028391043
1,187,-0.142476411262626,0.0025280048
1,188,0.0,0.0047798534
1,189,0.0,0.0031236843
1,190,0.0,0.00302249
1,191,0.0,0.0031143713
1,192,0.0,0.004192751
1,193,0.0,0.0024205393
1,194,0.0,0.0030468903
1,195,0.0,0.0053588985
1,196,0.0,0.0024654432
1,197,0.0,0.0046413806
1,198,0.0,0.0035090807
1,199,0.0,0.0024035147
1,200,0.0,0.004990035
2,1,0.0,0.00303177
2,3,0.0,0.0046525835
2,4,0.0,0.002880597
2,5,0.0,0.0025247452
2,6,0.0,0.005135202
2,7,0.0,0.0025810255
2,8,0.0,0.0025413434
2,9,0.153190678025643,0.0024293691
2,10,0.0,0.0028429455
2,11,0.0,0.0027013095
2,12,0.0,0.00331928
2,13,-0.153415358575036,0.0024201628
2,14,0.0,0.002403349
2,15,0.175321231523283,0.0025685034
2,16,0.0,0.0025671325
2,17,0.159213846981598,0.004370457
2,18,-0.155279194040924,0.003330637
2,19,0.0,0.002513017
2,20,0.0,0.002406381
2,21,0.0,0.0024143916
2,22,0.160946041945161,0.0038122828
2,23,0.0,0.002659135
2,24,0.0,0.002421976
2,25,0.0,0.0030346056
2,26,0.0,0.0024656479
2,27,0.0,0.0031106623
2,28,0.0,0.003877942
2,29,0.0,0.0024655126
2,30,0.0,0.0031453231
2,31,0.0,0.0024368803
2,32,0.0,0.0026111742
2,33,0.0,0.0028494322
2,34,0.0,0.0033177002
2,35,0.0,0.002605488
2,36,0.0,0.0025257801
2,37,0.0,0.0024951836
2,38,0.0,0.0037778667
2,39,0.0,0.0039505106
2,40,0.0,0.0026428264
2,41,0.0,0.002294545
2,42,0.0,0.0038025356
2,43,-0.174097722838464,0.0024191486
2,44,0.0,0.0030771126
2,45,0.0,0.0032398242
2,46,0.0,0.0044652037
2,47,0.0,0.0038900813
2,48,0.0,0.002823063
2,49,0.0,0.003727586
2,50,0.0,0.0035132957
2,51,0.0,0.002806591
2,52,0.0,0.0026574177
2,53,0.0,0.0026924815
2,54,0.0,0.0051604565
2,55,0.0,0.002512556
2,56,-0.170103531257897,0.0035691867
2,57,0.0,0.00446517
2,58,0.0,0.002902334
2,59,0.0,0.0025893939
2,60,-0.163612305630185,0.0026734257
2,61,-0.157137131002642,0.0037723202
2,62,0.0,0.0030264112
2,63,0.0,0.0026656003
2,64,0.0,0.004059814
2,65,0.0,0.003993844
2,66,0.0,0.0047616595
2,67,0.0,0.004860885
2,68,0.0,0.0034394716
2,69,0.0,0.002869199
2,70,0.0,0.0030532042
2,71,0.0,0.0049308315
2,72,0.0,0.0049391976
2,73,0.0,0.0034228999
2,74,0.0,0.005185391
2,75,0.0,0.0025856302
2,76,0.0,0.0024030183
2,77,0.0,0.0041884053
2,78,0.0,0.0029610523
2,79,0.0,0.0028381823
2,80,0.0,0.0024378614
2,81,0.0,0.0053064325
