eq,variable,betas_dgp,beta_estimate
1,1,0,-0.158286706375758
1,10,0,-0.234542085212813
1,100,-0.0256557483158693,0.30160483249721
1,101,0,0.31963912352991
1,102,0,-0.273591784142731
1,103,0,-0.091062337838938
1,104,0,0.258533763101934
1,105,0.214441545056768,0.174294099361199
1,106,-0.151578936015033,-0.297889212375157
1,107,0.0072107019586148,-0.206715575983086
1,108,0,0.235876817164329
1,109,-0.0541727542673696,-0.0983914159739779
1,11,0.049038971441539,0.0794734001785602
1,110,0,-0.405611292376474
1,111,-0.0432285380191329,-0.0913567040969706
1,112,0,-0.0325070040225114
1,113,0,-0.271859845039202
1,114,0.159893982443931,0.385020778112085
1,115,0,0.240847927897682
1,116,0,-0.0140506077645903
1,117,0,-0.225070092590429
1,118,0,0.138547778527203
1,119,0,-0.219190351155987
1,12,0,-0.136465825163694
1,120,0,-0.237793609451195
1,121,-0.0454339282761459,0.31142317535496
1,122,0,-0.0515188048034541
1,123,0.0537018656488944,0.251847310710826
1,124,0.206136455907984,0.549570268338038
1,125,-0.0433259136703611,0.31582805669273
1,126,0,-0.157828388468411
1,127,0,0.00767238825761213
1,128,0,-0.261670412483924
1,129,-0.065424199000405,0.0316242453853284
1,13,0,-0.21893427400847
1,130,-0.0078625217433166,0.327354525472359
1,131,0,-0.176186058882549
1,132,-0.0929769686827979,-0.103588000735325
1,133,0.170805408498831,-0.175389199432822
1,134,0.0576970167947036,0.0129030128234665
1,135,0,-0.138947430467822
1,136,0,0.250017170258685
1,137,0,-0.0760618604793318
1,138,-0.171776889174648,-0.442522051709567
1,139,0,-0.268901134941439
1,14,0,0.106627400405464
1,140,0.153114169874512,0.446971036281531
1,141,0.0662399901291923,-0.187769759994104
1,142,0,0.126337408558699
1,143,-0.158155393659388,-0.272885409393792
1,144,0,-0.184563379806998
1,145,0,0.19796456529554
1,146,0,-0.464058988816557
1,147,-0.0434056589627283,0.10155791482516
1,148,-0.0210126640220151,0.00358190603692334
1,149,-0.0425103588198294,-0.162877310493733
1,15,0,-0.0141858012686107
1,150,0,-0.10760997317527
1,16,0,-0.23511113320852
1,17,0,0.0961718064155147
1,18,0,0.125340181466915
1,19,0,-0.207813646130283
1,2,-0.0853269648979972,-0.0406389646900647
1,20,-0.0676640994802012,-0.135010076866497
1,21,0.0939436857941936,0.104971478872189
1,22,0,-0.215796977095026
1,23,0,0.143942383052796
1,24,0,0.204150005499556
1,25,0,-0.172575779728123
1,26,0,0.115526799235927
1,27,0,0.220350441632247
1,28,0,0.170634297674199
1,29,0,-0.265063083097271
1,3,0,0.146950205180185
1,30,0,-0.0419791143257634
1,31,0.109452650007759,0.128628360773643
1,32,-0.0315722793609098,-0.0286870735783684
1,33,0,0.0794444060348587
1,34,-0.025650815740093,-0.00466564434556553
1,35,-0.224577979602759,-0.481380717595837
1,36,0,0.0584830190180016
1,37,0,-0.246583861127311
1,38,-0.0549976549783371,0.0724510201633172
1,39,0,-0.138068696411054
1,4,0,-0.0270640459437341
1,40,0.147805257665984,0.242203228925036
1,41,0,-0.156447745170716
1,42,-0.0913349851404778,-0.268255954991127
1,43,0.0166089534779793,-0.179637045035605
1,44,0,-0.0357025009122338
1,45,0.049635048411092,0.433222865490239
1,46,0.0788446588162649,0.117760160632675
1,47,0.0637570714058247,0.0570907277881162
1,48,0,0.133469424661343
1,49,0,-0.259333713231315
1,5,0,-0.0396443728475063
1,50,0,0.133131640255926
1,51,0.0697822910144173,0.244255305128159
1,52,0,-0.282281231026658
1,53,0,-0.196368803423518
1,54,0,0.124630017085636
1,55,0,-0.0490657746694145
1,56,0.0427211647323728,0.352203025431408
1,57,0,0.199753279128733
1,58,0.0408523745421072,-0.3932886622269
1,59,0,-0.439177943786265
1,6,0.0385733840743468,-0.0865689788802016
1,60,0,0.0140367687600415
1,61,-0.0257557988226104,-0.208682754157247
1,62,0,0.0581288852717452
1,63,0.0629011176979156,-0.0381416895652146
1,64,-0.0739538973003574,0.312567419605721
1,65,0,0.0453907285643557
1,66,0,-0.0589780071347473
1,67,0,-0.363511009644939
1,68,0.0807857345088312,-0.3876932483502
1,69,-0.147410400571574,0.0142476896524108
1,7,0,-0.134940253176134
1,70,0,-0.266731065141446
1,71,0,0.336218633718469
1,72,0,0.142115670792597
1,73,0,0.016431809411971
1,74,0,-0.275714711394134
1,75,-0.202763116592483,-0.0989941488549473
1,76,0,0.215893164599425
1,77,0,-0.103344192014657
1,78,-0.0720177757846657,-0.0835903768540235
1,79,0,-0.0839134504925775
1,8,-0.193857449470562,-0.204985975245081
1,80,0.0246593806487943,0.0278301485678266
1,81,0,0.0930360994747074
1,82,0,-0.339813253674739
1,83,0,0.0541778444795008
1,84,0,-0.211509435561888
1,85,0.10887941049724,0.169997185663343
1,86,-0.00139542984091323,-0.0698378004701993
1,87,-0.0323024437114029,0.196338753481503
1,88,0,0.102766963123047
1,89,-0.000317927603777173,0.223462791365625
1,9,0,0.470653162076492
1,90,-0.0249770706359821,0.264375038725856
1,91,0,0.0461643263824474
1,92,0,0.0914011836499297
1,93,0,0.326745343411423
1,94,0,0.2192867069782
1,95,-0.0176475535085887,-0.129806556684235
1,96,-0.111508012308002,-0.280535184912406
1,97,0.112257945312316,0.167111449021637
1,98,0,-0.0108647160899109
1,99,0,-0.317126207565447
10,1,0,0.629928375694572
10,10,-0.0235720758769793,-0.162537774056444
10,100,0,-0.4043754713136
10,101,0,0.028233910005897
10,102,0,0.749521334463535
10,103,0,-0.172033731436371
10,104,-0.270714133833876,-0.524439246601506
10,105,0,-0.30830143849237
10,106,-0.0785238621295004,-0.302932804368461
10,107,0,0.237968001825505
10,108,-0.0106635392962843,0.177361812735128
10,109,0,-0.0261856126512139
10,11,0,-0.0840403834734609
10,110,0.0306293178027895,0.252322913817637
10,111,0.133886895495423,0.0313996661019225
10,112,-0.000182333365798404,-0.169034761991265
10,113,0,-0.294034157624367
