eq,variable,betas_dgp,beta_estimate
1,1,0,0.158755755001248
1,10,0,-0.0607664759694241
1,100,0,-0.331306058870296
1,101,0,-0.0736402722774003
1,102,0,-0.0997467759809304
1,103,0.125534906057148,0.152196283620986
1,104,0,-0.0122154436315988
1,105,0,-0.0558412298823092
1,106,0,-0.0570546195951941
1,107,0,0.00896081036486863
1,108,0,0.00552044639641421
1,109,-0.062632349788266,0.0163171914203256
1,11,0,0.0788874697740138
1,110,0,0.19922346086806
1,111,0,0.0866568157697186
1,112,0,0.0216510000883088
1,113,-0.0523488021784826,-0.120128215174609
1,114,0,-0.308539799346124
1,115,0,0.0105085205296899
1,116,0,-0.140667067063685
1,117,0,-0.0386231965134249
1,118,0,-0.167749113841154
1,119,0,0.115017728842676
1,12,0.0735926119402004,0.140081400253457
1,120,-0.0577615968210155,-0.155548139751158
1,121,0,-0.149134233490574
1,122,0,-0.163521478052138
1,123,0,-0.321748563620134
1,124,0,-0.0511364426110777
1,125,0,0.220192452608737
1,126,0,-0.312232642537563
1,127,0,-0.169960651115649
1,128,0,-0.0788917146620736
1,129,0,0.188896825203653
1,13,0,-0.0235652565756822
1,130,-0.202268790391507,-0.0549113485467942
1,131,0,-0.101917516023089
1,132,0,0.0167664723828003
1,133,0,0.0803908312902812
1,134,0,-0.0062732109726735
1,135,0,0.188983373120732
1,136,0,-0.356661940107721
1,137,0,0.166046477748288
1,138,0,0.322675009322595
1,139,0,0.191480735920023
1,14,0,-0.0194539633951927
1,140,0,-0.20952702797481
1,141,0,0.157988774378877
1,142,0,-0.0562310142107544
1,143,0,-0.483524743196005
1,144,0,-0.0178411248085183
1,145,0,-0.114886707489664
1,146,0,0.00530753102815741
1,147,0,-0.181685914293784
1,148,-0.0884096534134989,-0.055239705853448
1,149,0,-0.0791358169767609
1,15,0,0.222901476751849
1,150,0,0.138981903713448
1,16,0.0152826962566226,0.209170989232183
1,17,0,0.222418670484383
1,18,-0.189236616620367,-0.412756669153407
1,19,-0.0258348007885478,0.0187809184465061
1,2,-0.105567071928032,-0.139744466394782
1,20,0,-0.296596438856999
1,21,-0.0625078547025744,-0.212804549617136
1,22,0,0.140565471460004
1,23,0,0.0945753734229333
1,24,-0.0609098459134972,-0.327968597771185
1,25,0,-0.0693392460488608
1,26,0.0550618415124204,0.135265670301926
1,27,-0.0660781779642489,0.0410376107266325
1,28,0,0.0463832903684498
1,29,0.173654585950554,-0.0962362585476299
1,3,-0.148596199431831,-0.0354791893024535
1,30,0.070894868516451,0.122397534541659
1,31,0,0.263709115978939
1,32,0,-0.0641215333739262
