1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
-0.0906550157020179,0,0,0,0,0,0,0,0,0.0839604043182332,0,0,0,0,-0.00150652073279373,0,0,-0.111131203373658,0,0,0,0,0,-0.0926806517677689,0,0,0,0.126014032729078,0.0319644463378765,-0.0256892514360219,0,0,0,0,0.0792967627222222,0,0,0.0438271394432163,0,0,0,0.0723123053883234,0,0.127903323064844,-0.0579342486432586,0,-0.159411434594679,0,0,0,0,-0.152561791203881,0,0,-0.124953635761184,0,0,0,0.20941534714898,0.0247956210431568,0,0,0,0,0,0,0,0,0.164950388220537,0,0,0,0.0389361174043833,0,0,0.10639164478743,0,0,-0.0538941616270654,0.0317931527418943,0,0,0,0,0.138615381784516,0,0.0343524301873261,0,0,0,0,0,0,0.274512946162958,0,0,0,0,0,0.135335009794166,0,0.0177036828422403,-0.25759990589039,-0.00154560462100141,0,0,-0.238483933455001,0,-0.0346250549077238,0,0.020149274997992,0,0,0.132608796083711,0,0,0,0,-0.148921570487857,0,0,0.145527389195638,0,0,0,0,0.0603033134046379,0.131623410925207,0,0,0,0,0,0,0.170479861275172,0,0,0,0,0,0,0,0,0,-0.0831592701017351,0,0.00767262979735937,-0.0314239570014484,0,-0.0888666368427219,0,0,0,0,-0.112031343293066,0,-0.0970507353522374,0,0,0,0,0,0.0393189916664403,0.0426608085978396,0,0,0,0,0,0,0,0,-0.0599006904468516,0,0,0,0,-0.0665566398079683,0,0,0,0,0,0,0,0,0,-0.108908673073097,0,0.15676309523344,0,0,-0.214258349506303,0,0,0.0508391695522992,0,0,0.0724537849912437,-0.110521126427531,0,-0.050692162929639,0,0.0810734954675771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117234066294166,0,0,0,0.236709638276287,0,0.121952548719538,0,-0.101780790248518,0.0328716069565392,0,0,0,0,0.0120582549773921,0,0,0,0,0,0,0,0,0,0.0177918147771579,0,-0.00168781979833033,0,-0.0212302543156763,0,0.116762414554351,0,0,0,0,0,0,0,0,0,0,0,-0.167433132288213,-0.0783651390894737,0,0,0,0,0,-0.0432022683830595,0,0,0,0.252133031943151,-0.00213140000817314,-0.131341883232128,-0.0743749599448922,0,0.117210133177565,0,0,-0.0924390653270983,0,0,0,0,0,0,0.171515351769192,0.0609333898594106,0,0,0,0.041363182950923,0,0,-0.064217452407087,-0.0957296722787907,0
0.0718821436337499,0,0,0,-0.00485493361685353,0,0.101578360922394,0,-0.0479965688521919,0.162695206319255,0.040024142149242,0,0,-0.145948770520648,0,0,-0.113848796951487,0,0,0,0,-0.0750698036729405,0.0159829583616467,0,-0.082285659475961,-0.139522525133041,0,0.00882346052260064,0,0,0,0,0,0,-0.0935500612202127,0,0,0,0,-0.102111126393078,0,-0.0498048342208394,0,0,0,0,0,0,0,0,0,-0.191621263976727,0,0,0,0,0.040441888916785,0.0665763222832947,0,0,-0.0112094879844113,0,0.028202697893766,0,0,0,0,0,0,0,0,-0.0794828474827435,0,0,0,0,0.0131515794724425,-0.127453491418741,0,0,0,-0.0901021662886769,0,0,0,0,0,0.023409104349827,0,0.295687780575434,-0.0267766860033389,0,0,0,0,0,-0.109466984787083,0,0,-0.118828585697326,-0.0242322531281064,0,0,0,0,0,0,0,0,0.0124979394015654,0,0,0,0,0,0,0,0,0,0.100238313087877,0,0,0,-0.183177595386435,-0.114727473742382,0,0,0,0,0,0,0,0,0,-0.063129802207654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352028839594144,0.143086626075737,0,0,-0.068408871305743,0,0,0.228857894491046,0,0,-0.0927140851531381,0,0,-0.199846442719184,0,0,0.0290893110257945,0.224059789780853,0.0643982569793019,0.0613874667096306,0,0,0,0,-0.0106840179137489,0.00837189530030339,0.0154591508695084,0,0.160518887543226,0,0.187334591699332,0,0,0,0.132386961445628,0,0,0,0,0,0,0,0,0,0,0,0,0.116873465486948,0.186589897904895,0,0,0,0,0,0,0.220367942598461,0,0,0,0,0.0552623231780144,-0.0507132427421111,0.0477286222284358,0.187392418978093,0,0,-0.135594769138053,0,0,0,0,0,0,0.0299032912886914,0,0,0,0,0.0149866233849233,0.109574042754259,0,-0.04477763253125,-0.0631896303758852,0.0153980231816759,0,0.0988381297190908,0,0,0,0,0,0,0,0,0,0,-0.0346231489860907,-0.0794317251933546,0,0,0.0736586524814617,-0.00412188543887121,0,0,0,0,-0.00768573123694328,0,0,0,0,0,-0.10452180591629,-0.0584749363075698,0,0,0,0,0.0392904654330459,0,0,-0.0799857425714069,0,0,0,0,0,0,0.0563257959363733,0,-0.0479385535524407,0.00647315948710407,0.119051063415018,0.0101901121116375,0,0,0.00807998383185595,0,0.0430030445106767,0.00791399646042918,0,0.0360808625548183,0,0,0.0571031050093331,0,0,0,0,0,0,-0.0897595540901686
-0.0293557297910317,0.168789172100863,-0.0561829304969884,0,-0.0811211781341013,0,0,0,-0.0433932987368095,0.041058864478506,0,0,0.0903372652127196,0,0,0,0,0,0.144580854228473,0,0,-0.0953042216194198,-0.127979542558774,0,-0.0159091343267379,0,-0.171190621873422,0,0,0,0.270298077510625,0,0,0,0,0,0,0,0,-0.0383518228248879,-0.0609674842378761,0.0501928494882044,0,-0.0246831537026027,0,0,0,0,0.0778677556478691,0,0.032149996576452,0,0,0,0,-0.1487308095745,0,-0.0850608687256657,0,0.186495583438411,-0.0484253993975618,0,0,-0.0861190553337379,-0.0979109897638036,0,0.069856305734296,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167275689522073,-0.050430513836802,0,0,0,0,0,0,0,0,0,0,0,0,-0.112783563964747,0,0.0001910770107394,0,0,0,0,0,0,0.0685503330476237,0.0351199736261703,-0.0244672562362891,0,0,0.142465306753315,0,0,0.155200092842312,0,0,0.059849656872668,0,0,0,0,0,0,0,0,0,0,0,-0.0615278406198182,0,0,0,-0.106894769536363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00775035601867376,0,0.0503485262288719,0,0,0,0.108268957491869,0,0,0,0,0,0.0311181269953106,0,0,0,0.18211123275022,0,-0.0538253841133846,0.0748148301262618,0.125322131774379,0.0069016405010107,-0.164021274373916,0,0,0,0,0,0,-0.0775403501145276,0.136814175644612,0,0,0,0,0,0,0,0,0,-0.102907384516751,0,0,0,0,0,0,-0.0256581549096374,0,0,-0.0773797151014836,-0.0441202574524066,0.211483684507812,0,0.0811159041770066,0,0,0,-0.0568132544490227,0,0,0.0842044599359513,0,0,0,0,0,0,0,0,0.0887183759630442,0.190877061247909,-0.111374010821259,-0.0621395246238427,0,-0.0107064843556271,0,0,0,0.145045554813955,0,0,0,0,-0.0672744155630142,0,0,0.201467799339942,0,0,-0.0699054154431949,0,0,0,0,0,0,0,0,0,0.0355954631015017,0,-0.050123583365914,0,0,0,0,-0.14658982310362,-0.0208012636024851,0,0,0,0,0.167818486000671,0,0,0,0,0,0,0.0580243667262399,0,0,0,0,0,0,0,0,0,0.0202146716577461,-0.0644260293224559,0,0,0,-0.00770448883392059,0,0,0.167067361092192,0,0,0,0,0,0.182261446957319,0,-0.250682365304831,0.0543177009165011,0,0,0,0,0,0,0,0.0416317286539242
0,-0.0382654110759173,0,-0.0543834129175914,0,0,-0.202582464333199,0,0,-0.124943586534153,0,0.0843922557156376,0,0,0,0.139979075187418,0,0,0,0,0,0,-0.167280446257242,-0.145075286612738,-0.0940515886807878,0,-0.160824522317062,0,0,0,0.0551207208025374,0.171263294710005,0.0949824695562475,0,0,0.271824619675631,-0.0663244055339211,-0.0344149800805312,0,-0.0226478009603771,0,0,-0.186138404922831,0,0,0,-0.150340903173495,0,0,0,0,0,0,-0.0545183426366451,-0.011833730857371,0,-0.0129612427450731,0.257377152220839,-0.0117877872716242,0,0,0,0,0,0,0,0,0,0,0,-0.0963447548471085,0,0,0.145280798315643,-0.153971588194476,-0.14755454704276,0,0,0,0.046354982021452,0,0,0,0.0370587591817002,0,0,0,0,0,0,0,0,0,-0.108489512944479,0,0,0,-0.0581561027625819,0.132377611326312,0.0966154853882683,0,0,0.0161208787054849,0,0,0.0780373403267865,3.65539964548687e-05,0,0,0.0266398154696312,0,0,0,0,0,0.0379175498483552,0,0,0,0.0488189524253059,-0.0815880081225171,-0.105868379447851,0,0,0,0,0,0,0,0,-0.0496896768081946,0,0,0,-0.145894886212519,0,0,0,0,-0.176447628946622,0,0,0,0,0,0,0,0,0,-0.140194467968713,-0.00441935734662713,0,0.120999231284307,-0.0388197870695588,0.25282742959144,0,0,0,0.130550676969498,0,0.00638832580764965,0,0,0,0,0.0930076228545597,0,0.0286081126830198,0.184630855285502,-0.180549428331328,-0.0269885425867918,-0.0282511222259533,0,-0.0221544260902473,0,-0.0206510186147878,0,-0.0452374389792043,0,0.0084337521505444,-0.0209565925331995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252804071739958,0,0,-0.162585302837402,0,-0.135008237082269,0,0,0,0.0277036227017669,0,0,0,0,0,-0.015468954395226,-0.13903344157335,0,0,0,0.0244584167407471,-0.160794313430408,0.0616247453334579,0,0,0,-0.0426728656048492,0,0.211421181598528,-0.0948211234162445,0,-0.175095234059832,0,0,-0.0362668682203989,0,-0.0617165859118482,0,0,0,0,0,0,-0.0856994814562711,0.0205618883237795,0,0,0,0,0,0,0,-0.0211604811084573,0,-0.0547316965349229,0.159573080547038,0,0,0.0102272476853597,0,0.00822718783643643,0,-0.0205521435721796,0.185573402082842,0,-0.00869160513080439,0,0,0,-0.0183999721668557,0,0,0,-0.0201601833030118,0,0,0.0711609256146247,-0.0155332054866386,0,0,0,0,-0.179674751607743,0,0,0,0.0913908296565449,0,0,0,0,-0.218071655026059,0,0,0,0,0,0,0,0,0,0,0
0,-0.0248607119748605,0,0,0.0469260379139199,0,0,0,0,0,0,0,0.260062460405682,0,0,0,0,0,0,0,0,0,-0.111836714948853,0,0.0777786141471975,-0.0100601332120674,0,0,0,0.106981569402375,-0.0296828981420898,0,0,0.0452706191277225,0,0,0,0.0148877563327306,0.0789342399610305,0,0,0,0,-0.168201220644143,0,0,-0.013347374509484,0.0603371273509312,0,0,0.0396677545449145,0,0.133318928177414,0,0.00615947191345539,0,0,-0.258879988577748,0,0,0,0,0,-0.036626396498487,0,0,0,0,0,-0.0313698200535644,0.0552990308772581,0,0,0.207752009439878,0,0,0,0,0.1117858319946,0,0,0.058221914065352,0,0.238476826838816,0,0,0,0,0.154613527437063,0,0,0,-0.224715789541216,0,-0.10632285335516,0,0.0701816201204219,0,0.0608896553263443,0,-0.0475609626298082,0,0,0,0,0,0,0.00324026200443071,0,0,0.322331655652313,0,0.122589899700575,-0.0917583966099695,0,0.0234585296783458,0,0,-0.0409887512818351,0,0,-0.150089993580501,-0.0129611426782805,0.157958635455573,0,-0.00795458007987171,0.00165349390106485,-0.0913950644901514,0,-0.0870406464348514,0.000540823315528685,-0.0639750480338368,0,0,0,0,0,0,-0.0171719753672367,0,0,-0.13591460961544,0,0.0859451539164336,0,0,0,0,0,0,0,-0.176833353045,0,0,0.220920703206265,0.0299082742308646,0,0,0,0,0.132080152704735,0,0,0,0,0.093792147866747,0,0,0.0895775162251178,0.0312514106578055,0,0,0.114901785703804,0.110116430587557,0,0,0.0597453317313875,-0.0204340429951684,0,0,0,0,0,-0.0116125098700534,-0.115222958873678,0,0.286178347766423,0,0,0,0.0340143287328891,0,0,0,0,0,0.126682532180281,-0.192416345278969,0.125884917481591,0,0,0,0.0613448821067015,0.0676378559380692,0,0,0,0.0329913686887755,-0.0545799561220512,0,0,0.0947064376083985,0,0.0864324892469618,0,0.0364696760438755,0,0,0,0,0,0.259579221139149,0,0,-0.0139781249425021,0,0,-0.0512555376279193,0,-0.0744938332035667,0,0,-0.198795122445638,0,0,0,-0.136857034661461,0,0,-0.0456471512200463,0,0,-0.115689722909101,-0.0704522528909296,0,0.0292743354493777,0,0,0,0.0353348979490955,0,0,-0.22745138129188,0,0,0,0,0,-0.171169491115788,0.0900489256328784,0,0,0,0,0,0,0,-0.0434784879353956,0,0,0,0,-0.0814631485571357,0,0,0,-0.0562714568919688,0,0,0,0,0,0,0.0442570656231889,0.0590759359338496,0,0,0,0.0970075846532369,0,0,0,0,0,0,0,0,0,0.100704586656215,-0.010530731032202
0,0,0,-0.238529568555256,-0.0884727911082213,0,0,0,0,0,0,0.115546019020388,0,0,0,-0.0461131746406724,0,-0.217081919246206,0,0,0,0,-0.123937884137525,-0.101564618146965,0,0,0,0,0.0037038476690864,-0.0198776874139934,0,0,0,-0.0981601409804445,0,0,0,0,0,0,0,0,0,0,0.0129935444484095,0.0656854666324289,0,0,0,0,0.144484852895243,0,0,-0.00198072318876933,0.00405878311084744,0.028408077705667,0,0,0.100517641369184,0,0,0.0105348956816675,-0.143574792569633,-0.0825235562981669,0,0,0,0,0,0,0,-0.0920740461856095,0,0,0.0313681990022899,-0.0904677053427248,0,-0.0514887031197294,0,0.140024589289846,0,0,0,-0.0207970294786633,0,0,0,0,0,0,0,0,0,0.0520825065973183,-0.0691642779811028,0,-0.12876984810016,-0.0365761568534576,0,0,0,0,0,0,0.0657557486316816,0,0,-0.183989808560622,-0.111476816628884,0.115417684779701,0,0,0,0,0,0,0,-0.047044839601944,-0.096096349894111,-0.00728771732660206,0,0,0,0,0,0,0,0.15826696449556,0,0,0.0687188046138345,0,0,0,0,0,0,0.0280643580606395,0,0,-0.100408683337336,0,0,0,0,0,0,0,0,0.120017736269118,0,0,0,0,0.149365033681165,0,0,0.00838747940433593,0.111118345124707,0,0,0.0539420882312498,0.059592986007697,0,0,-0.171831914545084,0,0,0,0,0,0.0201937328539057,0,0,0,0,0,0,0,-0.236732330967592,0,0,0,0,0,0,0,-0.0788423501741072,0.0571371459583099,0.0747041151846988,0,0,0,0,0,0,0,0,0,0,-0.10761399875759,0,0,0,0,-0.0828557247775612,-0.120488164591041,0.127594097030558,0,0.0223505009974103,0,0,0,0.0511419584067336,0,0,0,0,-0.0808757032697245,-0.170715172657768,0,0,-0.134643573835704,0,0,0,0,0,-0.0596274128988192,0,0.0534400002542016,0,0,0,0,0,-0.0127515898520098,0,-0.189993249766541,0,-0.0356305812073567,0,0,0,0,0.0177359342106781,-0.183681891816317,0,0,-0.141191219057173,0,0.00842919265075344,0.149569004259815,0,0,0,0.258837970485071,0,0,-0.0179208851395197,0,0,0,0.0760754915062208,-0.0551162647387686,0,0,0,0,-0.182420317963063,0,0,0.0293879242900132,0,0,0,0,-0.0421485196664424,-0.066449157099115,0,0.110162345165682,0,0,0,0,0,0,-0.0666636704792017,0,0,0,0,0,0,0.0845688921347037,0,0,0,0,0
0.0514405705027325,0,0,0,-0.143797124886667,0,-0.0449528392267347,0.0547248976044761,0,0,0,-0.074497193341987,0.0714374730361475,-0.0123156170516699,0,0.163569440986757,0.0678104204901382,0.0545666012543317,0.0286277867311783,0,0.0897178732431953,0.0354941321035833,0,0,0.0235958041261117,0,-0.161926205475976,0,0,0.211631926278583,0,0.0423015556476358,0,0,0,0,0.16141573337907,0,-0.0102278720875321,0,0.129324628031047,0,0,0,0,0,0,0,0.118552150094492,0,0,0,0,0,0,0,0,0,0.117275148829125,0.176911284213281,0,-0.0981719990514872,0,0,-0.06275585193075,-0.0686647571096825,0,-0.0016716802160135,0,0,0,0,0,0,0.000773808736646374,0,0,0.0651643307980557,0.0810327562275327,0,0,-0.132789901239242,-0.0196777285805647,0.196848831941204,0,0,0,0,0,0.171176137448558,0.188962136588121,-0.0247054507148109,-0.114399770968114,-0.0437607549228409,0,0,0,0,0,0,0,0,0,0.0713445496729648,0,0,0.0533610037305839,0,0,0,0.105331275126921,0,-0.143306576730175,0.000536676593775786,0,0,0,-0.0109430263202822,0,0,0,0,0,0,0.146816747716592,0,0,0,0,0,0.0558606551023264,-0.176277965779982,0.0241126783727734,0,0,-0.0930746155903472,0,0,0,0,-0.187496167912848,0,-0.0521744385036991,0,0,0,0,0.0435533331973879,0,0,0,0,0,0,-0.0874907680954569,0,-0.000919000915876635,0.121955286350097,0,0,-0.0401356278923702,0,0,0,0.151338980663038,0,0,0,0,0.097319870775717,0.00794781985662477,0,0.123616142838647,0,0.132321432925418,0.0208623496510403,0,0,0.0748228767853014,0,0.0913282652931204,0,-0.11845728433664,0,0.0814723140568848,0,-0.116537621463059,0,0.23414747175105,0,0,0,0,0.015599418019436,0,-0.0545439538406008,-0.0864301404257235,0,0,0,-0.0544816614291814,0.0497155007522412,0.0434274591975429,-0.00495822628906998,0,0,0,0.0299418532343046,-0.0540353385429247,0,0,0.0853058011978357,0,0,-0.092083623654887,-0.0845113829053144,0,0,0,0.0864282129484083,0.121939297096044,-0.078814585785259,0,0,0,-0.0704634607682497,0,0,0,-0.0644492153015858,0,0,0,0,0,0,0,0,0.168240364924207,0,0,0,0,0,0,0.109773057502325,0,-0.109997915374098,0,0,-0.103574146673511,0,-0.125524594666797,-0.108458009462798,-0.00434005990280668,0.132980443953607,0,0,0,0.152643945710591,0,0.0108630959361773,0,-0.0578016749633322,-0.161689874446006,0,0,0.185036831814248,-0.15786564530164,0,0,0,0,0,0,-0.201715569787615,0.0426112192590915,0,0,0,0,0,0,0,0,0,0,-0.0171802844107341,0,0,0,-0.0129443857966874,0,0.0457801405122408,0,0,0,0,0,0.163297565792409
0,0,0.100628732533901,0,0.0643225744039986,0,0,0,0.0842417017490732,0,0,0,0,0,0,0.0289567763692786,0,0,0,0.0538301040362655,0,-0.0356967174250081,0,0,0,0,0,0,0.0805577907410643,0,0.118033049460972,0,0.067235305562178,-0.05956186641656,0,-0.0759647870068467,-0.0558059767898928,0,-0.148299945440368,-0.0506275480771668,0,0,0,0,0,0,0,0,0,0,0,0,-0.190908931041844,0.00388487213398341,0,0,0,0,0,0,0,0.10726295340569,0,0,0,0,0,0.100025136123316,0,0,0.0390617171312049,0.13318583516515,0.102369709080731,-0.0373540916314311,0,0,0,0,0,0.0619440558401691,-0.0738481248931618,0,0,0,0,0.112246635093772,0,-0.160972916106885,0,0,0.106752169551178,0,0,0,0,0,-0.15526124189483,-0.114452554883897,0,0,0,0,-0.0495233373636689,0,0.179753455208782,0,0.089133807947719,0,0,0,0,0,0,0,0,0,0,0.0124199261820046,0,0,0,0,0.0622096488859358,0,0,0,0,0,0,0,0.25149186142584,0,0,0,0,0.166505034328014,-0.142771216387107,0,0,0,0.0372644756465561,0,0,0.00894545625652027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173001471700757,-0.202613645127913,0,-0.102924018693143,0,0,0,0,0,0,0,0,0,0,0.00228365304569733,-0.220833126758405,0,0,0,0,-0.0676819951654355,0,0.136783127066677,0,0.0576679238889128,0,0,-0.0942703104584972,0.00865979213855122,0,0,0,0,0,-0.0768208096898664,0,0,0,0.182521141895024,0,0,0,0,-0.000173809185291996,0,0.0220117572514665,-0.121332008422121,0,-0.118942909306436,0,0,0.126353502653656,0,0,0,0.178245861964894,0,0,0,0.0513718804294635,0.0585443301360099,-0.156747189812601,-0.129259478743431,0,0,0,0.0244167670007073,0,0,0,-0.0539673954109663,0,0,0,0.225526873254412,0,-0.00990504075843417,0,-0.0902697740377942,0,-0.0581807052885606,0,0,0,0.0804194387712513,0,0,0,0,0,0,0,0,0,0,0,0.0486320760891726,0,0,0,0,0.037793737008324,0,0,-0.111458859081595,0,0,-0.00840906772743308,0,-0.226899722427255,0,0,0,0,0,0.315935614898423,0,0,0,0,0,0,0,-0.0163621351104387,0,0,0,0,0.0395666649762006,0,0.0636572795581976,0,0,0,0,0,0,0.00575244863879091,0,0
0,-0.0170060497754268,-0.0510767993997454,-0.170285754425561,0,0,0,-0.060462727403263,0.167362903549433,0,0.0138387516167724,-0.140567392636613,0.00149912991180849,0,0,0,0,0.0346374877547005,0,0,0,0,0,0,0,0,-0.0665625331129616,0,0,-0.0125684471690355,-0.0812678408306643,-0.0914150026782696,-0.0332330552296495,0,0,0,0,0,0,0.0943972187511961,0.0128943185177418,0,0,0,0,-0.0430097342133271,0.120525395035616,0,0,-0.117310737856047,0,0,0,-0.124044632030118,0,0.144442539033069,0,0.0605896801318865,-0.10664172572367,0,0,-0.134895069419074,-0.0191540731918918,0,0,0.0402686342701038,0.000247760382263798,0,0,0,0,0.116627318877283,0,0,-0.161043623503905,0,0,0.0326918898348065,0,0.0922661991481562,0.0668719773460169,-0.061290883639122,0,0,-0.0579804646236969,0,0,0,-0.070563318560903,0,0,0.0722785489073217,0,0,0,0,0,0,0,0,0,0.0427184093496116,0.158730589251942,0,0,0,0,0,0.269175256116528,0,0,0,0,0,0.155348565655073,0.018108092738529,0.0712746756774259,0,0,0.0824807632428854,-0.0900586734189753,0,0,0,0,0.198566039287552,0,0,0,0,0,0,0,-0.0738229196919071,0,0,0.0526549413922077,0,-0.0602786582268932,-0.0642799874970705,-0.123466613107025,0,-0.0451126414616277,0,0.121949190060042,0,0,0,0,0,0.0439235714832797,0,0,0,0,0,0,0,0.0999128766777822,0,0,0,0,0,0,0.0760134459872243,0,0.0744210103902141,0,-0.113549296997462,0,0,0,0,0,0,0,0,0,0,0,0.0142374251895739,0,0.101228608663148,0,0,0.048421298376795,0,0,0,0,0,0,0.195517969208363,0,-0.100334177263089,0,-0.0825240891316388,-0.0318774416183972,-0.130449353591962,0,0,0,0,0,0,0,0,0,-0.012045408262616,-0.112739465776295,0,0,0,0,-0.0153641668490049,0,0,-0.103180004636806,0,0,0,0,0.106630588143954,0.175909331197807,0,0,0.0735731271402122,0,0,0,0.0125114245593711,-0.0166738301103035,0,-0.126331150933382,0,0,-0.081627516789808,0,0.0904261970914242,0.0289027075030618,0,0,0,0.0219509004652479,0.0668734159988604,0,-0.0336129902869246,0,0.0129774270829311,0,0,0,0,0,0,0,0,0,0,-0.0283604229777501,0.0270687584893445,0,0.018450826393212,0,0.0969534183707946,0,0.194018487012341,0,0,0,0,-0.0220267547985023,0,0,-0.00389740820025518,0.203625781621696,0,-0.14788696237806,0,0,0,0,0,0.138167832900437,0,0,0,0,0.305799842110056,0,-0.0975642352251521,0,-0.0812225106602465,0,0,0,0.0826091529307286,-0.024989031543486,-0.134866913336043
0,0,0,0,0,0,0.00944069570452909,0,0,0,0,0,-0.032235146361695,0,0.0972248211981804,-0.0846755527720266,0,0,0,0.139781700638723,0,-0.163158165435898,0,-0.129918382541805,0,0,0,0,0,0.150046477631998,0.0583894511792912,-0.0236762339076229,0,0.0223904903321717,0,0,-0.129554123277971,0,0,0.0624763933166015,0,0,0,-0.0508167956433552,0.108778826976455,0,0,0,0,-0.0884372929368865,-0.0199863347857508,0,-0.0720231738579706,0,0.0746190195612605,0,0.155136174031183,0,0,0,0,0,-0.00271593481280113,0,0,0,0.069155543209396,0.150698713865257,-0.0803947382064238,0,0,0,0.103898272643419,0,0,0.165194735619729,0.145082665524961,0,0,0,-0.0599577147916158,0,0,0,0,0,-0.00446597938894608,0,0,0,0.0417045427916064,0,0,0,0,0,0,-0.192126628979285,0,0.150298289546443,0,-0.0361720009506484,0,0,0.0796629781993353,0,0,0,0,-0.290126160929301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115607675100829,0,0,0,0,0,0,0,0,0,0,0,0.123731954915743,0,0,0,0.104610498835997,0,0,0,0.143425361454211,0,0,-0.0212121828504713,-0.0466611232833435,0.221144716339201,-0.0991370265800948,-0.133351173136082,0,0,0,0,0.0415383357866736,0,0,0.0838865682282101,0,0,0,0,-0.0861377641695025,0,0,0,0,0.25557857621885,-0.137284699956041,0,0,0.0727949292198132,0,0,0,0,0,0,0,-0.0203908247963577,0,-0.0769998008525302,0,0,0,0.0398810132625419,0,0,0,0.0886301154680881,0.217900133226734,0,-0.097547076647859,0,-0.0696393200187919,0,0,-0.133084010956901,0,0,-0.189796156337478,0.0379684596790249,0,0.061867863106059,0,0,-0.0559515468315105,0,0,0.0516074242446822,0,0,0.082792653240727,0.0754927795488601,-0.0730370029400109,0,0,0,0,0,0.125394567323038,0.118668920908857,-0.0177708453603364,0.0213730151789757,0,0,0,0,0,0,0,0,0.273152873181973,0.211409336375292,0.142631176048247,0,0.0606677053938035,0,0,-0.00215504707652611,-0.0516244318809534,0,-0.0239148808170105,0,0,0,0.325555211655378,0,-0.0621742738621922,0,0,0,0,0,0.00426166347625421,0,0,0,0,0,0,0,0.0877536832527892,0.263259024542924,0,-0.0579830207434485,0,0,0,0,0,0,0,-0.0251976741900747,0.18221181657067,0.0601919734241186,0,-0.123585754665238,0.0727505108657586,0,0,0,0.0159380210314015,0,0,-0.0679170158253964,0.00523118979537649,0,0,-0.0578539504637266,0,0,-0.104560449669582,0,0.0135412652870248,-0.118926793143036,0.156245808908289,-0.134613968683856,0
