Var1,Var2,y,pred
1,1,0.573050059145317,0.0029480867
1,2,0.0,0.0029480867
1,3,0.0,0.0029480867
1,4,0.0,0.0029480867
1,5,-0.167291150459443,0.0029480867
1,6,0.0,0.0029480867
1,7,0.0,0.0029480867
1,8,0.0,0.0029480867
1,9,0.0,0.0029480867
1,10,0.0,0.0029480867
1,11,-0.185222218130335,0.0029480867
1,12,0.0,0.0029480867
1,13,0.0,0.0029480867
1,14,0.0,0.0029480867
1,15,0.0,0.0029480867
1,16,0.0,0.0029480867
1,17,0.0,0.0029480867
1,18,0.0,0.0029480867
1,19,0.0,0.0029480867
1,20,0.0,0.0029480867
1,21,0.0,0.0029480867
1,22,0.0,0.0029480867
1,23,0.0,0.0029480867
1,24,0.0,0.0029480867
1,25,0.0,0.0029480867
1,26,0.0,0.0029480867
1,27,0.0,0.0029480867
1,28,0.0,0.0029480867
1,29,0.0,0.0029480867
1,30,0.0,0.0029480867
1,31,0.0,0.0029480867
1,32,0.0,0.0029480867
1,33,0.0,0.0029480867
1,34,0.0,0.0029480867
1,35,0.0,0.0029480867
1,36,0.0,0.0029480867
1,37,0.0,0.0029480867
1,38,0.0,0.0029480867
1,39,0.0,0.0029480867
1,40,0.0,0.0029480867
1,41,0.176416222919493,0.0029480867
1,42,0.0,0.0029480867
1,43,0.0,0.0029480867
1,44,0.0,0.0029480867
1,45,0.0,0.0029480867
1,46,0.0,0.0029480867
1,47,0.0,0.0029480867
1,48,0.0,0.0029480867
1,49,0.0,0.0029480867
1,50,0.0,0.0029480867
1,51,0.0,0.0029480867
1,52,0.0,0.0029480867
1,53,0.0,0.0029480867
1,54,0.0,0.0029480867
1,55,0.165222795115596,0.0029480867
1,56,0.0,0.0029480867
1,57,0.0,0.0029480867
1,58,0.0,0.0029480867
1,59,0.0,0.0029480867
1,60,0.0,0.0029480867
1,61,0.0,0.0029480867
1,62,0.0,0.0029480867
1,63,0.0,0.0029480867
1,64,0.0,0.0029480867
1,65,0.0,0.0029480867
1,66,0.0,0.0029480867
1,67,0.0,0.0029480867
1,68,0.0,0.0029480867
1,69,0.0,0.0029480867
1,70,0.0,0.0029480867
1,71,0.0,0.0029480867
1,72,0.0,0.0029480867
1,73,0.0,0.0029480867
1,74,0.0,0.0029480867
1,75,0.0,0.0029480867
1,76,0.0,0.0029480867
1,77,0.0,0.0029480867
1,78,0.165494788955941,0.0029480867
1,79,-0.167691820360091,0.0029480867
1,80,0.0,0.0029480867
1,81,0.0,0.0029480867
1,82,0.0,0.0029480867
1,83,0.0,0.0029480867
1,84,0.190737106749994,0.0029480867
1,85,0.0,0.0029480867
1,86,0.0,0.0029480867
1,87,0.0,0.0029480867
1,88,0.0,0.0029480867
1,89,0.0,0.0029480867
1,90,0.0,0.0029480867
1,91,0.0,0.0029480867
1,92,0.0,0.0029480867
1,93,0.0,0.0029480867
1,94,0.0,0.0029480867
1,95,0.0,0.0029480867
1,96,0.0,0.0029480867
1,97,0.0,0.0029480867
1,98,0.0,0.0029480867
1,99,0.0,0.0029480867
1,100,0.183145868328591,0.0029480867
1,101,0.0,0.0029480867
