Var1,Var2,y,pred
1,1,0.139825759222731,0.0037583448
1,2,0.0,0.0033693037
1,3,0.0,0.0029628538
1,4,0.0,0.0034347696
1,5,0.0,0.002224112
1,6,0.0,-0.00064255204
1,7,0.0,0.004464028
1,8,0.0,-0.0050507532
1,9,0.0,0.004435196
1,10,0.0,0.001927916
1,11,0.0,-0.000836093
1,12,0.0,0.0038806451
1,13,0.0,-0.002131138
1,14,0.0,0.003864373
1,15,0.149133907679521,0.0028227437
1,16,0.0,-0.009447116
1,17,0.0,0.00329714
1,18,0.0,0.0013731662
1,19,0.0,0.006309431
1,20,0.0,0.006178215
1,21,0.0,0.0052543078
1,22,0.0,0.00068692677
1,23,0.0,0.0047715986
1,24,0.0,-0.0019392208
1,25,0.0,-0.003826688
1,26,0.0,0.007611953
1,27,0.0,0.004137582
1,28,-0.136048597067115,-0.00093765324
1,29,0.0,0.0038739445
1,30,0.0,0.0055876933
1,31,0.0,0.005984814
1,32,0.0,0.007960007
1,33,0.0,-0.005106155
1,34,0.0,0.0055225883
1,35,0.0,0.0017047822
1,36,0.0,0.0011484309
1,37,0.0,0.0032453155
1,38,0.0,0.0067760223
1,39,0.0,0.001350244
1,40,0.0,0.0064631514
1,41,-0.134215267755358,0.0003356896
1,42,0.0,0.006235238
1,43,-0.128000802025263,0.0005944818
1,44,0.0,0.005480083
1,45,0.0,-0.005885184
1,46,0.0,-0.004242953
1,47,0.0,0.0043530883
1,48,0.0,0.0021325853
1,49,0.137800721874331,-0.0020995596
1,50,0.0,0.0055747787
1,51,0.0,-0.001539845
1,52,0.0,0.0038072355
1,53,0.0,0.0049415124
1,54,0.0,0.0019608655
1,55,0.0,0.005755743
1,56,0.0,0.004594786
1,57,0.0,0.0050060456
1,58,0.0,0.006277863
1,59,0.0,0.0044294707
1,60,0.0,0.0027919486
1,61,0.0,0.004731347
1,62,0.0,0.003847892
1,63,0.0,0.0034152493
1,64,0.141429053055173,-0.004101675
1,65,0.0,0.0037722937
1,66,0.0,0.0025404578
1,67,0.0,0.0019532917
1,68,0.0,-0.005930051
1,69,0.0,0.0018406268
1,70,0.0,0.0044392403
1,71,0.0,0.004297914
1,72,0.15539458704261,0.0021991278
1,73,0.0,0.005351429
1,74,0.0,0.005085895
1,75,0.0,-0.002444339
1,76,0.0,0.005956307
1,77,0.0,0.004023138
1,78,0.0,0.0066949166
1,79,0.0,0.0031761304
1,80,0.0,-0.0034380057
1,81,0.0,0.002113888
1,82,0.0,0.0075891176
1,83,0.0,0.007799115
1,84,0.0,0.0023904108
1,85,0.0,0.0074801818
1,86,0.0,0.005639326
1,87,0.0,0.0036463062
1,88,0.0,-0.0013594897
1,89,0.0,0.0040059704
1,90,0.0,0.0057604834
1,91,0.0,0.004734097
1,92,0.0,-0.003122218
1,93,0.0,0.0051747225
1,94,0.0,-5.1826268e-05
1,95,0.0,0.0040381686
1,96,0.0,0.0047549866
1,97,0.0,-0.0015357472
1,98,0.0,0.002157282
1,99,0.0,-0.003662203
1,100,0.0,0.004785597
2,1,0.0,0.003461804
2,2,0.0,0.0037583448
2,3,0.0,0.005959372
2,4,0.0,0.0013131086
2,5,-0.171395337386218,0.003263467
2,6,0.0,0.0084522525
2,7,0.0,-0.005376703
2,8,0.0,0.0020018853
2,9,0.0,0.0027072728
2,10,0.0,0.0060691833
2,11,0.0,0.0055258903
2,12,0.0,0.0046596825
2,13,0.136112239085861,0.000499506
2,14,0.148966615618547,0.006358795
2,15,0.0,0.0031932215
2,16,0.0,-0.0036103586
2,17,0.0,-0.0027522407
2,18,0.0,0.006904263
2,19,0.0,-2.185072e-05
2,20,0.0,0.0005143713
2,21,0.0,-0.0048939013
2,22,0.0,0.0037117628
2,23,0.0,0.006329473
2,24,0.150768018561965,0.0016642325
2,25,0.0,0.004780422
2,26,0.0,0.006315855
2,27,0.0,0.0077994987
2,28,0.0,0.005215922
2,29,0.0,-0.0045559835
2,30,0.0,0.0022802725
2,31,0.0,0.0051134583
2,32,0.0,0.00039784863
2,33,0.0,0.0024783947
2,34,0.0,0.003970564
2,35,0.0,0.00394984
2,36,0.0,0.004943234
2,37,0.0,0.0018981323
2,38,0.0,0.0032608155
2,39,0.0,0.005262783
2,40,0.0,-0.0010299869
2,41,0.0,0.0034866934
2,42,0.0,0.0022097267
2,43,0.0,0.00079148635
2,44,0.0,0.0035320073
2,45,0.0,0.0074020866
2,46,0.0,-0.009066429
2,47,0.0,0.003982856
2,48,0.0,0.0019485443
2,49,0.0,0.0043943785
2,50,0.0,0.002425056
2,51,0.15065147828289,-0.0046531064
2,52,0.0,0.0038902436
2,53,0.0,-0.0022085668
2,54,0.0,-2.8621434e-05
2,55,0.0,0.004976902
2,56,0.0,0.006211573
2,57,0.143412178656792,0.0034506954
2,58,0.143984102315597,0.0059464863
2,59,0.0,0.0019801874
2,60,0.0,0.005196984
2,61,0.0,-0.0040538907
2,62,0.0,0.005783437
2,63,0.13960310260414,0.0071863495
2,64,0.0,0.0063882386
2,65,0.0,0.00035400127
2,66,0.0,0.004031964
2,67,0.0,0.002517594
2,68,0.0,0.003457023
2,69,0.0,0.0006242937
2,70,0.0,0.0062769963
2,71,0.0,0.0020483322
2,72,0.0,6.3369254e-05
2,73,0.0,0.0035942383
2,74,0.0,0.008801039
2,75,0.0,0.006800571
2,76,0.0,0.003167909
2,77,0.0,0.0064175203
2,78,0.0,0.0059595536
2,79,0.0,-0.0031006578
2,80,0.0,0.001732605
