Var1,Var2,y,pred
1,2,0,0.094620496
1,3,0,0.096833766
1,4,0,0.09670666
1,5,0,0.09649089
1,6,0,0.096490294
1,7,0,0.09715414
1,8,0,0.101596266
1,9,1,0.09712118
1,10,0,0.095654726
1,11,0,0.096627414
1,12,0,0.09675211
1,13,0,0.101729095
1,14,0,0.10028893
1,15,0,0.09765941
1,16,0,0.09665954
1,17,0,0.101876795
1,18,0,0.09847003
1,19,0,0.09751055
1,20,0,0.096122056
1,21,0,0.09830275
1,22,0,0.09695116
1,23,0,0.09631899
1,24,0,0.098131895
1,25,0,0.097664386
1,26,0,0.09752005
1,27,1,0.098045915
1,28,0,0.098244995
1,29,0,0.096010596
1,30,0,0.09769985
1,31,0,0.09716058
1,32,0,0.09572899
1,33,0,0.10066444
1,34,1,0.09669721
1,35,0,0.09816241
1,36,0,0.09636673
1,37,0,0.09834525
1,38,0,0.098903656
1,39,0,0.09729868
1,40,1,0.09713903
1,41,0,0.097509414
1,42,0,0.0984312
1,43,0,0.09788051
1,44,0,0.0969888
1,45,0,0.09729877
1,46,0,0.09708208
1,47,1,0.095709205
1,48,0,0.09653905
1,49,0,0.097005576
1,50,0,0.09695211
1,51,0,0.09704679
1,52,0,0.09817311
1,53,0,0.09583035
1,54,0,0.098712265
1,55,1,0.09701517
1,56,0,0.09738374
1,57,0,0.09725222
1,58,0,0.098147154
1,59,0,0.09628156
1,60,0,0.09780955
1,61,0,0.09751478
1,62,0,0.098361224
1,63,0,0.09523776
1,64,0,0.098430306
1,65,0,0.10169077
1,66,0,0.096930325
1,67,0,0.09776673
1,68,0,0.09609133
1,69,0,0.096640855
1,70,0,0.097684145
1,71,0,0.09556237
1,72,0,0.09951493
1,73,0,0.09703782
1,74,0,0.097981155
1,75,0,0.09648782
1,76,0,0.10258275
1,77,0,0.094457895
1,78,0,0.09792328
1,79,0,0.09781098
1,80,0,0.09654629
1,81,0,0.09762171
1,82,0,0.096138835
1,83,0,0.09826738
1,84,0,0.09741247
1,85,0,0.09620133
1,86,0,0.100687295
1,87,0,0.09776631
1,88,0,0.09694633
1,89,0,0.097127765
1,90,0,0.09713161
1,91,1,0.09670943
1,92,0,0.10086709
1,93,0,0.09651831
1,94,0,0.09639263
1,95,0,0.09620994
1,96,0,0.0974763
1,97,0,0.097637326
1,98,1,0.09560564
1,99,0,0.09691954
1,100,0,0.0975351
1,101,0,0.09750447
1,102,1,0.09905368
1,103,1,0.097985744
1,104,0,0.09766042
1,105,0,0.09827727
1,106,0,0.096238464
1,107,0,0.09641293
1,108,0,0.09598431
1,109,0,0.09784514
1,110,0,0.09765375
1,111,0,0.099161506
1,112,0,0.09937057
1,113,0,0.10096991
1,114,0,0.09841138
1,115,0,0.10003829
1,116,0,0.09786859
1,117,1,0.09596172
1,118,0,0.097533226
1,119,0,0.09691796
1,120,0,0.097761095
1,121,0,0.09726149
1,122,0,0.10207841
1,123,0,0.09686577
1,124,0,0.09732932
1,125,0,0.09612551
1,126,0,0.100057155
1,127,0,0.10227093
1,128,0,0.09867939
1,129,0,0.10291284
1,130,0,0.09869808
1,131,0,0.09825191
1,132,0,0.09795129
1,133,0,0.095791906
1,134,0,0.09729716
1,135,0,0.097378105
1,136,0,0.09776318
1,137,0,0.09840053
1,138,0,0.09629935
1,139,0,0.09589043
1,140,0,0.09750399
1,141,0,0.09635621
1,142,0,0.0965631
1,143,0,0.09759894
1,144,0,0.096867025
1,145,0,0.09830439
1,146,0,0.09895763
1,147,0,0.09726849
1,148,0,0.09665701
1,149,0,0.09863624
1,150,0,0.09631401
2,1,0,0.094620496
2,3,0,0.09958407
2,4,0,0.09624809
2,5,0,0.09647927
2,6,0,0.09801534
2,7,0,0.09752306
2,8,0,0.09920654
2,9,0,0.09412256
2,10,0,0.09634873
2,11,0,0.09549838
2,12,0,0.09806168
2,13,0,0.09769678
2,14,1,0.09869373
2,15,0,0.09785515
2,16,0,0.09589052
2,17,0,0.100455016
2,18,0,0.09860924
2,19,0,0.10001758
2,20,0,0.09319514
2,21,0,0.096141756
2,22,0,0.09500548
2,23,1,0.09517807
2,24,0,0.10138404
2,25,0,0.09488878
2,26,0,0.098510265
2,27,0,0.10397169
2,28,0,0.09841272
2,29,1,0.09668413
2,30,0,0.097097665
2,31,0,0.09636113
2,32,1,0.09463593
2,33,0,0.101842195
2,34,1,0.09411287
2,35,0,0.09731683
2,36,0,0.09566036
2,37,0,0.10057679
2,38,0,0.10197827
2,39,0,0.0947589
2,40,0,0.09629688
2,41,0,0.09715459
2,42,0,0.09934816
2,43,0,0.101529986
2,44,0,0.10097715
2,45,0,0.09599808
2,46,0,0.09555784
2,47,0,0.096648276
2,48,0,0.09753284
2,49,0,0.09766397
2,50,0,0.09784922
2,51,0,0.09818667
2,52,0,0.10235575
2,53,0,0.09602916
2,54,0,0.10252705
2,55,0,0.097061604
2,56,1,0.09884873
2,57,0,0.097939074
2,58,1,0.09890154
2,59,0,0.094557464
2,60,0,0.097213686
2,61,0,0.096401066
2,62,0,0.10225865
2,63,1,0.09670073
2,64,0,0.097598344
2,65,0,0.098698825
2,66,0,0.09719396
2,67,1,0.096874654
2,68,0,0.09679139
2,69,0,0.09439832
2,70,0,0.09810093
2,71,0,0.09694502
2,72,0,0.103186905
2,73,0,0.096612334
2,74,0,0.10175052
2,75,0,0.09526378
2,76,1,0.098817796
2,77,0,0.09552351
2,78,0,0.09769565
2,79,0,0.09953639
2,80,0,0.0955205
2,81,0,0.096404135
2,82,0,0.09647587
2,83,0,0.097810656
2,84,0,0.09764966
2,85,0,0.09397817
2,86,0,0.09892964
2,87,0,0.0986447
2,88,0,0.096319705
2,89,0,0.09899551
2,90,0,0.1020056
2,91,0,0.09677899
2,92,1,0.099484086
2,93,0,0.098254055
2,94,0,0.098317415
2,95,0,0.093743086
2,96,0,0.10082647
2,97,0,0.09675324
2,98,0,0.09375036
2,99,0,0.0960519
2,100,0,0.09870231
2,101,0,0.09758365
2,102,0,0.0995819
2,103,0,0.09752959
2,104,0,0.09700453
2,105,0,0.09865573
2,106,0,0.09391022
2,107,0,0.095945
2,108,0,0.09719679
2,109,0,0.09598991
2,110,0,0.10038096
2,111,0,0.09936419
2,112,0,0.1040943
2,113,0,0.097099334
2,114,0,0.09664473
2,115,0,0.10480958
2,116,0,0.09814358
2,117,0,0.0952577
2,118,0,0.097399265
2,119,0,0.0978798
2,120,0,0.097350776
2,121,0,0.09650132
2,122,0,0.09893495
2,123,0,0.0960798
2,124,0,0.09651917
2,125,0,0.095648974
2,126,0,0.096472085
2,127,0,0.10254407
2,128,0,0.09823835
2,129,1,0.10236433
2,130,0,0.09658867
2,131,0,0.10094422
2,132,0,0.097336054
2,133,0,0.096832246
2,134,0,0.097504705
2,135,0,0.09492278
2,136,0,0.09711245
2,137,0,0.104926854
2,138,0,0.09513959
2,139,0,0.09490344
2,140,0,0.097468376
2,141,0,0.094944745
2,142,0,0.09562242
2,143,1,0.09549764
2,144,0,0.09695962
2,145,0,0.09977633
2,146,0,0.105772346
2,147,0,0.09733379
2,148,0,0.09808487
2,149,0,0.10163736
2,150,0,0.096215814
3,1,0,0.096833766
3,2,1,0.09958407
3,4,0,0.098285824
3,5,0,0.09880835
3,6,1,0.09752336
3,7,0,0.09687385
3,8,0,0.097413
3,9,0,0.099304646
3,10,0,0.09774661
3,11,0,0.099364996
3,12,0,0.09575534
3,13,0,0.09796694
3,14,0,0.09736991
3,15,0,0.097120225
3,16,0,0.09731218
3,17,0,0.09867382
3,18,0,0.09825519
3,19,0,0.09945458
3,20,0,0.09698409
3,21,0,0.100675255
3,22,0,0.09434956
3,23,0,0.09521344
3,24,0,0.09998685
3,25,0,0.096066594
3,26,0,0.09613201
3,27,0,0.09718111
3,28,0,0.10088819
3,29,0,0.09647253
3,30,0,0.09648886
3,31,0,0.09973994
3,32,0,0.095620364
3,33,0,0.09682128
3,34,0,0.096438885
3,35,0,0.09587601
3,36,0,0.09757686
3,37,0,0.09852284
3,38,0,0.09778112
3,39,0,0.09612584
3,40,0,0.102678776
3,41,1,0.09764227
3,42,0,0.09800264
3,43,0,0.09690252
3,44,0,0.09751317
3,45,0,0.09589648
3,46,0,0.0974648
3,47,0,0.09606263
3,48,0,0.09890869
3,49,1,0.0983215
3,50,0,0.09741238
3,51,0,0.09784722
3,52,0,0.096815765
3,53,0,0.097705096
3,54,0,0.09668556
3,55,0,0.09802166
3,56,0,0.097252786
3,57,0,0.0965814
3,58,0,0.10212597
3,59,0,0.09579405
3,60,0,0.09755069
3,61,0,0.097295016
3,62,0,0.10175669
3,63,0,0.09611392
3,64,0,0.09697768
3,65,0,0.10095182
3,66,0,0.09827188
3,67,0,0.0980784
3,68,0,0.0959546
3,69,0,0.09675574
3,70,0,0.097254336
3,71,0,0.0956136
3,72,0,0.09748685
3,73,0,0.09734234
3,74,0,0.09736675
3,75,0,0.09576863
3,76,0,0.09835115
3,77,0,0.09554443
3,78,0,0.09815845
3,79,0,0.100841105
3,80,0,0.0965043
3,81,1,0.09832615
3,82,0,0.095193624
3,83,0,0.09780273
3,84,0,0.09712696
3,85,0,0.09583107
3,86,1,0.09748939
3,87,0,0.097455055
3,88,0,0.09777105
3,89,0,0.09574747
3,90,0,0.09794906
3,91,1,0.09652752
3,92,0,0.09598294
3,93,0,0.097102255
3,94,0,0.09794137
3,95,0,0.097329855
3,96,0,0.097785026
3,97,1,0.097723246
3,98,0,0.094617605
3,99,1,0.096512556
3,100,0,0.09688589
3,101,0,0.09696481
3,102,0,0.102993965
3,103,0,0.10146031
3,104,0,0.098120034
3,105,0,0.09735027
3,106,0,0.09608382
3,107,0,0.09636077
3,108,0,0.09664479
3,109,0,0.09682101
3,110,0,0.09615493
3,111,0,0.098605126
3,112,0,0.097809345
3,113,0,0.097032696
3,114,0,0.09686643
3,115,0,0.09805417
3,116,0,0.09819701
3,117,0,0.09703702
3,118,0,0.09796995
3,119,0,0.09800458
3,120,1,0.09821695
3,121,0,0.09717083
3,122,0,0.09732443
3,123,0,0.09627256
3,124,0,0.09730634
3,125,0,0.09635651
3,126,0,0.09933925
3,127,0,0.09711534
3,128,0,0.099108994
3,129,0,0.098526925
