Var1,Var2,y,pred
1,2,0,0.10137376
1,3,0,0.10425067
1,4,0,0.09336156
1,5,0,0.10519597
1,6,0,0.095459074
1,7,0,0.10858843
1,8,0,0.10742715
1,9,1,0.098639816
1,10,0,0.10359508
1,11,0,0.10002518
1,12,0,0.09946409
1,13,0,0.11309692
1,14,0,0.10936883
1,15,0,0.09394783
1,16,0,0.1042968
1,17,0,0.110838115
1,18,0,0.10936582
1,19,0,0.10384795
1,20,0,0.09740153
1,21,0,0.09968266
1,22,0,0.1036596
1,23,0,0.10604915
1,24,0,0.10542172
1,25,0,0.10746035
1,26,0,0.102032036
1,27,1,0.11135307
1,28,0,0.10767385
1,29,0,0.1071623
1,30,0,0.10522267
1,31,0,0.100780964
1,32,0,0.09961328
1,33,0,0.10793564
1,34,1,0.09839454
1,35,0,0.107853174
1,36,0,0.09991431
1,37,0,0.10596618
1,38,0,0.10071272
1,39,0,0.1043171
1,40,1,0.11098531
1,41,0,0.10115135
1,42,0,0.10077894
1,43,0,0.10106605
1,44,0,0.11060926
1,45,0,0.10605103
1,46,0,0.103404105
1,47,1,0.1107046
1,48,0,0.10677168
1,49,0,0.104622036
1,50,0,0.1033023
1,51,0,0.11048782
1,52,0,0.10773465
1,53,0,0.10725883
1,54,0,0.098906845
1,55,1,0.105346024
1,56,0,0.107954085
1,57,0,0.10303241
1,58,0,0.108757645
1,59,0,0.104843736
1,60,0,0.10600951
1,61,0,0.09998605
1,62,0,0.109131664
1,63,0,0.10302833
1,64,0,0.10203916
1,65,0,0.10782346
1,66,0,0.10593656
1,67,0,0.10539371
1,68,0,0.10834965
1,69,0,0.104251236
1,70,0,0.102376044
1,71,0,0.09667796
1,72,0,0.11011693
1,73,0,0.10321519
1,74,0,0.1120975
1,75,0,0.10702881
1,76,0,0.10807991
1,77,0,0.105317146
1,78,0,0.10401857
1,79,0,0.11147264
1,80,0,0.09775221
1,81,0,0.09018484
1,82,0,0.10538924
1,83,0,0.09919992
1,84,0,0.10459474
1,85,0,0.1015372
1,86,0,0.10678452
1,87,0,0.10616556
1,88,0,0.10634273
1,89,0,0.10047352
1,90,0,0.10769266
1,91,1,0.10783607
1,92,0,0.108762294
1,93,0,0.10758534
1,94,0,0.110446244
1,95,0,0.091312915
1,96,0,0.101968795
1,97,0,0.09332657
1,98,1,0.09872341
1,99,0,0.10954502
1,100,0,0.09641087
2,1,0,0.103093445
2,3,0,0.10681918
2,4,0,0.103498966
2,5,0,0.100574255
2,6,0,0.10435
2,7,0,0.10787353
2,8,0,0.10737392
2,9,0,0.10917786
2,10,0,0.09937975
2,11,0,0.10200131
2,12,0,0.10558355
2,13,0,0.09907231
2,14,1,0.10872477
2,15,0,0.104768455
2,16,0,0.10783368
2,17,0,0.10636124
2,18,0,0.10250899
2,19,0,0.10839057
2,20,0,0.099218994
2,21,0,0.105874956
2,22,0,0.10305479
2,23,1,0.09566438
2,24,0,0.10652247
2,25,0,0.09744361
2,26,0,0.11144939
2,27,0,0.107423216
2,28,0,0.10706109
2,29,1,0.10498181
2,30,0,0.11060393
2,31,0,0.10597396
2,32,1,0.10451701
2,33,0,0.107488096
2,34,1,0.103015155
2,35,0,0.10565236
2,36,0,0.10857564
2,37,0,0.1066843
2,38,0,0.10751107
2,39,0,0.10239634
2,40,0,0.09574294
2,41,0,0.103553265
2,42,0,0.10948667
2,43,0,0.11040264
2,44,0,0.11003372
2,45,0,0.1072343
2,46,0,0.10834667
2,47,0,0.10525665
2,48,0,0.10558665
2,49,0,0.105463445
2,50,0,0.10463455
2,51,0,0.10787091
2,52,0,0.10980636
2,53,0,0.10784623
2,54,0,0.10948455
2,55,0,0.10793105
2,56,1,0.10901171
2,57,0,0.097937286
2,58,1,0.107014835
2,59,0,0.10447374
2,60,0,0.10459533
2,61,0,0.10398549
2,62,0,0.109535486
2,63,1,0.106024176
2,64,0,0.103046
2,65,0,0.10326451
2,66,0,0.10447189
2,67,1,0.101376176
2,68,0,0.09874874
2,69,0,0.10794377
2,70,0,0.109143704
2,71,0,0.10163826
2,72,0,0.10880995
2,73,0,0.10699394
2,74,0,0.11005172
2,75,0,0.107399374
2,76,1,0.106820524
2,77,0,0.09900153
2,78,0,0.10487983
2,79,0,0.10667598
2,80,0,0.102187335
2,81,0,0.11011425
2,82,0,0.10539773
2,83,0,0.101997316
2,84,0,0.101700395
2,85,0,0.10900864
2,86,0,0.10612559
2,87,0,0.10716221
2,88,0,0.09925887
2,89,0,0.10717124
2,90,0,0.10923532
2,91,0,0.10414913
2,92,1,0.10608694
2,93,0,0.11138892
2,94,0,0.10587576
2,95,0,0.10152525
2,96,0,0.11066654
2,97,0,0.09758258
2,98,0,0.1039944
2,99,0,0.100664556
2,100,0,0.10407013
3,1,0,0.10450393
3,2,1,0.10723153
3,4,0,0.105201095
3,5,0,0.11090618
3,6,1,0.1078231
3,7,0,0.105080545
3,8,0,0.10649213
3,9,0,0.10580626
3,10,0,0.10042831
3,11,0,0.10913494
3,12,0,0.09956515
3,13,0,0.10104287
3,14,0,0.10179207
3,15,0,0.105718195
3,16,0,0.10844326
3,17,0,0.1066066
3,18,0,0.10872349
3,19,0,0.1038146
3,20,0,0.10953763
3,21,0,0.11102155
3,22,0,0.098207116
3,23,0,0.099018425
3,24,0,0.10688943
3,25,0,0.1027495
3,26,0,0.10162446
3,27,0,0.09893003
3,28,0,0.10672742
3,29,0,0.10716337
3,30,0,0.10863125
3,31,0,0.10524222
3,32,0,0.10000235
3,33,0,0.09972018
3,34,0,0.106439084
3,35,0,0.10272503
3,36,0,0.10737452
3,37,0,0.109338015
3,38,0,0.10307449
3,39,0,0.10359335
3,40,0,0.109461665
3,41,1,0.10201973
3,42,0,0.103289366
3,43,0,0.10064536
3,44,0,0.09916073
3,45,0,0.105048686
3,46,0,0.104460806
3,47,0,0.10704577
3,48,0,0.1090118
3,49,1,0.10554686
3,50,0,0.09932935
3,51,0,0.107768506
3,52,0,0.09909466
3,53,0,0.10345173
3,54,0,0.10092285
3,55,0,0.1073696
3,56,0,0.110631496
3,57,0,0.10563871
3,58,0,0.10600427
3,59,0,0.10580245
3,60,0,0.104423255
3,61,0,0.10496348
3,62,0,0.106922716
3,63,0,0.10835463
3,64,0,0.1044721
3,65,0,0.10798621
3,66,0,0.10711104
3,67,0,0.09897035
3,68,0,0.10136679
3,69,0,0.09876877
3,70,0,0.10329175
3,71,0,0.105624795
3,72,0,0.10703924
3,73,0,0.10241678
3,74,0,0.11044967
3,75,0,0.09584728
3,76,0,0.10765967
3,77,0,0.09915972
3,78,0,0.11000872
3,79,0,0.10859904
3,80,0,0.10556349
3,81,1,0.10774267
3,82,0,0.100097835
3,83,0,0.10607469
3,84,0,0.10303661
3,85,0,0.10151219
3,86,1,0.10761553
3,87,0,0.10502204
3,88,0,0.106083125
3,89,0,0.11039674
3,90,0,0.09850517
3,91,1,0.102784246
3,92,0,0.10691562
3,93,0,0.10308623
3,94,0,0.10640061
3,95,0,0.10558462
3,96,0,0.10309371
3,97,1,0.10355005
3,98,0,0.09868765
3,99,1,0.101444066
3,100,0,0.103070945
4,1,1,0.09698591
4,2,0,0.103030354
4,3,0,0.10521588
4,5,0,0.10497931
4,6,0,0.10854745
4,7,1,0.10297781
4,8,1,0.10385582
4,9,1,0.10842481
4,10,0,0.10687855
4,11,0,0.10820171
4,12,0,0.1044848
4,13,0,0.1037226
4,14,0,0.105000824
4,15,0,0.10155165
4,16,0,0.10493943
4,17,1,0.1061427
4,18,0,0.109481275
4,19,0,0.10236442
4,20,0,0.09985453
4,21,0,0.10520959
4,22,0,0.105676055
4,23,0,0.11084589
4,24,0,0.09631777
4,25,1,0.10563913
4,26,0,0.112123966
4,27,0,0.1033791
4,28,0,0.10291481
4,29,0,0.10246667
4,30,0,0.10336685
4,31,0,0.10132998
4,32,0,0.1050331
4,33,1,0.104076
4,34,0,0.110176325
4,35,0,0.11027649
4,36,0,0.10565731
4,37,0,0.10660076
4,38,0,0.10636893
4,39,0,0.10921726
4,40,0,0.1052486
4,41,0,0.09421554
4,42,0,0.10744405
4,43,0,0.102876246
4,44,0,0.10842481
4,45,0,0.107608676
4,46,0,0.10393196
4,47,0,0.108443916
4,48,0,0.10771823
4,49,0,0.10393232
4,50,1,0.095961094
4,51,0,0.11273447
4,52,1,0.10419834
4,53,1,0.10633537
4,54,0,0.09744114
4,55,0,0.09893784
4,56,0,0.10752046
4,57,0,0.10785237
4,58,0,0.100749135
4,59,0,0.10028529
4,60,0,0.104736805
4,61,0,0.10893378
4,62,0,0.10589048
4,63,0,0.11072618
4,64,0,0.09866589
4,65,0,0.10713372
4,66,1,0.10537416
4,67,0,0.102452874
4,68,0,0.10548031
4,69,0,0.10398725
4,70,0,0.10913488
4,71,0,0.10621765
4,72,0,0.10660884
4,73,0,0.10704768
4,74,1,0.109330565
4,75,0,0.10403764
4,76,0,0.100136995
4,77,0,0.11116463
4,78,0,0.10359514
4,79,0,0.10131693
4,80,0,0.10810432
4,81,0,0.10117245
4,82,0,0.10808551
4,83,0,0.1030367
4,84,0,0.10619435
4,85,0,0.10558531
4,86,0,0.10627782
4,87,0,0.10335025
4,88,0,0.10346106
4,89,0,0.10317412
