eq,variable,y,pred
1,1,0.0,0.02587758645096172
1,10,0.0,0.025766521007609514
1,100,0.0,0.025591663890927763
1,101,0.0,0.025844950804719522
1,102,0.0,0.025808987838499158
1,103,0.155244073360998,0.025710549199522162
1,104,0.0,0.02576597320264002
1,105,0.0,0.025659741237156142
1,106,0.0,0.025712710484403115
1,107,0.0,0.025643327742588918
1,108,0.0,0.025732005654445046
1,109,0.0,0.025702985168693526
1,11,0.149028163219592,0.025813038439642066
1,110,0.0,0.02565764528181357
1,111,0.0,0.025898610013037657
1,112,0.0,0.025692427918769394
1,113,0.0,0.025737412514390726
1,114,0.0,0.025828723432705276
1,115,0.134418762145745,0.025779713463012315
1,116,0.0,0.02566288063956575
1,117,0.0,0.025732506264685245
1,118,0.0,0.025715363921743534
1,119,0.0,0.025888694580345668
1,12,0.0,0.025710907556982503
1,120,0.0,0.025754719884222343
1,121,0.0,0.025755997941761057
1,122,0.0,0.025807374057569842
1,123,0.0,0.02565656945924737
1,124,0.0,0.025835187912850638
1,125,0.0,0.025760291459338065
1,126,0.0,0.02581162391596384
1,127,0.0,0.025834122725777602
1,128,0.0,0.025855977385719393
1,129,0.0,0.02577794830364966
1,13,0.0,0.025910264883948497
1,130,0.0,0.02575626548243259
1,131,0.0,0.025863907538910796
1,132,0.0,0.025865749223559734
1,133,0.0,0.025767347474775774
1,134,0.0,0.025956469872777995
1,135,-0.163082618600282,0.025889005559117235
1,136,0.0,0.02589182266657827
1,137,0.0,0.025767184804759483
1,138,0.0,0.025724857166664106
1,139,0.0,0.0257658402769885
1,14,0.0,0.025751773218579254
1,140,0.0,0.025832865585440908
1,141,0.0,0.025800655175165235
1,142,0.0,0.02587185671768609
1,143,0.0,0.02585661422628242
1,144,0.0,0.02568438858596037
1,145,0.0,0.025953998827561334
1,146,0.0,0.025881095781906022
1,147,0.0,0.025941879551718193
1,148,0.0,0.02582597892801259
1,149,0.0,0.025910575077534227
1,15,0.0,0.02572395233194515
1,150,0.0,0.025833868210495256
1,151,0.0,0.025805076707600814
1,152,0.0,0.025896131534736824
1,153,0.0,0.025715374596244383
1,154,0.0,0.025779463154811666
1,155,0.0,0.025798234467325692
1,156,0.0,0.02568519707869299
1,157,0.0,0.02573541539071987
1,158,0.0,0.025804236823132487
1,159,0.133855503320406,0.025784282769388753
1,16,0.0,0.02574929409735967
1,160,0.0,0.02578222732389129
1,161,0.0,0.025916267415114252
1,162,0.0,0.02577324931507858
1,163,0.0,0.02578053726181316
1,164,0.0,0.02575060518988597
1,165,0.0,0.02577865673507832
1,166,0.0,0.025595738794776772
1,167,0.0,0.025719198382981538
1,168,0.0,0.02569201395947603
1,169,0.0,0.02568513559965814
1,17,0.0,0.025744580675299045
1,170,0.0,0.025944150441930217
1,171,0.0,0.025898511989130096
1,172,0.0,0.025639432456023237
1,173,0.0,0.025670679173468273
1,174,0.0,0.02583105172520607
1,175,0.0,0.025804413020196863
1,176,0.0,0.025712440909842187
1,177,0.0,0.025777437241954297
1,178,0.0,0.025828375522548998
1,179,0.0,0.025781569974274166
1,18,0.0,0.025881333196535895
1,180,0.0,0.025687502113959412
1,181,0.15204731203363,0.02584202446651718
1,182,0.0,0.02575099404430958
1,183,0.0,0.02577654707560746
1,184,0.0,0.025824447075438486
1,185,0.0,0.02584566209624666
1,186,0.0,0.025795934245963565
1,187,-0.144019756565388,0.02589044798926548
1,188,0.0,0.02585715285755379
1,189,0.0,0.02581111518367732
1,19,0.0,0.025733590540603573
1,190,0.143405240029381,0.02568976165440591
1,191,0.0,0.025846161777298607
1,192,0.0,0.025807577275698542
1,193,0.0,0.02580467654825759
1,194,0.0,0.02588377329276048
1,195,0.0,0.025762342571190994
1,196,0.0,0.025791743705736895
1,197,0.0,0.025852958625134297
1,198,0.0,0.02565160123702025
1,199,0.0,0.02575452973331926
1,2,0.0,0.025782273033905907
1,20,0.0,0.025707975881841913
1,200,0.0,0.0257016160028781
1,201,0.0,0.02573825806309589
1,202,0.0,0.025885545000599232
1,203,0.0,0.025629293140685485
1,204,0.0,0.025821941013176544
1,205,0.0,0.025844097588917498
1,206,0.0,0.02581839504251193
1,207,0.0,0.025862380223822663
1,208,0.0,0.02578341450318226
1,209,0.0,0.02559867833303446
1,21,0.0,0.02583259292045437
1,210,0.0,0.02569102050853962
1,211,0.0,0.025775600505145185
1,212,0.0,0.02576151704939961
1,213,0.0,0.02579160401342169
1,214,0.0,0.02587524348168463
1,215,0.0,0.025939839159584314
1,216,0.0,0.02565012111760276
1,217,0.0,0.025824873501944075
1,218,0.0,0.02582358537765921
1,219,0.0,0.025751984102140846
1,22,0.0,0.025705368876239948
1,220,0.0,0.02571193354504453
1,221,-0.136096493462215,0.025802507676996638
1,222,-0.156193859015158,0.025852891568438847
1,223,0.0,0.0257292852632803
1,224,0.0,0.025692142636866172
1,225,0.0,0.02578453346741265
1,226,0.0,0.02579448137764149
1,227,-0.139590311443518,0.02581962134053973
1,228,0.0,0.02579684460735508
1,229,0.0,0.025819609781355907
1,23,0.0,0.025745486291635727
1,230,0.0,0.025735152150291048
1,231,0.0,0.025711494779666187
1,232,0.0,0.025832660178773236
1,233,0.0,0.025855402357199134
1,234,0.0,0.025692125425194185
1,235,0.0,0.025827406090188895
1,236,0.0,0.025806521845482308
1,237,0.0,0.025744473584987656
1,238,0.0,0.025640928043581663
1,239,0.0,0.025753470025593733
1,24,0.0,0.025788384564975196
1,240,0.0,0.02575536300045195
1,241,0.130378305170005,0.02572774861356623
1,242,0.0,0.025927625293690453
1,243,0.0,0.02576063712814986
1,244,0.0,0.02584961340976554
1,245,0.0,0.02577764200822256
1,246,0.150159815684174,0.025854631110253726
1,247,-0.150868471265024,0.02582441911546356
1,248,0.0,0.025957617792263694
1,249,0.0,0.025850356111437506
1,25,0.0,0.025639844689148258
1,250,0.0,0.025829145796641178
1,26,0.0,0.025909886754149587
1,27,0.0,0.025776658787535385
1,28,0.0,0.02573519061532341
