eq,variable,y,pred
10,225,0.0,0.025692567773040333
10,226,0.0,0.025775033421443164
10,227,0.0,0.025781917705906605
10,228,0.140652262489047,0.02555593749993714
10,229,0.0,0.02577695070459652
10,23,0.0,0.025582945068084898
10,230,-0.148455045380203,0.02560966367303111
10,231,0.0,0.025614251163763774
10,232,0.0,0.02570180493395045
10,233,0.0,0.025677589305726414
10,234,0.0,0.025756934831472813
10,235,0.0,0.025607238737702796
10,236,0.0,0.025708907664907285
10,237,0.0,0.02561330515797324
10,238,0.0,0.025678423444676312
10,239,0.0,0.025568793247152014
10,24,0.0,0.02581171735035834
10,240,0.0,0.025645354796886677
10,241,0.0,0.025569858109780318
10,242,0.0,0.025577884368906022
10,243,0.0,0.025646679647076617
10,244,0.0,0.025662646747016155
10,245,0.0,0.025756467375468817
10,246,0.0,0.025610067123869637
10,247,0.0,0.02580576704305193
10,248,0.0,0.02566402566106171
10,249,-0.134560119372036,0.025688046759900034
10,25,0.0,0.025756143447377897
10,250,0.0,0.025623586286668904
10,26,0.149913189659025,0.025689934848535517
10,27,0.0,0.02568349887137176
10,28,0.0,0.02564717976353067
10,29,0.0,0.025708281001860272
10,3,0.0,0.025687159234489183
10,30,0.0,0.025722731635858285
10,31,0.0,0.02549048904518841
10,32,0.0,0.025560606247788626
10,33,0.0,0.02567746353287064
10,34,0.151957636884539,0.025583084255398826
10,35,0.0,0.025665227601894644
10,36,0.0,0.02565854508657864
10,37,0.0,0.02553828103109001
10,38,0.0,0.025475190745615217
10,39,0.0,0.025648887437884127
10,4,0.0,0.025625198685281354
10,40,0.0,0.02571894891739966
10,41,0.0,0.025609190688481366
10,42,0.0,0.025512227605479165
10,43,0.0,0.025778765629468937
10,44,0.0,0.02571599164697286
10,45,0.0,0.025668682676559473
10,46,0.0,0.025631527559425934
10,47,0.0,0.025610222463512623
10,48,0.0,0.02567710337733781
10,49,0.0,0.025707395369831416
10,5,0.0,0.025686709553946935
10,50,0.152189239470996,0.02567160830834889
10,51,0.0,0.025640300788012632
10,52,0.0,0.025630371293830816
10,53,0.0,0.025733488395874336
10,54,0.0,0.025686917047152327
10,55,0.0,0.02573601837470428
10,56,0.0,0.025653751752698056
10,57,0.0,0.025641456723275714
10,58,0.0,0.02567082976197334
10,59,0.0,0.025674725836963234
10,6,0.0,0.025743638778376328
10,60,0.0,0.025666652526527917
10,61,0.0,0.025563145654957063
10,62,0.0,0.02564078810702081
10,63,0.0,0.025719712068835002
10,64,0.0,0.0256546129086378
10,65,0.0,0.02563957749143076
10,66,0.0,0.02560802703238693
10,67,0.0,0.02566599833933283
10,68,0.0,0.025579396359600843
10,69,0.0,0.025592398549565444
10,7,0.0,0.025585321566791042
10,70,0.0,0.025767320652577225
10,71,0.0,0.025623425541507608
10,72,-0.145395635487994,0.025603347952312887
10,73,0.0,0.02558417759943006
10,74,0.0,0.025643220062242397
10,75,0.0,0.025747691834626128
10,76,0.0,0.025648944527068212
10,77,0.0,0.025596959325583347
10,78,0.0,0.02562860358441541
10,79,0.0,0.025745436093848613
10,8,0.0,0.025620064444504355
10,80,0.0,0.02548735291620538
10,81,0.0,0.02573028026567821
10,82,0.0,0.025579314072802745
10,83,0.0,0.025712120302321166
10,84,0.0,0.025715006229769834
10,85,0.0,0.02570205501535114
10,86,0.0,0.025668259158553062
10,87,0.0,0.02586794006069409
10,88,0.0,0.025659555625051813
10,89,0.145432923612628,0.025524236119464493
10,9,0.0,0.025727536516916973
10,90,0.0,0.025645652805733842
10,91,0.0,0.025684209066943225
10,92,0.0,0.025637111734299212
10,93,-0.149604929126038,0.025474071380050596
10,94,0.0,0.025668199723372784
10,95,0.0,0.025597259410993098
10,96,0.143547988851778,0.025578620719474206
10,97,-0.156378673621457,0.02566920668703368
10,98,0.0,0.02562747078792016
10,99,0.0,0.025671522409127037
100,1,0.0,0.02569160328224686
100,10,-0.139235808926495,0.02574033476342662
100,100,0.816779192537069,0.025682349163121402
100,101,0.0,0.025522866176171215
100,102,0.0,0.02567649696880606
100,103,0.0,0.025521198857342185
100,104,0.0,0.02587232826440312
100,105,0.0,0.02552084039406022
100,106,0.18309732330368,0.025593345343598296
100,107,0.137028548866316,0.025694298847721814
100,108,0.0,0.02567734979072658
100,109,0.154538688505509,0.02578603443616892
100,11,0.0,0.025587963044204704
100,110,0.0,0.025595109618110644
100,111,0.149605162576225,0.025699986751926123
100,112,0.0,0.025623781756779415
100,113,0.0,0.02573023530213385
100,114,0.0,0.02565996283396831
100,115,0.0,0.02566131864683581
100,116,0.0,0.025551580068161914
100,117,0.0,0.025740315588990578
100,118,0.0,0.025495388086377378
100,119,0.14269974345057,0.025704515883982537
100,12,0.0,0.025527535129788198
100,120,0.0,0.02555310581944585
100,121,0.0,0.02577085598458063
100,122,0.0,0.025647844411153267
100,123,0.0,0.02581337487959021
100,124,0.0,0.025656587679420917
100,125,0.0,0.02568270145586303
100,126,0.0,0.02564927083536061
100,127,0.0,0.02578426609394808
100,128,0.0,0.02558384734309732
100,129,0.0,0.025568365697837204
100,13,0.0,0.025603371877252833
100,130,0.0,0.025785100308376614
100,131,0.0,0.025629718495431254
100,132,0.0,0.025558863212516828
100,133,0.0,0.025566151578396423
100,134,0.0,0.02571926837008394
100,135,0.0,0.025678612253752613
100,136,0.150543548263067,0.02550474324189469
100,137,0.0,0.025780417919666405
100,138,0.155653778977643,0.025671257004284815
100,139,0.0,0.025799175303094807
100,14,0.149903104331809,0.025594418911331407
100,140,0.0,0.02560315085702276
100,141,0.0,0.025594079824698107
100,142,0.0,0.02567109029324026
100,143,0.0,0.025745804986290394
100,144,0.0,0.025619080802785788
100,145,0.0,0.025619327437591054
100,146,0.0,0.025814309374465223
100,147,0.0,0.02574752348402523
100,148,0.0,0.025675202250603425
100,149,0.1628245313877,0.025687937135838362
100,15,0.0,0.025788931480751325
100,150,0.0,0.025642143808599145
100,151,0.0,0.025725584677293124
100,152,0.0,0.025692805337039867
100,153,0.0,0.025682516436686682
100,154,0.0,0.02560796962641435
100,155,0.0,0.025766713043503035
100,156,0.0,0.0257037625617087
100,157,0.0,0.025697185355447762
100,158,0.0,0.0257914906642386
100,159,0.0,0.025285263575021456
100,16,0.0,0.025556327204158794
100,160,0.0,0.025739070899514917
100,161,0.0,0.025665263511396943
100,162,0.0,0.02562650278676429
100,163,0.0,0.02566241326607248
100,164,0.0,0.025566361204410464
100,165,0.0,0.025620148606962347
100,166,0.0,0.025734365965605546
100,167,0.0,0.025488559100862913
100,168,0.157440334130112,0.025615051254272915
100,169,0.0,0.025466256625895585
100,17,-0.13599653424842,0.025689844260591333
100,170,-0.157045473669967,0.02552221287357335
100,171,0.0,0.025659505453992985
100,172,0.0,0.02559761202014835
100,173,0.0,0.025553884041724734
100,174,0.0,0.025550198242469867
100,175,-0.153205127402608,0.025674541865334913
100,176,0.0,0.025583551656120092
100,177,0.0,0.02578590287391683
100,178,0.0,0.02583909317975844
100,179,0.0,0.02564859654648625
100,18,0.0,0.025722967377930166
100,180,0.0,0.025868198107040247
100,181,0.0,0.025600543628451707
100,182,0.0,0.025501327739393145
100,183,0.0,0.025602570107372907
100,184,0.0,0.025584764408664386
100,185,0.0,0.025782460975597183
100,186,-0.160187321071383,0.02568888792511508
100,187,0.0,0.02567072074665693
100,188,0.0,0.02559458197303552
100,189,0.0,0.025529718030819826
100,19,0.0,0.025592921229769635
100,190,0.0,0.025661469231118023
100,191,0.0,0.02576733222171987
100,192,0.0,0.025796303071098713
100,193,0.0,0.02551529702831537
100,194,0.0,0.02555886808761277
100,195,0.0,0.025515384444857625
100,196,0.0,0.02564973997579153
100,197,0.0,0.025704142288620217
100,198,0.0,0.025789943149888347
100,199,0.0,0.025694839546448245
100,2,0.0,0.025773085724911788
100,20,0.0,0.025574521632224623
100,200,0.0,0.02569430503560752
100,201,0.0,0.025808987600391877
100,202,0.0,0.025619752370501014
100,203,0.0,0.025682659611918516
100,204,0.147081884815608,0.025809735419587577
100,205,0.0,0.0256656117315298
100,206,0.148003449441847,0.025657726507305335
100,207,0.0,0.02568952209432245
100,208,0.0,0.025668929351971754
100,209,0.0,0.02561279047188502
100,21,0.0,0.025586452171337162
100,210,0.0,0.025500211379404218
100,211,0.0,0.025597879842903713
100,212,0.0,0.025509614927362895
100,213,0.0,0.02559982622943054
100,214,0.0,0.025618423629881655
100,215,-0.163043561595984,0.02573415714293618
100,216,0.0,0.02559946676842012
100,217,0.151159192806511,0.0256471838375186
100,218,0.0,0.025580980385669153
100,219,0.0,0.025576890494721387
100,22,0.0,0.02568302399062462
100,220,0.0,0.025688505637351332
100,221,0.0,0.025804068342110957
100,222,0.0,0.02566415448464355
100,223,0.0,0.02556875883574616
100,224,0.0,0.025360935922233294
100,225,0.0,0.02576630832318028
100,226,0.0,0.025508974109893185
100,227,-0.147203615477788,0.025656665434326372
100,228,0.0,0.025614727418372115
100,229,0.0,0.02567354483331592
100,23,0.0,0.0256856087202524
100,230,0.0,0.025535076664460168
100,231,0.0,0.02576039302808934
100,232,0.0,0.025778211926246505
100,233,0.0,0.0256522078560432
100,234,0.0,0.025606370853337383
100,235,0.0,0.025672646440276458
100,236,0.138264760667977,0.025718086863640476
100,237,0.0,0.025691855731870307
100,238,0.0,0.02563829310264868
100,239,0.0,0.025598201873577274
100,24,0.0,0.025848011464895283
100,240,0.0,0.025553861279426306
100,241,0.0,0.025683626469690825
100,242,0.0,0.025587929121675956
100,243,0.0,0.025564428506427785
100,244,0.0,0.025559959610382706
100,245,0.0,0.02578043265809637
100,246,0.0,0.025632665193628636
100,247,0.0,0.025572378224980187
100,248,0.0,0.025704958705718893
100,249,0.0,0.025722494647394276
100,25,0.0,0.025629714949926528
100,250,0.0,0.025623365442186234
100,26,-0.141219810598264,0.025643743375581184
100,27,0.0,0.02560335286559493
100,28,0.0,0.025715052323918502
100,29,0.0,0.025560946034625186
100,3,0.0,0.025658162018692324
100,30,0.0,0.025803694895631196
100,31,0.0,0.025593335350074735
100,32,0.0,0.025452221091339138
100,33,0.0,0.02558705154506478
100,34,0.0,0.0257282333983158
100,35,0.0,0.02568085212973033
100,36,0.0,0.025593985004409268
100,37,0.0,0.02562250834236822
100,38,0.0,0.025634196920708074
100,39,0.0,0.02577581409062489
100,4,0.0,0.02565496942240157
100,40,0.0,0.025575824583510584
100,41,0.0,0.025525354855495237
100,42,0.0,0.02553389122882553
100,43,0.0,0.025395759098862155
100,44,0.0,0.02566968040099204
100,45,0.0,0.025716076941099734
100,46,0.132746562377914,0.025722423245701818
100,47,0.0,0.025594854755586347
100,48,0.0,0.02553584700941792
100,49,0.0,0.025675711184029865
100,5,0.0,0.02561919015157912
100,50,0.0,0.02554228753336378
100,51,0.0,0.025684142599893187
100,52,0.0,0.02569288032636634
100,53,0.0,0.025513084077163378
100,54,0.0,0.025756213892433225
100,55,0.0,0.025492460666609436
100,56,0.0,0.025701096822175976
100,57,0.0,0.025705967620683324
100,58,0.0,0.025557746916621004
100,59,0.0,0.02585191846096021
100,6,0.138189635051653,0.025559488263510444
100,60,0.0,0.02563864624416802
100,61,0.0,0.025594697894922067
100,62,0.0,0.025725075048016813
100,63,0.0,0.025430130777733533
100,64,0.0,0.02559442199753796
100,65,0.0,0.025516243469484286
100,66,0.0,0.025642973215058523
100,67,0.0,0.02589151984318655
100,68,0.0,0.025657390945086546
100,69,0.0,0.025638652939921274
100,7,0.0,0.025604634072867505
100,70,0.1398386242319,0.025710807977905918
100,71,0.0,0.02561221991691703
100,72,0.0,0.025590637319397085
100,73,0.0,0.025684742940144115
100,74,0.0,0.025644788035707227
100,75,0.0,0.025723429847313743
100,76,0.0,0.025480407875739845
100,77,0.0,0.02558061601328838
100,78,0.0,0.025610850417811217
100,79,0.0,0.02568397265190463
100,8,0.0,0.025691254812302125
100,80,0.0,0.025577437428645464
100,81,0.0,0.025613939607355782
100,82,0.0,0.02566626184558945
100,83,0.0,0.02547334729468862
100,84,0.0,0.025596653089806815
100,85,0.0,0.025799868334094925
100,86,0.0,0.02565375581915009
100,87,0.0,0.025678302982780576
100,88,0.0,0.025633674850401866
100,89,0.0,0.025595977234929145
100,9,0.0,0.025885596666938033
100,90,0.0,0.02569313953973551
100,91,-0.133135011245542,0.025575104297689163
100,92,0.0,0.0256492726713903
100,93,0.0,0.02559204661390323
100,94,0.0,0.02555541871852503
100,95,0.0,0.025628373084993963
100,96,-0.134151750289522,0.025712047086294872
100,97,0.0,0.025662358155957393
100,98,0.0,0.025570120375580367
100,99,0.0,0.025597940071543025
101,1,0.0,0.025706527619219856
101,10,0.0,0.025611416565304086
101,100,0.0,0.025635299704007804
101,101,0.0,0.025699189635118254
101,102,0.0,0.02569047744040529
101,103,0.0,0.02562006010148068
101,104,0.0,0.025678012905747994
101,105,0.163142305603852,0.025733759063368934
101,106,0.0,0.025636861276684065
101,107,0.0,0.02568712546054444
101,108,0.0,0.025741972355526232
101,109,0.0,0.025778192795734633
101,11,0.0,0.025624548171996997
101,110,0.0,0.02556320850571328
101,111,0.0,0.025553299776384777
101,112,0.0,0.02561699215498699
101,113,0.0,0.025691186948068514
101,114,0.0,0.025600482402357558
101,115,0.0,0.025759782812972157
101,116,0.0,0.02563506458395777
101,117,0.0,0.025785695724035076
101,118,0.0,0.025596772193550315
101,119,0.0,0.02572951844780468
101,12,0.0,0.025529103754432497
101,120,0.0,0.02550065632017406
101,121,0.0,0.025684447133698298
101,122,0.0,0.025676155820387986
101,123,0.0,0.02556680846507398
101,124,0.0,0.025643952614596212
101,125,0.0,0.025602863402430794
101,126,0.0,0.02574099646515366
101,127,0.0,0.02570747115238731
101,128,0.0,0.02561498717164897
101,129,0.0,0.025598873170943115
101,13,0.0,0.02564181792172427
101,130,0.0,0.02554797474847527
101,131,0.0,0.02563789622752837
101,132,0.0,0.025648378599717987
101,133,0.0,0.02564106793128395
101,134,0.183294139484748,0.025616635968712737
101,135,-0.188570218020222,0.02563443671432332
101,136,0.0,0.025588972731363686
101,137,0.0,0.025725569239880956
101,138,0.17067184969397,0.02566209291014427
101,139,0.0,0.02568356480660852
101,14,0.0,0.025700118864906932
101,140,-0.171900980185127,0.02575296143757021
101,141,0.166513169202411,0.025718623839744242
101,142,0.0,0.025642748244931332
101,143,0.0,0.025598615749441597
