eq,variable,y,pred
1,200,0.0,0.025201675902916224
1,201,0.0,0.02529758035925204
1,202,0.0,0.0256400932311064
1,203,0.0,0.025101950732597404
1,204,0.0,0.025479228336375833
1,205,0.0,0.025529715647054196
1,206,0.0,0.02547630546852408
1,207,0.0,0.0255367000270492
1,208,0.0,0.025400925251780473
1,209,0.0,0.02506770827730058
1,21,0.0,0.025486241891589514
1,210,0.0,0.025227464454618046
1,211,0.0,0.02538687966554962
1,212,0.0,0.025366877009462767
1,213,0.0,0.02541729748614827
1,214,0.0,0.025566168212029828
1,215,0.0,0.02570970595866036
1,216,0.0,0.025076829078587673
1,217,0.0,0.025477470303641628
1,218,0.0,0.02547642411943448
1,219,0.0,0.02534044776428037
1,22,0.0,0.02525169343927714
1,220,0.0,0.02527496902700316
1,221,-0.136096493462215,0.02543713808349426
1,222,-0.156193859015158,0.0255798113868504
1,223,0.0,0.025296409287262938
1,224,0.0,0.025215515638544947
1,225,0.0,0.025403000289319664
1,226,0.0,0.025420175799732957
1,227,-0.139590311443518,0.02546266418963177
1,228,0.0,0.025425456365187914
1,229,0.0,0.025462153510848202
1,23,0.0,0.025323813054372365
1,230,0.0,0.025301062826171904
1,231,0.0,0.02525989271686897
1,232,0.0,0.025484206364731563
1,233,0.0,0.025527871168644575
1,234,0.0,0.02522299255031224
1,235,0.0,0.02549043424993095
1,236,0.0,0.025449164663827503
1,237,0.0,0.025316422985036915
1,238,0.0,0.025174048991280982
1,239,0.0,0.025324311068434312
1,24,0.0,0.025409542907471647
1,240,0.0,0.02534656939831537
1,241,0.130378305170005,0.02529307355715942
1,242,0.0,0.025661332637029435
1,243,0.0,0.025359639650724887
1,244,0.0,0.02553696497569506
1,245,0.0,0.025390390180481365
1,246,0.150159815684174,0.025560455279724253
1,247,-0.150868471265024,0.02548015211825523
1,248,0.0,0.025725687664515353
1,249,0.0,0.025567810923628902
1,25,0.0,0.02513219088502602
1,250,0.0,0.025496062022790974
1,26,0.0,0.02568538610424187
1,27,0.0,0.025388530462533813
1,28,0.0,0.025322950619482976
1,29,0.0,0.025152713392143436
1,3,0.0,0.025654580589172242
1,30,0.0,0.02561009342578564
1,31,0.137162338260765,0.02541621107579747
1,32,0.0,0.025386746553343404
1,33,0.0,0.025423538783675655
1,34,0.0,0.025287084481059357
1,35,0.0,0.025399503026750207
1,36,0.0,0.025354205604819716
1,37,0.135052502052206,0.025211182929855414
1,38,0.0,0.025394895173368442
1,39,0.0,0.025280752160028282
1,4,0.0,0.025424680161429476
1,40,0.0,0.025402974411260975
1,41,0.0,0.025503544595100812
1,42,0.0,0.0252250919685293
1,43,0.0,0.025405105228380284
1,44,0.0,0.025360276165772997
1,45,0.0,0.025487398939478413
1,46,0.0,0.025456009864419614
1,47,0.0,0.025518586398265996
1,48,0.0,0.02531013334968115
1,49,0.148209041386684,0.025145502803105742
1,5,0.144602841632033,0.025144237722843268
1,50,0.0,0.025194305415381698
1,51,0.0,0.025351184109578758
1,52,0.0,0.025408201303837984
1,53,0.0,0.02522221462623904
1,54,0.0,0.02543081699409191
1,55,0.0,0.025546210931530727
1,56,0.0,0.025223483803961357
1,57,0.0,0.025305596069832348
1,58,0.0,0.02549396243951796
1,59,0.0,0.025276706530207974
1,6,0.0,0.0256011139033453
1,60,0.0,0.025395301262576025
1,61,0.0,0.02539234130115597
1,62,0.0,0.02540634783529908
1,63,0.0,0.025293969982075015
1,64,0.0,0.02529462332698601
1,65,0.0,0.025351592380616777
1,66,0.0,0.025403251205664362
1,67,-0.132739043756665,0.025343700410156392
1,68,0.0,0.025482517986835106
1,69,0.0,0.02551890021016678
1,7,0.0,0.025624673833650306
1,70,0.0,0.025373414944965096
1,71,0.134320656555534,0.02545814006920113
1,72,0.0,0.025698155931156045
1,73,0.0,0.02545262297847074
1,74,0.150229283148438,0.02546167263753123
1,75,0.0,0.025676635672206478
1,76,0.0,0.025595058898939187
1,77,0.0,0.02545158090397773
1,78,0.0,0.025060042330654467
1,79,0.0,0.02543783003877273
1,8,0.0,0.025445922926915148
1,80,0.0,0.025363107008002362
1,81,0.0,0.025327417648652404
1,82,0.0,0.025231643382155777
1,83,0.0,0.025486723260639933
1,84,0.0,0.025378116565776165
1,85,0.0,0.025515360046717703
1,86,0.0,0.025639547891609528
1,87,0.0,0.025548471065417702
1,88,0.0,0.025395968379242975
1,89,0.0,0.02537326988491363
1,9,0.0,0.025273422418408124
1,90,0.0,0.025492921754756488
1,91,0.0,0.025224958732177626
1,92,0.0,0.025362371384631023
1,93,0.0,0.025186112355902925
1,94,0.0,0.025428909839478125
1,95,0.0,0.024932747031624652
1,96,0.0,0.02530352637658058
1,97,0.0,0.025231120334167672
1,98,0.0,0.02535827434181365
1,99,0.0,0.025313237386001462
10,1,0.0,0.02536991901594594
10,10,0.0,0.025276501311739037
10,100,0.0,0.025498457314503377
10,101,0.0,0.025343667506615004
10,102,0.0,0.02540241812999663
10,103,0.0,0.025553035906028688
10,104,0.0,0.02539627122618739
10,105,0.0,0.025328870272822816
10,106,0.0,0.025401761652510284
10,107,0.0,0.02512154153741199
10,108,0.0,0.025720405232542442
10,109,0.0,0.025496780875779897
10,11,0.0,0.025142131099759456
10,110,0.0,0.02554469938097101
10,111,0.0,0.02531783170159008
10,112,0.0,0.02505354938161883
10,113,0.0,0.025433533327646033
10,114,0.0,0.025242630632204412
10,115,0.0,0.025547905313749893
10,116,0.0,0.025253233312627788
10,117,0.0,0.025547547337645738
10,118,0.0,0.025459249766392404
10,119,0.0,0.025368959352919527
10,12,0.0,0.025563684424121078
10,120,0.0,0.025375614255968917
10,121,0.0,0.025519629265517752
10,122,0.152998000621109,0.025187841103412573
10,123,0.0,0.025343169190437505
10,124,0.0,0.025303480677950706
10,125,0.0,0.02530404753033717
10,126,0.0,0.025247830722748745
10,127,0.0,0.025206637354978752
10,128,0.0,0.025164657050665746
10,129,0.0,0.02547981885294085
10,13,0.0,0.025437484564973627
10,130,0.0,0.02545080724798189
10,131,0.0,0.025458873117284838
10,132,0.0,0.025432554761706746
10,133,0.0,0.025136004919757347
10,134,0.163459226418303,0.025433271716410813
10,135,0.0,0.025294029614594617
10,136,0.0,0.02561166431231098
10,137,0.0,0.02530669161217949
10,138,0.0,0.025156733633605613
10,139,0.0,0.025328686820059045
10,14,0.0,0.025707752206516884
10,140,0.0,0.02545247409159087
10,141,0.0,0.025287680361612934
10,142,0.0,0.025536279232779555
10,143,0.0,0.02563676806269862
10,144,0.0,0.02522005593427049
10,145,0.0,0.025084348368918746
10,146,0.0,0.025420756311701424
10,147,0.0,0.025180437164381057
10,148,0.0,0.025304982651588842
10,149,0.0,0.025553555196000978
10,15,0.0,0.025406248074387405
10,150,0.0,0.025359411326307757
10,151,0.0,0.025613329423822218
10,152,0.0,0.025352466949428203
10,153,0.0,0.02528108515640798
10,154,0.0,0.02526108460711756
10,155,0.0,0.02535834834570138
10,156,0.0,0.02518991778001111
10,157,0.0,0.025364753728547546
10,158,0.0,0.025385929034599897
10,159,0.0,0.025324865515513193
10,16,0.0,0.025220835715340995
10,160,0.0,0.025450289412971703
10,161,0.0,0.025779940170424596
10,162,0.0,0.025427630217229998
10,163,0.0,0.02544073684642571
10,164,0.0,0.02543714104658326
10,165,0.0,0.025658612574681286
10,166,0.0,0.025485954434628096
10,167,0.0,0.02556010410626312
10,168,0.0,0.025516585693783803
10,169,0.0,0.02550304134129002
10,17,0.138082124823952,0.02541655957885877
10,170,0.0,0.02551917698015584
10,171,0.149443441930236,0.025206390613767282
10,172,0.0,0.025313522389746896
10,173,0.0,0.025366446024237
10,174,0.0,0.025519515813257166
10,175,0.0,0.025432735177855735
10,176,0.0,0.025376809913282648
10,177,0.0,0.02536304473967775
10,178,0.0,0.025272512910522328
10,179,0.0,0.02547674608638135
10,18,0.0,0.02540247553468505
10,180,0.0,0.025482178816740614
10,181,0.0,0.02501206663164311
10,182,0.0,0.025416687625704218
10,183,0.0,0.025455153066224024
10,184,0.0,0.025656141136747253
10,185,0.0,0.025473782612502736
10,186,0.0,0.02564087389929374
10,187,0.0,0.025424026525243268
10,188,0.0,0.025608360639165457
10,189,0.0,0.025230518171118845
10,19,0.0,0.025526359471127556
10,190,0.0,0.025598254798182535
10,191,0.0,0.025489605148331713
10,192,0.0,0.025539895565544896
10,193,0.0,0.02538748981302701
10,194,0.0,0.02563875066419074
10,195,0.0,0.02568929805118278
10,196,0.0,0.02554715489717982
10,197,0.0,0.02527284556972033
10,198,0.0,0.025632330195833726
10,199,0.0,0.025202299081612978
10,2,0.0,0.025548379061287464
10,20,-0.142995615533853,0.025451065202157848
10,200,0.164622881104044,0.025315217864860823
10,201,0.0,0.025750490888828158
10,202,0.0,0.025407537115948006
10,203,0.0,0.025626108557592127
10,204,0.0,0.0256644870691459
10,205,0.0,0.02530951397679197
10,206,0.0,0.025516090565514522
10,207,0.0,0.025529885806356647
10,208,0.0,0.02534236912756293
10,209,0.0,0.025522974061067353
10,21,0.0,0.0255495111682886
10,210,0.0,0.02544845436499769
10,211,0.0,0.025422176884381142
10,212,0.0,0.025408536545958992
10,213,0.0,0.02542609604495534
10,214,0.0,0.02544306841654815
10,215,0.159428786284231,0.025219642020034464
10,216,-0.146660172725257,0.02511698390100791
10,217,0.0,0.02530500575961084
10,218,-0.149220576121262,0.02541303768826318
10,219,0.0,0.025621477816200125
10,22,0.0,0.02521771402614036
10,220,0.0,0.02526554186046874
10,221,0.0,0.02543853358953828
10,222,0.0,0.025449746868208643
10,223,0.0,0.025164797719625563
10,224,0.0,0.025226135849305678
10,225,0.0,0.02548992846381683
10,226,0.0,0.025611367341961795
10,227,0.0,0.025614327944375844
10,228,0.140652262489047,0.025229158381637213
10,229,0.0,0.025615960280638755
10,23,0.0,0.025251256187392445
10,230,-0.148455045380203,0.025304103799900637
10,231,0.0,0.025326254487377554
10,232,0.0,0.025484214724424407
10,233,0.0,0.025452831807244083
10,234,0.0,0.025628455989205202
10,235,0.0,0.025303503508837064
10,236,0.0,0.02554378982915827
10,237,0.0,0.02530460799870625
10,238,0.0,0.02544041915792522
10,239,0.0,0.025102056866497597
10,24,0.0,0.02567790238672085
10,240,0.0,0.025389985716664877
10,241,0.0,0.02523575688730139
10,242,0.0,0.025269411155575048
10,243,0.0,0.02539810654705517
10,244,0.0,0.025432199538294738
10,245,0.0,0.025604724271473
10,246,0.0,0.02528544469597492
10,247,0.0,0.025725721101307185
10,248,0.0,0.02542711261156369
10,249,-0.134560119372036,0.02553243315683229
10,25,0.0,0.025611236368224655
10,250,0.0,0.025343461953132442
10,26,0.149913189659025,0.025528030586584444
10,27,0.0,0.025463627072050517
10,28,0.0,0.02539729690575079
10,29,0.0,0.025504974899389046
10,3,0.0,0.025525293710681053
10,30,0.0,0.025547241994972356
10,31,0.0,0.02518749595529498
10,32,0.0,0.025258841137848993
10,33,0.0,0.02545475848728903
10,34,0.151957636884539,0.02527646836229117
10,35,0.0,0.02542775300330577
10,36,0.0,0.02542966473867002
10,37,0.0,0.025120828890187564
10,38,0.0,0.025063740544181083
10,39,0.0,0.0254011140719263
10,4,0.0,0.025356919849204736
10,40,0.0,0.02555012851789909
10,41,0.0,0.025310848045258443
10,42,0.0,0.025076843935131696
10,43,0.0,0.025583054269256732
10,44,0.0,0.025532348808338406
10,45,0.0,0.02543319175570934
10,46,0.0,0.02532889942947152
10,47,0.0,0.025324673339481015
10,48,0.0,0.02548107067942708
10,49,0.0,0.025492987065068917
10,5,0.0,0.025467419860753134
10,50,0.152189239470996,0.025457044779952354
10,51,0.0,0.025381208733998423
10,52,0.0,0.025349713721673765
10,53,0.0,0.0255652323259215
10,54,0.0,0.025472450192993313
10,55,0.0,0.025560410374512975
10,56,0.0,0.02540937055512136
10,57,0.0,0.025383967942226818
10,58,0.0,0.025445582070440866
10,59,0.0,0.025456537773875843
10,6,0.0,0.02558824813612644
10,60,0.0,0.02543200691941112
10,61,0.0,0.025262653853735176
10,62,0.0,0.02538562484119104
10,63,0.0,0.02561742362665914
10,64,0.0,0.02540882393137417
10,65,0.0,0.025375768174557375
10,66,0.0,0.025334893365154428
10,67,0.0,0.02542463872889742
10,68,0.0,0.02521741005302606
10,69,0.0,0.025296158791429147
10,7,0.0,0.025297886963458163
10,70,0.0,0.025573314390409014
10,71,0.0,0.02532625988558388
10,72,-0.145395635487994,0.025304757261981566
10,73,0.0,0.025220855131520382
10,74,0.0,0.025385571215162214
10,75,0.0,0.025537556341671378
10,76,0.0,0.02540021474613583
10,77,0.0,0.02530967143112215
10,78,0.0,0.02534659549186116
10,79,0.0,0.02563100249979019
10,8,0.0,0.02535228567161361
10,80,0.0,0.025091598719945027
10,81,0.0,0.02561249241537354
10,82,0.0,0.02525577379636101
10,83,0.0,0.02549789602801858
10,84,0.0,0.025584912599169497
10,85,0.0,0.025501225702425606
10,86,0.0,0.02545834557574031
10,87,0.0,0.02572492022540714
10,88,0.0,0.025417390793475856
10,89,0.145432923612628,0.025154511780916843
10,9,0.0,0.025586926091670386
10,90,0.0,0.025392666558852885
10,91,0.0,0.02547779995035639
10,92,0.0,0.025374569253547315
10,93,-0.149604929126038,0.024951129258477606
10,94,0.0,0.025431505818303248
10,95,0.0,0.025239823828192447
10,96,0.143547988851778,0.025159407687101648
10,97,-0.156378673621457,0.025443479338567655
10,98,0.0,0.025352720617616675
10,99,0.0,0.02544231290237908
100,1,0.0,0.025489073125862117
100,10,-0.139235808926495,0.02559601597857128
100,100,0.816779192537069,0.025505773108471286
100,101,0.0,0.025138333049815845
100,102,0.0,0.025464477927666204
100,103,0.0,0.02513972877040432
100,104,0.0,0.025769503040179803
100,105,0.0,0.02499094777944
100,106,0.18309732330368,0.025305277522871227
100,107,0.137028548866316,0.025490362052797907
100,108,0.0,0.02546267945198155
100,109,0.154538688505509,0.025665729377908227
100,11,0.0,0.02529602675901502
100,110,0.0,0.02526736867251831
100,111,0.149605162576225,0.025501302360122737
100,112,0.0,0.025351550691969916
100,113,0.0,0.025604630735649905
100,114,0.0,0.0254162896071766
100,115,0.0,0.02542287861576065
100,116,0.0,0.0252350534562509
100,117,0.0,0.025549862343823535
100,118,0.0,0.025067609911210688
100,119,0.14269974345057,0.025503678921048007
100,12,0.0,0.025186239104735532
100,120,0.0,0.025167248579861388
100,121,0.0,0.02569647326866368
100,122,0.0,0.02539353059132554
100,123,0.0,0.0257490112316787
100,124,0.0,0.025406705242238273
100,125,0.0,0.025474157841808606
100,126,0.0,0.025397145890016747
100,127,0.0,0.025646238970286114
100,128,0.0,0.02524774338034159
100,129,0.0,0.025232998786107328
100,13,0.0,0.02533701906431375
100,130,0.0,0.025654867917275014
100,131,0.0,0.02534829093558523
100,132,0.0,0.025207248461967594
100,133,0.0,0.025244685694768277
100,134,0.0,0.025549645477174043
100,135,0.0,0.025473784980504226
100,136,0.150543548263067,0.025087492807279003
100,137,0.0,0.025692361883322908
100,138,0.155653778977643,0.025441443145453005
100,139,0.0,0.025720797877749384
100,14,0.149903104331809,0.02524616051486394
100,140,0.0,0.025299001936312793
100,141,0.0,0.025301844781626004
100,142,0.0,0.025438082292344018
100,143,0.0,0.025689088117071854
100,144,0.0,0.025357508555338776
100,145,0.0,0.025338891947900878
100,146,0.0,0.02573446304026642
100,147,0.0,0.025574548848880194
100,148,0.0,0.02544249679931398
100,149,0.1628245313877,0.02548895467309427
100,15,0.0,0.025593198056707022
100,150,0.0,0.025387128954052367
100,151,0.0,0.02560422451239917
100,152,0.0,0.025496647913830214
100,153,0.0,0.025460298006870576
100,154,0.0,0.025321768987400614
100,155,0.0,0.025643316025420818
100,156,0.0,0.025489049783311728
100,157,0.0,0.025494464378536953
100,158,0.0,0.02573708726430335
100,159,0.0,0.024767679567706858
100,16,0.0,0.025209262954230587
100,160,0.0,0.025578610540596024
100,161,0.0,0.02544671023325514
100,162,0.0,0.025360804335585903
100,163,0.0,0.025424037909108067
100,164,0.0,0.025263654638034504
100,165,0.0,0.02532402157499727
100,166,0.0,0.025550347594752432
100,167,0.0,0.025057057224171207
100,168,0.157440334130112,0.025346574073612443
100,169,0.0,0.024995769253402262
100,17,-0.13599653424842,0.02555178263862567
100,170,-0.157045473669967,0.025136317524421355
100,171,0.0,0.025414870666392177
100,172,0.0,0.025296681875897353
100,173,0.0,0.02512146884963575
100,174,0.0,0.02522360423381862
100,175,-0.153205127402608,0.025444664863463095
100,176,0.0,0.02527494379125816
100,177,0.0,0.025635974102746713
100,178,0.0,0.02572009956852369
100,179,0.0,0.025405607136009423
100,18,0.0,0.02550179988834894
100,180,0.0,0.025739239423600464
100,181,0.0,0.025294565692293863
100,182,0.0,0.025157796675200683
100,183,0.0,0.025313730728913943
100,184,0.0,0.025256048777505508
100,185,0.0,0.025795955986397903
100,186,-0.160187321071383,0.0255006581333513
100,187,0.0,0.025439746462159667
100,188,0.0,0.025293990216558645
100,189,0.0,0.025135173385303116
100,19,0.0,0.025218390513668178
100,190,0.0,0.025435603054832775
100,191,0.0,0.02560275859307069
100,192,0.0,0.025722145271915398
100,193,0.0,0.02520058653277566
100,194,0.0,0.025168719392424897
100,195,0.0,0.025119935703517067
100,196,0.0,0.025398010771052332
100,197,0.0,0.02554565820976259
100,198,0.0,0.0256430542484698
100,199,0.0,0.025514870607741436
100,2,0.0,0.025622935689545764
100,20,0.0,0.025274163080652102
100,200,0.0,0.025549862403869594
100,201,0.0,0.02586436146020841
100,202,0.0,0.025299522853278657
100,203,0.0,0.025484901865837982
100,204,0.147081884815608,0.025778107401844073
100,205,0.0,0.025445946347421717
100,206,0.148003449441847,0.025424194562572812
100,207,0.0,0.025466682929942575
100,208,0.0,0.02543693633327415
100,209,0.0,0.025331620972704322
100,21,0.0,0.025277676714679474
100,210,0.0,0.02511108048923044
100,211,0.0,0.025301255860193394
100,212,0.0,0.025214586459684652
100,213,0.0,0.025293096587413764
100,214,0.0,0.02535086740161055
100,215,-0.163043561595984,0.025586532730058398
100,216,0.0,0.025237930157170105
100,217,0.151159192806511,0.025394828906183952
100,218,0.0,0.02526904367730052
100,219,0.0,0.02525423407317263
100,22,0.0,0.025473434284677878
100,220,0.0,0.025465334532055375
100,221,0.0,0.02570970522943543
100,222,0.0,0.02545622926045026
100,223,0.0,0.025236923230451572
100,224,0.0,0.024732809043588953
100,225,0.0,0.02563841477098951
100,226,0.0,0.025166821305896578
100,227,-0.147203615477788,0.02541448071307722
100,228,0.0,0.02533210185525915
100,229,0.0,0.025433945674180423
100,23,0.0,0.025479512377027794
100,230,0.0,0.02513213001265436
100,231,0.0,0.025637957412065874
100,232,0.0,0.02560612893901793
100,233,0.0,0.02540291796598974
100,234,0.0,0.025309824293201687
100,235,0.0,0.025455531560263128
100,236,0.138264760667977,0.025574032385974207
100,237,0.0,0.025515034735384672
100,238,0.0,0.025388211176073
100,239,0.0,0.025220548079749633
100,24,0.0,0.025732297790175204
100,240,0.0,0.025204957513048486
100,241,0.0,0.025472470544646877
100,242,0.0,0.025292096850102714
100,243,0.0,0.025243784076104583
100,244,0.0,0.025191361427814755
100,245,0.0,0.025640540582228522
100,246,0.0,0.025359610373795548
100,247,0.0,0.02524413337993706
100,248,0.0,0.025512444293522226
100,249,0.0,0.025659185617561506
100,25,0.0,0.025370317159561652
100,250,0.0,0.025328612221743648
100,26,-0.141219810598264,0.025374100656679274
100,27,0.0,0.025317041175103645
100,28,0.0,0.025497849006395956
100,29,0.0,0.02524496052150863
100,3,0.0,0.025409618969138625
100,30,0.0,0.025699469461326587
100,31,0.0,0.02532592526447294
100,32,0.0,0.02505804263602061
100,33,0.0,0.025282237254126497
100,34,0.0,0.025549648164164305
100,35,0.0,0.025448160514121184
100,36,0.0,0.025224050667753746
100,37,0.0,0.025343280176567964
100,38,0.0,0.02536893476731211
100,39,0.0,0.02567982008266939
100,4,0.0,0.025412975695754514
100,40,0.0,0.02524372788308334
100,41,0.0,0.025127946047657952
100,42,0.0,0.025128209674630753
100,43,0.0,0.02504619355927277
100,44,0.0,0.025446311832864773
100,45,0.0,0.02548575077763938
100,46,0.132746562377914,0.025679032005439858
100,47,0.0,0.02529422191741164
100,48,0.0,0.025047490649832648
100,49,0.0,0.02544687390532132
100,5,0.0,0.02534778962719121
100,50,0.0,0.025147545303224234
100,51,0.0,0.025462042500774735
100,52,0.0,0.025515673343278172
100,53,0.0,0.02513643040629155
100,54,0.0,0.025601163311068063
100,55,0.0,0.02511191757610661
100,56,0.0,0.02549171394655323
100,57,0.0,0.02552730007372625
100,58,0.0,0.025197958639896493
100,59,0.0,0.02582480429116146
100,6,0.138189635051653,0.025224467371162015
100,60,0.0,0.025384851055111124
100,61,0.0,0.025305864647918168
100,62,0.0,0.025555677079926346
100,63,0.0,0.024724819115201028
100,64,0.0,0.02530834310322821
100,65,0.0,0.025143185376327246
100,66,0.0,0.02538809039706254
100,67,0.0,0.025813820930249618
100,68,0.0,0.025420631907964193
100,69,0.0,0.025384154764168138
100,7,0.0,0.025322781930224834
100,70,0.1398386242319,0.025495054348277535
100,71,0.0,0.025305953009222983
100,72,0.0,0.025280882760292153
100,73,0.0,0.025498062779401056
100,74,0.0,0.025396642472375434
100,75,0.0,0.02550786713592886
100,76,0.0,0.025059428814565115
100,77,0.0,0.0252636475828587
100,78,0.0,0.02530218709343944
100,79,0.0,0.025481007342527777
100,8,0.0,0.02547144740172294
100,80,0.0,0.025258226439314246
100,81,0.0,0.02530934192203257
100,82,0.0,0.025432031011453162
100,83,0.0,0.02513502641688056
100,84,0.0,0.025256470982338994
100,85,0.0,0.025690920019179317
100,86,0.0,0.02541197810124868
100,87,0.0,0.02544411644983444
100,88,0.0,0.02537612915117327
100,89,0.0,0.025289893032534067
100,9,0.0,0.025970531251066607
100,90,0.0,0.02548469713197936
100,91,-0.133135011245542,0.025236071314179355
100,92,0.0,0.025403230161454498
100,93,0.0,0.025252736675666028
100,94,0.0,0.025244868300194546
100,95,0.0,0.02533659458451717
100,96,-0.134151750289522,0.02561260103001475
100,97,0.0,0.025433476714679458
100,98,0.0,0.025220842565492983
100,99,0.0,0.02530814747129577
101,1,0.0,0.025522750789568168
101,10,0.0,0.025320330764857017
101,100,0.0,0.025355524693256557
101,101,0.0,0.02550513744622798
101,102,0.0,0.025518106462874054
101,103,0.0,0.02533687597032283
101,104,0.0,0.025448957377210302
101,105,0.163142305603852,0.025670069784747097
101,106,0.0,0.025377441931286573
101,107,0.0,0.02546764222024983
101,108,0.0,0.02561660679142261
101,109,0.0,0.02565256494142331
101,11,0.0,0.025353482129509986
101,110,0.0,0.025187065317054343
101,111,0.0,0.02520729253388668
101,112,0.0,0.025336744990929864
101,113,0.0,0.02550137894005221
101,114,0.0,0.025311273506152886
101,115,0.0,0.025625145653775494
101,116,0.0,0.02538164024719586
101,117,0.0,0.02561866839721546
101,118,0.0,0.025287871304957105
101,119,0.0,0.025553419659423506
101,12,0.0,0.025182394611572113
101,120,0.0,0.025028860677764247
101,121,0.0,0.025490055269773316
101,122,0.0,0.025475215267165126
101,123,0.0,0.025228150744169456
101,124,0.0,0.025397060865934042
101,125,0.0,0.02529817731479025
101,126,0.0,0.025574724851314217
101,127,0.0,0.02551460369067843
101,128,0.0,0.025322689519723256
101,129,0.0,0.02530081942303092
101,13,0.0,0.02538622559263912
101,130,0.0,0.025211783487214284
101,131,0.0,0.025377894822670603
101,132,0.0,0.025395995152713714
101,133,0.0,0.025387484378623374
101,134,0.183294139484748,0.025333176259886715
101,135,-0.188570218020222,0.02536435300200883
101,136,0.0,0.025271814039767044
101,137,0.0,0.025575556208740993
101,138,0.17067184969397,0.025430415093025967
101,139,0.0,0.025470586645577966
101,14,0.0,0.025545499270777206
101,140,-0.171900980185127,0.025627482467982913
101,141,0.166513169202411,0.02552425091290173
101,142,0.0,0.025390661643134423
101,143,0.0,0.025248873924354282
101,144,0.0,0.02543137461889852
101,145,0.0,0.02525918034706297
101,146,0.0,0.025639570163605685
