Var1,Var2,y,pred
1,1,-0.509929611114785,-0.24367742
1,2,0.0,0.00360095
1,3,0.0,-0.0638624
1,4,0.0,-0.019384474
1,5,0.0,-0.04426619
1,6,0.0,0.0012861978
1,7,0.0,0.0007718158
1,8,0.0,0.0037136995
1,9,0.0,0.00051744503
1,10,0.0,0.0025009909
1,11,0.0,-0.031696234
1,12,0.0,-0.012577927
1,13,0.0,0.003914817
1,14,0.0,0.00068185607
1,15,0.0,-0.022441486
1,16,0.0,0.0014253728
1,17,0.0,0.0038926178
1,18,0.0,0.0009229261
1,19,0.0,0.0011694528
1,20,0.0,-0.03492042
1,21,0.0,0.00062039995
1,22,-0.11965751419431,-0.011379637
1,23,0.0,0.0013053318
1,24,0.0,0.00091767486
1,25,0.118077568507279,0.00054461823
1,26,0.0,-0.00097561104
1,27,0.0,-0.023066785
1,28,0.0,-0.014466461
1,29,0.0,-0.008709243
1,30,0.0,0.003250823
1,31,0.0,0.0013329465
1,32,0.0,-0.038830344
1,33,0.0,0.00395765
1,34,0.0,-0.04460199
1,35,0.0,-0.024334619
1,36,0.0,-0.0548409
1,37,0.0,0.0045397864
1,38,0.0,0.0006103957
1,39,0.0,0.0038745464
1,40,0.0,0.0016619138
1,41,0.0,-0.0016965849
1,42,-0.122171978117648,-0.031828124
1,43,0.0,0.0019251726
1,44,0.0,-0.005014116
1,45,0.0,0.0022671116
1,46,0.0,-0.040691424
1,47,0.0,0.00074035476
1,48,0.0,-0.0066700303
1,49,0.0,-0.0047961846
1,50,0.0,-0.00086569984
1,51,0.0,-0.007581144
1,52,0.0,-0.015447413
1,53,0.0,-0.014681812
1,54,0.0,-0.0033925408
1,55,0.0,0.0030643293
1,56,0.0,0.002911095
1,57,0.0,0.00077181996
1,58,0.117941137810839,0.0036735353
1,59,0.0,0.0020795339
1,60,0.0,0.002493532
1,61,0.0,0.0020826482
1,62,0.0,7.611711e-05
1,63,0.0,-0.022352692
1,64,0.0,0.0012232842
1,65,0.0,0.0023530251
1,66,0.0,0.002771378
1,67,0.0,0.003131729
1,68,0.0,-0.04293184
1,69,0.0,0.0010488111
1,70,0.0,0.0022906815
1,71,0.0,-0.0074026943
1,72,0.0,0.00058598386
1,73,0.119854208036359,-0.014643888
1,74,0.0,-0.00891622
1,75,0.0,0.0014822179
1,76,0.142589533104904,0.00086875854
1,77,0.0,0.0057442845
1,78,0.0,-0.00401566
1,79,-0.130664870046392,-0.061655633
1,80,0.0,-0.02262286
1,81,0.0,0.003546935
1,82,0.0,0.0020783232
1,83,0.0,0.00021383457
1,84,0.0,-0.058841042
1,85,0.0,0.0029503484
1,86,0.13401006710758,-0.0058509754
1,87,0.0,-0.0042305537
1,88,0.13927719001932,0.0026146476
1,89,0.0,-0.025817547
1,90,0.0,0.0021820073
1,91,0.0,-0.014648861
1,92,0.0,-0.02515707
1,93,0.0,0.0021987418
1,94,0.0,0.0022386136
1,95,0.0,-0.012412509
1,96,0.0,0.00017777807
1,97,0.0,0.0024566757
1,98,0.0,0.002553835
1,99,0.0,0.0039525167
1,100,0.0,0.0035227821
2,1,0.0,0.003200986
2,2,0.0,-0.24367742
2,3,0.0,0.0017812479
2,4,0.112314033425179,0.0018986653
2,5,0.0,-0.009775923
2,6,0.0,0.00048443198
2,7,0.0,-0.005170487
2,8,0.0,-0.049655046
2,9,0.0,-0.0047901617
2,10,0.0,0.0019573835
2,11,0.0,0.0016878782
2,12,0.0,0.0005947313
2,13,0.0,0.0001673851
2,14,0.0,0.001553655
2,15,0.0,0.0034641386
2,16,0.0,-0.03617546
2,17,0.0,0.0014470391
2,18,0.0,0.0010862754
2,19,0.0,0.00195918
2,20,0.0,0.0007080444
2,21,0.0,0.00090274157
2,22,0.0,0.0005726315
2,23,0.0,-0.0014813632
2,24,0.0,-0.05402469
2,25,0.0,-0.01269786
2,26,0.0,0.0013318568
2,27,0.0,0.002707834
2,28,0.0,0.004218294
2,29,0.0,0.0021776753
2,30,0.0,-0.016122581
2,31,0.0,-0.014128477
2,32,0.0,-0.012506577
2,33,0.0,-0.021003908
2,34,0.0,0.00087771553
2,35,0.0,-0.018072236
2,36,0.0,0.002656628
2,37,0.0,-0.01742267
2,38,0.0,-0.00500804
2,39,0.0,-0.023734406
2,40,0.11274232030271,0.0019368132
2,41,0.0,-0.038742688
2,42,0.0,0.0027616979
2,43,0.0,0.0017901495
2,44,0.0,0.0016630251
2,45,0.0,0.0016403481
2,46,0.0,0.00024612807
2,47,0.0,-0.046795882
2,48,0.0,0.0005167398
2,49,0.0,0.0015168389
2,50,0.0,0.0015291007
2,51,0.0,0.001937358
2,52,0.0,0.003707901
2,53,0.0,0.002639406
2,54,0.0,0.0023301658
2,55,0.0,-0.037042923
2,56,0.12103239415913,0.0015196888
2,57,0.0,-0.021170879
2,58,0.0,0.0016969483
2,59,0.0,0.0008247652
2,60,0.0,0.00047679862
2,61,0.0,-0.0022222968
2,62,0.0,-0.035238504
2,63,0.0,-0.041873485
2,64,0.0,-0.001656769
2,65,0.0,0.00024323328
2,66,0.0,-0.027546339
2,67,0.0,0.00031660625
2,68,-0.109136084054345,-0.032560796
