1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,-0.0369488484878523,-0.125966852414765,0,0.241167441106083,0,0,0,0.077293344310147,0,-0.062745423195052,-0.0074065368385455,0.382998974577311,-0.0412544166555091,-0.091884772057635,0,0.363777188087548,0.189380122259269,0,0.0119760193239894,-0.328322415892639,0.0917138731122978,-0.062188983581775,-0.0691536018917052,0,0,0,0,0.280319750145716,0.34694277297461,0,0.239546044264489,0.22458089503534,0,0.243807519562679,0,0.130632824566358,0,-0.081745694775355,0,-0.196337952111892,-0.0833872848275358,0.0517268170563146,0,0.121378536586318,0,0,0.32937616360511,0.530657590243401,0
0,0,-0.0957887213451374,0,0.00384594738043045,0,-0.428952074597688,0,0.2962205245376,0,0,0,0,0,0,0.0908714374413418,0,0.10010984040778,-0.37460901233954,-0.000663016971058008,-0.107881211722978,0,-0.127753189276523,0,-0.0704199754345239,0,0,0,-0.247054854397722,0,0,-0.259559347695875,0.130093504564362,0,-0.0249607672934867,0.0515077321047511,0,-0.23154243036833,0,-0.202695977737726,0.281599011258639,-0.183523445291932,0,0.238103602473942,0,0,0.344499278907475,-0.27518041674067,0,0
0,0,-0.0143407610601832,0,0,-0.0701440382295965,0,0,0.0954979146283106,0,0,0,0.0294633038668878,0,0,0,0.0291682736542939,-0.00315880976897239,-0.123055200367617,-0.209350322626038,0.181908867048614,0,0,0,0,0,0,0.0310617159859093,0.092203125561741,0,0.0563144600002253,0.0145756783390607,0,-0.0519986354830303,0,-0.0745524503250225,-0.0781020185535695,0,0,0,0,-0.0586748096982042,0,0,0.316430429935022,-0.00145966540595263,0,0,0,0
0.0125850234179552,0,0.0694356002947778,0.0425813266710953,-0.403841236110796,0,-0.180748724253067,-0.238534153969296,0,0.327943413352745,0,0,0,0,-0.0464797953252324,0,-0.24069020883409,-0.113477407299143,0,0,0,0.17773273374135,0,0,0.0667874336929184,0.116155180532777,-0.209596460602889,0,0,0.189256911170441,0.0387341385249219,0.211995459823034,0.11551001981027,0,0.129045317084954,0.17579504082166,-0.27317835667552,0,0.0705821005372637,-0.227946218976011,-0.0702045846930025,-0.31472542453272,0,0.0483552634310503,0,0.288298528186598,-0.00735804870564758,0.332216642146793,0,0
0,-0.0581500761285759,0,0.479582969398581,-0.0923806297845353,0,0.175446076654632,-0.0558269146673238,-0.225317381987506,0.0388573427506267,0.235566554785192,-0.266154826680693,-0.207157650141153,0.287203512475282,0,0.0732787609615391,0,-0.29805287021326,0.166315855384018,0,0.186564256355727,-0.088517055900786,0,0,0.320188496401868,0,0.190495336293823,-0.0557126195192237,-0.266955388537172,-0.0535604112001895,-0.0263860888580248,0,0,0.0895923767619613,0,0,0,-0.204088871220238,0.0794164177718225,0,-0.108341623993096,-0.290024419932264,0,-0.038102948472019,0.0364569777528072,0,0,0,0.0575285715545086,0.548241233556438
0.179794191232052,0,0,0.0241532582767953,0,0,0.209017913473736,0,0,-0.166745433556918,0,0,0,0,0,-0.100122685572135,0,0,0,-0.019341762914673,-0.529738586648562,0,-0.264063360327485,-0.111594345213665,0,0,0,0.0149529132086281,0,-0.150730636826233,-0.522795783320297,0.0421795029312061,-0.280679260784261,0.188749206630699,0,0,-0.0200618314275241,0,-0.18215119448423,0,0,-0.0975841496823715,0,-0.110197165844588,0.251322790833462,0.0426481373606827,0,0.238056454399636,0,0.10847071735849
0.113038912402451,-0.00252534777719214,0,-0.200633944086105,0.031310987780989,0,0.148241360207551,-0.0681691292804332,-0.14604561582438,0,0,0,0.0615087685886732,0,0.0474464766072814,0,0.135801016100867,0,0.299857872341339,-0.107172429925644,0,0,-0.134917262557411,0,0,0,-0.0852133580537522,0,0,0,0,-0.19221117012503,-0.416449598458706,0,-0.389823549043609,0,0,0,0,-0.113390508499823,-0.047308323803601,0,0.0692671422271846,0.363180822585277,0,0.0275113755257179,0,0,-0.291997395448229,-0.465808519339246
0.351309681436349,0.0627433744572021,0,0,0.0338485109873607,-0.177964054162223,0,0.434765431159383,-0.0136895395232423,-0.0494690951841916,0,0.0672577237919978,-0.316607493173423,-0.0956869878580805,0.247242453167987,0,0,0,-0.00763078569272306,0,0.45050363933415,0,0.294801460771601,-0.106878870074392,0,0.276466194289475,0,0.189637308048833,0,0,0,0,0,0,0,-0.232783459967094,0,-0.248052080740443,0,0,0,0.314114995394252,0.0628522935966,0,0,0.0905186336757954,0,0,-0.0909027464351641,0.0300685284430421
0,0,0,0.198111040066113,0,0,0.231068291438718,0.137845757205012,-0.0764128772797307,0,0.0368566213894162,0.247170439455742,0,0,-0.00396965954709209,-0.0171636189183246,0,0,0,0,-0.249068754145304,-0.0198971648268523,-0.0405992530386032,0,0,0,0,0,0,0.143775042566692,0,0,0,0.169612232780233,0.189850946810913,-0.0292807219323607,-0.216538901695722,0,-0.031091317489514,0.0975090093334612,0,0,-0.261467345057267,0,0,0.0783331143626802,-0.0823815119776964,0,-0.0237923326275256,0
0,0.0592830077353686,0.101330253210061,0.142735642060741,0,0,-0.0589448565353695,0,-0.274243122782235,0,0,0.106052400285352,-0.124578814392316,0,0.100879681871885,0,0,0,-0.0566785329494971,0,0,0.316898770231775,-0.234639622242583,0,0,0,0.193010799426462,0.14824648370791,0.206847642944505,0,-0.189362269261345,0,0.117969120063363,0.023183895184756,0,0,-0.0796165026861408,0.0908332556406125,0,-0.19936758358434,0.326997541153752,0,0,0,0.065697923079896,0.0135724449823887,0,0,-0.251428012749415,-0.370312654653281
-0.103138743136739,0,0,0,-0.0473983316732816,0,0,-0.0976215945494268,0,0,0.0424502437862616,0,-0.104072782024731,0,0,0,-0.0886895496241218,-0.217621024523537,0.299565070383318,-0.22268991303011,0.0453432872471293,0,0.0980077145658313,0,-0.54112304271883,-0.0701515997970149,-0.0389590325207336,0,0,0,-0.253924288922202,0.258182625723594,-0.278303433919504,0,0,-0.133799507828774,0,-0.383761027112373,0.297901235445391,0.226004058404735,0,0.0528037655626989,0,0,0.411926435583291,0,0,0,-0.459663009791408,0.0251685328057545
-0.302528705934059,-0.204582549543328,0,-0.11552520007128,-0.0541056495093489,0,-0.0904567666575011,0,0.102781653728846,0,0,0.0460311082061759,0.0615933435768752,-0.128158451222884,-0.249707919501688,0.117576732057831,-0.0948504670399678,0.120560652999661,-0.0912718208275394,0.116336820349956,0,0.0638108631745471,0.0438874725643279,0.0566694729918148,-0.302348593288491,0,-0.0141103444055314,0,0,0,0.0659011820210565,0,-0.259550126606282,-0.072848542405652,-0.054257142708484,0,0,-0.0882034541617154,0,-0.136421508016493,0,0,0,-0.0773292575684272,0.0654025865044568,0,0,-0.137646511200824,0.0257165564281897,0.0268417206875529
0,0.41336585543752,-0.066899620306623,0,0,0,0,0,0,0.136573376294879,0,-0.13667676849399,0,0.0372362734703747,0,0,0.707177882174021,0,0,0,0,0,-0.102250477657109,0,0.181020387295158,0,0,-0.214635183408201,0.0549842742243841,-0.0171104765836518,0,0,0,-0.143125108628612,0.117778983901137,0.0124434911601044,0.0474563624737746,0,0,-0.301188968909386,0,-0.198468796008121,0.108632457297052,0,0,-0.403385458745963,0,0,0,0.0062582736559384
0,-0.0398963477905861,0,0,0,-0.0512384052182734,0.011557711207422,0,-0.15112053839017,-0.366940838417738,0,0,0,-0.448989734604294,0,-0.178066059918621,0,0.0713944273928095,-0.0822036715320682,0,-0.258906590901956,0,-0.0343646441057176,-0.072482469513751,0.170895297923782,0.354392564813008,0,-0.430491663873689,-0.215300645671639,0,0,0,0,-0.235519613245887,0.0368279803375161,0,0,0.0464230429269501,0,0.0764398534666302,0,-0.204566424528397,0.0282034157615239,0,0,0.181375701486174,0,0,0,0.0344741608597186
-0.137513206324064,0.14669666873928,-0.203551831516655,0,0,0,0.377048084378639,0.0982648048261206,0.257695904560811,0,0,-0.532754483632719,0,0,0,0.0433747637795961,0.121384376839645,0.00801858952303137,-0.11704774902873,0.114748187561631,0.0988456520621963,0,-0.116095509436375,0,-0.0496425739131975,0,0,0.173988050062328,0,0,0,0,0,0.511793060455982,-0.375544939464656,0,0,0.0233200296028911,0,0,0,0,-0.180259433339093,0.0807481684943758,-0.160698309380881,-0.231713145263316,0,0.1388817871789,0,0
0.201351797465484,0,-0.00394969756127682,0,0.27363132484954,-0.0363190029064545,-0.140565045371808,0,-0.145728286125672,0,0,0.154904588764653,-0.122630134030862,0,0.464415190885874,0.127312643038041,-0.0426042044146841,-0.263146334848014,0,0,0.0913809094489041,0.0901766674943335,0,0,0,0.165699283926558,0,-0.244215700730103,0,-0.189716131026507,0,0,0.0971892575754592,0,-0.108797059135972,0,0,0,0,0.403612003133898,0,0,0,0,0,0,-0.0125702134516222,0,-0.176124100875454,0.0182470906932173
0,0,0,0,0,0.142276220828532,0,-0.116544025930814,0.0400297271209902,0,-0.0851477526326023,-0.105177842712034,0,-0.155028363937916,0,0.0459738957478871,0.380440474015743,0.138338372000866,0,0.0571250967209493,0,0,0,-0.0491987506691909,0.216115198972999,-0.0583856476192329,-0.320455524794493,-0.379868736384029,-0.418642489348459,0,0.13553920838011,-0.396672663891848,-0.128445026159947,0,0,-0.237606473043121,0.0129124713315149,0,0.206859989417538,0,0.0374397231021058,0.107949810079158,0.185737369580881,0,0.392171468540739,0,-0.318587888157425,0,-0.0698404545934292,0
0,-0.00803987580786747,0,0,0,0,-0.0794238105770643,0,-0.0397399190435058,0.238596460990905,0.0942884775594813,0,-0.127520507026617,0.0178498772523183,0,-0.372351202971386,0,-0.3386671445755,-0.250873873617533,0.0741177227360492,0,-0.0115108136638411,0,-0.261971610148952,0,0,-0.0375072618280698,0,0,0,0,0,0,0,0,0,0,0,0.339688347529358,-0.27234626011221,0,-0.254007961174059,0.210975771147543,0,0.104685212813034,0,0,0.0232281124385778,-0.214109096656251,0
0,0,0,0.223691655578258,0,0,-0.17690300851291,0,-0.295943785563722,0,-0.22307904044856,0,-0.0561324658643699,0,0.0151768024269737,0,0.199912686315227,0,0,-0.261501386020242,0.113248025485042,-0.255818963784719,0,-0.000188535097129018,-0.437022007008289,-0.0397643441608924,0.0726536472663761,-0.266618254656753,-0.180537005781475,0,0,0.262814749839536,0,0.221406383631479,-0.169144936870408,0,0.114130629483201,0,0.159979706252303,0.0323043561358489,0.0835558589977058,-0.400166505512059,0,-0.158339232899256,0,0,-0.0638255448971504,0,0.138835163135106,0
0,0,-0.0190093342395515,-0.0592534240370082,0,0,0,0,0.033523100153966,0,-0.32485324797696,0.197882585133131,0.132767139089715,-0.0791098766726746,-0.0392859530757795,-0.143856484509472,-0.0466700971053292,0,0,0,-0.255670735245054,0,0,0.287814424367119,0.288043339568924,-0.0581939801265742,0.122297984417462,0.090772227376209,-0.108646294091269,-0.335633532508531,0.432888835175106,0,0,-0.0297188340732537,0.182262884093395,-0.0118637421084082,0,0.0739050249988409,-0.0107979653583035,0,0,0,0,0,0,0.10537538765519,-0.0362139593955115,0.0622090032830942,0.476797935422511,0
0,0.172069793493392,0.168389568782348,0.0328500965444726,-0.0890854988320902,0,-0.121904996715099,-0.254879525660613,0,-0.329027322561329,0.0220213553087646,0.0535460260143837,-0.0501393253219062,-0.0277734923043431,0,0,0,0,-0.332855018428849,0,-0.374763260678401,0.202087939361203,-0.0166446704120474,0,0,0,0,0,0,0.116352519563701,0,0,0,0.132707440198787,0,0,-0.0206986756484375,0,-0.19301220752133,0,-0.0735244275488341,0.0185063987758674,0,0,0,0,0,0,0,0
0,0.103828226331565,-0.0556515198190816,0.19917707163275,0,0,0,-0.0649397050186705,0,0.0757099103164079,0,-0.161559645429012,0,0,0,0,0,0,0,0,-0.0822269286830444,0,0.272413671946419,-0.095454437313867,-0.130006505564636,0,-0.0263133637588506,0.172283923398166,0.280286554716204,0,0,-0.0954776469804632,0,0,0,0,0.42670975831567,-0.0102297864348356,-0.205732070284977,0,-0.050999806315667,-0.0314782216351725,-0.06034216215063,0,-0.102656781977545,-0.239447006944407,0,0,0,0.104454048166833
0.105291037161235,-0.187924090212095,0,0,0,-0.0710617062750108,0,0.148755050573924,0,0.0790581117215861,0,0,-0.101974344620192,0.154153186992565,0.138137397358118,0.0572736018274666,0,-0.329002257556935,-0.0387979816276512,-0.138345965257656,-0.147967864474607,0,-0.199840776960966,-0.184338748715137,0,0,0.187345845447798,-0.00159038313771069,0.0684248816400709,-0.106229777512238,0,0,0.145900072562744,0.277635625415378,0,0.0331314231226578,0,0,0,0.0283385697330588,0.0758196499288978,0,0,0.133953713313406,0,-0.334843146982966,-0.148561195047642,0,0,-0.521944732747814
0,0,0,0.0889643249001439,0.163085253805204,0,-0.0859841766069002,-0.0198453508150324,0,0,0,0,0,0.0439161288890972,0.152876266856623,0,-0.250139127661419,0,0.347553027303572,0,0,-0.206307148063623,0,0,-0.228454962914992,-0.0896638830625403,0,0.202516738588964,0,0.174070548985891,-0.366054990607058,-0.508001274390968,0,0.118168908933424,-0.163364746929811,0,0,0.225310280229717,0,0.28763739511113,0.467502496618611,0,0,0.401899062671388,0,0,0,-0.196143344091827,0.0235649142558419,0.0117002275324755
0.0531561616891434,0,-0.0712672742211482,-0.160387169393519,0,0,-0.0673832739184281,-0.237565897748479,0.167878773413381,-0.349373869745886,0.0253707972878143,-0.347467358904611,0,-0.0661474597956129,-0.0874842430941176,-0.136789704925972,0.155949423910176,0,0,0,0,0.12969192931454,0.106699775131466,0.0340852856726612,0,-0.0587372739621056,0.244262293321302,0,0,0.416861544167844,0.509353117690189,0,-0.00914695890640492,0,0,0,0,0.0361497820662501,0.168727621303149,0,0,0.0586304748797218,0,0,0.354978977968756,0,-0.0217942034634782,0.183890209471671,0.0526530923987138,0.00185921935420675
0,-0.0275253337513364,0,0,0,0,-0.0131698424230444,-0.288235794407486,-0.177939441853224,0,0,-0.0493872082125759,0,0.180976862098222,0,-0.262700632637277,-0.110692878330263,-0.181049996379442,0,0,0,-0.35954449495325,0,0.408171555273006,0.140855333210476,0,-0.224987341614442,-0.199025526687049,0,0,0.245200499894017,0.0949267593736302,-0.025143670033967,0.138464435887506,-0.2025799601528,0.0638973184785594,-0.00554314063752417,0,0,0,0.000161070962524737,0.23984018176654,0,0,0.259222707433741,0.117757682377212,0.162255681124622,0,-0.274234015903594,0
-0.31316428986206,0,-0.00620912447054,0,-0.181424071091505,0,-0.177241910564507,0,0,0,0,0,-0.0865243177679269,0,0,-0.00748790137740004,0,0.27231431717845,0.183218751880527,-0.187256037232784,0,0,0,0.060353516312223,0,0.055605322313405,0,0.0408300986557405,-0.184750446614221,0.0314177601673004,0,0,-0.340356691769749,-0.103914248980565,-0.0436470020263987,0,0,0,0,0.0715947327514453,0,0,0.30287421140464,0,0,0,-0.0552130259135988,0.174495479118432,0,-0.405962788224233
0.17285669554797,0,0.080812963838266,0.150763283247594,0,0,0.0434563929487149,0.101817383215554,-0.0997646639288049,0,0.200972124530856,0.370428729146273,0.225258817584487,0.526140075030093,0.0136266074734952,-0.276588262561857,0,0.540743962407194,0.186827003242841,0,-0.297441456289311,0.0912683919539118,0,0,0,0,-0.0934422702560432,-0.235774731527976,0,0,0,0.217750641125495,0.111986642604186,0,0.00257301643942076,0,-0.448774318718329,0.0251201864911011,0,-0.124701800378052,-0.192699466272865,-0.151184569109397,0,-0.189729561701505,0,0,0,0,0,-0.101810328085685
-0.138499974213357,0.0451062667368534,-0.14682563752048,-0.23188582760966,-0.381431083932459,0,0.403278257452965,0,-0.267624974251338,0.383862872371838,-0.146357766414438,-0.0753288728162049,0.0310802814815257,0.00834289669621927,0.126921745737988,0,0,0.0268359751842521,0.0180824784185301,0,0,0.0439726817698844,-0.100837465489329,0,0.12403881504259,0,0.251362849824883,0,-0.0819125133014622,0,0,-0.157197671604952,0.239116424011592,0.0759711788312287,0,0.0874861477410806,0,0,-0.226984894698347,0.294123132614232,0,-0.275040155534454,-0.161338990591505,0,0,0,-0.0460851781194049,0.106748229366587,0.0222019873165148,0
0.129454383176608,-0.101700763773096,0.479920811837379,0,0,-0.00420105533634323,0,0,0,0,0,-0.286443564698383,-0.103797665259908,-0.197257374722945,-0.158951678855795,0,0.327534026625392,0.0294838321768862,0.105398029032811,0,0,-0.206780238748172,0.0567248185525633,-0.290656243981998,0,-0.300929637864908,-0.199858612533779,0,-0.046913493307638,0.045530799376559,0,0,-0.173135926003409,-0.0670533851430783,-0.235271962874619,0,0,0,-0.0776832629082918,0,0,0,0,0.0376050773864994,0.181053941921886,-0.114679282685085,0.0646840074807488,0,-0.0255046782212788,0
0,-0.124980640886356,0,0,0.429835409443443,0,0,-0.112706520549262,0,0,-0.0999950313857549,0,0.450994752926664,-0.0203262106034127,-0.673743753091267,0.176175424057318,-0.289804161663101,-0.0852052926192848,-0.117742610684299,0,0,0,0,0.0234500058717634,0,-0.149903888184006,0,0,0,-0.214080958431158,-0.320673456268187,-0.105821729747052,0,0.0753673592387467,-0.151713324164947,0.161489888550737,0,0,0,0.119623122123566,0,0,0,0.0263798161586912,0.115114290501686,-0.0227517670134801,0,0,-0.232088519464301,0
0,0,0,0,0,0,0.164467982598728,0,-0.188639368504554,0,-0.225987744427708,0,0.184626973724749,0.0415032958607727,0,0.145195658408939,0,0,0,0.264690270428592,0,0,0,0.135726790882373,0,0,-0.172787403025392,-0.19687863032907,-0.116282494195538,0,0.295432302156751,-0.0223151127283675,0,0,0,0.389265636372577,0,0.128479479514366,0,0,0,0,0.0222699127395415,0,0,0,0.234771928290094,-0.162523234529252,0,0
-0.0286568147392433,0.18166465287632,-0.048435115944579,0.20145483869621,-0.241262356120253,0,0,0.0564924253771557,-0.196575583957962,0,0.0415172518633986,0,0.0922243837650471,-0.0752416002997412,0.0435976488035936,0.314598286110992,0,0,0,-0.210660681339314,0.532376731380623,0.280489965843684,0,0,-0.190078320003508,0.0496361504071263,0,0,-0.202566715775611,0,-0.13426290006014,0,0.249879890175373,-0.433156616038971,0.254221039608035,-0.204664691387099,0,0.128834745445337,-0.0687013238543989,-0.12138888047356,0.0747985004288945,0,0.0566351316347382,0,0.0918398777522605,0.0494433089376132,-0.273868421982954,-0.263257794536036,0.153590758879361,-0.187284361309935
-0.185756953699269,0,0,0,-0.104652802507986,-0.189994904233121,0,-0.0367214544460593,0,0,0,-0.0443925605317099,0.0534588019553077,0.310733943490526,0,0.00537029560862178,0,-0.110839226097237,0,0,0.155100313776031,-0.162092798321387,0,0.293802943837794,0,0,0.171359557097002,0,0,0.411444459829811,0,0,0,0.384887702878444,0.14154802352552,0.194229549049998,0.128355972508097,0.140236413042479,-0.145928431641604,0,-0.0360689068333725,0,0,-0.262528422258824,0,0,0,0,0,-0.482753757257194
-0.0385322932159788,0,-0.150552332376787,0,0,0.234520453319495,0,0.115547081141174,0,0,0.100678113157382,0,0,0,0,-0.0212628451044966,-0.152479547320438,-0.21645112954474,7.43815518723401e-06,0,0,0.0478733498508205,0,0,-0.0231225608385906,0,0,0.0940193130713697,0,-0.0110264540313286,0,0,0.390341437587098,0.12040544536417,-0.0574363945794831,-0.246339626697125,-0.0634759400145705,0,0,0.0993479172297704,0.222192359160763,-0.120846895663755,0,0,0,0.0227858206210096,0,0,-0.115284366205589,-0.0814372659798527
0,0.0346292097944883,-0.176886917651391,0,0,-0.0581630192574938,0,0,-0.147919439633909,-0.0523175528548098,0,0,-0.107743854985169,0,0.0876261236610193,-0.094545523939413,0,0,0.127705746615028,0,0,-0.164547090998814,0,0,-0.144495260265257,0,0.0456773102618129,0,-0.00171571551022396,0,0.0758559601052886,0.20180560559007,0.608753396017843,-0.336301347104932,0,0.257473416582923,-0.318556443239649,0,0.0560804054668176,0.0473299781142499,0,-0.360716221229075,-0.199231381694747,-0.235604065470422,-0.280982024261864,0,0.157813764140826,0.350632447778448,0,0.48186086549862
0,0.132793455639861,0,0,-0.0488218096394269,0,0,-0.0320758311150742,0,0,0,0,0.348745976279815,0,-0.0627474463000788,0,0,-0.10837904765147,0,0,0,0.0357212317932021,-0.00226851947852,-0.119252247728815,0.237397677539558,-0.131894310418786,0,0,0,0,-0.0853614754557914,0,0.0204423134447114,0.0556294422511655,0,-0.0690162540631767,0.403463289315602,-0.115756966545638,-0.0968785014406957,-0.0390613293762446,0,0.0598515441383764,-0.0901959377498978,0,0.382291940196626,-0.141489046484616,0.1785262609763,0.461277964289405,0,0
0,0.505660660195629,0.0500798126546917,0.125508687616242,0,0,0,0,-0.0869662364775216,0.192166042942519,0,0.160251411739915,0,0,-0.007757797768042,0,0,0,0.178439311365321,-0.240353830721717,0,0,-0.0194142943589288,0,0,0.386405874412635,0,0,0.0665894560548688,0,0,0.0312168432269202,-0.0298649632459664,0.0576226759021415,0,0.411689073753202,-0.297103153139217,0,-0.404669488289365,0,-0.0743426481363629,0,0,0,-0.0574037390373703,0,0,-0.285138915143164,0,0
0,-0.394777042143388,-0.0647748464952512,0,0.00956260360681767,0,0,0,0,0,-0.150319128403987,0,0,0.173630102854597,0.229610896601408,0,0.243148655307739,0,-0.148021061777068,0,0.0834114851642304,0,0,0.037865660999595,0,0,0,0.258857898667858,-0.391355444263897,0,-0.15348851556463,0,0,0.0282573419162972,0.154226574996678,-0.0161548172052441,-0.293722089180017,0,-0.0991736126764021,0,-0.0807274474462473,-0.0696107836761055,0.157053350977172,0,0,0,-0.164053443091947,0.1755731359706,0,0
0,0,0,0,-0.278839373102862,0,0,-0.27490086153794,0.330147660832793,0,0,-0.0542786883540079,-0.245504364827789,0,0,0,0,-0.162575995308042,-0.120693153610129,-0.364184295606921,0,-0.320751940401549,0.251120093353733,0,-0.106398118534586,0,0,0,0,-0.168921321552339,0.316095163845756,0.41422056333862,0.0640338346868969,0,0,0,0.105588241518992,-0.0111073371149455,0.164629039661697,0,0,0.0541800333129958,-0.00818628721907349,-0.00578467738280923,0.251053489039829,0.351098922816575,0.125867866037814,0,0,0.41022039424253
