eq,variable,betas_dgp,beta_estimate
1,1,0,0.054561478099196
1,10,0,-0.659214540057589
1,11,0.0914275386145001,-0.185074021609127
1,12,0,0.0248741047432661
1,13,0.0671896725517897,-1.22321430587884
1,14,0,-0.22452319220619
1,15,0,0.256539354367517
1,16,0.118814467724645,0.0665493730864116
1,17,-0.0678158534661156,0.0791004999151282
1,18,0.105693403599433,0.420341650146134
1,19,-0.0321312703969201,-0.712516844890399
1,2,0,-0.44518323870883
1,20,0,-0.01798345534275
1,21,0,-0.127521586535822
1,22,0.0315219117453973,0.151011254431675
1,23,0,0.0633431359790313
1,24,-0.406436396506192,-0.386968294649006
1,25,0,0.243826425522201
1,26,0,-0.374340626562843
1,27,0.30325523712105,-0.223216830773877
1,28,-0.282555246502504,-0.0274589209288492
1,29,0.0801097639100381,-0.319728280792283
1,3,0.116779801855483,0.0580574575393624
1,30,0,-0.261103655503171
1,31,0,-0.390364314457682
1,32,-0.0783607976591962,0.569248905522619
1,33,0,0.0604471080793643
1,34,0.272034540440635,0.3556920453886
1,35,0.265387922082225,-0.319950592512752
1,36,0,-0.223918910830203
1,37,0.0423698372247494,0.332245673363262
1,38,0,-0.407242026425532
1,39,0,-0.293469280280162
1,4,0,0.530749793829363
1,40,0,0.33742734047643
1,41,0,0.450965501296555
1,42,0,-0.141449808269959
1,43,-0.270632674451333,-0.649321667095845
1,44,0.0742822542937699,0.0324208564271307
1,45,0,-0.304192520662669
1,46,0,-0.312255436870589
1,47,0.0565553060017679,0.040433995899478
1,48,0,-0.272027285882414
1,49,0.144069784549005,0.528144131380937
1,5,-0.228891982410704,0.0418961638692379
1,50,0,-0.147828049946499
1,6,0,-0.294258214736794
1,7,0,-0.274199823037351
1,8,0.182845674447335,0.216310630939236
1,9,0,0.273354108035037
10,1,0,0.323227333284213
10,10,0,0.238340370611646
10,11,0.337258328379172,0.489561327162926
10,12,0,0.0846334673570558
10,13,0,0.540584227232989
10,14,0,-0.219093287989753
10,15,0,0.080733106294546
10,16,0.00845719076511012,0.414721796509345
10,17,-0.25533234116804,-0.220508128204563
10,18,-0.0612306759718561,-0.059288319447437
10,19,0,0.885899202129123
10,2,0.304648014723431,0.506921489287312
10,20,0,-0.176500610809129
10,21,0,-0.229806393221281
10,22,0,-0.364731738198691
10,23,-0.324367472089536,-0.232164708603244
10,24,0,0.280375349545473
10,25,0,-0.0880953981773946
10,26,0.175684851664693,0.581466174696965
10,27,0,-0.0749867088020329
10,28,0,-0.583651039311467
10,29,0,0.399355179435479
10,3,-0.117931460370339,-0.457380507114293
10,30,0.0413840356564557,0.37136370173557
10,31,-0.0261483889295831,0.709619346649872
10,32,-0.098138221898886,0.00100851067457325
10,33,0,0.106530054096261
10,34,0.147755170732944,-0.0137402337617509
10,35,0,-0.138809698399329
10,36,0,-0.0565197838058923
10,37,0,-0.834804941992858
10,38,0.0411152587562597,0.370772492504106
10,39,0,0.180700573816898
10,4,0,-0.394977692788458
10,40,0,-0.11936583276718
10,41,0.288335201257929,-0.387030373102314
10,42,0.120054006755904,-0.311964064442475
10,43,0,0.0817277287764177
10,44,0,-0.317708148899694
10,45,0,0.405596233974029
10,46,0.303941762781924,0.135451271127292
10,47,-0.170587211157669,-0.0127473910503705
10,48,-0.155157960263044,-0.121822062846536
10,49,0.0829274805164279,-0.348184983956034
10,5,-0.29542351595389,-0.136780587678662
10,50,-0.194764147951465,-0.0500478825890161
10,6,0,-0.54725464477711
10,7,0.137844296983656,-0.222536030882146
10,8,0,-0.204123202044981
10,9,0,-0.45800832796932
11,1,0,0.301087804187185
11,10,0,-0.376401028866353
11,11,-0.062745423195052,0.277443781412107
11,12,-0.0074065368385455,-0.0952120024776977
11,13,0.382998974577311,-1.30769259378956
11,14,-0.0412544166555091,-0.385549977135868
11,15,-0.091884772057635,0.07084394629168
11,16,0,0.538856200537243
11,17,0.363777188087548,0.143391382610186
11,18,0.189380122259269,0.339320107797457
11,19,0,-0.363566797324307
11,2,-0.0369488484878523,-0.302135264462722
11,20,0.0119760193239894,0.194996569005247
11,21,-0.328322415892639,-0.299416143716242
11,22,0.0917138731122978,0.0385352113911361
11,23,-0.062188983581775,-0.00636763881764748
11,24,-0.0691536018917052,-0.204336182453982
11,25,0,0.277385490898458
11,26,0,0.0665519780605337
11,27,0,-0.11361384468888
11,28,0,-0.340239335526292
11,29,0.280319750145716,0.114821477751923
11,3,-0.125966852414765,-0.388167068019034
11,30,0.34694277297461,-0.219161396126207
11,31,0,0.0120545891095002
11,32,0.239546044264489,0.619649364676195
11,33,0.22458089503534,0.209719368315823
11,34,0,0.373562200679959
11,35,0.243807519562679,-0.641112639126756
11,36,0,-0.311119224382211
11,37,0.130632824566358,0.836392067534633
11,38,0,-0.333993906754911
11,39,-0.081745694775355,-0.263339810382155
11,4,0,0.329376708581199
11,40,0,0.34440896919108
11,41,-0.196337952111892,0.330204179775678
11,42,-0.0833872848275358,-0.295811160068145
11,43,0.0517268170563146,-0.332342981095732
11,44,0,-0.138820184191501
11,45,0.121378536586318,-0.176476960581713
11,46,0,-0.401318981486671
11,47,0,-0.0660629776856022
11,48,0.32937616360511,-0.241078586816398
11,49,0.530657590243401,0.360298816917172
11,5,0.241167441106083,0.0732358575095912
11,50,0,-0.381689794307354
11,6,0,-0.515799420864101
11,7,0,-0.015527896247287
11,8,0,-0.530038598703472
11,9,0.077293344310147,0.0607904875742943
12,1,0,0.1056917484455
12,10,0,-0.702233739640029
12,11,0,0.180251847416416
12,12,0,0.173712589249974
12,13,0,-1.82718237825938
12,14,0,-0.327792242550031
12,15,0,-0.116152588230266
12,16,0.0908714374413418,-0.238559189196978
12,17,0,0.137392764448632
12,18,0.10010984040778,0.804243195886141
12,19,-0.37460901233954,-1.07853210858243
12,2,0,-0.00235722440291588
12,20,-0.000663016971058008,0.534511232914173
12,21,-0.107881211722978,-0.31631782088814
12,22,0,-0.342800950819055
12,23,-0.127753189276523,0.531083014072624
12,24,0,-0.378143459170978
12,25,-0.0704199754345239,0.38472121780302
12,26,0,-0.378901041774417
12,27,0,0.236211182354825
12,28,0,0.231288900643024
12,29,-0.247054854397722,-0.843271252517462
12,3,-0.0957887213451374,0.00344002761942867
12,30,0,-0.159674879064091
12,31,0,-0.299343213452288
12,32,-0.259559347695875,0.873779844207429
12,33,0.130093504564362,0.373560776565955
12,34,0,-0.220852089036965
12,35,-0.0249607672934867,-0.197202337504247
12,36,0.0515077321047511,-0.251358116588761
12,37,0,0.194541173370838
12,38,-0.23154243036833,-0.707477451534069
12,39,0,-0.114735469257569
12,4,0,0.628235843227108
12,40,-0.202695977737726,0.403160413652103
12,41,0.281599011258639,0.673698330013879
12,42,-0.183523445291932,-0.340795024152708
12,43,0,-1.20629388618737
12,44,0.238103602473942,0.101159421853011
12,45,0,-0.0258223633068049
12,46,0,-0.545212184402789
12,47,0.344499278907475,0.945098276224088
12,48,-0.27518041674067,-0.682495532555161
12,49,0,0.450801423334932
12,5,0.00384594738043045,-0.396621970919108
12,50,0,-0.2391911144774
12,6,0,0.696462687865758
12,7,-0.428952074597688,-0.570495908297218
12,8,0,-0.354938062724773
12,9,0.2962205245376,0.626971362925328
13,1,0,0.139956441431421
13,10,0,-0.0271547781721691
13,11,0,0.171354320041597
13,12,0,0.178712616960961
13,13,0.0294633038668878,0.271644821862078
13,14,0,-0.0363198783247294
13,15,0,0.0762540511267826
13,16,0,-0.0760978592787885
