Var1,Var2,y,pred
1,1,0.0,0.04226277
1,2,0.118183604086061,0.0016242196
1,3,0.0,0.0027457927
1,4,0.0,0.0017914749
1,5,0.0,0.0016088434
1,6,0.0,0.0014184383
1,7,0.0,0.0021558912
1,8,0.0,-0.001310199
1,9,0.0,0.0025424664
1,10,0.0,0.0019702078
1,11,0.0,0.002139731
1,12,0.0,0.0024404903
1,13,0.0,0.0019360222
1,14,0.0,0.0019336096
1,15,0.0,0.0014218125
1,16,0.0,0.001612976
1,17,0.11967588662597,0.0021444364
1,18,0.0,0.0017548217
1,19,0.0,0.001594326
1,20,0.0,0.0013377084
1,21,0.0,0.0019043055
1,22,0.0,0.0028653746
1,23,-0.112093729753741,0.0019001183
1,24,0.0,0.0028529675
1,25,0.0,0.0010377145
1,26,0.0,0.0023808335
1,27,0.0,0.0021182885
1,28,0.0,0.0019602557
1,29,0.0,0.002720364
1,30,0.0,0.0013363292
1,31,0.0,0.004980196
1,32,0.0,0.0014527165
1,33,0.0,0.003093433
1,34,0.0,0.0027174694
1,35,0.0,0.0024185744
1,36,0.0,0.0025652093
1,37,0.0,0.00026241736
1,38,0.0,0.0055211564
1,39,0.0,0.001972987
1,40,0.115398268284066,0.0021436247
1,41,0.0,0.0014070696
1,42,0.0,0.0013662581
1,43,0.0,0.0026527438
1,44,0.0,0.00133545
1,45,-0.117078500317548,0.002290545
1,46,0.0,0.0018761533
1,47,0.0,0.0015680087
1,48,0.0,-0.00024808152
1,49,0.0,0.0015474004
1,50,0.0,0.002555855
1,51,0.0,-0.003019787
1,52,0.0,0.0013769348
1,53,0.0,0.0014843969
1,54,0.0,0.0026847762
1,55,0.0,0.0048881364
1,56,0.0,0.001618831
1,57,0.0,-0.0010488923
1,58,0.0,0.0017702356
1,59,0.0,0.002282566
1,60,0.0,0.0027668593
1,61,0.0,0.0021400456
1,62,0.0,0.0016495059
1,63,-0.113270073688773,0.0024757017
1,64,0.0,0.001404434
1,65,0.0,0.002070217
1,66,0.0,0.0021250458
1,67,0.0,0.0014739637
1,68,0.12223433975978,0.0015480411
1,69,0.0,0.003014878
1,70,0.0,0.0020832703
1,71,0.0,0.0017951918
1,72,0.0,0.001782075
1,73,0.0,0.0017646984
1,74,0.0,0.002673747
1,75,0.0,0.002089216
1,76,0.0,0.0018748753
1,77,0.0,0.0025771842
1,78,0.0,-0.00065074814
1,79,0.0,0.00058625685
1,80,0.0,0.0019392944
1,81,-0.121308009247331,0.0014219093
1,82,0.0,0.0025466983
1,83,0.0,0.0018985113
1,84,0.0,0.0016131573
1,85,0.0,0.0030021933
1,86,0.0,0.0026884158
1,87,0.0,0.0018993323
1,88,0.0,0.0022648503
1,89,0.0,0.002020477
1,90,0.0,0.0017967878
1,91,0.0,-9.041233e-05
1,92,0.0,0.0021400156
1,93,0.0,0.0030311286
1,94,0.0,0.006699976
1,95,0.0,0.00190589
1,96,0.0,-0.0011200081
1,97,0.0,0.0020471807
1,98,0.121416825434676,0.0021894863
1,99,0.0,-0.012350567
1,100,0.0,0.0027241264
2,1,0.0,0.0025707227
2,2,0.750560131389648,0.04226277
2,3,0.0,0.0018198271
2,4,0.0,0.0014265669
2,5,0.0,0.0023526126
2,6,0.0,0.0018482683
2,7,0.0,0.007918205
2,8,0.0,0.0032910598
2,9,0.0,0.0026438502
2,10,0.0,0.0020721217
2,11,0.0,0.0023759888
2,12,0.113703757283707,0.00245883
2,13,0.0,0.0031141643
2,14,0.0,0.001795908
2,15,0.0,0.0010170569
2,16,0.114509569207471,0.0017457218
2,17,0.0,0.0027677738
2,18,0.0,0.0018471663
2,19,0.0,0.0017691446
2,20,0.0,0.0025719632
2,21,0.0,0.0013651163
2,22,0.0,0.0017951813
2,23,0.0,0.0030782004
2,24,0.0,0.0013029543
2,25,0.0,0.0018443991
2,26,0.0,0.0023997729
2,27,0.0,0.004717898
2,28,0.0,0.0025486392
2,29,0.0,0.0025260528
2,30,0.0,0.0011384892
2,31,0.0,0.0023551811
2,32,0.0,0.0024336209
2,33,0.0,0.0013037985
2,34,0.0,0.0019365989
2,35,0.0,-0.019590057
2,36,0.0,0.0024662702
2,37,0.0,0.007301629
2,38,0.0,0.0031032958
2,39,0.0,0.0023287535
2,40,0.0,0.00069495337
2,41,0.0,-0.00014807982
2,42,0.0,0.0029499922
2,43,0.0,0.0022614864
2,44,0.0,0.0012131431
2,45,0.0,0.0017916788
2,46,-0.119698871697109,0.0020831306
2,47,0.0,0.0043829386
2,48,0.0,0.0015275893
2,49,0.0,0.0017234883
2,50,0.0,0.0021371073
2,51,0.0,0.0017951326
2,52,0.0,0.0024446738
2,53,0.0,0.0027067182
2,54,0.0,0.0026310538
2,55,0.0,0.0023459573
2,56,0.0,0.0022868454
2,57,0.0,0.0015988122
2,58,0.11955756001403,0.0020395056
2,59,0.0,0.002546575
2,60,0.0,0.0017168974
2,61,0.0,0.002431096
2,62,0.0,-0.0010398473
2,63,0.0,0.0034078103
2,64,0.0,0.0015005772
2,65,0.0,0.0011043162
2,66,0.0,0.0026082308
2,67,0.0,0.0025801272
2,68,0.121333123592133,0.0048776385
2,69,0.0,-0.0050736438
2,70,-0.12345454305359,0.0022696932
2,71,0.0,0.0022895415
2,72,0.0,0.0020934646
2,73,0.0,0.00296656
