Var1,Var2,y,pred
1,2,0,0.5041841831217412
1,3,0,0.5010791516074719
1,4,0,0.4951005238642939
1,5,0,0.4872559423301838
1,6,0,0.4941444473014422
1,7,1,0.5111992353579466
1,8,0,0.5073621081948845
1,9,0,0.5076518794428636
1,10,0,0.5109263481791453
1,11,0,0.5017143806311143
1,12,0,0.4976567484623985
1,13,0,0.501381308995595
1,14,0,0.5005343149691365
1,15,0,0.505714004971393
1,16,1,0.5022116980647021
1,17,0,0.5041145748402058
1,18,0,0.49409969526258657
1,19,0,0.5045523585051723
1,20,0,0.4891460348015612
1,21,0,0.5039165852355474
1,22,0,0.497559100259757
1,23,0,0.5013478206619241
1,24,0,0.5096616797153399
1,25,0,0.5080643196549844
1,26,0,0.5007115231632522
1,27,0,0.5019214060936428
1,28,0,0.5034814358096149
1,29,0,0.5102217284084456
1,30,0,0.5026656573083687
1,31,0,0.4904692927445809
1,32,0,0.4939765640087692
1,33,0,0.49216357849545167
1,34,0,0.4760468995739554
1,35,0,0.49955679145623777
1,36,0,0.501099953282219
1,37,0,0.5025165603502644
1,38,0,0.5055680665615091
1,39,0,0.4850660460143959
1,40,0,0.4985533532127373
1,41,0,0.48937655089477283
1,42,0,0.5052133471483728
1,43,0,0.5068452566145694
1,44,0,0.49968936225274246
1,45,0,0.5035065308997484
1,46,0,0.49399329934783187
1,47,0,0.48848060381303793
1,48,1,0.48481274345500575
1,49,0,0.4928835368438724
1,50,0,0.5054422035650039
1,51,0,0.5075053601083247
1,52,0,0.48316215177481503
1,53,0,0.48226872754958316
1,54,1,0.5117395965818032
1,55,0,0.5122261763862289
1,56,0,0.5115640279166832
1,57,0,0.5009902024452402
1,58,1,0.502403814078465
1,59,0,0.4915599657172591
1,60,1,0.5147061460210949
1,61,0,0.49051185841026257
1,62,0,0.5021576696857483
1,63,0,0.5023889056882398
1,64,0,0.49563659428790185
1,65,0,0.49239948837544484
1,66,0,0.5042576329343587
1,67,0,0.5076051500129385
1,68,0,0.4927088596474335
1,69,0,0.4991317725700695
1,70,1,0.5081884916855556
1,71,0,0.5027105686610593
1,72,0,0.5013597079457613
1,73,0,0.5007625703511719
1,74,1,0.49323870808136366
1,75,0,0.520101169855897
1,76,0,0.5015713654918198
1,77,0,0.5034548058616769
1,78,0,0.47908081901001337
1,79,0,0.5022664010773243
1,80,0,0.49561517803395094
1,81,0,0.4877721414903435
1,82,0,0.49634972081583334
1,83,0,0.4887633582556943
1,84,0,0.5072070398416688
1,85,0,0.49124541816341705
1,86,0,0.5107917247954346
1,87,0,0.47685366696975406
1,88,0,0.4958341692474084
1,89,0,0.49694942736456993
1,90,1,0.5000538541688763
1,91,0,0.5144470621093392
1,92,0,0.5021384365589712
1,93,0,0.5109029942198229
1,94,0,0.5002037006839832
1,95,0,0.49551067080480654
1,96,0,0.5042195595144937
1,97,0,0.5128284728526273
1,98,0,0.5054797287014987
1,99,0,0.4994569234721107
1,100,0,0.5075244379953627
2,1,0,0.5023869582478468
2,3,0,0.49654998185954435
2,4,0,0.49807831883750114
2,5,0,0.5120385469509378
2,6,0,0.4981214038350113
2,7,0,0.49999022713626756
2,8,0,0.5083631182009124
2,9,1,0.5040221556378832
2,10,0,0.5027847522941095
2,11,0,0.49919684359907124
2,12,0,0.5038891209965617
2,13,1,0.502578907442158
2,14,0,0.49513087850910614
2,15,1,0.49542977315512793
2,16,0,0.4989942651045261
2,17,1,0.5042194017944187
2,18,1,0.5016067913652752
2,19,0,0.500664019258353
2,20,0,0.5026711520077158
2,21,0,0.4920297266921538
2,22,1,0.4970262372214421
2,23,0,0.49526945444663767
2,24,0,0.5037445309245698
2,25,0,0.5051147788540178
2,26,0,0.4984366906436927
2,27,0,0.5024464123949197
2,28,0,0.49954781020576483
2,29,0,0.5010493504882048
2,30,0,0.4961203079886175
2,31,0,0.5060892168299096
2,32,0,0.49590047166887424
2,33,0,0.49460839252492966
2,34,0,0.5014936408672075
2,35,0,0.4985585793202921
2,36,0,0.5118867526233862
2,37,0,0.4986451498388718
2,38,0,0.4948207815345486
2,39,0,0.49753759066597164
2,40,0,0.49910060501782705
2,41,0,0.508981159318601
2,42,0,0.5006187632358333
2,43,1,0.49775065989197026
2,44,0,0.5026545108552771
2,45,0,0.5004986052597897
2,46,0,0.4949682511336142
2,47,0,0.4935171572716882
2,48,0,0.5083885476304475
2,49,0,0.5061773820546349
2,50,0,0.4993781868542138
2,51,0,0.5002118047209538
2,52,0,0.5036507985415339
2,53,0,0.4920950284738299
2,54,0,0.49957066912209186
2,55,0,0.497353100232601
2,56,1,0.4956309146974562
2,57,0,0.48852868263388355
2,58,0,0.49570703261303506
2,59,0,0.506534019365141
2,60,1,0.4981258901328096
2,61,1,0.4956701769593749
2,62,0,0.5076824495256816
2,63,0,0.5006643716286459
2,64,0,0.5034306132089075
2,65,0,0.501536546124732
2,66,0,0.5052876531215175
2,67,0,0.49370544122705384
2,68,0,0.5022364738444228
2,69,0,0.500137320068868
2,70,0,0.5005173475410754
2,71,0,0.48866075350849825
2,72,0,0.5060494472214452
2,73,0,0.5013421106464199
2,74,0,0.5009438874549152
2,75,0,0.498704135415643
2,76,0,0.5023531408079585
2,77,0,0.49992118646526984
2,78,0,0.4960873614369759
2,79,0,0.5000085442636061
2,80,0,0.4966847091936119
2,81,0,0.4976663895696709
2,82,0,0.48759438178455106
2,83,0,0.4987206716429126
2,84,1,0.5016932410627335
2,85,0,0.4976469671717354
2,86,0,0.4973372885962258
2,87,0,0.4993599780043004
2,88,0,0.49774298615458334
2,89,0,0.5084235575970617
2,90,0,0.5012464654150443
2,91,0,0.5065076912881491
2,92,0,0.5070456213452226
2,93,1,0.4935840675084147
2,94,0,0.5015319950726279
2,95,0,0.4994737412017799
2,96,0,0.5083645587720498
2,97,0,0.49791352529616206
2,98,0,0.4923370614740988
2,99,0,0.5012924325394302
2,100,0,0.49755721084522675
3,1,0,0.5010936517298168
3,2,1,0.49059019836076856
3,4,0,0.5023588168806282
