Var1,Var2,y,pred
1,1,0.139825759222731,0.05334243
1,2,0.0,0.019271905
1,3,0.0,0.016928323
1,4,0.0,0.018161254
1,5,0.0,0.016357284
1,6,0.0,0.012597994
1,7,0.0,0.018936776
1,8,0.0,0.015476724
1,9,0.0,0.013761211
1,10,0.0,0.017733049
1,11,0.0,0.01799873
1,12,0.0,0.01202921
1,13,0.0,0.017520964
1,14,0.0,0.012803471
1,15,0.149133907679521,0.012828154
1,16,0.0,0.010287525
1,17,0.0,0.014755594
1,18,0.0,0.017441267
1,19,0.0,0.01360585
1,20,0.0,0.012963068
1,21,0.0,0.015249254
1,22,0.0,0.017531604
1,23,0.0,0.012264729
1,24,0.0,0.013505193
1,25,0.0,0.01479534
1,26,0.0,0.015758557
1,27,0.0,0.018437466
1,28,-0.136048597067115,0.013712151
1,29,0.0,0.012028459
1,30,0.0,0.014237594
1,31,0.0,0.013504077
1,32,0.0,0.012757238
1,33,0.0,0.012027758
1,34,0.0,0.013957201
1,35,0.0,0.017427282
1,36,0.0,0.011918532
1,37,0.0,0.014126393
1,38,0.0,0.012896141
1,39,0.0,0.018989768
1,40,0.0,0.01415963
1,41,-0.134215267755358,0.01526808
1,42,0.0,0.014212867
1,43,-0.128000802025263,0.018400079
1,44,0.0,0.017736569
1,45,0.0,0.015238658
1,46,0.0,0.017501239
1,47,0.0,0.012150908
1,48,0.0,0.016363023
1,49,0.137800721874331,0.012792646
1,50,0.0,0.01918518
1,51,0.0,0.0152619
1,52,0.0,0.017885005
1,53,0.0,0.013247848
1,54,0.0,0.013676504
1,55,0.0,0.01510438
1,56,0.0,0.017523797
1,57,0.0,0.01354908
1,58,0.0,0.014021138
1,59,0.0,0.013113653
1,60,0.0,0.018178508
1,61,0.0,0.01843196
1,62,0.0,0.017503763
1,63,0.0,0.013269192
1,64,0.141429053055173,0.013787696
1,65,0.0,0.016692849
1,66,0.0,0.012053885
1,67,0.0,0.015302541
1,68,0.0,0.015242539
1,69,0.0,0.018146915
1,70,0.0,0.01307876
1,71,0.0,0.017626502
1,72,0.15539458704261,0.013324252
1,73,0.0,0.012684987
1,74,0.0,0.015883664
1,75,0.0,0.012954667
1,76,0.0,0.017508605
1,77,0.0,0.012963986
1,78,0.0,0.011034027
1,79,0.0,0.014939689
1,80,0.0,0.013832539
1,81,0.0,0.016781459
1,82,0.0,0.012773041
1,83,0.0,0.01042011
1,84,0.0,0.017769497
1,85,0.0,0.011225585
1,86,0.0,0.012914864
1,87,0.0,0.014526103
1,88,0.0,0.013997378
1,89,0.0,0.018882606
1,90,0.0,0.013330311
1,91,0.0,0.017005894
1,92,0.0,0.015637673
1,93,0.0,0.014588368
1,94,0.0,0.018193286
1,95,0.0,0.012074152
1,96,0.0,0.013207158
1,97,0.0,0.018080631
1,98,0.0,0.015656356
1,99,0.0,0.013843685
1,100,0.0,0.01833954
2,1,0.0,0.019008497
2,2,0.0,0.05334243
2,3,0.0,0.016207894
2,4,0.0,0.012044428
2,5,-0.171395337386218,0.015358625
2,6,0.0,0.015823467
2,7,0.0,0.016165143
2,8,0.0,0.018116536
2,9,0.0,0.017492548
2,10,0.0,0.013745327
2,11,0.0,0.014053026
2,12,0.0,0.015907357
2,13,0.136112239085861,0.014416406
2,14,0.148966615618547,0.013022438
2,15,0.0,0.014996991
2,16,0.0,0.014703488
2,17,0.0,0.015967766
2,18,0.0,0.01395689
2,19,0.0,0.018214675
2,20,0.0,0.014097152
2,21,0.0,0.014272241
2,22,0.0,0.01874494
2,23,0.0,0.012365172
2,24,0.150768018561965,0.013388695
2,25,0.0,0.014499528
2,26,0.0,0.013292579
2,27,0.0,0.013897078
2,28,0.0,0.01657879
2,29,0.0,0.015890189
2,30,0.0,0.016833609
2,31,0.0,0.017007263
2,32,0.0,0.01180541
2,33,0.0,0.0150287
2,34,0.0,0.013423255
2,35,0.0,0.01686688
2,36,0.0,0.016700698
2,37,0.0,0.016589422
2,38,0.0,0.018744092
2,39,0.0,0.01177393
2,40,0.0,0.012178704
2,41,0.0,0.012809599
2,42,0.0,0.016779935
2,43,0.0,0.018119631
2,44,0.0,0.018854354
2,45,0.0,0.013097057
2,46,0.0,0.009521647
2,47,0.0,0.017865267
2,48,0.0,0.014322263
2,49,0.0,0.013887856
2,50,0.0,0.011923537
2,51,0.15065147828289,0.015474716
2,52,0.0,0.017638853
2,53,0.0,0.013431316
2,54,0.0,0.016878257
2,55,0.0,0.012480611
2,56,0.0,0.014298275
2,57,0.143412178656792,0.018501058
2,58,0.143984102315597,0.01293839
2,59,0.0,0.016192611
2,60,0.0,0.014672761
2,61,0.0,0.014665385
2,62,0.0,0.014780396
2,63,0.13960310260414,0.013993063
2,64,0.0,0.017845983
2,65,0.0,0.014645186
2,66,0.0,0.02065386
2,67,0.0,0.01720859
2,68,0.0,0.011974122
2,69,0.0,0.015317146
2,70,0.0,0.013278465
2,71,0.0,0.017716018
2,72,0.0,0.011842178
2,73,0.0,0.014146255
2,74,0.0,0.010004295
2,75,0.0,0.019226996
2,76,0.0,0.01795626
2,77,0.0,0.014515696
2,78,0.0,0.014269504
2,79,0.0,0.015879251
2,80,0.0,0.017317975
2,81,0.143846977151903,0.013195522
2,82,0.0,0.01360723
2,83,0.0,0.013911838
2,84,0.0,0.01418701
2,85,0.0,0.015304603
2,86,0.0,0.013442049
2,87,0.0,0.0156192
2,88,0.146393104853821,0.0147249205
2,89,0.0,0.01539249
2,90,0.0,0.017200124
2,91,0.0,0.013654692
2,92,0.0,0.017118765
2,93,0.0,0.013498221
2,94,-0.152623066343362,0.016463004
2,95,0.0,0.01191047
2,96,0.0,0.014340743
2,97,0.0,0.018431421
2,98,0.0,0.017357623
2,99,0.0,0.012807457
2,100,0.0,0.02103414
3,1,0.0,0.01707267
3,2,0.12510595073072,0.015282311
3,3,0.0,0.05334243
3,4,0.0,0.012781447
3,5,0.0,0.015816594
3,6,0.0,0.015970632
3,7,0.0,0.012535005
3,8,0.0,0.015943559
3,9,0.0,0.014717855
3,10,0.0,0.016354492
3,11,0.0,0.015239643
3,12,0.0,0.015642453
3,13,0.0,0.01750162
3,14,0.0,0.017412035
3,15,0.0,0.017548596
3,16,0.0,0.012106763
3,17,0.0,0.015415592
3,18,0.0,0.016680283
3,19,0.0,0.014039498
3,20,0.0,0.013110128
3,21,0.0,0.014979836
3,22,0.0,0.018570522
3,23,0.0,0.012761299
3,24,0.0,0.01697855
3,25,0.0,0.016833622
3,26,0.0,0.013111389
3,27,0.0,0.014734203
3,28,0.0,0.014728604
3,29,0.0,0.013448987
3,30,0.0,0.017594963
3,31,0.0,0.013556802
3,32,0.0,0.014639035
3,33,0.0,0.012160295
3,34,0.0,0.012125948
3,35,0.0,0.0172252
3,36,0.0,0.013065178
3,37,0.0,0.01655641
3,38,0.0,0.013694126
3,39,0.0,0.014480485
3,40,0.0,0.01654254
3,41,0.0,0.01334542
3,42,0.128480000690888,0.014212157
3,43,0.0,0.017410154
3,44,0.0,0.012492454
3,45,0.0,0.014134832
3,46,0.0,0.014002198
3,47,0.0,0.01159856
3,48,0.0,0.017150566
3,49,-0.129455590939417,0.018513774
3,50,0.0,0.0175382
3,51,0.0,0.015523376
3,52,0.0,0.014649812
3,53,0.0,0.014395477
3,54,0.0,0.016341193
3,55,0.0,0.016083902
3,56,0.0,0.013237417
3,57,0.0,0.01766171
3,58,0.0,0.01637898
3,59,0.0,0.018189378
3,60,0.0,0.017310621
3,61,0.0,0.015228601
3,62,0.0,0.016712878
3,63,0.0,0.017478472
3,64,0.0,0.019312257
3,65,0.0,0.013121358
3,66,0.0,0.0131480675
3,67,0.0,0.017522953
3,68,0.0,0.0131312795
3,69,0.0,0.013552794
3,70,0.0,0.0132983755
3,71,0.120040239349545,0.01208221
3,72,0.0,0.01592286
3,73,0.0,0.013258244
3,74,0.0,0.0132797565
3,75,0.0,0.014075128
3,76,0.0,0.013264408
3,77,0.0,0.017044103
3,78,0.0,0.01318769
3,79,0.0,0.013679843
3,80,0.0,0.014059959
3,81,0.0,0.010223879
3,82,0.0,0.014209859
3,83,0.0,0.01336654
3,84,0.0,0.015218129
3,85,0.0,0.014886811
3,86,0.0,0.012382867
3,87,0.0,0.016732004
3,88,0.0,0.013442568
3,89,0.0,0.015006827
3,90,0.0,0.013390441
3,91,0.0,0.014653208
3,92,0.0,0.015747959
3,93,0.0,0.015925534
3,94,0.0,0.014268039
3,95,0.0,0.012581877
3,96,0.0,0.016710743
3,97,0.0,0.014304962
3,98,0.0,0.017897677
3,99,0.0,0.015663108
3,100,0.0,0.019628284
4,1,0.0,0.018420855
4,2,0.0,0.011910947
4,3,0.0,0.012765035
4,4,0.0,0.05334243
4,5,0.0,0.016237276
4,6,0.0,0.016512455
4,7,0.0,0.016832693
4,8,0.0,0.01556192
4,9,0.0,0.013559061
4,10,0.0,0.015460819
4,11,0.0,0.017764652
4,12,0.136114000608834,0.014145926
4,13,0.0,0.016125804
4,14,0.145837052631489,0.014244402
4,15,0.0,0.015501915
4,16,0.0,0.016725905
4,17,0.0,0.015645694
4,18,0.0,0.018056424
4,19,0.0,0.012962148
4,20,0.0,0.01811513
4,21,0.0,0.015538467
4,22,0.0,0.018317891
4,23,0.0,0.016381262
4,24,0.0,0.014177332
4,25,0.0,0.012939036
4,26,0.0,0.013282301
4,27,0.0,0.014512401
4,28,0.139539333518971,0.012996636
4,29,0.0,0.018406874
4,30,0.0,0.015817005
4,31,0.0,0.013709089
4,32,0.149753501640321,0.014020262
4,33,0.0,0.014288358
4,34,0.140183446607055,0.017767439
4,35,0.0,0.012491956
4,36,0.0,0.013027282
4,37,0.0,0.018202277
4,38,0.0,0.018319808
4,39,0.0,0.015482683
4,40,0.13856973425398,0.014209942
4,41,0.0,0.01580045
4,42,0.0,0.014549002
4,43,0.0,0.015871145
4,44,0.0,0.016913168
4,45,0.0,0.016229121
4,46,0.0,0.018132944
4,47,0.0,0.012505795
4,48,0.0,0.01750491
4,49,0.0,0.018881734
4,50,-0.138069354336407,0.012170283
4,51,0.0,0.012753237
4,52,0.0,0.013182016
4,53,0.0,0.022610085
4,54,0.0,0.013205042
4,55,0.0,0.014293268
4,56,0.0,0.016528055
4,57,0.0,0.012038022
4,58,0.0,0.015437497
4,59,0.0,0.014955202
4,60,0.147831521072183,0.014912643
4,61,0.0,0.015673641
4,62,0.0,0.016870353
4,63,0.0,0.017738163
4,64,0.0,0.013286337
4,65,0.0,0.013067907
4,66,0.0,0.019728184
4,67,0.0,0.017762886
4,68,0.0,0.016127475
4,69,0.0,0.017938368
4,70,0.0,0.012570122
4,71,0.0,0.007274065
4,72,0.0,0.010934725
4,73,0.0,0.015376724
4,74,0.0,0.017707134
4,75,0.0,0.01722065
4,76,0.0,0.012938855
4,77,0.0,0.015880186
4,78,0.0,0.014090031
4,79,0.0,0.015407236
4,80,0.0,0.012408802
4,81,0.0,0.015074632
4,82,0.0,0.017947683
4,83,0.0,0.017741162
4,84,0.0,0.017061753
4,85,0.0,0.015873406
4,86,0.0,0.013213733
4,87,0.0,0.013654469
4,88,0.0,0.015266271
4,89,0.0,0.01873041
