Var1,Var2,y,pred
1,1,0.139825759222731,0.015965462
1,2,0.0,0.020684801
1,3,0.0,0.02102096
1,4,0.0,0.021257486
1,5,0.0,0.010766475
1,6,0.0,0.013710428
1,7,0.0,0.020926243
1,8,0.0,0.015194569
1,9,0.0,0.013771979
1,10,0.0,0.016641784
1,11,0.0,0.02168358
1,12,0.0,0.014320608
1,13,0.0,0.020929202
1,14,0.0,0.014979728
1,15,0.149133907679521,0.011958249
1,16,0.0,-0.0031872177
1,17,0.0,0.015008632
1,18,0.0,0.014968035
1,19,0.0,0.010849584
1,20,0.0,0.013186954
1,21,0.0,0.015952272
1,22,0.0,0.018857118
1,23,0.0,0.014553963
1,24,0.0,0.011962195
1,25,0.0,0.015329724
1,26,0.0,0.012783319
1,27,0.0,0.015874363
1,28,-0.136048597067115,0.013021502
1,29,0.0,0.0143221095
1,30,0.0,0.014599625
1,31,0.0,0.014606815
1,32,0.0,0.015336874
1,33,0.0,0.0008636154
1,34,0.0,0.014403789
1,35,0.0,0.021679098
1,36,0.0,0.014270682
1,37,0.0,0.014434477
1,38,0.0,0.015324543
1,39,0.0,0.01614145
1,40,0.0,0.015011587
1,41,-0.134215267755358,0.014685751
1,42,0.0,0.011067295
1,43,-0.128000802025263,0.020367652
1,44,0.0,0.013764713
1,45,0.0,0.014527643
1,46,0.0,0.021595962
1,47,0.0,0.013587108
1,48,0.0,0.010860745
1,49,0.137800721874331,0.014549782
1,50,0.0,0.017500093
1,51,0.0,0.017650247
1,52,0.0,0.02170809
1,53,0.0,0.012815043
1,54,0.0,0.013916239
1,55,0.0,0.013929319
1,56,0.0,0.021560278
1,57,0.0,0.013675047
1,58,0.0,0.01234622
1,59,0.0,0.012804394
1,60,0.0,0.021449395
1,61,0.0,0.021504767
1,62,0.0,0.012876966
1,63,0.0,0.011433199
1,64,0.141429053055173,0.010613977
1,65,0.0,0.016417202
1,66,0.0,0.014417764
1,67,0.0,0.010460105
1,68,0.0,0.015325905
1,69,0.0,0.021200007
1,70,0.0,0.014021014
1,71,0.0,0.021547563
1,72,0.15539458704261,0.013848309
1,73,0.0,0.012338254
1,74,0.0,0.018545065
1,75,0.0,0.014652275
1,76,0.0,0.0128487805
1,77,0.0,0.015081152
1,78,0.0,-0.003287349
1,79,0.0,0.010624337
1,80,0.0,0.01147362
1,81,0.0,0.019632764
1,82,0.0,0.015356248
1,83,0.0,-0.0015987419
1,84,0.0,0.021621972
1,85,0.0,0.002191672
1,86,0.0,0.002573168
1,87,0.0,0.014769688
1,88,0.0,0.0126386415
1,89,0.0,0.018796865
1,90,0.0,0.013924863
1,91,0.0,0.011036923
1,92,0.0,0.015441982
1,93,0.0,0.010824316
1,94,0.0,0.02072391
1,95,0.0,0.013849048
1,96,0.0,0.012898502
1,97,0.0,0.019751472
1,98,0.0,0.019691367
1,99,0.0,0.011141181
1,100,0.0,0.02157201
2,1,0.0,0.019602925
2,2,0.0,0.015965462
2,3,0.0,0.014938483
2,4,0.0,0.011175379
2,5,-0.171395337386218,0.010526581
2,6,0.0,0.010818803
2,7,0.0,0.0150676435
2,8,0.0,0.021263782
2,9,0.0,0.020751463
2,10,0.0,0.014442254
2,11,0.0,0.014456681
2,12,0.0,0.013403524
2,13,0.136112239085861,0.014592925
2,14,0.148966615618547,-0.00012898631
2,15,0.0,0.015382463
2,16,0.0,0.014721617
2,17,0.0,0.017854303
2,18,0.0,0.0109983925
2,19,0.0,0.020645123
2,20,0.0,0.0143224
2,21,0.0,0.013483489
2,22,0.0,0.019150877
2,23,0.0,0.004686459
2,24,0.150768018561965,0.012683011
2,25,0.0,0.014853205
2,26,0.0,0.014500665
2,27,0.0,0.013867436
2,28,0.0,0.01642149
2,29,0.0,0.0147779845
2,30,0.0,0.012753985
2,31,0.0,0.018286914
2,32,0.0,0.013058627
2,33,0.0,0.013592647
2,34,0.0,0.012759967
2,35,0.0,0.017038092
2,36,0.0,0.010399881
2,37,0.0,0.015530828
2,38,0.0,0.021063993
2,39,0.0,-0.0097808745
2,40,0.0,0.014367161
2,41,0.0,0.011865085
2,42,0.0,0.0133551415
2,43,0.0,0.019235745
2,44,0.0,0.020556374
2,45,0.0,0.014834482
2,46,0.0,-0.006048212
2,47,0.0,0.016217593
2,48,0.0,0.014524345
2,49,0.0,0.013027788
2,50,0.0,0.014284667
2,51,0.15065147828289,0.01493227
2,52,0.0,0.020299077
2,53,0.0,0.014466136
2,54,0.0,0.02028589
2,55,0.0,0.011301079
2,56,0.0,0.0150415115
2,57,0.143412178656792,0.021279465
2,58,0.143984102315597,0.012107659
2,59,0.0,0.012187214
2,60,0.0,0.01390938
2,61,0.0,0.016711893
2,62,0.0,0.013593064
2,63,0.13960310260414,0.012840791
2,64,0.0,0.013927167
2,65,0.0,0.015358647
2,66,0.0,0.021355215
2,67,0.0,0.013809628
2,68,0.0,0.014220221
2,69,0.0,0.017522305
2,70,0.0,0.01443743
2,71,0.0,0.0206326
2,72,0.0,0.013847877
2,73,0.0,0.014397731
2,74,0.0,-0.0045489604
2,75,0.0,0.020400478
2,76,0.0,0.021390576
2,77,0.0,0.015326856
2,78,0.0,0.014791571
2,79,0.0,0.014707014
2,80,0.0,0.021702683
2,81,0.143846977151903,0.01140656
2,82,0.0,0.014175053
2,83,0.0,0.014224054
2,84,0.0,0.014488446
2,85,0.0,0.015398004
2,86,0.0,0.011474464
2,87,0.0,0.010458758
2,88,0.146393104853821,0.016331635
2,89,0.0,0.013081803
2,90,0.0,0.02115852
2,91,0.0,0.0126691675
2,92,0.0,0.02166089
2,93,0.0,0.013374761
2,94,-0.152623066343362,0.011033906
2,95,0.0,0.0045137573
2,96,0.0,0.014665024
2,97,0.0,0.02132373
2,98,0.0,0.021574879
2,99,0.0,0.014994857
2,100,0.0,0.021333523
3,1,0.0,0.02148123
3,2,0.12510595073072,0.010915393
3,3,0.0,0.015965462
3,4,0.0,0.0018332768
3,5,0.0,0.011138719
3,6,0.0,0.0210892
3,7,0.0,0.012003731
3,8,0.0,0.014922529
3,9,0.0,0.015010099
3,10,0.0,0.019738613
3,11,0.0,0.012507448
3,12,0.0,0.019954551
3,13,0.0,0.015492851
3,14,0.0,0.01255843
3,15,0.0,0.018876754
3,16,0.0,-0.0062769577
3,17,0.0,0.01191446
3,18,0.0,0.020728061
3,19,0.0,0.014364768
3,20,0.0,0.011598286
3,21,0.0,0.014589429
3,22,0.0,0.016827509
3,23,0.0,0.015203027
3,24,0.0,0.020343758
3,25,0.0,0.020500302
3,26,0.0,0.0142623205
3,27,0.0,0.010603203
3,28,0.0,0.014980224
3,29,0.0,0.013591774
3,30,0.0,0.020078007
3,31,0.0,0.013652153
3,32,0.0,0.015363197
3,33,0.0,0.014524434
3,34,0.0,0.011565995
3,35,0.0,0.020857362
3,36,0.0,0.015322187
3,37,0.0,0.019667368
3,38,0.0,0.011173926
3,39,0.0,0.0145147545
3,40,0.0,0.010454109
3,41,0.0,0.014537729
3,42,0.128480000690888,0.014072478
3,43,0.0,0.020916998
3,44,0.0,0.012622756
3,45,0.0,0.005392422
3,46,0.0,0.014280036
3,47,0.0,-0.009103503
3,48,0.0,0.02161532
3,49,-0.129455590939417,0.017448938
3,50,0.0,0.017277107
3,51,0.0,0.01359335
3,52,0.0,0.014664706
3,53,0.0,0.014021628
3,54,0.0,0.011833787
3,55,0.0,0.02175165
3,56,0.0,0.013775743
3,57,0.0,0.021338098
3,58,0.0,0.01900784
3,59,0.0,0.017212579
3,60,0.0,0.015694655
3,61,0.0,0.015365369
3,62,0.0,0.01054364
3,63,0.0,0.014383326
3,64,0.0,0.020738155
3,65,0.0,0.011335611
3,66,0.0,0.012253015
3,67,0.0,0.02172549
3,68,0.0,0.011216117
3,69,0.0,0.014259062
3,70,0.0,0.014164496
3,71,0.120040239349545,0.014334874
3,72,0.0,0.014795407
3,73,0.0,0.013427816
3,74,0.0,0.01538619
3,75,0.0,0.012611628
3,76,0.0,0.013277911
3,77,0.0,0.016748745
3,78,0.0,0.0007938752
3,79,0.0,0.013844778
3,80,0.0,0.01113254
3,81,0.0,-0.0109982155
3,82,0.0,0.010022315
3,83,0.0,0.0140565485
3,84,0.0,0.010904425
3,85,0.0,0.014834215
3,86,0.0,0.011780409
3,87,0.0,0.021353718
3,88,0.0,0.014265088
3,89,0.0,0.013845046
3,90,0.0,0.012467353
3,91,0.0,0.0078024995
3,92,0.0,0.010970468
3,93,0.0,0.013932571
3,94,0.0,0.014498971
3,95,0.0,0.014786588
3,96,0.0,0.014369477
3,97,0.0,0.014359484
3,98,0.0,0.021581072
3,99,0.0,0.016004927
3,100,0.0,0.02067962
4,1,0.0,0.021135971
4,2,0.0,0.011478288
4,3,0.0,0.003303256
4,4,0.0,0.015965462
4,5,0.0,0.014102427
4,6,0.0,0.018778201
4,7,0.0,0.017521802
4,8,0.0,0.013592562
4,9,0.0,0.013800016
4,10,0.0,0.013607964
4,11,0.0,0.020213813
4,12,0.136114000608834,0.014616799
4,13,0.0,0.019131217
4,14,0.145837052631489,0.013437875
4,15,0.0,0.014695011
4,16,0.0,0.01630944
4,17,0.0,0.016484166
4,18,0.0,0.014138007
4,19,0.0,0.011352434
4,20,0.0,0.021271657
4,21,0.0,0.020496506
4,22,0.0,0.019007064
4,23,0.0,0.0167709
4,24,0.0,0.013326765
4,25,0.0,0.0150921745
4,26,0.0,0.014063219
4,27,0.0,0.013866776
4,28,0.139539333518971,0.011391699
4,29,0.0,0.021365482
4,30,0.0,0.013966618
4,31,0.0,0.014024492
4,32,0.149753501640321,0.011170807
4,33,0.0,0.014560755
4,34,0.140183446607055,0.014010296
4,35,0.0,0.011227657
4,36,0.0,0.014239802
4,37,0.0,0.021405922
4,38,0.0,0.021580879
4,39,0.0,0.020253662
4,40,0.13856973425398,0.013472689
4,41,0.0,0.010579143
4,42,0.0,0.015087828
4,43,0.0,0.011570556
4,44,0.0,0.020711515
4,45,0.0,0.010925129
4,46,0.0,0.021136183
4,47,0.0,0.013567595
4,48,0.0,0.012705164
4,49,0.0,0.020360108
4,50,-0.138069354336407,0.011332582
4,51,0.0,0.015349223
4,52,0.0,0.013906579
4,53,0.0,0.021725478
4,54,0.0,0.0152549315
4,55,0.0,0.01443699
4,56,0.0,0.011641784
4,57,0.0,0.014352304
4,58,0.0,0.013672354
4,59,0.0,0.014665456
4,60,0.147831521072183,0.014451858
4,61,0.0,0.013897162
4,62,0.0,0.012199631
4,63,0.0,0.015296252
4,64,0.0,0.015369954
4,65,0.0,0.015364202
4,66,0.0,0.017183747
