,Var1,Var2,betas_dgp,cov_dgp,prediction
0,1,1,0.9352296206634492,1.0,0.0029841598415890833
1,1,2,0.0,0.0915265741128181,0.002984159992724373
2,1,3,0.0,-0.0658423880032716,0.0029841600189045594
3,1,4,0.0,0.0791359911131628,0.0029841599947856927
4,1,5,0.0,0.083780180972457,0.0029841599940130773
5,1,6,0.0,0.0219561887182063,0.002984160004298229
6,1,7,0.0,-0.0197041691595494,0.0029841600112289215
7,1,8,0.0,0.017752164869301004,0.002984160004997618
8,1,9,0.18779088914755898,0.0500436240160233,0.002984159999625552
9,1,10,0.0,0.0668735330683014,0.0029841599968256976
10,1,11,0.0,-0.0179731390254373,0.0029841600109409444
11,1,12,0.0,-0.0107444174627984,0.002984160009738361
12,1,13,0.0,0.0263084096324288,0.0029841600035741852
13,1,14,0.0,0.0611901166153975,0.0029841599977712013
14,1,15,0.0,0.0355710794718143,0.002984160002033231
15,1,16,0.0,-0.184952069598535,0.0029841600387198624
16,1,17,0.0,-0.026112149087974997,0.002984160012294965
17,1,18,0.0,-0.0032199083447639397,0.00298416000848657
18,1,19,0.0,0.0820266325395054,0.0029841599943048005
19,1,20,0.0,0.00779880019651872,0.0029841600066534777
20,1,21,0.15369589601156197,0.0176846341745957,0.0029841600050088523
21,1,22,0.0,-0.000326849486340937,0.0029841600080052753
22,1,23,0.0,0.0612057143509173,0.0029841599977686066
23,1,24,0.0,0.0707567219184681,0.0029841599961796836
24,1,25,0.0,-0.000102154261316215,0.0029841600079678946
25,1,26,0.15652378999326502,0.0395342384747792,0.0029841600013739123
26,1,27,0.0,-0.0833094395209712,0.00298416002181041
27,1,28,0.0,-0.130859534759388,0.00298416002972093
28,1,29,0.0,0.0382982814807643,0.0029841600015795286
29,1,30,0.0,0.0898664437147246,0.002984159993000555
30,1,31,0.0,-0.0180343877424298,0.0029841600109511337
31,1,32,0.0,-0.019915228398751,0.002984160011264034
32,1,33,0.0,0.0239506138199608,0.0029841600039664327
33,1,34,-0.17306616063316402,0.046400568908422,0.0029841600002316173
34,1,35,0.0,-0.0327734601170934,0.0029841600134031527
35,1,36,0.0,0.0396283540807245,0.002984160001358255
36,1,37,0.0,-0.0907999359646573,0.0029841600230565424
37,1,38,0.0,-0.0135422598235871,0.0029841600102038152
38,1,39,0.167973729647352,-0.0115264452779332,0.0029841600098684607
39,1,40,0.0,0.0378299013394642,0.002984160001657449
40,1,41,0.0,-0.0396844716069551,0.002984160014552881
41,1,42,0.0,0.0123120363416599,0.0029841600059026473
42,1,43,0.0,-0.0271815223518549,0.002984160012472868
43,1,44,0.0,0.0244223368739181,0.002984160003887956
44,1,45,0.0,-0.0153728594965218,0.0029841600105083572
45,1,46,0.0,-0.10419062136078899,0.0029841600252842413
46,1,47,0.0,-0.0119457688295288,0.00298416000993822
47,1,48,0.0,-0.149038685242912,0.0029841600327452466
48,1,49,-0.16595732051184803,-0.16042680999209502,0.002984160034639796
49,1,50,0.0,-0.11900734468759801,0.0029841600277491784
50,1,51,0.0,-0.0686325988358934,0.002984160019368744
51,1,52,0.0,-0.0360291359204144,0.002984160013944773
52,1,53,0.0,0.0187926265572309,0.002984160004824525
53,1,54,0.0,-0.0141288546582024,0.002984160010301402
54,1,55,0.0,0.0774490700478097,0.0029841599950663324
