eq,variable,betas_dgp,beta_estimate
1,1,0.0508086340521332,-0.243964280927226
1,10,0.0264985402949686,-0.518876121983936
1,100,-0.103065222472786,-0.200255136786163
1,101,0,0.326120312334809
1,102,-0.0705761916565363,-0.465882655209976
1,103,0.0583331550326369,-0.0144268012633635
1,104,-0.0657169758387918,-0.413634696915999
1,105,0,-0.572448659158617
1,106,0.124059564390028,0.350285125819191
1,107,0.0912826977759467,-0.136614565967754
1,108,-0.0188877020906408,-0.37508330354722
1,109,0.00881606639482486,-0.361714999093308
1,11,0.0671410631321778,0.443302556897619
1,110,-0.0522953889807201,0.118766796465081
1,111,-0.0115590175775021,0.417940874681722
1,112,0,-0.383767422089652
1,113,-0.0849637918380539,-0.283375220287077
1,114,0,0.452837886963171
1,115,-0.00366196064069781,-0.454210017218992
1,116,0.0234966453013409,0.413245563161662
1,117,0.109393368213721,0.412404736652076
1,118,-0.0249002925970845,0.282425524327141
1,119,0,0.363922182374412
1,12,0.118766199680585,-0.0447617788472799
1,120,0.0972543522423045,-0.110635734096103
1,121,0.0309249143670731,0.243211210403156
1,122,0.116751374617229,0.319073661405598
1,123,0,-0.314333031451476
1,124,0,-0.313418102540021
1,125,0.0178091028804024,-0.528991455949177
1,126,-0.00981217886262571,-0.283302140717386
1,127,-0.154840276322389,-0.459920154690373
1,128,0.111133236478545,0.420065064410659
1,129,-0.0449938921357434,0.276308259359348
1,13,0,-0.438335052215015
1,130,0.0120872085093624,0.042288816582815
1,131,0.0195348299333138,0.25316922116606
1,132,-0.103587775886104,-0.608732176584334
1,133,0,-0.703396625713038
1,134,-0.00369866102154855,-0.0375035363654381
1,135,0,0.206154757088789
1,136,0.0820809160090521,-0.131944245649565
1,137,-0.0175984428693289,-0.323503728857604
1,138,0.120794747722855,-0.299091434729435
1,139,-0.0163917582810185,-0.186783686112049
1,14,0.0579427325213284,0.028168211429134
1,140,-0.0549502726544223,-0.540583281550899
1,141,-0.000426006979389746,-0.243394833535228
1,142,0.0903823032164285,0.048071229737409
1,143,0.00840745182582231,-0.0321296570521259
1,144,0.0312826715852585,0.425703467276633
1,145,-0.0210259236658561,0.253148873642039
1,146,0.0432396715889852,0.348841866920842
1,147,-0.0162481755440904,0.485092347516176
1,148,-0.0360829711469355,-0.416895939384446
1,149,-0.0829727145856857,0.174385769192192
1,15,0.0817297780525825,0.269215422610993
1,150,0,-0.317391551883179
1,151,-0.0479658713252132,-0.446312016286577
1,152,0.0432762706459218,-0.0179443614568614
1,153,-0.00458029914821672,0.37155474797095
1,154,-0.0683410329936174,0.467073416893123
1,155,-0.0146116868216664,0.336059875517006
1,156,-0.0271483222721378,-0.452561032222858
1,157,-0.0969231358982144,0.355946344431986
1,158,-0.00137016823162754,-0.215866184275214
1,159,-0.125978521203395,0.466170495838304
1,16,-0.034948317490986,-0.318183487087985
1,160,0,-0.0687632214893599
1,161,0,0.332921199059304
1,162,-0.0613428247762788,0.0424613061962979
1,163,-0.00729262203884279,-0.410657940264027
1,164,0.0881208858345472,0.40261401893079
1,165,0.0534784873263926,-0.0682003966830969
1,166,-0.102532574316499,0.0519970068523066
1,167,0,0.223886883653804
1,168,-0.0770621710579971,0.233640693839252
1,169,0.0361066367823551,-0.00631757743305641
1,17,0.0873592552841287,0.123487708181031
1,170,0.0347147347781211,0.0555349254419466
1,171,-0.0695667099818557,0.199205375017212
1,172,0.0278908352309985,-0.614984231398638
1,173,0,-0.205003733210271
1,174,0.0620127403304644,-0.164531478336643
1,175,0.00942623457932295,0.17906191522451
1,176,-0.0903069971232653,-0.145013701138149
1,177,0,0.0499856970269963
1,178,-0.0766263452357071,0.229463424455872
1,179,0,-0.1195934661567
1,18,0.0218884924840272,0.426368397372487
1,180,-0.0166021548843549,0.0770762191213114
1,181,0,0.127825367283986
1,182,0.0255301076495789,0.32667220689272
1,183,0.0712223566626844,0.0541638469928262
1,184,-0.00836755523930652,-0.145385605278485
1,185,-0.0428328199661428,0.389748953413338
1,186,0.087655003679996,-0.298615760273168
1,187,0.143673215917893,-0.0140826862790535
1,188,0.05178711552317,0.282971861181589
1,189,-0.00315873167358149,-0.390801899339371
1,19,0.059744243496401,-0.0777871474380922
1,190,0.0201066322923293,0.163718088486781
1,191,-0.0583053691427136,-0.0910207900459269
1,192,0.0488219927396008,-0.248892422385913
1,193,0.134673574871466,0.0928316712640907
1,194,-0.0534867123098741,-0.0961405598177766
1,195,0.104473765290506,-0.0678390658944658
1,196,-0.119585811389116,-0.539636500655544
1,197,0,0.467804465814838
1,198,0.0807907209376592,0.178085252015286
1,199,0,0.385832640071227
1,2,0.0316947289433692,0.481086496387582
1,20,-0.0148843778044096,-0.329832247557211
1,200,-0.0534145966665765,0.36961062908321
1,201,0.0177941522452019,-0.449906352402844
1,202,-0.0299613946200094,-0.211456128118645
1,203,0.138060004078093,-0.0826340597532816
1,204,-0.0372890031521748,-0.101548279959558
1,205,0.0633942408580835,-0.215041357254462
1,206,0.0670631111735002,-0.340660349424279
1,207,-0.0373932633520584,-0.263191612802257
1,208,0,-0.241203626824579
1,209,0,-0.184968103121738
1,21,-0.0124699686278011,-0.0753184569723928
1,210,0,-0.219540183996872
1,211,-0.0437502452333282,0.0470755066108601
1,212,0,-0.426767136546429
1,213,0.0992219646042722,0.575334546474089
1,214,0,0.37194063806274
1,215,-0.0833996775722539,0.140730396502494
1,216,0.0346140894306643,-0.378067168710378
1,217,-0.00910102884959377,-0.0338747926335464
1,218,0.0208287464289016,0.0548247387639333
1,219,-0.117539327519404,-0.215718061627623
1,22,0.0625317196680383,-0.125443916629828
1,220,0.040409946075582,-0.238609329023519
1,221,0,-0.359934027198428
1,222,0.164150781389023,0.126838032667162
1,223,0.0509512237171885,0.0157855951134254
1,224,0.0969371851275803,0.0612288917315462
1,225,-0.00624262130827751,0.00961572406204224
1,226,-0.0103400365461467,-0.333061832392512
1,227,-0.0531213886190799,0.0445672689219601
1,228,-0.00282750500098453,0.356985991881095
1,229,-0.0490342276198718,-0.312745245820528
1,23,0,0.346643688045829
1,230,0.0416162987644391,0.375996891640962
1,231,0.0745760067414437,0.0262680237597117
1,232,0.0580365091247374,0.0713189994983118
1,233,0,-0.504563337520336
1,234,0,-0.142166821986829
1,235,-0.0247601842274016,0.0827073533425484
1,236,0,-0.0112660109139117
1,237,-0.0457686195030519,-0.198835037682008
1,238,0,-0.456203367405272
1,239,-0.130261906338394,-0.405389466953142
1,24,0.0723514494207782,0.181242569568357
1,240,-0.0569687370117637,-0.500682131928518
1,241,0.0457354856795999,0.11129817483915
1,242,0.0594889601754936,0.401362953679247
1,243,-0.0807815726652025,-0.231943870900814
1,244,-0.0930267653890126,-0.0181535920660611
1,245,0.00181183719105435,-0.110406364751546
1,246,0.0302329296600373,-0.531597399813882
1,247,-0.0707390872360749,-0.377813795103953
1,248,0.0581471542369039,0.113050952360928
1,249,0.00612858247919627,-0.506475493214112
1,25,0.00439243745518867,0.549619650275785
1,250,0,0.413716117023105
1,26,0,-0.297303834381192
1,27,0,-0.469332912021171
1,28,-0.0519071908819581,0.381804998095336
1,29,0,-0.0376756709875037
1,3,-0.0496676763216672,-0.166209522166853
1,30,0.110494218058308,-0.0373596149946515
1,31,0.062635205510357,0.388952330306682
1,32,0,0.214709046116605
1,33,-0.055346033227198,-0.318544759143913
1,34,0.0731980943795079,-0.0443349912629146
1,35,0.133901090986824,0.0186553261686779
1,36,0.0371813321603538,0.10008676235488
1,37,-0.0015539186952377,-0.155202864528382
1,38,0.0328130341530118,0.386784467616793
1,39,0.00464487270045872,-0.369956968862976
1,4,-0.0268631777642842,-0.287520783829474
1,40,-0.12544823341816,0.159573462017759
1,41,0.0183250682491194,0.390481742206383
1,42,0.0240562273163685,0.166550980397785
1,43,0.084271314755944,0.151930761634949
1,44,-0.0136996256809164,-0.216584208489991
1,45,-0.00239863166205261,-0.155165182558383
1,46,0.0328920107050077,-0.238546048752891
1,47,0.0277252247690571,-0.164471246876941
1,48,-0.11313546216336,0.175473274335824
1,49,-0.0335800507720961,-0.0641708210031167
1,5,-0.0395380309968574,-0.242422525389285
1,50,-0.0809612561660344,0.371810178500232
1,51,-0.0394906199221798,-0.608309326899742
1,52,-0.0331677225227014,0.0989780453050612
1,53,0.110290791076005,-0.381516858725785
1,54,0,-0.403759320877629
1,55,0,-0.0950456011884497
1,56,-0.0929791746050226,-0.479030138437954
1,57,-0.0809928821194144,-0.197137455875492
1,58,-0.0229904234381037,-0.450474145726457
1,59,-0.0526356610818141,-0.247178547494474
1,6,0,-0.469014102864822
1,60,0,-0.0302298428941677
1,61,-0.101806084564947,-0.672553662276871
1,62,-0.0265621002835616,0.322629938891236
1,63,0.04934881939728,-0.257996338208476
1,64,0.0533697024131762,-0.55695358268572
1,65,-0.103431247087235,0.00815248445884567
1,66,0.0626946659105695,-0.34562823026525
1,67,0.112926970808429,0.0404889002962519
1,68,0,0.429866643531517
1,69,0,-0.116862190891021
1,7,-0.141013036739952,-0.0823885000226836
1,70,-0.00364157646382275,-0.284218822454863
1,71,-0.034903583351801,-0.343946955872429
1,72,0,0.0553481712154275
1,73,-0.130084094115071,-0.264322242859862
1,74,-0.0998178731101815,-0.624010589631134
1,75,0.0773974094542152,0.337806188884907
1,76,0.0691379004566019,-0.381836990569058
1,77,-0.170109994560603,-0.333859781690315
1,78,-0.110763589564569,0.451088536745004
1,79,0,-0.149139582307354
1,8,0.0890495807832073,-0.15000255805432
1,80,-0.0369805570080126,0.128964536892306
1,81,0.127180617954757,0.35686473474223
1,82,0.0810401942001845,0.435235640084536
1,83,-0.0421719362700236,-0.414953123676339
1,84,0.0234563743900279,0.199418977247304
1,85,-0.0433657210353635,0.135419502824097
1,86,-0.0438570639994529,-0.167015839418153
1,87,0,0.223042962760759
1,88,0.0485747292299679,-0.304811206237231
1,89,0.0201334387701126,-0.111985973022943
1,9,0.0195872134746403,0.067532686705981
1,90,0.0480610515118442,-0.17632023415211
1,91,0,0.449895263679587
1,92,-0.11597183113905,0.147012450884094
1,93,-0.0286281354997849,-0.556935413499906
1,94,0.0698308738561543,0.0961910207404184
1,95,0,-0.110585336315432
