Var1,Var2,y,pred
1,1,0.139825759222731,0.1289721
1,2,0.0,0.0020520738
1,3,0.0,0.0018505551
1,4,0.0,0.0019859087
1,5,0.0,0.002197226
1,6,0.0,0.009621982
1,7,0.0,0.0020317617
1,8,0.0,0.020413272
1,9,0.0,0.0027064723
1,10,0.0,0.0021436198
1,11,0.0,0.0019043991
1,12,0.0,0.011942981
1,13,0.0,0.0020315028
1,14,0.0,0.018328432
1,15,0.149133907679521,0.005243075
1,16,0.0,0.0012496429
1,17,0.0,0.01860905
1,18,0.0,0.0021570944
1,19,0.0,0.0015684946
1,20,0.0,0.008892435
1,21,0.0,0.0017010364
1,22,0.0,0.0021106685
1,23,0.0,0.014197347
1,24,0.0,0.007522
1,25,0.0,0.023629185
1,26,0.0,0.0018245637
1,27,0.0,0.002149525
1,28,-0.136048597067115,0.004155286
1,29,0.0,0.01195771
1,30,0.0,0.014640498
1,31,0.0,0.014710392
1,32,0.0,0.024817267
1,33,0.0,0.001327875
1,34,0.0,0.0127421515
1,35,0.0,0.0019052685
1,36,0.0,0.011466698
1,37,0.0,0.013039003
1,38,0.0,0.02277988
1,39,0.0,0.0021474725
1,40,0.0,0.018637747
1,41,-0.134215267755358,0.015476159
1,42,0.0,0.0015741461
1,43,-0.128000802025263,0.0020711594
1,44,0.0,0.0021672253
1,45,0.0,0.013942042
1,46,0.0,0.0019211551
1,47,0.0,0.009364308
1,48,0.0,0.0021439886
1,49,0.137800721874331,0.014156871
1,50,0.0,0.0021367855
1,51,0.0,0.0017451198
1,52,0.0,0.0018871315
1,53,0.0,0.0043276246
1,54,0.0,0.0100654345
1,55,0.0,0.0029555112
1,56,0.0,0.0019279914
1,57,0.0,0.00954806
1,58,0.0,0.0016073635
1,59,0.0,0.0043371045
1,60,0.0,0.0019491949
1,61,0.0,0.0019385989
1,62,0.0,0.0021738578
1,63,0.0,0.005918662
1,64,0.141429053055173,0.001562376
1,65,0.0,0.0017130947
1,66,0.0,0.012877253
1,67,0.0,0.0021901054
1,68,0.0,0.02300591
1,69,0.0,0.0019969014
1,70,0.0,0.0033560656
1,71,0.0,0.0019304219
1,72,0.15539458704261,0.009910946
1,73,0.0,0.007939274
1,74,0.0,0.0017683549
1,75,0.0,0.015151412
1,76,0.0,0.0021740175
1,77,0.0,0.01931275
1,78,0.0,0.0012477163
1,79,0.0,0.0021871948
1,80,0.0,0.0069833295
1,81,0.0,0.0018032385
1,82,0.0,0.028025152
1,83,0.0,0.0012799943
1,84,0.0,0.0019161821
1,85,0.0,0.0013548661
1,86,0.0,0.0013630114
1,87,0.0,0.016290503
1,88,0.0,0.0044846237
1,89,0.0,0.0021118405
1,90,0.0,0.010085063
1,91,0.0,0.0021826949
1,92,0.0,0.0016877744
1,93,0.0,0.0015678315
1,94,0.0,0.002048776
1,95,0.0,0.009912613
1,96,0.0,0.004253341
1,97,0.0,0.0018072336
1,98,0.0,0.002093629
1,99,0.0,0.0065152943
1,100,0.0,0.0019257466
2,1,0.0,0.0020957296
2,2,0.0,0.1289721
2,3,0.0,0.0016746933
2,4,0.0,0.0062882565
2,5,-0.171395337386218,0.002194534
2,6,0.0,0.0021836995
2,7,0.0,0.019181496
2,8,0.0,0.0019846978
2,9,0.0,0.0020464563
2,10,0.0,0.013114196
2,11,0.0,0.013254047
2,12,0.0,0.0020170677
2,13,0.136112239085861,0.014575495
2,14,0.148966615618547,0.0013082294
2,15,0.0,0.03236629
2,16,0.0,0.015824273
2,17,0.0,0.0017504141
2,18,0.0,0.0011812488
2,19,0.0,0.0020554028
2,20,0.0,0.01196033
2,21,0.0,0.009241632
2,22,0.0,0.0021049748
2,23,0.0,0.0014119049
2,24,0.150768018561965,0.001768642
2,25,0.0,0.017100964
2,26,0.0,0.013680266
2,27,0.0,0.0035424163
2,28,0.0,0.0017132108
2,29,0.0,0.016371181
2,30,0.0,0.0021745502
2,31,0.0,0.0017616601
2,32,0.0,0.0087413285
2,33,0.0,0.0022549182
2,34,0.0,0.008404554
2,35,0.0,0.0017292413
2,36,0.0,0.0021918367
2,37,0.0,0.0021522362
2,38,0.0,0.0020204552
