,Var1,Var2,betas_dgp,cov_dgp,prediction
0,1,1,0.0,1.0,0.023085807137675936
1,1,2,0.147138837724682,0.0120079097781705,0.0037560234165549475
2,1,3,0.141096630141547,-0.00542528104386608,0.0016601520311233296
3,1,4,0.0,0.0427318104634581,0.00019873914427694125
4,1,5,-0.147545045433922,-0.0467291018993595,0.0036497619669515874
5,1,6,0.0,0.0755398132988397,0.0035023698320626974
6,1,7,0.0,0.0338509222508243,0.0036236716391987657
7,1,8,0.0,-0.0166269617741837,0.0040096222444957015
8,1,9,0.133359814428433,0.00426230997156603,0.0024006586461477915
9,1,10,0.0,0.0810972788428397,0.004591325040783856
10,1,11,0.0,-0.0229971059085666,0.0024041699434031697
11,1,12,0.0,-0.00344046262860148,0.0038257573639018916
12,1,13,0.0,-0.10346360659259599,0.01815123745691464
13,1,14,0.0,-0.0606452957918581,0.006456866468243263
14,1,15,0.0,0.0763981790440153,0.00299396001919372
15,1,16,0.0,-0.0166562062053397,0.0031163288460053992
16,1,17,0.0,-0.0557210028784416,0.003741215293034394
17,1,18,0.0,-0.0017865896937636601,0.006002832007267728
18,1,19,0.0,0.037053288046196994,0.015533855954929109
19,1,20,0.0,0.0250748653846806,0.004778855557756687
20,1,21,0.0,0.0317228673744221,0.004753966000931153
21,1,22,0.0,0.0269368303233884,0.004056190140266725
22,1,23,0.0,-0.0059020309016811,-0.00619706214950433
23,1,24,0.0,0.0020758912766642,0.004710196128947568
24,1,25,0.146371009414006,-0.0251009342869307,0.0013481486172310037
25,1,26,0.0,0.0364934709032763,0.00013290485490489537
26,1,27,0.0,0.0293843993639867,0.0053715464595824065
27,1,28,0.0,-0.036229600947995,0.0014035922279425014
28,1,29,0.0,0.0392107009748898,0.00044147564954907765
29,1,30,0.0,0.0176769414247077,0.004258522238922252
30,1,31,0.0,0.0152873134043437,0.003206168984658462
31,1,32,0.0,0.0313041017652919,0.0034268570289369593
32,1,33,0.0,-0.0245443249788239,0.009368518282729348
33,1,34,0.0,-0.0201217381919671,0.005115385494529351
34,1,35,0.0,0.00536002190138636,0.0036552724858321755
35,1,36,0.0,0.0753582105308742,0.0035023698320626974
36,1,37,0.0,-0.0172980680900144,0.009261815159307777
37,1,38,0.0,0.0479630431317293,-0.013622772921164211
38,1,39,0.0,-0.0263812455913227,0.015268104729479991
39,1,40,0.0,-0.0189690913763678,0.001025600237293989
40,1,41,0.0,-0.0323002342367946,0.005008113775332766
41,1,42,0.0,0.0587017206586336,0.0033131013378001266
42,1,43,0.0,-0.0579342538149741,0.006442875027925295
43,1,44,0.0,0.0748237112801923,0.008276285520752175
44,1,45,0.0,0.0175179856997063,0.0023539813561809777
45,1,46,0.0,-0.166803789130622,0.011357401619808683
46,1,47,0.0,0.0240843191647291,0.006868973368814572
47,1,48,0.0,-0.0498142582407958,0.0017275000010662223
48,1,49,-0.143203800014831,0.0403215295756393,0.0008185544768641143
49,1,50,0.144945610070636,-0.14345444569000199,0.012416244501259563
50,1,51,0.0,0.0038775127100424203,0.004398729441764775
51,1,52,0.0,0.0238105047308678,0.006518984316420479
52,1,53,0.0,-0.0188335322154344,-0.0006603079406767004
53,1,54,0.0,0.0316866013792305,0.02209018729010518
54,1,55,0.0,-0.0105856165638302,0.0026420091270142605
55,1,56,0.0,0.0612676287855685,0.007138787860675658
56,1,57,0.0,0.0888990330853646,0.0014060743100466025
57,1,58,0.0,-0.0220159921327127,0.0030860202682028146
58,1,59,0.0,0.11470983595096801,0.0006560248811466358
59,1,60,0.0,0.0237212009058938,0.016511641103715665
60,1,61,0.0,-0.0544278556980476,-0.0028831212280925967
61,1,62,0.0,-0.0154085919950324,0.0027184598176706494
62,1,63,0.0,0.0607098159498585,0.00196783610332013
63,1,64,0.0,0.0232177922046199,0.0043042590881238515
64,1,65,-0.151676484862534,0.0011461674036756801,0.0035255872040507157
65,1,66,0.0,-0.15203522744903303,-0.007938870939692791
66,1,67,-0.15529572042356699,-0.131500477793745,0.007620244824680918
67,1,68,0.0,-0.0470458894997864,0.01051525381805734
68,1,69,0.0,0.04688578631893401,0.0018780898920513038
69,1,70,0.0,-0.0447733433607685,0.0027688273343111024
70,1,71,0.0,-0.08562127944187499,0.013164143915612422
71,1,72,0.0,0.0777104595562033,0.0032839182283434212
72,1,73,-0.15102513616109,0.0646052254466799,0.021482768747570605
73,1,74,-0.16056061022576598,-0.0312551316744524,-0.0038747716336367003
74,1,75,0.0,-0.0145730457275095,0.002571938426038991
75,1,76,0.0,-0.0114914612287364,0.0020433645571271124
76,1,77,0.0,0.000173769150382729,0.004349672898453078
77,1,78,-0.16325521293662498,0.0166627538651443,0.003106692310993424
78,1,79,0.0,-0.00958843212458685,0.0022773518732335644
79,1,80,0.0,-0.0640798280531422,0.0036801057886483722
80,1,81,0.0,0.0331704169941609,0.0031456831195564756
81,1,82,0.0,-0.0777958353909261,0.005433877106355192
82,1,83,0.0,-0.00978147309668258,0.008023698932571096
83,1,84,0.0,0.009781287252868509,-0.0037095956978804444
84,1,85,0.0,-0.0217123411294348,0.011174118089412014
85,1,86,0.0,0.10478377940438799,-0.0005906792727223507
86,1,87,0.0,0.00700689335509981,0.0030228988363181705
87,1,88,0.15081117874416,0.00358651375712865,0.003729784914891119
88,1,89,0.152307584805395,0.0765953817559971,0.00275957361976516
89,1,90,0.0,-0.22746737018829302,0.0009432167796656471
90,1,91,0.0,0.0369234387814536,0.00114315576685985
91,1,92,0.0,-0.00888789714688926,0.0027975311102416086
92,1,93,0.154256480691586,-0.00780837165490865,0.006534098386702491
93,1,94,-0.147390578126899,-0.0511666392711902,0.0056192522409318525
94,1,95,0.0,0.0293188434625613,-0.002111314317654024
95,1,96,0.0,0.00955764095037003,0.003397549261655863
96,1,97,0.0,-0.0948498830505864,0.007495464907392591
97,1,98,0.0,0.0130261223592187,0.0034820795843744827
98,1,99,0.0,0.045770595891795,0.0026513625362488357
99,1,100,0.0,-0.0165001908674942,0.00480182037038128
100,1,101,0.0,-0.0195302851085123,0.0020281224924614495
101,1,102,0.0,-0.0222345742184036,0.0028380659377329996
102,1,103,0.0,0.0946155656903076,-0.01578857841362173
103,1,104,0.0,-0.029633331647637002,0.0018249958908931306
104,1,105,0.0,-0.00319697573225348,0.005182949368221777
105,1,106,0.0,0.0188150415746071,0.0015044275759580835
106,1,107,0.0,-0.0568472969927551,0.0032256748305222434
107,1,108,0.0,-0.0367377130815918,-0.008876437387276151
108,1,109,0.0,0.0160103369860178,0.0038635372183801336
109,1,110,0.0,0.017133429310915,0.00429068679646495
110,1,111,0.145637767821043,-0.0339356142133607,0.00328949328456531
111,1,112,0.0,-0.0501913621094004,0.018287221933221413
112,1,113,0.0,0.10219660936685002,0.014860239895780952
113,1,114,0.0,0.10276070197217999,-0.01045169326880845
114,1,115,0.0,-0.0244325471994326,-5.4324744852311466e-06
115,1,116,0.0,0.114271241146995,0.0011550580772767445
116,1,117,0.0,0.0178002517753589,0.003979723344215347
117,1,118,0.0,-0.21095411445148798,0.00011410378596246787
118,1,119,0.0,0.0933728280449387,0.004269956441331583
119,1,120,0.0,-0.0303728629469928,0.003316598901492686
120,1,121,0.0,0.0613011875290458,0.007138787860675658
121,1,122,0.0,0.0292055578036712,-0.016966762113212328
122,1,123,0.0,-0.000263695855226252,0.004997257397830621
123,1,124,0.0,0.0158678103881699,0.0036817846986832523
124,1,125,0.0,-0.04960111246284099,0.00530871540450064
125,1,126,0.0,-0.0625269485146131,0.004980148936885776
126,1,127,0.0,0.0596127932350192,0.007138475117117572
127,1,128,0.0,0.0180376249377988,0.006518131987730235
128,1,129,0.0,-0.00955568624789996,0.0012261168339636227
129,1,130,0.0,0.0779863292428726,0.0023573267422552784
