,Var1,Var2,betas_dgp,cov_dgp,beta_2x2,prediction
0,1,1,0.0,1.0,1.0,0.07142002889069919
1,1,2,0.0,-0.0326363702841216,0.122167733198923,0.00705555106470074
2,1,3,0.0,-0.00511138806163101,-0.07702152867492401,-0.0011880810719852853
3,1,4,0.0,0.0291571300819197,0.15234818936077898,0.0009578577601197532
4,1,5,0.0,0.0433009691255167,0.0603787802435578,0.013419299949426696
5,1,6,0.0,0.0950844924804887,0.16612053743767702,0.029227177951226053
6,1,7,0.0,-0.064983552817795,-0.134801870072898,0.010944227576537787
7,1,8,0.0,0.0061493732397569995,-0.119707195891151,-0.028776360937827473
8,1,9,0.0,0.0639241567772335,-0.0203968831560544,-0.01055375499816888
9,1,10,0.0,0.0964893223663512,0.0612931327582765,-0.005225707928983683
10,1,11,0.160244625070286,-0.187846562016685,-0.0389114989007393,0.0025712472080073466
11,1,12,0.0,-0.00179424643546386,-0.0420396051111908,0.0066967749014528715
12,1,13,0.0,0.0810627578907506,0.0442426102469204,0.016424220333982303
13,1,14,0.0,-0.195894119590591,-0.00951736825202175,0.010776348766314827
14,1,15,0.0,0.0304351818288523,-0.105007941723565,-0.004343101369648847
15,1,16,0.0,0.0177586297073589,-0.0444798332861977,0.00964002865738476
16,1,17,0.0,0.0579362995509649,-0.12079006783506699,-0.005881609596059474
17,1,18,0.0,0.0505827121919538,-0.0555871267551254,0.0004246291040373023
18,1,19,0.0,-0.025359168009777,0.10545842243609199,0.0008965533602228871
19,1,20,0.0,0.0650981646139064,0.0468977587975174,0.013044377197841303
20,1,21,0.0,0.0758367756078235,0.18657930359131,-0.004195819037589258
21,1,22,0.0,0.0277803148245932,-0.130611006767139,-0.0020350991380460055
22,1,23,0.0,0.00106614637784812,-0.015809133757584,0.00035094983042415677
23,1,24,0.0,0.0405321137138235,0.0198756218630852,0.004443317779313576
24,1,25,0.0,0.0404097470303673,0.0571894461277088,0.008742594971337012
25,1,26,0.0,-0.236037853395623,-0.22881755475489496,-0.006122620185487473
26,1,27,0.0,0.01478670866782,-0.103729284972527,0.008430184176462576
27,1,28,0.0,0.0262106170428397,-0.0645571863815753,-0.0061377262868368265
28,1,29,0.0,0.0324315052572378,0.0970671817575579,0.0038650576156539686
29,1,30,0.0,0.0550893425432506,0.0530531772826791,0.0029658226563900277
30,1,31,0.0,-0.153816009944897,-0.0382491576526344,-0.0018598286678739397
31,1,32,0.15487975602769102,-0.11568242142964,-0.22701091614604899,0.005802629561247675
32,1,33,0.0,0.0199829502016701,-0.0318682049591953,0.007805045173491072
33,1,34,-0.164531428624205,0.040683666839414004,-0.0416684547132888,0.007521176299980899
34,1,35,0.0,-0.0376138315805545,0.0288725863756505,-0.00347919555066168
35,1,36,0.0,-0.0212084357077654,-0.162645446529682,0.006126634200279736
36,1,37,0.0,0.0508226051844634,-0.05209559944192901,0.0028740206316489065
37,1,38,0.0,0.0345400253468164,0.0926407514927944,0.004928428087398014
38,1,39,0.0,0.031481219763132,-0.0930742095973303,-0.005551901080442166
39,1,40,0.0,0.000508816366086591,0.0424870317323686,0.004268932054726637
40,1,41,0.0,0.0639030795648491,0.0476183066329275,0.007420028396529922
41,1,42,0.0,-0.201436050162557,-0.0845825890041291,-0.0008061915530405254
42,1,43,0.0,-0.18139498347150199,-0.0889381744381822,-0.01047369900126183
