,Var1,Var2,betas_dgp,beta_2x2,prediction
0,1,1,0.9318519469816241,1.0,0.013180620506686242
1,1,2,0.0,0.0652330131672693,0.0009715322515647873
2,1,3,0.0,0.11112908311682199,0.014575744771819193
3,1,4,0.0,-0.132798231451481,0.003198739446469614
4,1,5,0.162378711162569,0.11210960829253999,0.03758559708200887
5,1,6,0.0,-0.0887698016054249,-0.007333296207652714
6,1,7,0.0,0.0375107844262396,0.012277457943039754
7,1,8,0.0,0.00529292112734863,0.0028217230994470716
8,1,9,0.0,0.094163310692407,-0.00046948501039277524
9,1,10,0.0,0.129645477184508,-0.00981065439967454
10,1,11,0.0,-0.136565378792712,0.0021493957170706335
11,1,12,0.0,0.0960248905586142,0.0007148319344036159
12,1,13,0.0,0.114065260893902,0.03905709012327699
13,1,14,0.0,0.1527840692636,-0.006601426231563206
14,1,15,0.0,-0.108002283671735,0.0005716053661107753
15,1,16,-0.162404937612558,-0.23560177589364104,0.0004806907954904657
16,1,17,0.0,-0.0826061097342472,0.004662418903596146
17,1,18,0.0,0.0485413097309587,0.0024844805979416596
18,1,19,0.0,0.218552425463625,0.00025069313204631254
19,1,20,0.0,0.0896527081739018,0.0007722563889365635
20,1,21,0.0,-0.0476042369192651,0.0022325284326138945
21,1,22,0.0,-0.21373732247123398,-0.00041316363458980944
22,1,23,0.0,0.0563131832290949,0.025449545200193234
23,1,24,0.0,0.0921494598818836,0.015258408957897826
24,1,25,0.0,-0.12398656225114099,0.01945380498948658
25,1,26,0.0,-0.12321611292628801,0.0024803678066735776
26,1,27,0.0,-0.0951411940088666,0.0006852943370185891
27,1,28,0.0,-0.0698052933866125,0.00046489319162629824
28,1,29,0.0,0.177618692949927,-0.06580936738628297
29,1,30,0.0,-0.0988096881589818,0.004263110758238039
30,1,31,0.0,0.0934290342252548,-0.006624146447277471
31,1,32,0.0,0.33939329677020696,-0.018656669148168745
32,1,33,0.0,0.0486417922988338,0.0024844805979416596
33,1,34,0.0,-0.197037915420019,0.0294961815770386
34,1,35,0.0,0.0334710212828006,0.006106945771882103
35,1,36,0.0,0.0672514169653297,0.001147702185462408
36,1,37,0.0,-0.0244076215496865,0.0036754563342308927
37,1,38,0.0,0.0827602442787037,0.0034201198314413963
38,1,39,0.175134973226914,0.0325471693392449,0.01576979975585146
39,1,40,0.0,0.009240325587917141,0.0022220928851682527
40,1,41,0.0,-0.0694692110275963,0.0009731228099536347
41,1,42,-0.164436152678171,-0.0259306368008053,0.0029400874606595982
42,1,43,0.0,-0.146805002176097,0.0033539768953634455
43,1,44,0.0,-0.0124112042865463,0.004867828677708259
