Var1,Var2,y,pred
1,2,0.0,0.002406717
1,3,0.0,0.004093961
1,4,0.0,0.004038251
1,5,0.0,0.003932881
1,6,0.0,0.0039325543
1,7,0.0,0.004214062
1,8,0.0,0.0038116197
1,9,0.206498593675428,0.004203021
1,10,0.0,0.003389605
1,11,0.0,0.004001117
1,12,0.0,0.004058702
1,13,0.0,0.0037658287
1,14,0.0,0.0042024357
1,15,0.0,0.0043475814
1,16,0.0,0.004016419
1,17,0.0,0.0037138974
1,18,0.0,0.004434501
1,19,0.0,0.004315047
1,20,0.0,0.0037201918
1,21,0.0,0.004428228
1,22,0.0,0.0041412907
1,23,0.0,0.0038389284
1,24,0.0,0.004415825
1,25,0.0,0.0043485737
1,26,0.0,0.0043172846
1,27,0.200758609203928,0.0044072056
1,28,0.0,0.0044247303
1,29,0.0,0.0036476187
1,30,0.0,0.0043554716
1,31,0.0,0.00421617
1,32,0.0,0.0034467708
1,33,0.0,0.004103522
1,34,0.197467455384953,0.0040339143
1,35,0.0,0.004418502
1,36,0.0,0.003865931
1,37,0.0,0.004430363
1,38,0.0,0.004425659
1,39,0.0,0.0042590303
1,40,0.184437490051708,0.004209027
1,41,0.0,0.004314782
1,42,0.0,0.0044335453
1,43,0.0,0.0043859454
1,44,0.0,0.004155638
1,45,0.0,0.004259086
1,46,0.0,0.0041895285
1,47,0.17438758118591,0.0034317155
1,48,0.0,0.0039575747
1,49,0.0,0.004161929
1,50,0.0,0.0041416683
1,51,0.0,0.0041769845
1,52,0.0,0.0044193855
1,53,0.0,0.0035219598
1,54,0.0,0.004433831
1,55,-0.204593135723505,0.0041654673
1,56,0.0,0.00428292
1,57,0.0,0.004245194
1,58,0.0,0.004417192
1,59,0.0,0.0038172503
1,60,0.0,0.0043749036
1,61,0.0,0.0043160436
1,62,0.0,0.004431068
1,63,0.0,0.0030353814
1,64,0.0,0.0044335164
1,65,0.0,0.0037791196
1,66,0.0,0.004133164
1,67,0.0,0.0043676617
1,68,0.0,0.003700564
1,69,0.0,0.004007569
1,70,0.0,0.0043524574
1,71,0.0,0.00331602
1,72,0.0,0.004359198
1,73,0.0,0.0041737487
1,74,0.0,0.004399623
1,75,0.0,0.0039312784
1,76,0.0,0.003454294
1,77,0.0,0.0022205126
1,78,0.0,0.0043920456
1,79,0.0,0.0043751374
1,80,0.0,0.003961247
1,81,0.0,0.0043398645
1,82,0.0,0.00373074
1,83,0.0,0.004426171
1,84,0.0,0.0042905584
1,85,0.0,0.003769438
1,86,0.0,0.004097117
1,87,0.0,0.004367591
1,88,0.0,0.004139426
1,89,0.0,0.0042052465
1,90,0.0,0.004206539
1,91,0.172606431492925,0.0040395116
1,92,0.0,0.0040451447
1,93,0.0,0.0039470308
1,94,0.0,0.0038802603
1,95,0.0,0.0037746408
1,96,0.0,0.0043067764
1,97,0.0,0.0043431013
1,98,-0.18904694769476,0.0033508379
1,99,0.0,0.00412893
1,100,0.0,0.0043207915
1,101,0.0,0.004313588
1,102,0.170996140356132,0.004414806
1,103,-0.174637327860952,0.0044001904
1,104,0.0,0.0043477877
1,105,0.0,0.0044267755
1,106,0.0,0.003791841
1,107,0.0,0.0038913644
1,108,0.0,0.003629935
1,109,0.0,0.0043805917
1,110,0.0,0.004346443
1,111,0.0,0.0044047204
1,112,0.0,0.0043800254
1,113,0.0,0.0040143123
1,114,0.0,0.004432947
1,115,0.0,0.004260778
1,116,0.0,0.004384178
1,117,0.165631097911337,0.0036145553
1,118,0.0,0.004320356
1,119,0.0,0.004128297
1,120,0.0,0.0043666707
1,121,0.0,0.0042479904
1,122,0.0,0.0036415623
1,123,0.0,0.004107265
1,124,0.0,0.0042678583
1,125,0.0,0.0037223734
1,126,0.0,0.0042566457
1,127,0.0,0.0035710707
1,128,0.0,0.004434579
1,129,0.0,0.0033276605
1,130,0.0,0.004434185
1,131,0.0,0.0044251876
1,132,0.0,0.0043958155
1,133,0.0,0.0034938871
1,134,0.0,0.0042585805
1,135,0.0,0.004281389
1,136,0.0,0.0043670414
1,137,0.0,0.004432585
1,138,0.0,0.003827604
1,139,0.0,0.0035650306
1,140,0.0,0.0043134736
1,141,0.0,0.0038600243
1,142,0.0,0.003969649
1,143,0.0,0.004335028
1,144,0.0,0.00410777
1,145,0.0,0.0044283154
1,146,0.0,0.00442221
1,147,0.0,0.0042501036
1,148,0.0,0.004015208
1,149,0.0,0.0044352375
1,150,0.0,0.003836067
2,1,0.0,0.002406717
2,3,0.0,0.00434822
2,4,0.0,0.003797566
2,5,0.0,0.003926792
2,6,0.0,0.0044037476
2,7,0.0,0.004317985
2,8,0.0,0.0043999497
2,9,0.0,0.0018095835
2,10,0.0,0.0038558126
2,11,0.0,0.003263412
2,12,0.0,0.004408907
2,13,0.0,0.004354884
2,14,0.185314757430463,0.0044342754
2,15,0.0,0.004382139
2,16,0.0,0.0035650446
2,17,0.0,0.0041602748
2,18,0.0,0.0044354843
2,19,0.0,0.0042653023
2,20,0.0,0.0004922515
2,21,0.0,0.003732577
2,22,0.0,0.0028134
2,23,0.202542633164921,0.0029800166
2,24,0.0,0.0038828966
2,25,0.0,0.0026952315
2,26,0.0,0.004435171
2,27,0.0,0.002907197
2,28,0.0,0.00443299
2,29,-0.182393207647852,0.0040278984
2,30,0.0,0.004194947
2,31,0.0,0.003862777
2,32,0.169064339378924,0.0024239586
2,33,0.0,0.0037261671
2,34,-0.195683150417577,0.0017971788
2,35,0.0,0.004264299
2,36,0.0,0.0033940026
2,37,0.0,0.0041277427
2,38,0.0,0.0036777258
2,39,0.0,0.0025584972
2,40,0.0,0.0038261819
2,41,0.0,0.0042141983
2,42,0.0,0.0043829847
2,43,0.0,0.0038341475
2,44,0.0,0.0040120976
2,45,0.0,0.003639204
2,46,0.0,0.0033123228
2,47,0.0,0.0040110843
2,48,0.0,0.00432028
2,49,0.0,0.004348476
2,50,0.0,0.0043812264
2,51,0.0,0.004420484
2,52,0.0,0.0035395997
2,53,0.0,0.0036599839
2,54,0.0,0.003475364
2,55,0.0,0.004182296
2,56,0.174121160826385,0.0044286703
2,57,0.0,0.004394193
2,58,0.2035112867259,0.0044257874
2,59,0.0,0.002335558
2,60,0.0,0.004233262
2,61,0.0,0.0038848992
2,62,0.0,0.0035756382
2,63,0.165962480152883,0.0040355315
2,64,0.0,0.004334896
2,65,0.0,0.004434161
2,66,0.0,0.0042270026
2,67,-0.164997609170525,0.0041108783
2,68,0.0,0.00407588
2,69,0.0,0.0021501353
2,70,0.0,0.004412907
2,71,0.0,0.0041389125
2,72,0.0,0.0032207319
2,73,0.0,0.0039938777
2,74,0.0,0.0037583723
2,75,0.0,0.0030591167
2,76,0.16249411032943,0.004430131
2,77,0.0,0.0032842066
2,78,0.0,0.004354666
2,79,0.0,0.0043558856
2,80,0.0,0.0032817149
2,81,0.0,0.0038865851
2,82,0.0,0.0039250073
2,83,0.0,0.0043750894
2,84,0.0,0.004345621
2,85,0.0,0.0016218
2,86,0.0,0.004424047
