Var1,Var2,y,pred
1,2,0.0,0.0041417433
1,3,0.0,0.0041820845
1,4,0.0,0.00763042
1,5,0.0,0.0037968159
1,6,0.0,0.004064982
1,7,-0.144545554084281,0.0039303806
1,8,0.0,0.0043226015
1,9,0.0,0.0042933086
1,10,0.0,0.00390941
1,11,0.0,0.004103764
1,12,0.0,0.0042494563
1,13,0.0,0.0052132895
1,14,0.0,0.004014139
1,15,0.0,0.0041548926
1,16,-0.163713738710656,0.0040371967
1,17,0.0,0.0041678892
1,18,0.0,0.008022071
1,19,0.0,0.004074621
1,20,0.0,0.0042470745
1,21,0.0,0.003746421
1,22,0.0,0.0037249057
1,23,0.0,0.004125611
1,24,0.0,0.0037448741
1,25,0.0,0.004038713
1,26,0.0,0.004685309
1,27,0.0,0.0031758584
1,28,0.0,0.0041071707
1,29,0.0,0.0042275526
1,30,0.0,0.0041176705
1,31,0.0,0.0039833905
1,32,0.0,0.004264113
1,33,0.0,0.006366213
1,34,0.0,0.003998761
1,35,0.0,0.004162593
1,36,0.0,0.0043434035
1,37,0.0,0.0044323225
1,38,0.0,0.003560222
1,39,0.0,0.0041271457
1,40,0.0,0.00414027
1,41,0.0,0.004144254
1,42,0.0,0.004066216
1,43,0.0,0.0041346895
1,44,0.0,0.004067608
1,45,0.0,0.004092497
1,46,0.0,0.004048922
1,47,0.0,0.004256368
1,48,-0.156639317127875,0.004110913
1,49,0.0,0.006662772
1,50,0.0,0.005891665
1,51,0.0,0.0039515207
1,52,0.0,0.0039921263
1,53,0.0,0.004320402
1,54,0.142883887294743,0.007601765
1,55,0.0,0.0041286526
1,56,0.0,0.0047583645
1,57,0.0,0.007314251
1,58,0.162928697941009,0.0037544295
1,59,0.0,0.0041754013
1,60,0.154089155175857,0.0042941817
1,61,0.0,0.0041211257
1,62,0.0,0.00369302
1,63,0.0,0.0040115537
1,64,0.0,0.0037507825
1,65,0.0,0.0042210575
1,66,0.0,0.004203273
1,67,0.0,0.004127578
1,68,0.0,0.0041760057
1,69,0.0,0.0042019775
1,70,0.159009574155045,0.003983074
1,71,0.0,0.0041887145
1,72,0.0,0.0040612305
1,73,0.0,0.0038148314
1,74,-0.173421501150473,0.00404355
1,75,0.0,0.0040098997
1,76,0.0,0.0037816348
1,77,0.0,0.0038891237
1,78,0.0,0.004086447
1,79,0.0,0.0038345987
1,80,0.0,0.0036683343
1,81,0.0,0.004239304
1,82,0.0,0.004128947
1,83,0.0,0.003763088
1,84,0.0,0.0042224647
1,85,0.0,0.0041564517
1,86,0.0,0.0066239266
1,87,0.0,0.0043242783
1,88,0.0,0.0039194273
1,89,0.0,0.0039855433
1,90,-0.153062644953132,0.0042408425
1,91,0.0,0.004032382
1,92,0.0,0.0041160174
1,93,0.0,0.0061759865
1,94,0.0,0.00401304
1,95,0.0,0.0042429855
1,96,0.0,0.004187173
1,97,0.0,0.004309658
1,98,0.0,0.004277653
1,99,0.0,0.003854027
1,100,0.0,0.0042950194
1,101,0.0,0.00426287
1,102,0.0,0.004182371
1,103,0.0,0.0042998204
1,104,0.0,0.004112006
1,105,0.0,0.004159441
1,106,0.168745102896517,0.008115162
1,107,0.0,0.0041524796
1,108,0.0,0.0042615216
1,109,0.0,0.003899143
1,110,0.0,0.004015834
1,111,0.0,0.003814856
1,112,0.0,0.0040260977
1,113,0.0,0.003716922
1,114,0.0,0.0037664953
1,115,0.0,0.0041541373
1,116,0.0,0.0071001993
1,117,-0.157262535807922,0.0028703175
1,118,0.0,0.003700527
1,119,0.0,0.004049291
1,120,0.0,0.00411041
1,121,0.0,0.0038686146
1,122,0.0,0.004063719
1,123,-0.14667482890072,0.0042365924
1,124,0.0,0.0036916495
1,125,0.0,0.0039125066
1,126,0.0,0.004118313
1,127,0.0,0.0039103823
1,128,0.0,0.0041068606
1,129,0.0,0.004290238
1,130,0.0,0.0041176938
1,131,0.0,0.003931978
1,132,0.0,0.0040647313
1,133,0.0,0.0041928794
1,134,0.0,0.0037793037
1,135,0.0,0.0039335666
1,136,-0.144125072600928,0.0041397186
1,137,0.0,0.003875015
1,138,0.0,0.004288872
1,139,0.0,0.0039678416
1,140,0.0,0.0041213436
1,141,0.0,0.004439721
1,142,0.0,0.0042876587
1,143,0.0,0.0050709853
1,144,0.0,0.005076186
1,145,0.0,0.0039919624
1,146,0.0,0.00421972
1,147,0.0,0.0038407869
1,148,0.0,0.0037928415
1,149,0.0,0.0042785704
1,150,0.15605684641934,0.0041105878
1,151,0.0,0.00401491
1,152,0.0,0.0037422725
1,153,0.0,0.0042205984
1,154,0.0,0.0042434726
1,155,0.0,0.0042547365
1,156,0.0,0.0042081727
