eq,variable,betas_dgp,corr_estimate
1,88,0,-0.222917198994243
1,89,0,-0.0502169348170367
1,9,0.143776747591862,0.263820734640659
1,90,0,-0.0285749327087744
1,91,0.0814647160690417,0.240266440316769
1,92,0,0.439583427768374
1,93,-0.187681774874575,-0.486884890338626
1,94,0,0.0843283777186831
1,95,-0.207896249804042,-0.606287468428242
1,96,0.0225414834794593,0.108802988097536
1,97,-0.11349173351199,-0.347089833799106
1,98,-0.0129627325667174,0.461476120348847
1,99,0.0771624769923928,0.294867063346182
10,1,0,0.0815134310489338
10,10,0,0.290501091186023
10,100,0,-0.479828242248043
10,101,-0.254953558517908,-0.712078243370585
10,102,0,-0.291775178746201
10,103,-0.0338770898656848,-0.0763924001155542
10,104,0,0.0599040980391429
10,105,0,-0.139146328766228
10,106,0,-0.109256055898103
10,107,0,-0.138556550934134
10,108,0,-0.0289892596442456
10,109,0,-0.225232563152257
10,11,0,-0.281168225415439
10,110,-0.0662035787764575,-0.0801124715374718
10,111,0,-0.13415619952707
10,112,0.0862006811047166,0.215262983467224
10,113,0,-0.359376738256998
10,114,0,0.283472903099929
10,115,0.120539969067811,0.437326753748075
10,116,0,-0.181471687812645
10,117,0,0.354926394265069
10,118,0,-0.116158831261555
10,119,0,-0.494041561375033
10,12,0,0.503175327469661
10,120,0,0.249553645984711
10,121,0,0.092427714006723
10,122,-0.168112215816306,-0.250615984337941
10,123,0,-0.263628818430694
10,124,-0.0695917819698867,-0.353508512169672
10,125,0,0.280057024389291
10,126,-0.150044507511879,-0.407820721460813
10,127,0,-0.428846227591203
10,128,0,-0.466166723604041
10,129,-0.0887087231843141,-0.0673277757506412
10,13,0,0.359736043723417
10,130,0,-0.321060090170561
10,131,0,-0.281420049001944
10,132,0,-0.358218788722459
10,133,-0.0940804545859367,-0.437010324278203
10,134,0.182098515895791,0.480355513615012
10,135,0,-0.373147536655824
10,136,0,-0.263195852461347
10,137,0,0.155183793339886
10,138,0,-0.105396586272554
10,139,-0.0674543269731017,-0.165312274728497
10,14,-0.0040753528195909,0.361981989164639
10,140,-0.092190909580216,-0.581325048586476
10,141,0,0.307954895898941
10,142,0.244686981066394,-0.162812488841087
10,143,0.074774001524994,0.35443652376879
10,144,0,0.253849426388825
10,145,0.0550904159444349,-0.596567677154473
10,146,0,0.298534415979545
10,147,0,-0.062968768449456
10,148,0,-0.179993667616207
10,149,0,-0.432713859684777
10,15,0,0.46957986349325
10,150,0,0.118660990257775
10,151,-0.0307546913084636,-0.123452187220261
10,152,0,-0.166887053240975
10,153,0,0.0250636483079256
10,154,0,-0.278387905675434
10,155,0.109957375866647,0.494734770523135
10,156,0.183182347283632,0.527611723008461
10,157,0,-0.3857989842557
10,158,0,-0.0233281012006162
10,159,0,-0.268777383070385
10,16,0,0.124504962629603
10,160,-0.0813895985155219,-0.425284151437773
10,161,-0.0744789346806408,-0.241939217196413
10,162,0,-0.448318915633567
10,163,0,-0.0751867088943307
10,164,0,-0.357680782031567
10,165,-0.149601345205948,-0.46746370092676
10,166,0,0.034924969691859
10,167,0,0.430562059728737
10,168,0,-0.245275113206522
10,169,0,-0.435567010302568
10,17,0,-0.50316489481512
10,170,-0.143358253988567,-0.500654913515841
10,171,0,-0.0178240144888633
10,172,-0.000349106128147744,0.193582333860519
10,173,-0.118149713827318,-0.0794865668783405
10,174,0,0.454338763707311
10,175,0.305257692047865,0.612714455306005
10,176,0,0.382158480168512
10,177,0.166054445334359,0.511598544063213
10,178,0,0.392681513032637
10,179,0,0.0158957985063422
10,18,0,0.0149640271545342
10,180,-0.0230272903505926,-0.0288424910556058
10,181,0,0.544628067990107
10,182,0,-0.437614503740011
10,183,0,-0.427628976060311
10,184,-0.109992045317044,-0.537750264981724
10,185,-0.034848766126934,0.451478003180678
10,186,0,-0.00134271602724616
10,187,0.0931850422536319,0.420421404732727
10,188,0.0791565825605766,0.0522945185527598
10,189,0.00791649581991518,0.146102912516023
10,19,0,0.447652745343032
10,190,0,-0.127455129370858
10,191,0,0.445232461249914
10,192,-0.177375055840157,0.124904016269742
10,193,0,0.441089385537516
10,194,0,-0.11877785846255
10,195,0,-0.109061714896317
10,196,0,0.0264974608237576
10,197,-0.298702724456968,-0.0806400511349438
10,198,-0.073680340128006,-0.262871959067558
10,199,0,-0.0924512450816903
10,2,0,0.50645300684435
10,20,0.0233825388500147,0.180651108102328
10,200,0,-0.576513977759647
10,21,0,0.228644350601072
10,22,0,-0.522180552244568
10,23,0,-0.615767341691542
10,24,0,0.514791603425119
10,25,0,-0.594408491171933
10,26,0,0.408070906419086
10,27,0,-0.39103614441441
10,28,0,-0.310934366262034
10,29,0.00912729546581323,-0.0781913300888394
10,3,0.126847076765983,-0.263310339320444
10,30,0,-0.541883877224071
10,31,0,0.177926384137209
10,32,0,-0.134489057794325
10,33,0.250323809676649,0.3969212231567
10,34,0,0.0562497212895497
10,35,0,0.0511707109481198
10,36,0,-0.0553266705950487
10,37,0,0.441840068029744
10,38,0.0209271468763865,-0.287956089489962
10,39,0,0.169439459109608
10,4,0,0.304845166530285
10,40,0.080108876624933,0.0219268302058255
10,41,0,0.147542351050128
10,42,0,-0.123491263084829
10,43,-0.144350794088256,-0.476060337008
10,44,0,-0.637953792398701
10,45,0,-0.39776114602781
10,46,0,0.214973164556776
10,47,0,-0.508950536845281
10,48,0,-0.0497665301504274
10,49,0,0.336062630058506
10,5,0,-0.289328454076846
10,50,0,-0.439680167248031
10,51,0,-0.36235140395107
10,52,0,0.534598942233283
10,53,0.0100768058256918,-0.28762532398899
10,54,0,-0.6832973179659
10,55,0,-0.358876975545041
10,56,-0.202296192110017,-0.280133456697592
10,57,-0.0389969613974233,0.122243297069107
10,58,-0.0765880271080022,-0.0872497113790538
10,59,0,-0.26658591742393
10,6,0,0.344228960220881
10,60,-0.217190630896304,0.0189676755434212
10,61,0,0.468847705524695
10,62,0,0.406960195941327
10,63,0,0.381790840816849
10,64,0,0.0335689422745925
10,65,0,0.529310511128848
10,66,0,-0.181749810000331
10,67,0,-0.166892235904181
10,68,-0.0382904905804942,-0.374412877370038
10,69,0,-0.44768360075477
10,7,0,-0.191641606592658
10,70,0,0.0901847562566665
10,71,0.0822816260237417,0.569119091960763
10,72,0,-0.503892058922913
10,73,0,-0.179940141736748
10,74,0,0.240843242408141
10,75,-0.0889926986903758,-0.153441746215751
10,76,0,0.500284755391464
10,77,0.163280830841613,-0.429031597758184
10,78,0,-0.335955491747819
10,79,0,-0.256611679887987
10,8,0,-0.153899465936904
10,80,0,-0.0140131163846192
10,81,0,-0.524863183298509
10,82,0,0.215256700539203
10,83,0,0.245084051797252
10,84,0,-0.624506298824506
10,85,0,-0.154328914759275
10,86,0,0.220617078167394
10,87,0,-0.0150703054002595
10,88,-0.0533560730407837,-0.405254573551902
10,89,0,-0.262969675374034
10,9,0,0.401055405346022
10,90,0,0.137508725352239
10,91,0,0.0974538728339791
10,92,0.138348631148907,0.460537321000607
10,93,0.0290894530817268,-0.162574801230157
10,94,0.0840504534490205,-0.0451927154987465
10,95,-0.011401655480699,-0.490723351818097
10,96,-0.0634290291120482,0.313470094625887
10,97,0,-0.182223160598168
10,98,0.0289481202207134,0.282570177054555
10,99,0.120729771063922,0.448828358991869
100,1,-0.0259114116025056,-0.436511464634214
100,10,0,-0.565209565019628
100,100,0.0240028990332371,0.472032863638254
100,101,-0.0869301740270942,0.2605261022445
100,102,0,0.235597291256226
100,103,0,0.185495892313774
100,104,0,0.0314211824772528
100,105,0,0.238334145229058
100,106,0.150409306228571,0.258286186962542
100,107,0,-0.127458717370712
100,108,-0.0938482835192005,-0.0253008265401584
100,109,0.0288770363626321,0.268187899678163
100,11,0,0.313394835988794
100,110,0,-0.0246343079650958
100,111,-0.129546462890803,-0.117686806087001
100,112,0,-0.511684152108871
100,113,0.037649136789145,0.402327673034624
100,114,0.0470142347922227,-0.412406118374391
100,115,0,-0.0128895557987872
100,116,0,0.115379727237306
100,117,0,-0.379300742327604
100,118,0,0.065171316528219
100,119,0,0.467703335995344
100,12,0,-0.181570240275968
100,120,0,-0.420672021561017
100,121,0,-0.0343158023803668
100,122,0,0.523461446824987
100,123,-0.110808100140095,0.145760602441486
100,124,0,0.215738462178593
100,125,0.363307217871428,-0.0536965808793
100,126,0.240908186930711,0.0945734954203623
100,127,0,0.252007331394607
100,128,0,0.295349251166113
100,129,0,0.362984005421009
100,13,0.215375521877027,-0.272353159888686
100,130,0,0.482319777436288
100,131,0,0.392572563108474
100,132,0,-0.00892914081506612
100,133,0,0.311261302435071
100,134,0,-0.238154666621401
100,135,0,0.277828035788391
100,136,0,0.20921081442634
100,137,0,-0.369337431872559
100,138,0,0.384013884684257
100,139,0,0.270375757125177
100,14,0.0262708260366569,-0.33371137141807
100,140,0,0.456350920022768
100,141,-0.230731804019263,-0.199761610848251
100,142,0.124373317289171,0.435211263839788
100,143,0,0.0891877067010537
100,144,0,-0.143479666595788
100,145,0,0.554405618988851
100,146,0,-0.249333098124213
100,147,0,-0.139783982901933
100,148,0,-0.0537660938898091
100,149,-0.132033211570729,0.142485012769412
100,15,0,-0.182540478822908
100,150,-0.169252706113709,-0.15279666479769
100,151,-0.165408968858013,-0.00974718307114947
100,152,0.0623689835847737,-0.353940851013849
100,153,0.22463761302296,0.210191835815411
100,154,0,0.442056950965325
100,155,0,-0.435448484815186
100,156,0,-0.221443062569519
100,157,0,0.170218643496999
100,158,0,0.249294513784218
100,159,0,0.289320706974079
100,16,-0.180192324689478,-0.470992157392152
100,160,0,0.356012378338693
100,161,0,0.269839432411943
100,162,0,0.563226293191949
100,163,-0.0702063818505752,-0.0463189050879797
100,164,0,0.288335146373719
100,165,0.0815421412023529,0.448805175162485
100,166,0,-0.0654609097574906
100,167,-0.164216128949223,-0.267332132737027
100,168,0,0.273391925645744
100,169,0,0.574435056571888
100,17,-0.0255640602434535,0.43616413113653
100,170,0,0.255791193098345
100,171,0,-0.0519309854009487
100,172,0,-0.166587828886538
100,173,0,0.278560716160292
100,174,0,-0.0532731517087401
100,175,0,-0.463414087030471
100,176,-0.207022058965286,-0.0666200880831959
100,177,0.00722890697765076,-0.300937316232421
100,178,0.0477314867272887,-0.215236619564579
100,179,-0.0582357342702085,-0.323860405444683
100,18,0,-0.0178186273703448
100,180,0,-0.16082270085897
100,181,-0.117956353234965,-0.457904383838609
100,182,0,0.570617377858724
100,183,0,0.463878650949477
100,184,0.113682532078355,0.254981931512816
100,185,0,-0.517832765142767
100,186,0.00118726088973572,-0.147995612486722
100,187,0,-0.233613005964324
100,188,0,0.0221852337191007
100,189,-0.0586864967673575,0.0139509798988543
100,19,0,-0.536332916791592
100,190,0.24483463209343,0.411855640238604
100,191,0,-0.251890621931848
100,192,-0.173602335185375,-0.527368328161959
100,193,0,-0.572767935580431
100,194,0,0.108891617111533
100,195,0,0.177893800923612
100,196,0,-0.10270999899534
100,197,0,-0.0914438099097173
100,198,0,-0.249040371907476
100,199,0,-0.000372982049128705
100,2,0,-0.404878824378584
100,20,0,-0.164448941692413
100,200,0,0.541326488156806
100,21,0,-0.148107167727917
100,22,0,0.301397065134952
100,23,0,0.595491794733483
100,24,0,-0.539293530490539
100,25,0,0.463895386165037
100,26,0,-0.184261573541534
100,27,0,0.450478419916685
100,28,0,0.121636535080008
100,29,0,-0.0783965490668845
100,3,0.0624855719740439,0.38198947032192
100,30,0,0.47391030402057
100,31,-0.0459324814149552,-0.305123999564382
100,32,0.114784416221339,0.20406486682474
100,33,0.0811752329468991,-0.292631598826273
100,34,-0.274527401725271,-0.237164616568568
100,35,0,-0.279167709866429
100,36,0,0.297986219040936
100,37,-0.148845881026958,-0.527159984134443
100,38,0,0.189670288911614
100,39,0,0.235405141303824
100,4,0,-0.0475616902521904
100,40,0.263377498992682,-0.129050969025781
100,41,0,-0.00583577544666446
100,42,0,-0.0952443808823576
100,43,0,0.513696869131199
100,44,0,0.540214751061518
100,45,0,0.364210004186503
100,46,0,-0.166216847415766
100,47,0,0.266221846497682
100,48,0,-0.0123283137763203
100,49,0.0878144281885545,-0.434172714314486
100,5,0,0.253794590938328
100,50,0,0.591590383410055
100,51,0,0.0491446279463417
100,52,0,-0.465694187767943
100,53,0,0.3952430357604
100,54,0,0.555701703124353
100,55,0,0.384614072050386
100,56,0,-0.13506806462276
100,57,0,-0.164337419109608
100,58,0,0.276904458966369
100,59,0,0.0743390911087102
100,6,0,-0.431630014861751
100,60,0,-0.103909828994541
100,61,0,-0.441010113865919
100,62,0,-0.461165315154426
100,63,0,-0.446376855624355
100,64,0,-0.247722060982326
100,65,0,-0.48858663213428
100,66,0,0.189990341351394
100,67,0,0.0712602367003388
100,68,0,0.309755942305207
100,69,0,0.40960572519854
100,7,0.0568522403312261,0.00740871652424714
100,70,0,0.189509700946591
100,71,0,-0.421689148179661
100,72,0,0.435894723854134
100,73,0,0.0914153100157368
100,74,-0.13235391104924,-0.0580954985373091
100,75,0,0.039973593559266
100,76,0,-0.319456364504245
100,77,0.202519416008881,0.631408923723796
100,78,0,0.478690629437953
100,79,0,0.113544143917584
100,8,0,0.163883847905422
100,80,0,-0.0456579835038825
100,81,0,0.424574362626451
100,82,-0.0898350984409376,-0.428769005354154
100,83,0,-0.149782606008238
100,84,0,0.550398642852625
100,85,0.0477675686170704,0.142312323789789
100,86,0.0836430762152102,-0.235405987815266
100,87,0,0.0855204773524935
100,88,0,0.560767077925724
100,89,0.0871032880129547,0.335127264321229
100,9,0,-0.449447330878222
100,90,0.0835260861199285,0.154786216065265
100,91,-0.0247776497696546,-0.0619858194443774
100,92,0,-0.150262199450101
100,93,0,0.204598600812565
100,94,0,0.124732064763465
100,95,0.00588808693013306,0.307319677650006
100,96,0.00814165552744602,-0.217828152690131
100,97,0,0.20531355551237
100,98,0,-0.282982157948189
100,99,0,-0.184310491016199
101,1,0,-0.140363765678688
101,10,0,-0.537728642705779
101,100,-0.127641946200397,0.319120184478558
101,101,-0.159698992697857,0.102138961841684
101,102,0,0.203709592891757
101,103,0,0.211400294499352
101,104,-0.1408012641552,-0.161271691666911
101,105,0.0929099242850238,0.19163410150927
101,106,0,0.404345411719122
101,107,-0.164531269643764,-0.291715880215555
101,108,0,0.034493711561517
101,109,0,0.249778744920878
101,11,0,0.125799483332438
101,110,0,-0.0757968331779173
101,111,0,0.0872233515599381
101,112,-0.152438881043921,-0.644211160375427
101,113,0,0.376309958741604
101,114,0,-0.284015816052695
101,115,0,-0.00720085110049104
101,116,0,0.173135437276048
101,117,-0.0831208889502743,-0.426742136430171
101,118,0,0.100526207070267
101,119,0.133250126659478,0.520966204248324
101,12,0,-0.029957906887369
101,120,-0.0105069248855679,-0.616915363349803
101,121,0,0.20652439774468
101,122,0,0.616570752875006
101,123,0,0.231330805188943
101,124,0,0.152950110773426
101,125,0,-0.0173593709400905
101,126,0,-0.173992691127417
101,127,-0.10252728519002,0.238248747651512
101,128,0,0.23793835280601
101,129,0,0.384766221293475
101,13,0,-0.406144051468412
101,130,0,0.508302436277861
101,131,-0.00316327679461072,0.37835787254195
101,132,0,-0.00183860669647122
101,133,-0.20640381221684,0.180846184810812
101,134,-0.0134806832449632,-0.0684027817617607
101,135,0,0.210525527083499
101,136,0.0473262188794676,0.278712133693762
101,137,-0.179057042907425,-0.603175905848706
101,138,0.24432358992425,0.48828988029707
101,139,0.188515279702247,0.378705567343095
101,14,0,-0.310713235702454
101,140,0,0.366451465883018
101,141,0,-0.00686290913119684
101,142,0,0.515447825406826
101,143,0,0.091557378956438
101,144,-0.129683561101672,-0.0482583108354179
101,145,0,0.525167006328128
101,146,0,-0.0190016916997787
101,147,0,-0.245193312275343
101,148,0,0.159481766856692
101,149,0,0.0853873275770501
101,15,0,-0.0820136412589179
101,150,0,-0.134552790636923
101,151,-0.0320068077017543,-0.00829033333215302
101,152,0,-0.209168542817333
101,153,-0.125558312367641,0.311679174050111
101,154,0,0.309992498651222
101,155,0,-0.368037817044856
101,156,0.0730156828718804,0.0449659863558619
101,157,-0.166948381848372,0.180530862591529
101,158,-0.0365431735968698,0.392776705358892
101,159,0,0.180758847636037
101,16,0.121134151224585,-0.386167909933654
101,160,-0.0562357251341972,0.223117256855282
101,161,0,0.410591146893722
101,162,0,0.421797469235207
101,163,0,0.0267113549489134
101,164,0,0.0980075278503574
101,165,-0.0415384288827919,0.222544939950073
101,166,-0.121726361788732,-0.0561516889955331
101,167,0,-0.0746153485129829
101,168,0,0.0834645135624221
101,169,0.0453802257899616,0.561571688972315
101,17,0,0.41065481251623
101,170,0,0.0164535980854921
101,171,0,-0.174717857208796
101,172,0,-0.279161977634728
101,173,0.121731815255789,0.0796980963336791
101,174,0,0.0416140170729612
101,175,0,-0.397735983017382
101,176,0,0.0742535303531653
101,177,0,-0.226057775679259
101,178,0,-0.333317902031839
101,179,0,-0.399836859698681
101,18,-0.145829862511191,0.00941037933033655
101,180,0,-0.295632444298671
101,181,-0.11121329319704,-0.408917454922844
101,182,-0.0443898212644943,0.536439659974917
101,183,0,0.399359923519641
101,184,0,0.127870856177535
101,185,0,-0.563829399460178
101,186,0,-0.163301772709107
101,187,0,-0.0272981379817848
101,188,0,-0.0160634053357268
101,189,0,0.109066330496246
101,19,0,-0.472543164868804
101,190,0.16384332911641,0.53584234910668
101,191,0,-0.116013088464528
101,192,0,-0.572487420406066
101,193,-0.173848868109271,-0.591812638522082
101,194,0.319359427168947,0.377368131180809
101,195,-0.0745305250095126,0.0471807482776188
101,196,0,-0.106106406740646
101,197,0,0.0245910448117962
101,198,-0.13248220863736,-0.510956526342626
101,199,0,-0.0351435914415005
101,2,0.00443152998179588,-0.309549383034959
101,20,0,-0.0884707799742639
101,200,0.0810678203205168,0.424093507324862
101,21,0,0.0185843220253515
101,22,0,0.175192054045701
101,23,0,0.505473857570769
101,24,0,-0.43819423228879
101,25,0.0668356534298517,0.315801764407713
101,26,-0.0918981147723878,-0.251079729295936
101,27,0,0.333659572122671
101,28,0.195265422365163,0.2284010559998
101,29,0.0984765427303563,-0.220257879080867
101,3,0,0.416871290122999
101,30,0,0.297331009811197
101,31,-0.214408774079121,-0.481712189876846
101,32,0,0.16714714819152
101,33,0,-0.245038624256724
101,34,0.0721833274017391,-0.152638120928856
101,35,0,-0.409644923869156
101,36,0,0.313490476494361
101,37,0,-0.196976204502331
101,38,0,0.188723969621975
101,39,0,0.303031193884702
101,4,0,0.26114388100459
101,40,0.0820858682356354,-0.255216262428845
101,41,0,0.121525106150447
101,42,-0.07037075969929,-0.34419562522374
101,43,-0.0161259096732749,0.544685433793148
101,44,0,0.43590343137711
101,45,0,0.387565756519075
101,46,0,-0.162358774761204
101,47,0,0.195879323067387
101,48,0,-0.105211104780725
101,49,0,-0.440053862645973
101,5,-0.0427668605269073,0.322016583663299
101,50,0.0661342566622191,0.514092469182895
101,51,0,0.104685774851251
101,52,0,-0.395181937898879
101,53,0,0.379294876280462
101,54,0,0.519298663434257
101,55,0,0.558345965796991
101,56,0,-0.20285872743463
101,57,0,-0.0265623748721138
101,58,0,0.182908838013426
101,59,0,-0.0735788648350042
101,6,0,-0.547197467896224
101,60,0,-0.25782315673692
101,61,0.0395873702130305,-0.257951054064524
101,62,0,-0.299849092214643
101,63,0.0815816809723834,-0.105265713562616
101,64,0,-0.18614973881524
101,65,0,-0.472957798084656
101,66,0.0882156270634522,0.0376628403120522
101,67,0,0.0886530559650806
101,68,0,0.363410322841979
101,69,0,0.314216266462656
101,7,0,-0.222912199050586
101,70,0,0.0305150771426519
101,71,0.0215366291602958,-0.1509177871704
101,72,0.0216412075749107,0.456039642498751
101,73,0.133049394114002,0.20618289586249
101,74,0,0.162218245261128
101,75,0,0.22218174919049
101,76,0,-0.443265510532085
101,77,0,0.558006772553455
101,78,0,0.535482024251608
101,79,0,0.139304649886222
101,8,-0.176131498777311,0.177375220683114
101,80,-0.132254966343355,-0.0777048040724528
101,81,-0.00330257562279633,0.238086546261542
101,82,0,-0.311009250675974
101,83,0.0586518187437698,-0.189166390550464
101,84,0,0.437018043302732
101,85,0,0.018751516660178
101,86,0.0846782782407514,-0.311967464980409
101,87,0,-0.149484412601874
101,88,0.0571823701448217,0.304168595419293
101,89,0,0.0821005995108216
101,9,0,-0.399347185544399
101,90,0,0.22097671907445
101,91,0.0648301390263949,-0.0450909296242989
101,92,0,0.0270758079817305
101,93,-0.0473830848362642,0.00436666715497543
101,94,0,0.179835838649076
101,95,-0.00321779416942008,0.0421442200896188
101,96,-0.0758376350276287,-0.233968017607904
101,97,-0.0541385720185877,0.213110881854672
101,98,0,-0.168070524454574
101,99,0,0.00864905259132068
102,1,0,0.112857465870796
102,10,0,-0.335795735415139
102,100,0,0.385125476009142
102,101,0,0.432056979587415
102,102,-0.0099632624255484,0.361573512962791
102,103,-0.0395910000382726,-0.180526763847811
102,104,-0.215030611759113,-0.169347111736497
102,105,0.114138534375047,0.163723029846996
102,106,0,0.162966979941745
102,107,-0.132070757060352,0.0101042559743412
102,108,0,-0.237901442676383
102,109,-0.139572951692375,-0.0309939513986354
102,11,0.101549476583038,0.0119487466364901
102,110,0.113447391486583,-0.158708295626025
102,111,0,0.234823158613885
102,112,0,-0.425998418030809
102,113,0.0397064508078966,0.467385401609514
102,114,0.0900182984048718,0.095932957738813
102,115,0,-0.424375675597756
102,116,0.143818905916425,0.364444539409724
102,117,0,-0.369330467182018
102,118,0,0.107396806857559
