Var1,Var2,y,pred
1,1,0.573050059145317,0.019885836
1,2,0.0,0.0013024496
1,3,0.0,0.00390747
1,4,0.0,0.011596186
1,5,-0.167291150459443,0.001968422
1,6,0.0,0.002195438
1,7,0.0,0.0010469615
1,8,0.0,0.0049785185
1,9,0.0,0.0023456346
1,10,0.0,0.004480886
1,11,-0.185222218130335,0.002936342
1,12,0.0,-0.0005251247
1,13,0.0,0.0005264372
1,14,0.0,0.004376795
1,15,0.0,-0.00027312373
1,16,0.0,0.002987308
1,17,0.0,0.0054413285
1,18,0.0,0.00051133975
1,19,0.0,0.0007767299
1,20,0.0,-0.003219265
1,21,0.0,0.0047790017
1,22,0.0,0.0002062231
1,23,0.0,0.0036219931
1,24,0.0,0.0028805584
1,25,0.0,0.0017947906
1,26,0.0,0.004172372
1,27,0.0,0.011186307
1,28,0.0,0.007185541
1,29,0.0,-0.0020338483
1,30,0.0,-0.0012051448
1,31,0.0,-0.001290399
1,32,0.0,0.004815764
1,33,0.0,-0.0008675548
1,34,0.0,-0.0024609081
1,35,0.0,-0.0047832043
1,36,0.0,0.0015283336
1,37,0.0,0.005519423
1,38,0.0,0.0017472561
1,39,0.0,0.0039486415
1,40,0.0,0.0014449365
1,41,0.176416222919493,0.0035252967
1,42,0.0,0.0022641113
1,43,0.0,0.0014519121
1,44,0.0,0.0020531649
1,45,0.0,0.003504904
1,46,0.0,0.0011056712
1,47,0.0,0.0053412095
1,48,0.0,0.002288212
1,49,0.0,0.0030700956
1,50,0.0,0.0028624847
1,51,0.0,0.010317218
1,52,0.0,0.0059717866
1,53,0.0,0.01028174
1,54,0.0,0.0013567387
1,55,0.165222795115596,0.00085603865
1,56,0.0,0.0033827769
1,57,0.0,0.005812685
1,58,0.0,0.0029767945
1,59,0.0,0.0004283212
1,60,0.0,0.0074739694
1,61,0.0,0.0065313056
1,62,0.0,0.0040962743
1,63,0.0,0.0060314173
1,64,0.0,0.0014145104
1,65,0.0,-0.0018271742
1,66,0.0,0.0011923154
