Var1,Var2,y,pred
1,1,0.891275780508295,0.15637158
1,2,0.0,0.05056717
1,3,0.0,0.033673733
1,4,0.0,0.007511623
1,5,0.0,0.01300299
1,6,0.0,0.021866083
1,7,0.0,0.018513795
1,8,0.0,0.019157114
1,9,-0.153536432317283,0.043104522
1,10,0.0,0.037169613
1,11,0.0,0.033996925
1,12,0.0,0.039253455
1,13,0.0,0.016885594
1,14,0.0,0.029090418
1,15,0.0,0.006729386
1,16,0.0,0.0284877
1,17,0.0,0.031018902
1,18,0.0,0.016330851
1,19,0.0,0.028111994
1,20,0.0,0.015573453
1,21,0.0,0.044449773
1,22,0.0,0.019824583
1,23,0.0,0.045666646
1,24,0.0,0.068203546
1,25,0.0,0.023444258
1,26,0.0,0.014035726
1,27,0.0,0.027284203
1,28,0.0,0.022149235
1,29,0.154726636715794,0.016845487
1,30,0.0,0.018892037
1,31,0.0,0.008019917
1,32,0.0,0.039746594
1,33,0.0,0.06827654
1,34,0.0,0.0153663065
1,35,0.0,0.07803135
1,36,0.0,0.02877563
1,37,0.0,0.014931627
1,38,0.0,0.039728265
1,39,0.0,0.029969355
1,40,0.0,0.030647265
1,41,0.0,0.024836494
1,42,0.0,0.017874127
1,43,0.0,0.10051484
1,44,0.0,0.03690076
1,45,0.140540063286505,0.034155473
1,46,0.158693325232454,0.026347248
1,47,0.0,0.011884814
1,48,0.0,0.03392615
1,49,0.0,0.016809199
1,50,0.0,0.02624483
1,51,0.0,0.03907881
1,52,0.0,0.03114114
1,53,0.153363891004741,0.060898025
1,54,0.0,0.0114870835
1,55,0.0,0.027742472
1,56,0.0,0.012098039
1,57,0.0,0.014122883
1,58,0.0,0.017975947
1,59,0.0,0.021905055
1,60,0.0,0.008827537
1,61,0.0,0.015967352
1,62,0.0,0.040716555
1,63,0.0,0.017634526
1,64,0.0,0.07119173
1,65,0.0,0.01766502
1,66,0.0,0.018312847
1,67,0.0,0.010100082
1,68,0.0,0.026422637
1,69,0.0,0.040157516
1,70,0.0,0.019653287
1,71,0.0,0.025145676
1,72,0.151693035138522,0.04486776
1,73,0.0,0.016649498
1,74,0.0,0.033538625
1,75,0.0,0.006188757
1,76,0.0,0.05076612
1,77,0.0,0.03501821
1,78,0.0,0.038420968
1,79,0.0,0.019055652
1,80,0.0,0.033305604
1,81,0.0,0.0064323177
1,82,0.0,0.009654155
1,83,0.0,0.047942426
1,84,0.0,0.036355875
1,85,0.0,0.07097083
1,86,0.0,0.023146143
1,87,0.0,0.0653997
1,88,0.0,0.057957288
1,89,0.0,0.017017178
1,90,0.0,0.027567077
1,91,0.0,0.034519285
1,92,0.0,0.011809571
1,93,0.0,0.047391318
1,94,0.0,0.062118057
1,95,0.0,0.049149204
1,96,0.0,0.044561245
1,97,0.0,0.040491696
1,98,0.0,0.023862386
1,99,0.0,0.028220907
1,100,0.0,0.027352357
2,1,0.0,0.033494208
2,2,0.0,0.15637158
2,3,0.0,0.049289074
2,4,0.0,0.01173557
2,5,0.0,0.011414208
2,6,0.0,0.036458243
2,7,0.0,0.011033182
2,8,0.0,0.03437432
2,9,0.0,0.02541532
2,10,0.0,0.028876612
2,11,0.0,0.018588044
2,12,0.0,0.022061171
2,13,0.0,0.008722664
2,14,0.0,0.025177734
2,15,0.0,0.037299205
2,16,0.0,0.015149656
2,17,0.0,0.03969993
2,18,0.0,0.015922287
2,19,0.0,0.025631588
2,20,0.0,0.016817153
2,21,0.0,0.013609343
2,22,0.0,0.019969871
2,23,0.0,0.065665945
2,24,0.0,0.023891853
2,25,0.0,0.034471218
2,26,0.0,0.019995205
2,27,0.0,0.01775024
2,28,0.0,0.027834974
2,29,0.0,0.024652548
2,30,0.0,0.031106357
2,31,0.0,0.02083964
2,32,0.0,0.012851126
2,33,0.0,0.03469311
2,34,0.0,0.038311716
2,35,0.0,0.00706652
2,36,0.0,0.023974702
2,37,0.0,0.019905206
2,38,0.0,0.01444382
2,39,0.0,0.026581556
2,40,0.0,0.038096894
2,41,0.0,0.019133784
2,42,0.0,0.0326647
2,43,0.0,0.017231632
2,44,0.0,0.02868532
2,45,0.0,0.010484399
2,46,0.0,0.037092425
2,47,0.0,0.010788613
2,48,0.0,0.04763386
2,49,0.0,0.030940158
2,50,0.0,0.010019766
2,51,-0.148948122913972,0.041090544
2,52,0.0,0.025114626
2,53,0.0,0.06781236
2,54,0.0,0.012668283
2,55,0.0,0.037151452
2,56,0.0,0.01956046
2,57,0.0,0.008170608
2,58,0.0,0.012586039
2,59,0.0,0.015876781
2,60,0.151707139382045,0.027135162
2,61,0.0,0.010516134
2,62,0.0,0.026176414
2,63,0.0,0.011703382
2,64,0.0,0.05352485
2,65,0.0,0.019028282
2,66,0.0,0.056490924
2,67,0.0,0.02431752
2,68,0.0,0.017438812
2,69,0.0,0.055090655
2,70,0.0,0.021680318
2,71,0.0,0.02673874
2,72,0.0,0.044067286
2,73,0.0,0.013151993
2,74,0.0,0.022757694
2,75,0.160318382173745,0.016911153
2,76,0.0,0.0699071
2,77,0.0,0.006608244
2,78,0.0,0.009858914
2,79,0.0,0.034888376
2,80,0.0,0.01724994
2,81,0.0,0.014678522
2,82,0.0,0.040801253
2,83,0.0,0.012004679
2,84,0.0,0.013008731
2,85,0.0,0.007956338
2,86,0.0,0.028707333
2,87,0.0,0.022738628
2,88,0.0,0.031073261
2,89,0.0,0.02199017
2,90,0.0,0.01705527
2,91,0.0,0.020311885
2,92,0.0,0.01921572
2,93,0.0,0.045964863
2,94,0.0,0.016975062
2,95,0.0,0.020996572
2,96,0.0,0.027384527
2,97,0.0,0.035078004
2,98,0.0,0.01797585
2,99,0.0,0.016782628
2,100,0.0,0.04483021
3,1,0.0,0.023918664
3,2,0.157987350571003,0.047135383
3,3,0.0,0.15637158
3,4,0.167345876489084,0.037449237
3,5,0.0,0.01752275
3,6,0.0,0.02810633
3,7,0.0,0.009784825
3,8,0.0,0.027900286
3,9,0.0,0.023715409
3,10,0.0,0.036589682
3,11,0.0,0.059737083
3,12,0.0,0.015286655
3,13,0.0,0.023625677
3,14,0.0,0.01617985
3,15,0.0,0.048506413
3,16,0.0,0.007983416
3,17,0.0,0.01282454
3,18,0.0,0.06746503
3,19,0.0,0.016183386
3,20,0.0,0.014805706
3,21,0.0,0.03928388
3,22,0.0,0.032057863
3,23,0.0,0.006395825
3,24,-0.155653285078874,0.0144996755
3,25,0.0,0.012848663
3,26,0.0,0.014931499
