Var1,Var2,y,pred
1,1,0.573050059145317,0.028908253
1,2,0.0,0.0031649766
1,3,0.0,0.005692005
1,4,0.0,0.0066816807
1,5,-0.167291150459443,0.006029606
1,6,0.0,0.0058805346
1,7,0.0,0.0046002725
1,8,0.0,0.0059908032
1,9,0.0,0.0028378365
1,10,0.0,0.005759597
1,11,-0.185222218130335,0.004961014
1,12,0.0,0.0030131934
1,13,0.0,0.0031331775
1,14,0.0,0.005902469
1,15,0.0,0.0033066866
1,16,0.0,0.0029927788
1,17,0.0,0.00549376
1,18,0.0,0.0035033224
1,19,0.0,0.0028558967
1,20,0.0,0.0028938053
1,21,0.0,0.005830139
1,22,0.0,0.0034462807
1,23,0.0,0.0030013022
1,24,0.0,0.0052949786
1,25,0.0,0.002844989
1,26,0.0,0.0040766746
1,27,0.0,0.006111741
1,28,0.0,0.0045921803
1,29,0.0,0.0036664007
1,30,0.0,0.0034907458
1,31,0.0,0.0037475822
1,32,0.0,0.0059158206
1,33,0.0,0.003717601
1,34,0.0,0.0030617116
1,35,0.0,0.0013719795
1,36,0.0,0.0044898447
1,37,0.0,0.005809307
1,38,0.0,0.0055484027
1,39,0.0,0.0055586547
1,40,0.0,0.005318567
1,41,0.176416222919493,0.0053889155
1,42,0.0,0.0031877754
1,43,0.0,0.0039928406
1,44,0.0,0.0030936596
1,45,0.0,0.0055428296
1,46,0.0,0.0032027361
1,47,0.0,0.0052238703
1,48,0.0,0.003588259
1,49,0.0,0.004239835
1,50,0.0,0.0060367286
1,51,0.0,0.005158186
1,52,0.0,0.0059405565
1,53,0.0,0.0050857067
1,54,0.0,0.0028376577
1,55,0.165222795115596,0.005214393
1,56,0.0,0.0041665286
1,57,0.0,0.0047391653
1,58,0.0,0.004703693
1,59,0.0,0.0029314754
1,60,0.0,0.005849242
1,61,0.0,0.006006837
1,62,0.0,0.00548777
1,63,0.0,0.0060129166
1,64,0.0,0.0044805575
1,65,0.0,0.00368911
1,66,0.0,0.003135204
1,67,0.0,0.0028373
1,68,0.0,0.0028381345
1,69,0.0,0.006021917
1,70,0.0,0.004418809
1,71,0.0,0.0028755662
1,72,0.0,0.004487559
1,73,0.0,0.003862202
1,74,0.0,0.0059174895
1,75,0.0,0.0031744835
1,76,0.0,0.004692465
1,77,0.0,0.005168408
1,78,0.165494788955941,0.005422592
1,79,-0.167691820360091,0.0048086643
1,80,0.0,0.0053853095
1,81,0.0,0.003047913
1,82,0.0,0.003443837
1,83,0.0,0.0028716323
1,84,0.190737106749994,0.004664466
1,85,0.0,0.0036004183
1,86,0.0,0.003793001
1,87,0.0,0.005951524
1,88,0.0,0.0029344854
1,89,0.0,0.0060307384
1,90,0.0,0.004149951
1,91,0.0,0.003102213
1,92,0.0,0.005538255
1,93,0.0,0.00601992
1,94,0.0,0.003445625
1,95,0.0,0.0037563888
1,96,0.0,0.0028370616
1,97,0.0,0.0046612024
1,98,0.0,0.0038588045
1,99,0.0,0.0028516052
1,100,0.183145868328591,0.0038490293
2,1,0.0,0.0034375188
2,2,0.0,0.028908253
2,3,0.0,0.006003976
2,4,0.0,0.0032570956
2,5,0.0,0.0038780568
2,6,0.0,0.004849784
2,7,0.0,0.0031929312
2,8,0.0,0.0060217977
2,9,-0.181245559778708,0.0055259466
2,10,0.187499038471823,0.0058273077
2,11,0.0,0.005843729
2,12,0.0,0.005538881
2,13,0.0,0.00598523
2,14,0.0,0.003639817
2,15,0.0,0.0028372405
2,16,0.0,0.0038776395
2,17,0.0,0.0029675958
2,18,0.0,0.0030252931
2,19,0.0,0.0031437872
2,20,0.0,0.0059078336
2,21,0.0,0.0032509563
2,22,0.0,0.005573973
2,23,0.0,0.0048755184
2,24,0.0,0.0035944579
2,25,0.0,0.0059512854
2,26,0.0,0.0040676445
2,27,0.0,0.0056162477
2,28,0.0,0.0029126403
2,29,0.0,0.0031485555
2,30,0.0,0.0032302735
2,31,0.0,0.0039023159
2,32,0.0,0.005990982
2,33,0.0,0.0034834144
2,34,0.0,0.003861725
2,35,0.0,0.0047773644
2,36,0.0,0.0034788845
2,37,0.0,0.0054731965
2,38,0.0,0.003782749
2,39,0.0,0.0028544066
2,40,0.0,0.0038262156
2,41,0.0,0.004196197
2,42,0.0,0.0029470024
2,43,0.0,0.005358219
2,44,0.184049539792308,0.003720328
2,45,0.0,0.0038688777
2,46,0.0,0.004963696
2,47,0.0,0.004472304
2,48,0.0,0.0031960008
2,49,-0.167681487680366,0.005712241
2,50,0.0,0.0031257865
2,51,0.0,0.0028399823
2,52,0.0,0.0059030056
2,53,0.0,0.0028652546
2,54,0.0,0.003392279
2,55,0.0,0.005952716
2,56,0.0,0.003549218
2,57,0.0,0.0048660487
2,58,0.0,0.005757332
2,59,-0.171899644933243,0.0040460154
2,60,0.0,0.005402148
2,61,0.0,0.0054881573
2,62,0.0,0.0046105385
2,63,0.0,0.0028392074
2,64,0.0,0.002878904
2,65,0.0,0.006031841
2,66,0.0,0.0030089912
2,67,0.0,0.0028484461
2,68,0.0,0.0055671334
2,69,0.0,0.0060379505
2,70,0.0,0.0045921803
2,71,0.0,0.006006062
2,72,0.0,0.0034241972
2,73,0.0,0.0045307046
2,74,0.0,0.0058219135
2,75,0.184027631931267,0.00579232
2,76,0.0,0.002971649
2,77,0.0,0.005268678
2,78,0.0,0.006033659
2,79,0.0,0.004592657
2,80,0.0,0.0028692482
2,81,0.0,0.006036997
2,82,-0.200862767774846,0.0038239358
2,83,0.0,0.0032786129
2,84,0.200523641962353,0.0030658839
2,85,0.0,0.0058629513
2,86,0.0,0.0055937767
2,87,0.0,0.005995214
2,88,0.0,0.005507633
2,89,0.0,0.0042855144
2,90,0.0,0.0040353984
2,91,0.0,0.004545882
2,92,0.0,0.0060266852
2,93,0.0,0.0039383024
2,94,0.0,0.0029037592
2,95,0.0,0.0050801784
2,96,0.0,0.005643189
2,97,0.0,0.0028448699
2,98,0.0,0.0013012884
2,99,0.0,0.0058796704
2,100,0.192542904489704,0.0036574302
3,1,0.0,0.0060287714
3,2,0.0,0.0060279965
3,3,0.0,0.028908253
3,4,0.0,0.0036473868
3,5,0.177486622232863,0.006039381
3,6,0.0,0.003592342
3,7,0.184347038399003,0.0050421804
3,8,0.0,0.0029292104
3,9,0.0,0.003753781
3,10,0.0,0.0055790544
3,11,0.0,0.0029757915
3,12,0.0,0.0060390234
3,13,0.0,0.0029730198
3,14,0.0,0.0048407316
3,15,0.0,0.0057326257
3,16,0.0,0.0028371213
3,17,0.0,0.004685009
3,18,0.0,0.005725324
3,19,0.0,0.0034947244
3,20,0.0,0.0028373
3,21,0.0,0.0043776184
3,22,0.0,0.0029614863
3,23,0.0,0.0050803274
3,24,0.0,0.0031270979
3,25,0.0,0.0028977988
3,26,0.0,0.0033724306
3,27,0.0,0.005829096
3,28,0.0,0.0040080994
3,29,0.0,0.0031418202
3,30,0.0,0.0048159063
3,31,0.0,0.0031242964
3,32,0.0,0.005812645
3,33,0.0,0.004496186
3,34,0.0,0.0046064854
3,35,0.0,0.006004989
3,36,0.0,0.0036163924
3,37,0.0,0.006035149
3,38,0.0,0.0029410121
3,39,0.0,0.0047587156
3,40,0.0,0.0035072563
3,41,-0.187167817467139,0.0028470156
3,42,0.0,0.0043365583
3,43,0.0,0.005360514
3,44,0.0,0.004338581
3,45,-0.186328422054066,0.0054089427
3,46,0.0,0.0032317338
3,47,0.0,0.0029756424
3,48,0.0,0.0059928596
3,49,0.0,0.0060087442
3,50,0.0,0.0055402517
3,51,-0.186976069020976,0.005833119
3,52,-0.184138173098393,0.0060357153
3,53,0.0,0.0060326457
3,54,0.0,0.004237771
3,55,0.0,0.0030642448
3,56,0.0,0.0042390227
3,57,0.0,0.005837381
3,58,0.0,0.004740596
3,59,0.0,0.004517735
3,60,0.0,0.0038661358
3,61,0.0,0.004899919
3,62,0.0,0.0049567893
3,63,0.0,0.0030922887
