Var1,Var2,y,pred
1,1,0.573050059145317,0.033486914
1,2,0.0,0.0034789399
1,3,0.0,0.0028454189
1,4,0.0,0.015339117
1,5,-0.167291150459443,0.0051381243
1,6,0.0,0.004382397
1,7,0.0,0.0050217686
1,8,0.0,-0.00062293257
1,9,0.0,0.00025221263
1,10,0.0,-0.00028248574
1,11,-0.185222218130335,0.0045049293
1,12,0.0,0.0050164564
1,13,0.0,0.0028450966
1,14,0.0,0.001277297
1,15,0.0,0.004087004
1,16,0.0,-0.0002677783
1,17,0.0,2.9460061e-06
1,18,0.0,0.0017552387
1,19,0.0,0.0037920766
1,20,0.0,0.004514265
1,21,0.0,-0.0006089255
1,22,0.0,0.0026948734
1,23,0.0,0.009254704
1,24,0.0,0.0022514637
1,25,0.0,0.0011667751
1,26,0.0,-0.00090007926
1,27,0.0,0.010355602
1,28,0.0,-0.00072555686
1,29,0.0,0.0054877503
1,30,0.0,0.0051710336
1,31,0.0,0.0048061116
1,32,0.0,-0.00055075134
1,33,0.0,0.0041725216
1,34,0.0,0.0033354268
1,35,0.0,0.0044476343
1,36,0.0,0.0042311205
1,37,0.0,-0.000543487
1,38,0.0,0.0046913354
1,39,0.0,0.00038486277
1,40,0.0,0.00493824
1,41,0.176416222919493,0.0010175884
1,42,0.0,-0.00096908654
1,43,0.0,0.0040020747
1,44,0.0,0.0017967236
1,45,0.0,0.0012245358
1,46,0.0,0.0039029375
1,47,0.0,0.0006300316
1,48,0.0,0.0019497585
1,49,0.0,0.000934019
1,50,0.0,0.0036901825
1,51,0.0,0.012974839
1,52,0.0,-0.0010369613
1,53,0.0,0.011086325
1,54,0.0,0.002385286
1,55,0.165222795115596,0.0054426296
1,56,0.0,0.0002753914
1,57,0.0,0.00081917574
1,58,0.0,0.00151072
1,59,0.0,0.0036532201
1,60,0.0,0.005851607
1,61,0.0,0.00058377837
1,62,0.0,5.6076096e-05
1,63,0.0,-0.0008657917
1,64,0.0,0.0044165505
1,65,0.0,0.0054423315
1,66,0.0,0.001282274
1,67,0.0,0.005373637
1,68,0.0,0.0034743652
1,69,0.0,0.0038307488
1,70,0.0,0.0001902089
1,71,0.0,0.00089358096
1,72,0.0,0.0049095405
1,73,0.0,0.0041095642
1,74,0.0,0.004042725
1,75,0.0,0.0037695908
1,76,0.0,0.00027869944
1,77,0.0,0.0027778281
1,78,0.165494788955941,-0.0010493144
1,79,-0.167691820360091,0.0054044975
1,80,0.0,-0.0010022267
1,81,0.0,0.0051258905
1,82,0.0,0.0052063866
1,83,0.0,0.0020612397
1,84,0.190737106749994,0.0029093132
1,85,0.0,-0.00044078822
1,86,0.0,0.005179192
1,87,0.0,0.004091072
1,88,0.0,0.004908311
1,89,0.0,0.00031091576
1,90,0.0,0.0013994828
1,91,0.0,-0.00053784694
1,92,0.0,0.00410829
1,93,0.0,0.001293774
1,94,0.0,0.0040721623
1,95,0.0,0.0014743351
1,96,0.0,0.0031995655
1,97,0.0,0.0017719783
1,98,0.0,0.0053581996
1,99,0.0,0.0047312705
1,100,0.183145868328591,0.003579843
1,101,0.0,0.0053321226
1,102,0.0,0.005488868
1,103,0.0,0.0037249208
1,104,0.0,0.0037463747
1,105,0.0,0.0024211819
1,106,0.0,0.00040880893
1,107,0.0,0.0050140796
1,108,0.0,0.0054857237
1,109,0.177925188008005,0.0042083664
1,110,0.0,-0.0009863868
1,111,0.0,0.001306399
1,112,0.0,0.0019396471
1,113,0.0,0.0027812228
1,114,0.0,0.0041702418
1,115,0.0,0.0029660866
1,116,0.0,0.0027436654
1,117,-0.179530439063528,0.015589218
1,118,0.0,0.00070565497
1,119,0.0,0.004848833
1,120,0.0,0.0054130508
1,121,0.0,0.005397956
1,122,0.0,0.004021655
1,123,0.0,0.002934362
1,124,0.0,-9.353901e-05
1,125,0.0,0.0047397194
1,126,0.0,-0.0009058013
1,127,0.0,-0.00017691846
1,128,0.0,0.0016292364
1,129,0.159457066634807,-0.0010521456
1,130,0.0,0.0049170656
1,131,0.0,0.0034901605
1,132,0.0,0.0046595735
1,133,0.0,0.001834634
1,134,0.0,0.004829283
1,135,0.0,0.0028551475
1,136,0.0,0.0050093634
1,137,0.0,0.003346871
1,138,0.0,0.004364799
1,139,0.0,0.0023232505
1,140,0.0,0.0011751831
1,141,0.0,0.00940154
1,142,0.0,0.005414973
1,143,0.0,0.005392949
1,144,0.0,-0.00049971486
1,145,0.0,0.0007899471
1,146,0.0,-0.0009946569
1,147,0.0,0.0016960495
1,148,0.0,0.0015564815
1,149,0.0,0.004597659
1,150,0.0,0.0054771407
2,1,0.0,0.0034789399
2,2,0.0,0.033486914
2,3,0.0,0.0025123002
2,4,0.0,0.0008039803
2,5,0.0,0.0019354292
2,6,0.0,0.0027799543
2,7,0.0,0.002136987
2,8,0.0,0.0028705888
2,9,-0.181245559778708,0.006200771
2,10,0.187499038471823,0.0031525858
