Var1,Var2,y,pred
1,1,0.573050059145317,-0.016458213
1,2,0.0,0.002524927
1,3,0.0,0.003091543
1,4,0.0,0.002927046
1,5,-0.167291150459443,0.0031523504
1,6,0.0,0.0032302835
1,7,0.0,0.0037097512
1,8,0.0,0.0031840997
1,9,0.0,0.0020922218
1,10,0.0,0.0032192022
1,11,-0.185222218130335,0.0032239524
1,12,0.0,0.0016901349
1,13,0.0,0.0015470042
1,14,0.0,0.0030519725
1,15,0.0,0.0014463763
1,16,0.0,0.0023710646
1,17,0.0,0.003128001
1,18,0.0,0.001362826
1,19,0.0,0.0021757712
1,20,0.0,0.0001399261
1,21,0.0,0.0032314507
1,22,0.0,0.0013837229
1,23,0.0,0.0023791746
1,24,0.0,0.0032562509
1,25,0.0,0.0020003319
1,26,0.0,0.0030135305
1,27,0.0,0.0030866696
1,28,0.0,0.0033636305
1,29,0.0,0.0012967204
1,30,0.0,0.0013675456
1,31,0.0,0.001255949
1,32,0.0,0.0032180995
1,33,0.0,0.0012720333
1,34,0.0,0.0016294017
1,35,0.0,-0.000489773
1,36,0.0,0.003298515
1,37,0.0,0.0030679659
1,38,0.0,0.0031889884
1,39,0.0,0.0031822675
1,40,0.0,0.0032307343
1,41,0.176416222919493,0.0032142852
1,42,0.0,0.0015036404
1,43,0.0,0.0029827491
1,44,0.0,0.0024560774
1,45,0.0,0.003192639
1,46,0.0,0.0025397534
1,47,0.0,0.0031749113
1,48,0.0,0.002732561
1,49,0.0,0.0031054749
1,50,0.0,0.0031400442
1,51,0.0,0.0033936962
1,52,0.0,0.0030441312
1,53,0.0,0.003423008
1,54,0.0,0.0020892734
1,55,0.165222795115596,0.0033412708
1,56,0.0,0.0030477196
1,57,0.0,0.0032770257
1,58,0.0,0.0036963003
1,59,0.0,0.0018095452
1,60,0.0,0.0030615136
1,61,0.0,0.0031737173
1,62,0.0,0.0032067676
1,63,0.0,0.003169035
1,64,0.0,0.0032808026
1,65,0.0,0.0012861151
1,66,0.0,0.0015448574
1,67,0.0,0.0020794084
1,68,0.0,0.002045444
1,69,0.0,0.0030902147
1,70,0.0,0.0031977638
1,71,0.0,0.0022204004
1,72,0.0,0.0032941713
1,73,0.0,0.0010467232
