Var1,Var2,y,pred
1,2,0,0.09845868
1,3,0,0.09861168
1,4,0,0.09723246
1,5,0,0.0974094
1,6,0,0.09990558
1,7,0,0.0991945
1,8,0,0.09941542
1,9,0,0.09733954
1,10,0,0.10302773
1,11,0,0.09852943
1,12,0,0.09813681
1,13,0,0.09666148
1,14,0,0.096479535
1,15,0,0.09989157
1,16,0,0.09890294
1,17,0,0.099415064
1,18,0,0.09830183
1,19,0,0.09607053
1,20,0,0.10541603
1,21,1,0.09841955
1,22,0,0.10211304
1,23,0,0.098542064
1,24,0,0.10252023
1,25,0,0.09650776
1,26,0,0.09949201
1,27,0,0.09781116
1,28,0,0.09772396
1,29,0,0.09622589
1,30,0,0.09999126
1,31,0,0.10147622
1,32,0,0.09674385
1,33,0,0.10371366
1,34,0,0.09782386
1,35,1,0.095495194
1,36,0,0.09750268
1,37,0,0.09593564
1,38,0,0.10049304
1,39,0,0.09595874
1,40,0,0.09754786
1,41,0,0.10183215
1,42,0,0.098547876
1,43,0,0.09848127
1,44,0,0.09885773
1,45,0,0.09692001
1,46,0,0.10211608
1,47,0,0.10006431
1,48,0,0.10184103
1,49,0,0.09494954
1,50,0,0.098320246
1,51,0,0.09629071
1,52,0,0.09823033
1,53,0,0.10062489
1,54,0,0.09881863
1,55,0,0.103415996
1,56,0,0.100801945
1,57,0,0.096419066
1,58,0,0.096553236
1,59,0,0.09937635
1,60,0,0.09646708
1,61,0,0.09801322
1,62,0,0.09788105
1,63,0,0.100869924
1,64,1,0.09647396
1,65,0,0.10062063
1,66,0,0.09675896
1,67,0,0.09659344
1,68,1,0.09603578
1,69,0,0.09607184
1,70,1,0.10120866
1,71,0,0.09723523
1,72,0,0.09659478
1,73,0,0.10061386
1,74,0,0.097298056
1,75,0,0.10029656
1,76,0,0.09554237
1,77,0,0.09890768
1,78,1,0.097402304
1,79,0,0.1038003
1,80,1,0.09655094
1,81,0,0.10479075
1,82,0,0.100155115
1,83,0,0.0999071
1,84,0,0.09677157
1,85,0,0.09691483
1,86,0,0.10050213
1,87,0,0.098548084
1,88,0,0.099021524
1,89,0,0.10038087
1,90,0,0.09857237
1,91,0,0.09835917
1,92,0,0.09972006
1,93,0,0.095995516
1,94,0,0.10065022
1,95,0,0.09935203
1,96,0,0.10081658
1,97,0,0.09799093
1,98,0,0.098067015
1,99,0,0.09652385
1,100,0,0.095971406
2,1,1,0.09850648
2,3,0,0.09658322
2,4,0,0.098891586
2,5,0,0.09913555
2,6,0,0.099865496
2,7,0,0.09646997
2,8,1,0.10305625
2,9,0,0.099783
2,10,0,0.099527836
2,11,0,0.10071951
2,12,0,0.099494934
2,13,0,0.09831038
2,14,1,0.099716514
2,15,1,0.09872621
2,16,0,0.09767407
2,17,0,0.09954199
2,18,0,0.09817073
2,19,0,0.099312365
2,20,1,0.09578696
2,21,0,0.100844175
2,22,0,0.095615596
2,23,0,0.099042594
2,24,0,0.09970009
2,25,0,0.10122424
2,26,0,0.099806786
2,27,0,0.09935865
2,28,0,0.099651396
2,29,0,0.09718487
2,30,0,0.103925586
2,31,0,0.09634724
2,32,0,0.10086393
2,33,0,0.096906185
2,34,0,0.10009915
2,35,0,0.099143386
2,36,0,0.096939385
2,37,0,0.0969834
2,38,0,0.10327926
2,39,0,0.100444615
2,40,0,0.10089749
2,41,0,0.1007905
2,42,0,0.09860253
2,43,0,0.0966697
2,44,0,0.10070631
2,45,0,0.10039544
2,46,0,0.098780304
2,47,0,0.09607011
2,48,0,0.09889299
2,49,0,0.09794858
2,50,0,0.100049645
2,51,0,0.10044503
2,52,0,0.0978342
2,53,0,0.09778437
2,54,0,0.09876448
2,55,0,0.0972414
2,56,0,0.09616181
2,57,0,0.099408954
2,58,0,0.09843513
2,59,0,0.09961712
2,60,0,0.09716618
2,61,0,0.09975228
2,62,0,0.09642434
2,63,0,0.09893626
2,64,0,0.096177906
2,65,0,0.09668785
2,66,0,0.1010423
2,67,0,0.0964936
2,68,0,0.09694597
2,69,0,0.09662601
2,70,0,0.09997311
2,71,0,0.098664016
2,72,0,0.09811801
2,73,0,0.09771848
2,74,0,0.09677228
2,75,0,0.098991185
2,76,0,0.096431494
2,77,0,0.098395854
2,78,1,0.10077721
2,79,0,0.10011825
2,80,0,0.09938902
2,81,0,0.09767613
2,82,0,0.09821257
2,83,0,0.09732729
2,84,0,0.101165265
2,85,1,0.09648898
2,86,0,0.09932497
2,87,1,0.10010344
2,88,0,0.10082683
2,89,0,0.09656191
2,90,0,0.09530792
2,91,0,0.1011107
2,92,0,0.10124838
2,93,0,0.101027995
2,94,0,0.09882876
2,95,0,0.09960303
2,96,0,0.100764126
2,97,0,0.10128841
2,98,1,0.09553167
2,99,0,0.097519994
2,100,1,0.10046375
3,1,0,0.09863126
3,2,0,0.09729141
3,4,0,0.09764385
3,5,0,0.098395646
3,6,0,0.096616894
3,7,0,0.09936997
3,8,1,0.09877753
3,9,0,0.09885624
3,10,0,0.098165065
3,11,0,0.09749949
3,12,0,0.09953302
3,13,0,0.09785032
3,14,0,0.0974257
3,15,0,0.09664875
3,16,0,0.09994659
3,17,0,0.09810105
3,18,0,0.09622365
3,19,0,0.09798178
3,20,0,0.097281724
3,21,1,0.09721339
3,22,0,0.10069299
3,23,0,0.09803933
3,24,0,0.10082796
3,25,0,0.096571654
3,26,0,0.098319024
3,27,0,0.099083245
3,28,0,0.100351214
3,29,1,0.0991956
3,30,0,0.0984121
3,31,0,0.099013686
3,32,0,0.09831375
3,33,0,0.09989801
3,34,0,0.099846035
3,35,0,0.10109961
3,36,0,0.09851113
3,37,0,0.097991794
3,38,0,0.09949523
3,39,1,0.100051254
3,40,0,0.09747177
3,41,1,0.099357754
3,42,0,0.09976125
3,43,0,0.10102728
3,44,1,0.09800711
3,45,0,0.0988819
3,46,0,0.09831393
3,47,1,0.09849915
3,48,0,0.10015538
3,49,0,0.096309215
3,50,0,0.0983184
3,51,0,0.09957689
3,52,0,0.10036418
3,53,0,0.10129815
3,54,0,0.09790009
3,55,0,0.10020885
3,56,0,0.098511934
3,57,0,0.098087996
3,58,1,0.09633216
3,59,0,0.09800932
3,60,0,0.09939742
3,61,0,0.09721571
3,62,0,0.10221273
3,63,0,0.09988874
3,64,0,0.0972276
3,65,0,0.099390626
3,66,0,0.09926587
3,67,0,0.10004756
