Var1,Var2,betas_dgp,cov_dgp,prediction
1,75,-0.007799038364442852,-0.0014696032386020991,-0.0024968461997373734
1,76,-0.007799038364442852,0.06472808891420868,-0.0024968461997373734
1,77,-0.007799038364442852,-0.02397604036913302,-0.0024968461997373734
1,78,-0.007799038364442852,0.02643568439166378,-0.0024968461997373734
1,79,0.15176482104250716,0.029214212046954784,-0.0024968461997373734
1,80,-0.007799038364442852,-0.004630606847298509,-0.0024968461997373734
1,81,-0.007799038364442852,0.01520483064069788,-0.0024968461997373734
1,82,-0.007799038364442852,-0.022530336344929118,-0.0024968461997373734
1,83,-0.007799038364442852,0.05949019578703098,-0.0024968461997373734
1,84,-0.007799038364442852,-0.01980934356304562,-0.0024968461997373734
1,85,-0.007799038364442852,0.014245108682546182,-0.0024968461997373734
1,86,-0.007799038364442852,0.02360835405927738,-0.0024968461997373734
1,87,-0.007799038364442852,0.02469703559727798,-0.0024968461997373734
1,88,-0.007799038364442852,-0.02468136525668892,-0.0024968461997373734
1,89,-0.007799038364442852,-0.014498488969690118,-0.0024968461997373734
1,90,-0.007799038364442852,-0.00746758256604029,-0.0024968461997373734
1,91,-0.007799038364442852,-0.04346601113702102,-0.0024968461997373734
1,92,-0.007799038364442852,0.04266918782169779,-0.0024968461997373734
1,93,-0.007799038364442852,0.027640159648331483,-0.0024968461997373734
1,94,-0.007799038364442852,0.03458447370399749,-0.0024968461997373734
1,95,-0.17916298980736584,-0.00269927017936808,-0.0024968461997373734
1,96,-0.007799038364442852,0.004034410027440721,-0.0024968461997373734
1,97,-0.007799038364442852,0.01623508852975658,-0.0024968461997373734
1,98,-0.007799038364442852,-0.15505396256673382,-0.0024968461997373734
1,99,-0.17832888167097885,0.026253501356540185,-0.0024968461997373734
1,100,-0.007799038364442852,0.01446726967873408,-0.0024968461997373734
1,101,-0.007799038364442852,-0.03963684573124762,-0.0024968461997373734
1,102,-0.007799038364442852,-0.03885161631249162,-0.0024968461997373734
1,103,-0.007799038364442852,-0.13082142787830986,-0.0024968461997373734
1,104,-0.007799038364442852,0.015510199611548783,-0.0024968461997373734
1,105,-0.007799038364442852,0.022859339710545185,-0.0024968461997373734
1,106,-0.007799038364442852,-0.007692323522544769,-0.0024968461997373734
1,107,-0.19880456220129183,0.01723337022944638,-0.0024968461997373734
1,108,-0.007799038364442852,0.04074527749017988,-0.0024968461997373734
1,109,-0.007799038364442852,-0.009497788165504329,-0.0024968461997373734
1,110,-0.19193295698679483,-0.02819696341712252,-0.0024968461997373734
1,111,-0.007799038364442852,0.03957999508895259,-0.0024968461997373734
1,112,-0.18585155146800184,0.001856470561643531,-0.0024968461997373734
1,113,-0.007799038364442852,-0.02796567848716312,-0.0024968461997373734
1,114,-0.007799038364442852,-0.19468372230320982,-0.0024968461997373734
1,115,-0.007799038364442852,0.08976117766132317,-0.0024968461997373734
1,116,-0.007799038364442852,0.006351453885660561,-0.0024968461997373734
1,117,-0.007799038364442852,-0.14344894092559382,-0.0024968461997373734
1,118,-0.007799038364442852,0.000581983926439811,-0.0024968461997373734
1,119,-0.007799038364442852,0.06558383680486149,-0.0024968461997373734
1,120,-0.007799038364442852,0.05439043905833428,-0.0024968461997373734
1,121,-0.007799038364442852,0.048550713188670686,-0.0024968461997373734
1,122,-0.007799038364442852,-0.01180092492378696,-0.0024968461997373734
1,123,-0.007799038364442852,0.02349623810056508,-0.0024968461997373734
1,124,-0.007799038364442852,-0.01776751552092472,-0.0024968461997373734
1,125,-0.007799038364442852,0.026294010490262282,-0.0024968461997373734
1,126,-0.007799038364442852,-0.009140652876044689,-0.0024968461997373734
1,127,0.15423436066619314,-0.012892900562829619,-0.0024968461997373734
1,128,-0.007799038364442852,-0.01574778456986072,-0.0024968461997373734
1,129,0.16220525963997418,0.037083063892017584,-0.0024968461997373734
1,130,-0.007799038364442852,0.00023803910478426091,-0.0024968461997373734
1,131,-0.007799038364442852,-0.027695111142685518,-0.0024968461997373734
1,132,-0.007799038364442852,0.009610313040520181,-0.0024968461997373734
1,133,-0.007799038364442852,-0.02767921348153742,-0.0024968461997373734
1,134,-0.007799038364442852,-0.04573943575894372,-0.0024968461997373734
1,135,-0.007799038364442852,-0.02531836967291862,-0.0024968461997373734
1,136,-0.007799038364442852,0.01475999802849818,-0.0024968461997373734
1,137,-0.007799038364442852,-0.10344756889609281,-0.0024968461997373734
1,138,-0.007799038364442852,0.06863285803805529,-0.0024968461997373734
1,139,-0.007799038364442852,0.01512642855254108,-0.0024968461997373734
1,140,-0.007799038364442852,0.08705867099594179,-0.0024968461997373734
1,141,0.15784054648424115,0.053081948218463085,-0.0024968461997373734
1,142,-0.007799038364442852,-0.03117604265519822,-0.0024968461997373734
1,143,-0.007799038364442852,-0.01625340532652162,-0.0024968461997373734
1,144,-0.007799038364442852,-0.03281421051229362,-0.0024968461997373734
1,145,-0.007799038364442852,-0.13404331202301184,-0.0024968461997373734
1,146,-0.007799038364442852,0.1153820438199962,-0.0024968461997373734
1,147,-0.007799038364442852,0.008945682360877382,-0.0024968461997373734
1,148,-0.007799038364442852,0.01887473007067808,-0.0024968461997373734
1,149,-0.007799038364442852,0.06054838056108479,-0.0024968461997373734
1,150,-0.007799038364442852,-0.02580997873457182,-0.0024968461997373734
1,151,-0.007799038364442852,0.02585494290739958,-0.0024968461997373734
1,152,-0.007799038364442852,-0.01127050574304494,-0.0024968461997373734
1,153,-0.007799038364442852,-0.043758883814747615,-0.0024968461997373734
1,154,-0.007799038364442852,0.01733482289059338,-0.0024968461997373734
1,155,-0.007799038364442852,-0.00981630597284848,-0.0024968461997373734
1,156,-0.007799038364442852,0.01771218389638888,-0.0024968461997373734
1,157,-0.007799038364442852,-0.01180925043593699,-0.0024968461997373734
1,158,-0.007799038364442852,-0.18361367528804484,-0.0024968461997373734
1,159,-0.007799038364442852,0.0034904856400267102,-0.0024968461997373734
1,160,-0.007799038364442852,0.00023454640426183102,-0.0024968461997373734
1,161,0.14599079013965413,-0.004382790531584769,-0.0024968461997373734
1,162,-0.007799038364442852,0.01908175597965278,-0.0024968461997373734
1,163,-0.007799038364442852,-0.1559252591184238,-0.0024968461997373734
1,164,-0.007799038364442852,0.04480678030887779,-0.0024968461997373734
1,165,-0.007799038364442852,0.02860652328995458,-0.0024968461997373734
1,166,-0.007799038364442852,-0.07233202068443331,-0.0024968461997373734
1,167,-0.007799038364442852,0.01923269893358078,-0.0024968461997373734
1,168,-0.007799038364442852,-0.03686970459883762,-0.0024968461997373734
1,169,-0.007799038364442852,-0.012459966836741169,-0.0024968461997373734
1,170,-0.007799038364442852,0.03805953355284358,-0.0024968461997373734
1,171,-0.007799038364442852,0.03332751344305729,-0.0024968461997373734
1,172,-0.007799038364442852,0.020192313435322982,-0.0024968461997373734
1,173,-0.007799038364442852,0.006023925523245391,-0.0024968461997373734
1,174,-0.007799038364442852,-0.02091271980756782,-0.0024968461997373734
1,175,-0.007799038364442852,-0.15505701040757786,-0.0024968461997373734
1,176,-0.007799038364442852,-0.02224830840911602,-0.0024968461997373734
1,177,-0.007799038364442852,-0.01441632409931312,-0.0024968461997373734
1,178,-0.007799038364442852,0.03456355074305198,-0.0024968461997373734
1,179,0.15639696019489516,0.054209277374834774,-0.0024968461997373734
1,180,-0.007799038364442852,0.03328070698727528,-0.0024968461997373734
1,181,-0.007799038364442852,0.01192478239697478,-0.0024968461997373734
1,182,-0.007799038364442852,0.013902564052804881,-0.0024968461997373734
1,183,-0.007799038364442852,-0.15452174820472786,-0.0024968461997373734
1,184,-0.007799038364442852,0.01694630605465558,-0.0024968461997373734
1,185,-0.007799038364442852,-0.03453177358628391,-0.0024968461997373734
1,186,-0.007799038364442852,0.031312817125568285,-0.0024968461997373734
1,187,-0.007799038364442852,-0.03437287948867401,-0.0024968461997373734
1,188,-0.007799038364442852,-0.001237956600681639,-0.0024968461997373734
1,189,-0.007799038364442852,0.06416315850418698,-0.0024968461997373734
2,1,0.18144031185886017,0.05946000171602228,-0.0024968461997373734
2,2,-0.007799038364442852,0.997417789821203,-0.0024968461997373734
2,3,-0.007799038364442852,-0.01810029693632732,-0.0024968461997373734
2,4,-0.007799038364442852,0.03754632944431628,-0.0024968461997373734
2,5,-0.007799038364442852,0.03317464965894819,-0.0024968461997373734
2,6,-0.007799038364442852,-0.006158929497625448,-0.0024968461997373734
2,7,-0.007799038364442852,-0.05134721450572101,-0.0024968461997373734
2,8,-0.007799038364442852,-0.10205100083609361,-0.0024968461997373734
2,9,-0.007799038364442852,-0.02253485961640122,-0.0024968461997373734
2,10,-0.007799038364442852,0.01580055564024448,-0.0024968461997373734
2,11,-0.007799038364442852,0.01387500099836048,-0.0024968461997373734
2,12,-0.007799038364442852,-0.028466517210967615,-0.0024968461997373734
2,13,-0.007799038364442852,0.043250356844022786,-0.0024968461997373734
2,14,-0.007799038364442852,0.02801693291751038,-0.0024968461997373734
2,15,-0.007799038364442852,0.0017249744316611103,-0.0024968461997373734
2,16,-0.007799038364442852,0.00873981593095148,-0.0024968461997373734
2,17,-0.007799038364442852,-0.02578453293582872,-0.0024968461997373734
2,18,-0.007799038364442852,-0.01349395616259232,-0.0024968461997373734
2,19,-0.007799038364442852,0.03264203186876298,-0.0024968461997373734
2,20,-0.007799038364442852,-0.18466823782132583,-0.0024968461997373734
2,21,-0.007799038364442852,0.04661332703483459,-0.0024968461997373734
2,22,-0.007799038364442852,-0.01683580314461682,-0.0024968461997373734
2,23,-0.007799038364442852,-0.14559096323028684,-0.0024968461997373734
2,24,-0.007799038364442852,0.02693892147228408,-0.0024968461997373734
2,25,-0.007799038364442852,0.02626777528195848,-0.0024968461997373734
2,26,-0.007799038364442852,0.03851848101068858,-0.0024968461997373734
2,27,-0.007799038364442852,-0.02488498026107592,-0.0024968461997373734
2,28,-0.007799038364442852,0.021941079777123982,-0.0024968461997373734
2,29,0.17011736061399818,-0.020026838671944318,-0.0024968461997373734
2,30,-0.007799038364442852,-0.02199937073573962,-0.0024968461997373734
2,31,-0.007799038364442852,-0.014530581799624617,-0.0024968461997373734
2,32,-0.007799038364442852,-0.05560906228977332,-0.0024968461997373734
2,33,-0.007799038364442852,0.027749064740435783,-0.0024968461997373734
2,34,-0.007799038364442852,-0.05407329474511731,-0.0024968461997373734
2,35,-0.007799038364442852,0.0982481903156372,-0.0024968461997373734
2,36,-0.007799038364442852,-0.02098235336340712,-0.0024968461997373734
2,37,-0.007799038364442852,0.08134802253514128,-0.0024968461997373734
2,38,-0.007799038364442852,0.02386724151176568,-0.0024968461997373734
2,39,-0.007799038364442852,0.07241200835589738,-0.0024968461997373734
2,40,-0.007799038364442852,-0.00809112478468736,-0.0024968461997373734
2,41,-0.007799038364442852,0.011803166923739781,-0.0024968461997373734
2,42,-0.007799038364442852,-0.03572583689227882,-0.0024968461997373734
2,43,-0.007799038364442852,0.04276679877680259,-0.0024968461997373734
2,44,-0.007799038364442852,-0.03036392605916142,-0.0024968461997373734
2,45,0.15585746453229518,0.02007254400960128,-0.0024968461997373734
2,46,-0.007799038364442852,0.0002306950984460811,-0.0024968461997373734
2,47,-0.007799038364442852,0.04919526892218298,-0.0024968461997373734
2,48,0.17125031016430517,0.03751295153329198,-0.0024968461997373734
2,49,0.15687150576014217,0.02371580647095358,-0.0024968461997373734
2,50,-0.007799038364442852,0.01881027708305018,-0.0024968461997373734
2,51,-0.007799038364442852,-0.0009022654322186192,-0.0024968461997373734
2,52,-0.007799038364442852,0.02578996512340908,-0.0024968461997373734
2,53,0.16816913423404917,0.011180523872432482,-0.0024968461997373734
2,54,-0.007799038364442852,0.024540083846557478,-0.0024968461997373734
2,55,-0.007799038364442852,-0.15149257596921584,-0.0024968461997373734
2,56,-0.007799038364442852,0.03530268343725908,-0.0024968461997373734
2,57,-0.007799038364442852,-0.003450760762553877,-0.0024968461997373734
2,58,-0.007799038364442852,-0.01402350136075172,-0.0024968461997373734
2,59,-0.007799038364442852,-0.007093826296557389,-0.0024968461997373734
2,60,-0.007799038364442852,-0.01201044990847912,-0.0024968461997373734
2,61,-0.007799038364442852,0.04040515211230579,-0.0024968461997373734
2,62,-0.007799038364442852,-0.02170262100954792,-0.0024968461997373734
2,63,-0.007799038364442852,-0.003500561855210374,-0.0024968461997373734
2,64,-0.007799038364442852,-0.058955505903974914,-0.0024968461997373734
2,65,-0.007799038364442852,-0.04218895993952812,-0.0024968461997373734
2,66,-0.007799038364442852,0.006946054731087571,-0.0024968461997373734
2,67,-0.007799038364442852,0.12059574407873318,-0.0024968461997373734
2,68,-0.007799038364442852,-0.19555162783071484,-0.0024968461997373734
2,69,-0.007799038364442852,-0.02399719259916952,-0.0024968461997373734
2,70,0.16552555682732314,-0.05756783468056542,-0.0024968461997373734
2,71,-0.007799038364442852,0.004176693163790821,-0.0024968461997373734
2,72,-0.007799038364442852,-0.030965153425900418,-0.0024968461997373734
2,73,-0.007799038364442852,0.022014634528667382,-0.0024968461997373734
2,74,-0.007799038364442852,-0.18423777028338184,-0.0024968461997373734
2,75,-0.17535028141605685,-0.12306846534702781,-0.0024968461997373734
2,76,-0.007799038364442852,0.03651473073621549,-0.0024968461997373734
2,77,-0.007799038364442852,0.008901412516092982,-0.0024968461997373734
2,78,-0.007799038364442852,-0.0018793224814354441,-0.0024968461997373734
2,79,-0.007799038364442852,0.025595929886609282,-0.0024968461997373734
2,80,-0.007799038364442852,-0.029696524306219916,-0.0024968461997373734
2,81,-0.007799038364442852,0.012741989032042983,-0.0024968461997373734
2,82,-0.007799038364442852,0.02266792258142938,-0.0024968461997373734
2,83,-0.007799038364442852,0.056156018603043686,-0.0024968461997373734
2,84,-0.007799038364442852,-0.02628959615533202,-0.0024968461997373734
2,85,-0.007799038364442852,-0.004970659178548239,-0.0024968461997373734
2,86,-0.16888785905273185,0.06733773151165859,-0.0024968461997373734
2,87,-0.007799038364442852,0.12573387374574815,-0.0024968461997373734
2,88,-0.17749717240273383,-0.03015100242535552,-0.0024968461997373734
2,89,-0.007799038364442852,0.1084766634754082,-0.0024968461997373734
2,90,-0.007799038364442852,-0.018645135040449318,-0.0024968461997373734
2,91,-0.007799038364442852,-0.02469854959658932,-0.0024968461997373734
2,92,-0.007799038364442852,0.034139071791063486,-0.0024968461997373734
2,93,-0.007799038364442852,-0.004308447297421949,-0.0024968461997373734
2,94,-0.007799038364442852,0.08582410276520588,-0.0024968461997373734
2,95,-0.007799038364442852,0.02854910694404118,-0.0024968461997373734
2,96,-0.007799038364442852,-0.013776795594129818,-0.0024968461997373734
2,97,-0.007799038364442852,-0.01682798543787222,-0.0024968461997373734
2,98,-0.007799038364442852,-0.08912599370392901,-0.0024968461997373734
2,99,-0.007799038364442852,0.01406750333902168,-0.0024968461997373734
2,100,-0.007799038364442852,-0.024781603760584518,-0.0024968461997373734
2,101,-0.007799038364442852,-0.03795742217641361,-0.0024968461997373734
2,102,-0.007799038364442852,-0.17990496792575683,-0.0024968461997373734
2,103,-0.007799038364442852,-0.10693890283764082,-0.0024968461997373734
2,104,-0.007799038364442852,-0.18433261316277483,-0.0024968461997373734
2,105,-0.007799038364442852,-0.056584734016072516,-0.0024968461997373734
2,106,-0.16602986674506984,-0.025801534835345218,-0.0024968461997373734
2,107,-0.007799038364442852,0.02788029466295498,-0.0024968461997373734
2,108,-0.007799038364442852,0.0018283807627166712,-0.0024968461997373734
2,109,-0.007799038364442852,-0.00646368498282008,-0.0024968461997373734
2,110,-0.007799038364442852,0.0031775161062424515,-0.0024968461997373734
2,111,-0.007799038364442852,-0.028531176124649813,-0.0024968461997373734
2,112,-0.007799038364442852,-0.1151692855171078,-0.0024968461997373734
2,113,-0.007799038364442852,0.054843265266865976,-0.0024968461997373734
2,114,-0.17968576799744482,-0.02387511239641902,-0.0024968461997373734
2,115,-0.17678328420651584,0.010918953291598381,-0.0024968461997373734
2,116,-0.007799038364442852,-0.02921617953971742,-0.0024968461997373734
2,117,-0.007799038364442852,0.04385919024242378,-0.0024968461997373734
2,118,0.17063485017407715,0.006576763556332811,-0.0024968461997373734
2,119,-0.007799038364442852,0.01930656422758778,-0.0024968461997373734
2,120,-0.007799038364442852,0.03396751380398248,-0.0024968461997373734
2,121,-0.007799038364442852,0.045618617474909584,-0.0024968461997373734
2,122,-0.007799038364442852,0.05758044357837298,-0.0024968461997373734
2,123,-0.007799038364442852,0.03675558958731748,-0.0024968461997373734
2,124,-0.007799038364442852,-0.01291618469780342,-0.0024968461997373734
2,125,-0.007799038364442852,0.05092800600861598,-0.0024968461997373734
2,126,-0.007799038364442852,-0.04644941528245121,-0.0024968461997373734
2,127,-0.007799038364442852,-0.02011628703324762,-0.0024968461997373734
2,128,-0.007799038364442852,-0.052618177958520834,-0.0024968461997373734
2,129,-0.007799038364442852,-0.06601567618016302,-0.0024968461997373734
2,130,-0.007799038364442852,-0.01955570272082492,-0.0024968461997373734
2,131,-0.007799038364442852,0.04038126177688858,-0.0024968461997373734
2,132,-0.007799038364442852,0.05021356454643548,-0.0024968461997373734
2,133,-0.007799038364442852,0.007988889138848682,-0.0024968461997373734
2,134,-0.007799038364442852,-0.03420689649588232,-0.0024968461997373734
2,135,-0.007799038364442852,-0.16509681087137382,-0.0024968461997373734
2,136,-0.007799038364442852,-0.003409808951045924,-0.0024968461997373734
2,137,-0.007799038364442852,0.017995247940501682,-0.0024968461997373734
2,138,-0.007799038364442852,-0.037110925961952715,-0.0024968461997373734
2,139,-0.007799038364442852,0.03529585557425939,-0.0024968461997373734
2,140,-0.007799038364442852,0.07245953254532399,-0.0024968461997373734
2,141,-0.007799038364442852,-0.02783792551596482,-0.0024968461997373734
2,142,-0.007799038364442852,-0.02002695958548802,-0.0024968461997373734
2,143,-0.007799038364442852,0.010403369557845281,-0.0024968461997373734
2,144,-0.007799038364442852,-0.03964180976833771,-0.0024968461997373734
2,145,-0.007799038364442852,0.04272076436311398,-0.0024968461997373734
2,146,-0.007799038364442852,0.03130649130497519,-0.0024968461997373734
2,147,-0.007799038364442852,-0.007293202047805999,-0.0024968461997373734
2,148,-0.007799038364442852,0.005190234051880822,-0.0024968461997373734
2,149,-0.007799038364442852,-0.03680448666205281,-0.0024968461997373734
2,150,-0.16484341810208986,-0.001853266993394539,-0.0024968461997373734
2,151,-0.007799038364442852,0.01826516877944678,-0.0024968461997373734
2,152,-0.007799038364442852,-0.16962734535595286,-0.0024968461997373734
2,153,-0.007799038364442852,-0.018683044569936517,-0.0024968461997373734
2,154,-0.007799038364442852,0.01936986498611858,-0.0024968461997373734
2,155,-0.007799038364442852,-0.03154527769334972,-0.0024968461997373734
2,156,-0.007799038364442852,0.005021252695928411,-0.0024968461997373734
2,157,-0.007799038364442852,0.0007343432922108811,-0.0024968461997373734
2,158,-0.007799038364442852,-0.03048203156041542,-0.0024968461997373734
2,159,-0.007799038364442852,-0.06391486121374772,-0.0024968461997373734
2,160,-0.19164442727180386,0.01594008449179578,-0.0024968461997373734
2,161,-0.007799038364442852,0.0023687478077632517,-0.0024968461997373734
2,162,-0.007799038364442852,-0.01067976960549188,-0.0024968461997373734
2,163,-0.007799038364442852,0.018481893279147184,-0.0024968461997373734
2,164,-0.007799038364442852,0.01690672422688218,-0.0024968461997373734
2,165,-0.007799038364442852,0.0075670383360056815,-0.0024968461997373734
2,166,-0.007799038364442852,0.06608817447828778,-0.0024968461997373734
2,167,-0.007799038364442852,0.02862752868820768,-0.0024968461997373734
2,168,-0.007799038364442852,-0.0078892504893114,-0.0024968461997373734
2,169,-0.007799038364442852,-0.02022213144321582,-0.0024968461997373734
2,170,-0.007799038364442852,0.013869536362742782,-0.0024968461997373734
2,171,-0.007799038364442852,-0.02365071234491992,-0.0024968461997373734
2,172,0.16840257443591014,-0.15534664234033285,-0.0024968461997373734
2,173,-0.007799038364442852,0.02527466025932388,-0.0024968461997373734
2,174,-0.007799038364442852,-0.004492688297903229,-0.0024968461997373734
2,175,-0.007799038364442852,-0.00848923733303764,-0.0024968461997373734
2,176,-0.007799038364442852,0.06656006508648718,-0.0024968461997373734
2,177,0.15344074184157017,-0.07111084663500951,-0.0024968461997373734
2,178,-0.007799038364442852,0.00641035562880956,-0.0024968461997373734
2,179,-0.007799038364442852,-0.015399764204323318,-0.0024968461997373734
2,180,-0.007799038364442852,0.03221984861548849,-0.0024968461997373734
2,181,-0.007799038364442852,-0.013949211525342418,-0.0024968461997373734
2,182,-0.007799038364442852,-0.12386578909285383,-0.0024968461997373734
2,183,-0.007799038364442852,-0.01606028613065812,-0.0024968461997373734
2,184,-0.007799038364442852,0.074196223662236,-0.0024968461997373734
2,185,-0.007799038364442852,-0.007243547792554929,-0.0024968461997373734
2,186,0.17550957774339612,-0.01820034095379822,-0.0024968461997373734
2,187,-0.007799038364442852,0.07715197762881529,-0.0024968461997373734
2,188,-0.007799038364442852,0.025499333835576978,-0.0024968461997373734
2,189,-0.007799038364442852,0.01135168542888818,-0.0024968461997373734
3,1,-0.007799038364442852,0.01201519315936518,-0.0024968461997373734
3,2,-0.007799038364442852,-0.01810029693632732,-0.0024968461997373734
3,3,-0.007799038364442852,0.997417789821203,-0.0024968461997373734
3,4,-0.007799038364442852,0.045684371379997285,-0.0024968461997373734
3,5,-0.007799038364442852,0.01432767814170258,-0.0024968461997373734
3,6,-0.007799038364442852,-0.003647656080731679,-0.0024968461997373734
3,7,-0.007799038364442852,0.03128760914228099,-0.0024968461997373734
3,8,-0.007799038364442852,-0.02756770350097712,-0.0024968461997373734
3,9,-0.007799038364442852,0.005503971874955471,-0.0024968461997373734
3,10,-0.007799038364442852,0.03802695180939668,-0.0024968461997373734
3,11,-0.007799038364442852,-0.027155656359862418,-0.0024968461997373734
3,12,-0.007799038364442852,-0.04934507218944241,-0.0024968461997373734
3,13,-0.007799038364442852,-0.01246142552140955,-0.0024968461997373734
3,14,-0.007799038364442852,0.03114495886384828,-0.0024968461997373734
3,15,-0.007799038364442852,-0.15475549067213784,-0.0024968461997373734
3,16,-0.007799038364442852,0.04769060306435699,-0.0024968461997373734
3,17,-0.007799038364442852,-0.06990156422126761,-0.0024968461997373734
3,18,-0.007799038364442852,-0.02891387988611392,-0.0024968461997373734
3,19,-0.007799038364442852,0.01401823251335358,-0.0024968461997373734
3,20,-0.007799038364442852,-0.024656388994852518,-0.0024968461997373734
3,21,-0.007799038364442852,-0.0014322632671609791,-0.0024968461997373734
3,22,-0.20036327316175184,0.039628581402261984,-0.0024968461997373734
3,23,-0.007799038364442852,-0.03871608600726012,-0.0024968461997373734
3,24,-0.007799038364442852,-0.05441516953582212,-0.0024968461997373734
3,25,-0.007799038364442852,0.009365088402704981,-0.0024968461997373734
3,26,-0.007799038364442852,-0.20046915127920584,-0.0024968461997373734
