eq,variable,y,pred
1,215,0.0,0.024911147
1,216,0.0,0.025892865
1,217,0.0,0.025326584
1,218,0.0,0.025345426
1,219,0.0,0.025610868
1,22,0.0,0.025788825
1,220,0.0,0.025784735
1,221,-0.136096493462215,0.025417235
1,222,-0.156193859015158,0.025293197
1,223,0.0,0.025695946
1,224,0.0,0.025817636
1,225,0.0,0.025486518
1,226,0.0,0.025444996
1,227,-0.139590311443518,0.02533592
1,228,0.0,0.025437038
1,229,0.0,0.025337946
1,23,0.0,0.025624793
1,230,0.0,0.025661651
1,231,0.0,0.025759947
1,232,0.0,0.025277715
1,233,0.0,0.025193248
1,234,0.0,0.025834214
1,235,0.0,0.0253327
1,236,0.0,0.02541111
1,237,0.0,0.025622454
1,238,0.0,0.02613261
1,239,0.0,0.02557623
1,24,0.0,0.025469583
1,240,0.0,0.025596987
1,241,0.130378305170005,0.025701698
1,242,0.0,0.024908226
1,243,0.0,0.025582548
1,244,0.0,0.025254931
1,245,0.0,0.025513109
1,246,0.150159815684174,0.025261533
1,247,-0.150868471265024,0.02533764
1,248,0.0,0.024810743
1,249,0.0,0.025295373
1,25,0.0,0.026030023
1,250,0.0,0.025333438
1,26,0.0,0.025094334
1,27,0.0,0.025518272
1,28,0.0,0.02570976
1,29,0.0,0.026050385
1,3,0.0,0.0251369
1,30,0.0,0.025054906
1,31,0.137162338260765,0.025445234
1,32,0.0,0.025523428
1,33,0.0,0.025442872
1,34,0.0,0.02573673
1,35,0.0,0.025494467
1,36,0.0,0.025549602
1,37,0.135052502052206,0.025804844
1,38,0.0,0.025503036
1,39,0.0,0.025711391
1,4,0.0,0.02543689
1,40,0.0,0.02548683
1,41,0.0,0.02530254
1,42,0.0,0.025793266
1,43,0.0,0.025478717
1,44,0.0,0.025573459
1,45,0.0,0.025233116
1,46,0.0,0.025430325
1,47,0.0,0.025246445
1,48,0.0,0.025606249
1,49,0.148209041386684,0.026125241
1,5,0.144602841632033,0.026079867
1,50,0.0,0.025853034
1,51,0.0,0.025626887
1,52,0.0,0.025479387
1,53,0.0,0.025869783
1,54,0.0,0.025426056
1,55,0.0,0.025173623
1,56,0.0,0.025901344
1,57,0.0,0.02566373
1,58,0.0,0.025325533
1,59,0.0,0.025730621
1,6,0.0,0.025091413
1,60,0.0,0.025502939
1,61,0.0,0.025511313
1,62,0.0,0.025479745
1,63,0.0,0.025631357
1,64,0.0,0.025742028
1,65,0.0,0.025592592
1,66,0.0,0.0254849
1,67,-0.132739043756665,0.025630761
1,68,0.0,0.025364753
1,69,0.0,0.025226515
1,7,0.0,0.024943005
1,70,0.0,0.025567625
1,71,0.134320656555534,0.025405351
1,72,0.0,0.024907332
1,73,0.0,0.025414687
1,74,0.150229283148438,0.025366511
1,75,0.0,0.02470525
1,76,0.0,0.025100518
1,77,0.0,0.02537961
1,78,0.0,0.026025895
1,79,0.0,0.025427092
1,8,0.0,0.025384258
1,80,0.0,0.025569934
1,81,0.0,0.025604647
1,82,0.0,0.025812935
1,83,0.0,0.025256146
1,84,0.0,0.025523316
1,85,0.0,0.025248129
1,86,0.0,0.025161166
1,87,0.0,0.025085773
1,88,0.0,0.025503237
1,89,0.0,0.025546428
1,9,0.0,0.025707055
1,90,0.0,0.0252898
1,91,0.0,0.025808033
1,92,0.0,0.025568347
1,93,0.0,0.02583037
1,94,0.0,0.025423836
1,95,0.0,0.026107434
1,96,0.0,0.025602993
1,97,0.0,0.025797855
1,98,0.0,0.025567349
1,99,0.0,0.02569371
10,1,0.0,0.025552418
10,10,0.0,0.02572747
10,100,0.0,0.025359672
10,101,0.0,0.025605273
10,102,0.0,0.025499184
10,103,0.0,0.025185611
10,104,0.0,0.025503393
10,105,0.0,0.025579836
10,106,0.0,0.025484633
10,107,0.0,0.026091602
10,108,0.0,0.02493025
10,109,0.0,0.0252922
10,11,0.0,0.026071932
10,110,0.0,0.025253635
10,111,0.0,0.025661405
10,112,0.0,0.02617405
10,113,0.0,0.025431756
10,114,0.0,0.025835048
10,115,0.0,0.025197338
10,116,0.0,0.0258664
10,117,0.0,0.025115352
10,118,0.0,0.025381844
10,119,0.0,0.025562417
10,12,0.0,0.025115523
10,120,0.0,0.025526028
10,121,0.0,0.025298815
10,122,0.152998000621109,0.025819328
10,123,0.0,0.025611479
10,124,0.0,0.02572031
10,125,0.0,0.025668945
10,126,0.0,0.025832113
10,127,0.0,0.025925938
10,128,0.0,0.02590781
10,129,0.0,0.025338221
10,13,0.0,0.025381994
10,130,0.0,0.025374528
10,131,0.0,0.02539983
10,132,0.0,0.025426026
10,133,0.0,0.026075993
10,134,0.163459226418303,0.025439035
10,135,0.0,0.025663946
10,136,0.0,0.025095668
10,137,0.0,0.025666382
10,138,0.0,0.025984775
10,139,0.0,0.025624651
10,14,0.0,0.025060307
10,140,0.0,0.025396775
10,141,0.0,0.025760543
10,142,0.0,0.025181334
10,143,0.0,0.02516326
10,144,0.0,0.025897387
10,145,0.0,0.026152726
10,146,0.0,0.025454793
10,147,0.0,0.025999274
10,148,0.0,0.025741156
10,149,0.0,0.025219928
10,15,0.0,0.02547757
10,150,0.0,0.025595564
10,151,0.0,0.0251639
10,152,0.0,0.025580522
10,153,0.0,0.025762942
10,154,0.0,0.025763866
10,155,0.0,0.025582705
10,156,0.0,0.026018415
10,157,0.0,0.025567684
10,158,0.0,0.025505569
10,159,0.0,0.025659118
10,16,0.0,0.025838625
10,160,0.0,0.02539919
10,161,0.0,0.024920981
10,162,0.0,0.025428098
10,163,0.0,0.02540977
10,164,0.0,0.025404777
10,165,0.0,0.025091212
10,166,0.0,0.025290113
10,167,0.0,0.025186602
10,168,0.0,0.02522802
10,169,0.0,0.025307741
10,17,0.138082124823952,0.025479052
10,170,0.0,0.025260191
10,171,0.149443441930236,0.025925603
10,172,0.0,0.025654342
10,173,0.0,0.025550965
10,174,0.0,0.025222171
10,175,0.0,0.02543905
10,176,0.0,0.025527883
10,177,0.0,0.025578331
10,178,0.0,0.025800448
10,179,0.0,0.025329579
10,18,0.0,0.025505904
10,180,0.0,0.025290918
10,181,0.0,0.026191812
10,182,0.0,0.02543467
10,183,0.0,0.025371071
10,184,0.0,0.025034864
10,185,0.0,0.025390375
10,186,0.0,0.02506202
10,187,0.0,0.025451753
10,188,0.0,0.02506863
10,189,0.0,0.025804054
10,19,0.0,0.025332283
10,190,0.0,0.025159981
10,191,0.0,0.025291849
10,192,0.0,0.025218781
10,193,0.0,0.025518153
10,194,0.0,0.025112506
10,195,0.0,0.024931666
10,196,0.0,0.02514555
10,197,0.0,0.025689263
10,198,0.0,0.024935681
10,199,0.0,0.025827285
10,2,0.0,0.025162872
10,20,-0.142995615533853,0.025372926
10,200,0.164622881104044,0.025595311
10,201,0.0,0.02501459
10,202,0.0,0.025490593
10,203,0.0,0.025060099
10,204,0.0,0.025022585
10,205,0.0,0.025633227
10,206,0.0,0.02530789
10,207,0.0,0.02517229
10,208,0.0,0.02562834
10,209,0.0,0.025223073
10,21,0.0,0.025172781
10,210,0.0,0.02538823
10,211,0.0,0.025453921
10,212,0.0,0.025463294
10,213,0.0,0.02543969
10,214,0.0,0.025386494
10,215,0.159428786284231,0.025828775
10,216,-0.146660172725257,0.025842521
10,217,0.0,0.025700089
10,218,-0.149220576121262,0.025450815
10,219,0.0,0.025050987
10,22,0.0,0.02585056
10,220,0.0,0.025814813
10,221,0.0,0.025420424
10,222,0.0,0.025435861
10,223,0.0,0.025948372
10,224,0.0,0.02580465
10,225,0.0,0.025314484
10,226,0.0,0.024978932
10,227,0.0,0.024950918
10,228,0.140652262489047,0.025870439
10,229,0.0,0.024971131
10,23,0.0,0.025760543
10,230,-0.148455045380203,0.025651831
10,231,0.0,0.02563316
10,232,0.0,0.025276896
10,233,0.0,0.025375437
10,234,0.0,0.025052574
10,235,0.0,0.025661688
10,236,0.0,0.025248002
10,237,0.0,0.025637005
10,238,0.0,0.02537204
10,239,0.0,0.02581812
10,24,0.0,0.024829652
10,240,0.0,0.02550659
10,241,0.0,0.025813792
10,242,0.0,0.025781129
10,243,0.0,0.025501203
10,244,0.0,0.025436241
10,245,0.0,0.025054473
10,246,0.0,0.025650177
10,247,0.0,0.024853881
10,248,0.0,0.025430616
10,249,-0.134560119372036,0.02533288
10,25,0.0,0.025055792
10,250,0.0,0.02559517
10,26,0.149913189659025,0.02532519
10,27,0.0,0.025351379
10,28,0.0,0.025499169
10,29,0.0,0.025250543
10,3,0.0,0.025336493
10,30,0.0,0.025191743
10,31,0.0,0.026127543
10,32,0.0,0.02585144
10,33,0.0,0.025375944
10,34,0.151957636884539,0.025759976
10,35,0.0,0.025425728
10,36,0.0,0.025452923
10,37,0.0,0.025942285
10,38,0.0,0.026169274
10,39,0.0,0.025492217
10,4,0.0,0.025588613
10,40,0.0,0.025207136
10,41,0.0,0.025653753
10,42,0.0,0.026048291
10,43,0.0,0.024963748
10,44,0.0,0.025219169
10,45,0.0,0.025411677
10,46,0.0,0.025562849
10,47,0.0,0.025649551
10,48,0.0,0.025377404
10,49,0.0,0.025254156
10,5,0.0,0.025338318
10,50,0.152189239470996,0.02539977
10,51,0.0,0.02552716
10,52,0.0,0.025567558
10,53,0.0,0.02514797
10,54,0.0,0.025337484
10,55,0.0,0.025137689
10,56,0.0,0.025472429
10,57,0.0,0.025522452
10,58,0.0,0.02540293
10,59,0.0,0.025387075
10,6,0.0,0.02510668
10,60,0.0,0.025419932
10,61,0.0,0.025841098
10,62,0.0,0.025525179
10,63,0.0,0.025204021
10,64,0.0,0.025468927
10,65,0.0,0.025530096
10,66,0.0,0.025658485
10,67,0.0,0.0254226
10,68,0.0,0.025774974
10,69,0.0,0.025722075
10,7,0.0,0.025750864
10,70,0.0,0.025010314
10,71,0.0,0.025595818
10,72,-0.145395635487994,0.025677513
10,73,0.0,0.02575552
10,74,0.0,0.025515277
10,75,0.0,0.025090184
10,76,0.0,0.025491994
10,77,0.0,0.025703516
10,78,0.0,0.02557477
10,79,0.0,0.025099363
10,8,0.0,0.025609497
10,80,0.0,0.026136111
10,81,0.0,0.02516104
10,82,0.0,0.02577531
10,83,0.0,0.025234926
10,84,0.0,0.025223177
10,85,0.0,0.025275875
10,86,0.0,0.025413398
10,87,0.0,0.024634596
10,88,0.0,0.02544881
10,89,0.145432923612628,0.025999423
10,9,0.0,0.025172193
10,90,0.0,0.025505383
10,91,0.0,0.025348503
10,92,0.0,0.025540132
10,93,-0.149604929126038,0.026172321
10,94,0.0,0.025413629
10,95,0.0,0.025702301
10,96,0.143547988851778,0.025778133
10,97,-0.156378673621457,0.025409538
10,98,0.0,0.025579367
10,99,0.0,0.02540012
100,1,0.0,0.02531841
100,10,-0.139235808926495,0.02512012
100,100,0.816779192537069,0.025356065
100,101,0.0,0.026004996
100,102,0.0,0.025379878
100,103,0.0,0.026011784
100,104,0.0,0.024620991
100,105,0.0,0.026013244
100,106,0.18309732330368,0.025718216
100,107,0.137028548866316,0.025307436
100,108,0.0,0.025376406
100,109,0.154538688505509,0.024934169
100,11,0.0,0.025740128
100,110,0.0,0.025711048
100,111,0.149605162576225,0.025284287
100,112,0.0,0.025594372
100,113,0.0,0.025161218
100,114,0.0,0.025447156
100,115,0.0,0.025441643
100,116,0.0,0.025888164
100,117,0.0,0.025120202
100,118,0.0,0.026114192
100,119,0.14269974345057,0.025265869
100,12,0.0,0.025986005
100,120,0.0,0.025881957
100,121,0.0,0.024995927
100,122,0.0,0.025496464
100,123,0.0,0.024822917
100,124,0.0,0.02546088
100,125,0.0,0.02535462
100,126,0.0,0.02549066
100,127,0.0,0.024941366
100,128,0.0,0.025756862
100,129,0.0,0.025819864
100,13,0.0,0.025677424
100,130,0.0,0.024937969
100,131,0.0,0.025570225
100,132,0.0,0.025858533
100,133,0.0,0.02582888
100,134,0.0,0.025205832
100,135,0.0,0.025371265
100,136,0.150543548263067,0.026078742
100,137,0.0,0.024957012
100,138,0.155653778977643,0.025401194
100,139,0.0,0.024880689
100,14,0.149903104331809,0.02571385
100,140,0.0,0.025678318
100,141,0.0,0.025715228
100,142,0.0,0.025401872
100,143,0.0,0.025097866
100,144,0.0,0.025613505
100,145,0.0,0.0256125
100,146,0.0,0.024819117
100,147,0.0,0.02509087
100,148,0.0,0.025385145
100,149,0.1628245313877,0.025333326
100,15,0.0,0.024922375
100,150,0.0,0.025519665
100,151,0.0,0.025180142
100,152,0.0,0.025313523
100,153,0.0,0.02535538
100,154,0.0,0.025658723
100,155,0.0,0.025012787
100,156,0.0,0.025268923
100,157,0.0,0.0252957
100,158,0.0,0.024911959
100,159,0.0,0.026126076
100,16,0.0,0.025868852
100,160,0.0,0.025125261
100,161,0.0,0.025425587
100,162,0.0,0.025583308
100,163,0.0,0.02543718
100,164,0.0,0.025828023
100,165,0.0,0.025609154
100,166,0.0,0.025144394
100,167,0.0,0.026132818
100,168,0.157440334130112,0.025629897
100,169,0.0,0.02619363
100,17,-0.13599653424842,0.025325563
100,170,-0.157045473669967,0.026007663
100,171,0.0,0.025449019
100,172,0.0,0.025700863
100,173,0.0,0.025878798
100,174,0.0,0.025893789
100,175,-0.153205127402608,0.025387835
100,176,0.0,0.025758069
100,177,0.0,0.024934698
100,178,0.0,0.024724055
100,179,0.0,0.02549341
100,18,0.0,0.02519079
100,180,0.0,0.024633799
100,181,0.0,0.025688935
100,182,0.0,0.026092645
100,183,0.0,0.025680695
100,184,0.0,0.025753144
100,185,0.0,0.024948705
100,186,-0.160187321071383,0.02532946
100,187,0.0,0.025403377
100,188,0.0,0.025713194
100,189,0.0,0.025977116
100,19,0.0,0.025719944
100,190,0.0,0.025441017
100,191,0.0,0.025010262
100,192,0.0,0.024892386
100,193,0.0,0.026035797
100,194,0.0,0.02585851
100,195,0.0,0.026035447
100,196,0.0,0.02548876
100,197,0.0,0.025267389
100,198,0.0,0.024918262
100,199,0.0,0.025305238
100,2,0.0,0.024986845
100,20,0.0,0.025794815
100,200,0.0,0.02530742
100,201,0.0,0.024840768
100,202,0.0,0.025610778
100,203,0.0,0.025354799
100,204,0.147081884815608,0.024837721
100,205,0.0,0.025424164
100,206,0.148003449441847,0.025456253
100,207,0.0,0.025326874
100,208,0.0,0.02541067
100,209,0.0,0.025639098
100,21,0.0,0.025746267
100,210,0.0,0.026097182
100,211,0.0,0.025699768
100,212,0.0,0.026058923
100,213,0.0,0.025691848
100,214,0.0,0.02561618
100,215,-0.163043561595984,0.025145251
100,216,0.0,0.025693309
100,217,0.151159192806511,0.025499146
100,218,0.0,0.02576853
100,219,0.0,0.025785174
100,22,0.0,0.025353324
100,220,0.0,0.025331017
100,221,0.0,0.02486078
100,222,0.0,0.025430087
100,223,0.0,0.025818262
100,224,0.0,0.0263456
100,225,0.0,0.025014427
100,226,0.0,0.026061524
100,227,-0.147203615477788,0.025460567
100,228,0.0,0.025631215
100,229,0.0,0.025391888
100,23,0.0,0.025342803
100,230,0.0,0.025955316
100,231,0.0,0.0250385
100,232,0.0,0.024965998
100,233,0.0,0.025478717
100,234,0.0,0.02566522
100,235,0.0,0.025395539
100,236,0.138264760667977,0.025210645
100,237,0.0,0.025317382
100,238,0.0,0.025535319
100,239,0.0,0.025698457
100,24,0.0,0.024696399
100,240,0.0,0.025878888
100,241,0.0,0.025350865
100,242,0.0,0.025740262
100,243,0.0,0.025835883
100,244,0.0,0.025854077
100,245,0.0,0.02495696
100,246,0.0,0.025558222
100,247,0.0,0.025803532
100,248,0.0,0.025264066
100,249,0.0,0.025192704
100,25,0.0,0.025570225
100,250,0.0,0.025596064
100,26,-0.141219810598264,0.025513154
100,27,0.0,0.025677506
100,28,0.0,0.02522299
100,29,0.0,0.025850054
100,3,0.0,0.02545448
100,30,0.0,0.024862308
100,31,0.0,0.02571826
100,32,0.0,0.026231911
100,33,0.0,0.025743831
100,34,0.0,0.025169354
100,35,0.0,0.025362153
100,36,0.0,0.025715616
100,37,0.0,0.025599565
100,38,0.0,0.025552
100,39,0.0,0.02497575
100,4,0.0,0.025467481
100,40,0.0,0.025789518
100,41,0.0,0.025994878
100,42,0.0,0.025960144
100,43,0.0,0.026385877
100,44,0.0,0.025407616
100,45,0.0,0.025218833
100,46,0.132746562377914,0.025192995
100,47,0.0,0.025712084
100,48,0.0,0.025952179
100,49,0.0,0.025383066
100,5,0.0,0.025613058
100,50,0.0,0.025925983
100,51,0.0,0.025348764
100,52,0.0,0.02531321
100,53,0.0,0.026044805
100,54,0.0,0.025055509
100,55,0.0,0.026122171
100,56,0.0,0.025279779
100,57,0.0,0.02525996
100,58,0.0,0.02586307
100,59,0.0,0.024684284
100,6,0.138189635051653,0.025855985
100,60,0.0,0.025533896
100,61,0.0,0.025712717
100,62,0.0,0.025182214
100,63,0.0,0.026292149
100,64,0.0,0.025713842
100,65,0.0,0.026031952
100,66,0.0,0.025516283
100,67,0.0,0.024561476
100,68,0.0,0.025457617
100,69,0.0,0.025533859
100,7,0.0,0.025672283
100,70,0.1398386242319,0.025240261
100,71,0.0,0.025641415
100,72,0.0,0.025729243
100,73,0.0,0.02534632
100,74,0.0,0.0255089
100,75,0.0,0.025188904
100,76,0.0,0.026155043
100,77,0.0,0.025770012
100,78,0.0,0.025646988
100,79,0.0,0.025349464
100,8,0.0,0.025319826
100,80,0.0,0.025782954
100,81,0.0,0.02563442
100,82,0.0,0.025421519
100,83,0.0,0.026174296
100,84,0.0,0.02570476
100,85,0.0,0.02487788
100,86,0.0,0.025472406
100,87,0.0,0.025372531
100,88,0.0,0.025554117
100,89,0.0,0.02570751
100,9,0.0,0.024579834
100,90,0.0,0.025312152
100,91,-0.133135011245542,0.025792446
100,92,0.0,0.025490653
100,93,0.0,0.025723498
100,94,0.0,0.025872555
100,95,0.0,0.025575694
100,96,-0.134151750289522,0.025235217
100,97,0.0,0.025437403
100,98,0.0,0.025812726
100,99,0.0,0.025699522
101,1,0.0,0.025257688
101,10,0.0,0.025644686
101,100,0.0,0.025547508
101,101,0.0,0.025287535
101,102,0.0,0.025322985
101,103,0.0,0.02560952
101,104,0.0,0.025373708
101,105,0.163142305603852,0.025146883
101,106,0.0,0.025541153
101,107,0.0,0.025336627
101,108,0.0,0.025113452
101,109,0.0,0.02496608
101,11,0.0,0.025591258
101,110,0.0,0.025840852
101,111,0.0,0.025881168
101,112,0.0,0.025622007
101,113,0.0,0.025320102
101,114,0.0,0.025689181
101,115,0.0,0.02504098
101,116,0.0,0.02554847
101,117,0.0,0.024935555
101,118,0.0,0.025704276
101,119,0.0,0.025164124
101,12,0.0,0.02597962
101,120,0.0,0.02609538
101,121,0.0,0.025347527
101,122,0.0,0.025381263
101,123,0.0,0.025826197
101,124,0.0,0.025512297
101,125,0.0,0.025679495
101,126,0.0,0.025117423
101,127,0.0,0.025253836
101,128,0.0,0.025630157
101,129,0.0,0.025695723
101,13,0.0,0.025520992
101,130,0.0,0.025902834
101,131,0.0,0.025536943
101,132,0.0,0.025494289
101,133,0.0,0.025524031
101,134,0.183294139484748,0.025623452
101,135,-0.188570218020222,0.025551017
101,136,0.0,0.025736015
101,137,0.0,0.025180202
101,138,0.17067184969397,0.025438484
101,139,0.0,0.025351118
101,14,0.0,0.025283758
101,140,-0.171900980185127,0.025068741
101,141,0.166513169202411,0.025208455
101,142,0.0,0.0255172
101,143,0.0,0.02569678
101,144,0.0,0.02540427
101,145,0.0,0.025801104
101,146,0.0,0.025017064
101,147,0.0,0.025792625
101,148,0.0,0.025720593
101,149,0.0,0.02550463
101,15,0.132970157701985,0.025381912
101,150,0.0,0.025292035
101,151,0.0,0.02531686
101,152,0.0,0.025801886
101,153,0.16826939889088,0.025078904
101,154,0.0,0.025363844
101,155,0.0,0.025816198
101,156,0.0,0.024644252
101,157,0.0,0.02589811
101,158,0.177336573076038,0.025509309
101,159,0.0,0.025924224
101,16,0.0,0.025423165
101,160,-0.164098845781433,0.025670309
101,161,0.0,0.025252227
101,162,0.0,0.025804307
101,163,0.0,0.025302593
101,164,0.0,0.025328066
101,165,0.0,0.025156643
101,166,-0.155206071613214,0.025095057
101,167,0.0,0.025104832
101,168,0.0,0.025955345
101,169,0.154327782656107,0.02548961
101,17,0.0,0.025737744
101,170,0.172197820402219,0.025636744
101,171,0.0,0.025088634
101,172,0.0,0.02596565
101,173,0.0,0.025203537
101,174,0.0,0.025312494
101,175,0.0,0.025417458
101,176,0.162190676968742,0.025454458
101,177,0.0,0.025488686
101,178,0.0,0.025773142
101,179,-0.171551456201087,0.025906254
101,18,0.0,0.025417488
101,180,0.0,0.025592577
101,181,0.0,0.025646817
101,182,0.0,0.025220882
101,183,0.0,0.025634173
101,184,0.0,0.026286867
101,185,0.161136541457877,0.025664512
101,186,0.0,0.02518214
101,187,0.0,0.025852751
101,188,0.0,0.0255307
101,189,0.166411742407803,0.02485567
101,19,0.0,0.025521938
101,190,0.165817532301605,0.025390524
101,191,0.0,0.024866108
101,192,0.0,0.025371488
101,193,0.0,0.025871132
101,194,0.0,0.025748547
101,195,0.0,0.02519394
101,196,0.0,0.025944319
101,197,0.0,0.025798928
101,198,0.0,0.02512176
101,199,0.0,0.026030306
101,2,0.0,0.025340486
101,20,0.0,0.026327755
101,200,0.0,0.0252035
101,201,0.0,0.025495347
101,202,0.0,0.025376942
101,203,0.0,0.025464315
101,204,0.0,0.025541585
101,205,0.0,0.025213312
101,206,0.0,0.025674429
101,207,0.0,0.025229339
101,208,0.0,0.025203343
101,209,0.0,0.024865996
101,21,0.134665207169411,0.025834102
101,210,0.0,0.02566899
101,211,0.0,0.025333803
101,212,0.0,0.025335845
101,213,0.0,0.025777783
101,214,0.0,0.025658634
101,215,0.0,0.025849242
101,216,0.0,0.025322516
101,217,0.0,0.026202556
101,218,0.0,0.025660913
101,219,0.0,0.025689717
101,22,0.0,0.025847618
101,220,0.0,0.025731128
101,221,0.0,0.024982948
101,222,0.0,0.025706138
101,223,0.0,0.025491681
101,224,0.0,0.025330584
101,225,0.0,0.025574911
101,226,0.0,0.02590343
101,227,0.0,0.024963003
101,228,0.0,0.025355216
101,229,0.0,0.025149789
101,23,0.0,0.025368158
101,230,0.0,0.02541754
101,231,0.0,0.025111865
101,232,-0.161759912939407,0.026297282
101,233,0.0,0.025001626
101,234,0.0,0.025439348
101,235,0.0,0.025147643
101,236,0.0,0.02514534
101,237,0.0,0.025943335
101,238,0.0,0.026130456
101,239,0.0,0.02528346
101,24,0.134882551268478,0.02527104
101,240,0.0,0.025721144
101,241,0.0,0.024699297
101,242,0.0,0.025541808
101,243,0.0,0.025703598
101,244,0.0,0.02579679
101,245,0.0,0.025657203
101,246,0.0,0.025136542
101,247,0.0,0.025328215
101,248,0.0,0.025318753
101,249,0.0,0.025626954
101,25,0.0,0.025627237
101,250,0.0,0.025572281
101,26,0.0,0.025400233
101,27,0.0,0.02559888
101,28,0.0,0.024494234
101,29,0.0,0.025734585
101,3,0.0,0.025355909
101,30,0.0,0.024914678
101,31,0.0,0.026111197
101,32,0.0,0.025917884
101,33,0.0,0.025644492
101,34,0.0,0.025952127
101,35,0.0,0.025701236
101,36,0.0,0.025899652
101,37,0.0,0.02506126
101,38,0.0,0.025345605
101,39,0.0,0.02573682
101,4,0.0,0.025726784
101,40,0.131808319667621,0.025094476
101,41,0.0,0.025282029
101,42,0.0,0.02514888
101,43,0.0,0.025769342
101,44,0.0,0.025896009
101,45,0.0,0.024898212
101,46,0.0,0.02542327
101,47,0.0,0.026142213
101,48,0.0,0.025581177
101,49,0.0,0.024987545
101,5,0.0,0.025320973
101,50,0.0,0.025262322
101,51,0.0,0.025365952
101,52,0.137033297155694,0.02481592
101,53,0.0,0.025848027
101,54,0.0,0.025433686
101,55,0.142167975561601,0.025405984
101,56,0.0,0.02611867
101,57,0.0,0.025572274
101,58,0.0,0.025766287
101,59,0.0,0.025356393
101,6,0.139166645955804,0.025254872
101,60,0.0,0.02544367
101,61,0.0,0.024926875
101,62,0.0,0.025550153
101,63,0.0,0.025153827
101,64,0.0,0.025038999
101,65,0.0,0.02566861
101,66,0.0,0.025732841
101,67,0.0,0.025356706
101,68,0.0,0.025731262
101,69,0.0,0.025476892
101,7,0.0,0.025448795
101,70,0.0,0.025448907
