eq,variable,y,pred
1,1,0.0,0.024594884
1,10,0.0,0.026905317
1,100,0.0,0.023841478
1,101,0.0,0.025306828
1,102,0.0,0.026091367
1,103,0.155244073360998,0.026001617
1,104,0.0,0.026908778
1,105,0.0,0.024179604
1,106,0.0,0.026098646
1,107,0.0,0.023957543
1,108,0.0,0.026698764
1,109,0.0,0.025689017
1,11,0.149028163219592,0.026002996
1,110,0.0,0.024106443
1,111,0.0,0.024136264
1,112,0.0,0.025320522
1,113,0.0,0.02676738
1,114,0.0,0.025660831
1,115,0.134418762145745,0.026809923
1,116,0.0,0.024289187
1,117,0.0,0.026705116
1,118,0.0,0.026217774
1,119,0.0,0.024352565
1,12,0.0,0.026017707
1,120,0.0,0.026986998
1,121,0.0,0.027003217
1,122,0.0,0.026126567
1,123,0.0,0.024089135
1,124,0.0,0.02551981
1,125,0.0,0.026963543
1,126,0.0,0.026033863
1,127,0.0,0.025543053
1,128,0.0,0.025066279
1,129,0.0,0.026833244
1,13,0.0,0.023882013
1,130,0.0,0.027002823
1,131,0.0,0.024893291
1,132,0.0,0.024853118
1,133,0.0,0.026900101
1,134,0.0,0.02287405
1,135,-0.163082618600282,0.024345774
1,136,0.0,0.024284326
1,137,0.0,0.026901126
1,138,0.0,0.026596986
1,139,0.0,0.026909616
1,14,0.0,0.026949603
1,140,0.0,0.025570463
1,141,0.0,0.026273135
1,142,0.0,0.024719879
1,143,0.0,0.025052395
1,144,0.0,0.025039911
1,145,0.0,0.022927947
1,146,0.0,0.024518333
1,147,0.0,0.023192339
1,148,0.0,0.025720697
1,149,0.0,0.023875248
1,15,0.0,0.02658163
1,150,0.0,0.025548596
1,151,0.0,0.026176684
1,152,0.0,0.024190329
1,153,0.0,0.026218254
1,154,0.0,0.026815154
1,155,0.0,0.026335057
1,156,0.0,0.025068138
1,157,0.0,0.02674203
1,158,0.0,0.026195005
1,159,0.133855503320406,0.026714563
1,16,0.0,0.02691815
1,160,0.0,0.026757464
1,161,0.0,0.023751061
1,162,0.0,0.026862882
1,163,0.0,0.026792731
1,164,0.0,0.026934791
1,165,0.0,0.026828773
1,166,0.0,0.02384616
1,167,0.0,0.026389927
1,168,0.0,0.025306072
1,169,0.0,0.025065985
1,17,0.0,0.026858341
1,170,0.0,0.023142792
1,171,0.0,0.024138395
1,172,0.0,0.023918841
1,173,0.0,0.024561387
1,174,0.0,0.02561004
1,175,0.0,0.026191156
1,176,0.0,0.026086546
1,177,0.0,0.026836466
1,178,0.0,0.02566842
1,179,0.0,0.02677118
1,18,0.0,0.024513148
1,180,0.0,0.02514859
1,181,0.15204731203363,0.025370672
1,182,0.0,0.02693972
1,183,0.0,0.026842076
1,184,0.0,0.025754116
1,185,0.0,0.025291312
1,186,0.0,0.026403554
1,187,-0.144019756565388,0.024314314
1,188,0.0,0.025040638
1,189,0.0,0.026044946
1,19,0.0,0.026718874
1,190,0.143405240029381,0.025227454
1,191,0.0,0.02528042
1,192,0.0,0.026122138
1,193,0.0,0.026185412
1,194,0.0,0.024459913
1,195,0.0,0.026931677
1,196,0.0,0.026528306
1,197,0.0,0.025132142
1,198,0.0,0.024039775
1,199,0.0,0.026984595
1,2,0.0,0.026756503
1,20,0.0,0.025886074
1,200,0.0,0.025641225
1,201,0.0,0.026778094
1,202,0.0,0.024421271
1,203,0.0,0.023884725
1,204,0.0,0.025808789
1,205,0.0,0.025325444
1,206,0.0,0.025886144
1,207,0.0,0.02492661
1,208,0.0,0.02673268
1,209,0.0,0.02384954
1,21,0.0,0.025576416
1,210,0.0,0.025271397
1,211,0.0,0.026848052
1,212,0.0,0.026943661
1,213,0.0,0.026532471
1,214,0.0,0.024645995
1,215,0.0,0.023236848
1,216,0.0,0.02402506
1,217,0.0,0.025744814
1,218,0.0,0.025772918
1,219,0.0,0.026952296
1,22,0.0,0.025772221
1,220,0.0,0.026063766
1,221,-0.136096493462215,0.02623272
1,222,-0.156193859015158,0.025133602
1,223,0.0,0.02666425
1,224,0.0,0.025310565
1,225,0.0,0.026709322
1,226,0.0,0.0264468
1,227,-0.139590311443518,0.02585939
1,228,0.0,0.026376449
1,229,0.0,0.02585965
1,23,0.0,0.026869837
1,230,0.0,0.026738696
1,231,0.0,0.026044067
1,232,0.0,0.025574952
1,233,0.0,0.02507883
1,234,0.0,0.025309961
1,235,0.0,0.025689568
1,236,0.0,0.026145156
1,237,0.0,0.026856977
1,238,0.0,0.023933701
1,239,0.0,0.026971146
1,24,0.0,0.026626907
1,240,0.0,0.026995167
1,241,0.130378305170005,0.026644744
1,242,0.0,0.023503296
1,243,0.0,0.02695794
1,244,0.0,0.02520511
1,245,0.0,0.02683517
1,246,0.150159815684174,0.025095653
1,247,-0.150868471265024,0.025754735
1,248,0.0,0.022849012
1,249,0.0,0.025188915
1,25,0.0,0.023922943
1,250,0.0,0.025651608
1,26,0.0,0.02389026
1,27,0.0,0.02684138
1,28,0.0,0.02673918
1,29,0.0,0.023977727
1,3,0.0,0.024097323
1,30,0.0,0.02420928
1,31,0.137162338260765,0.026485175
1,32,0.0,0.02685174
1,33,0.0,0.026413009
1,34,0.0,0.02649992
1,35,0.0,0.026750654
1,36,0.0,0.026920602
1,37,0.135052502052206,0.02530633
1,38,0.0,0.026799396
1,39,0.0,0.02657
1,4,0.0,0.02638024
1,40,0.0,0.026709989
1,41,0.0,0.02552715
1,42,0.0,0.025524653
1,43,0.0,0.02667781
1,44,0.0,0.026935454
1,45,0.0,0.025425859
1,46,0.0,0.026177242
1,47,0.0,0.025282338
1,48,0.0,0.026862174
1,49,0.148209041386684,0.023889516
1,5,0.144602841632033,0.023922823
1,50,0.0,0.024940316
1,51,0.0,0.026958525
1,52,0.0,0.026659012
1,53,0.0,0.025127579
1,54,0.0,0.026294295
1,55,0.0,0.02491422
1,56,0.0,0.025017459
1,57,0.0,0.026749607
1,58,0.0,0.02563886
1,59,0.0,0.026405528
1,6,0.0,0.024344329
1,60,0.0,0.026794009
1,61,0.0,0.026830424
1,62,0.0,0.026672747
1,63,0.0,0.026776955
1,64,0.0,0.026563458
1,65,0.0,0.027000017
1,66,0.0,0.026704516
1,67,-0.132739043756665,0.026928943
1,68,0.0,0.025831558
1,69,0.0,0.025222398
1,7,0.0,0.023814324
1,70,0.0,0.026905578
1,71,0.134320656555534,0.026079435
1,72,0.0,0.02329081
1,73,0.0,0.026143417
1,74,0.150229283148438,0.025942557
1,75,0.0,0.022860937
1,76,0.0,0.024430566
1,77,0.0,0.026034262
1,78,0.0,0.023880593
1,79,0.0,0.026258215
1,8,0.0,0.026090864
1,80,0.0,0.026927114
1,81,0.0,0.026922956
1,82,0.0,0.025462918
1,83,0.0,0.025500592
1,84,0.0,0.026862003
1,85,0.0,0.025304653
1,86,0.0,0.024387851
1,87,0.0,0.02467893
1,88,0.0,0.026791908
1,89,0.0,0.02689099
1,9,0.0,0.026519474
1,90,0.0,0.025550436
1,91,0.0,0.025448289
1,92,0.0,0.026925802
1,93,0.0,0.025014479
1,94,0.0,0.026298385
1,95,0.0,0.023833822
1,96,0.0,0.026855726
1,97,0.0,0.025549334
1,98,0.0,0.026931848
1,99,0.0,0.026724167
10,1,0.0,0.026900116
10,10,0.0,0.02640444
10,100,0.0,0.025734413
10,101,0.0,0.02697036
10,102,0.0,0.026716638
10,103,0.0,0.024901658
10,104,0.0,0.026789747
10,105,0.0,0.02696693
10,106,0.0,0.02672261
10,107,0.0,0.023882989
10,108,0.0,0.02317736
10,109,0.0,0.025517121
10,11,0.0,0.023893006
10,110,0.0,0.02514499
10,111,0.0,0.026793607
10,112,0.0,0.023847438
10,113,0.0,0.026306726
10,114,0.0,0.025465477
10,115,0.0,0.024941139
10,116,0.0,0.025436927
10,117,0.0,0.024743058
10,118,0.0,0.025995687
10,119,0.0,0.02690949
10,12,0.0,0.024641909
10,120,0.0,0.026875243
10,121,0.0,0.025399234
10,122,0.152998000621109,0.025057454
10,123,0.0,0.026969377
10,124,0.0,0.026650246
10,125,0.0,0.026732065
