eq,variable,y,pred
1,166,0.0,0.02716434
1,167,0.0,0.026415795
1,168,0.0,0.026675463
1,169,0.0,0.026771516
1,17,0.0,0.02624993
1,170,0.0,0.02430351
1,171,0.0,0.024559855
1,172,0.0,0.027035043
1,173,0.0,0.026945278
1,174,0.0,0.02502966
1,175,0.0,0.025268406
1,176,0.0,0.02646698
1,177,0.0,0.025612488
1,178,0.0,0.025066152
1,179,0.0,0.025564477
1,18,0.0,0.024745256
1,180,0.0,0.026646033
1,181,0.15204731203363,0.024886772
1,182,0.0,0.025921062
1,183,0.0,0.025629506
1,184,0.0,0.025038406
1,185,0.0,0.024786696
1,186,0.0,0.025360629
1,187,-0.144019756565388,0.024579763
1,188,0.0,0.024798408
1,189,0.0,0.025185347
1,19,0.0,0.026379779
1,190,0.143405240029381,0.026780248
1,191,0.0,0.024901792
1,192,0.0,0.025228694
1,193,0.0,0.025291517
1,194,0.0,0.024542645
1,195,0.0,0.02582416
1,196,0.0,0.025437057
1,197,0.0,0.024776816
1,198,0.0,0.026885986
1,199,0.0,0.025944263
1,2,0.0,0.025554284
1,20,0.0,0.026444912
1,200,0.0,0.026787624
1,201,0.0,0.026255831
1,202,0.0,0.024454713
1,203,0.0,0.027088627
1,204,0.0,0.02506426
1,205,0.0,0.024838507
1,206,0.0,0.025079623
1,207,0.0,0.024814218
1,208,0.0,0.025539488
1,209,0.0,0.02716592
1,21,0.0,0.025027394
1,210,0.0,0.026707381
1,211,0.0,0.02563718
1,212,0.0,0.025775746
1,213,0.0,0.025423422
1,214,0.0,0.024711773
1,215,0.0,0.024307609
1,216,0.0,0.02714777
1,217,0.0,0.025073498
1,218,0.0,0.025079027
1,219,0.0,0.025958851
1,22,0.0,0.026573732
1,220,0.0,0.026412472
1,221,-0.136096493462215,0.025285602
1,222,-0.156193859015158,0.024664328
1,223,0.0,0.026263952
1,224,0.0,0.026744545
1,225,0.0,0.025524795
1,226,0.0,0.025403008
1,227,-0.139590311443518,0.025151357
1,228,0.0,0.025365561
1,229,0.0,0.025154054
1,23,0.0,0.026074082
1,230,0.0,0.026231706
1,231,0.0,0.026516914
1,232,0.0,0.025038093
1,233,0.0,0.024844915
1,234,0.0,0.026721269
1,235,0.0,0.02500534
1,236,0.0,0.025222346
1,237,0.0,0.026125312
1,238,0.0,0.026873603
1,239,0.0,0.026070654
1,24,0.0,0.025478408
1,240,0.0,0.025916427
1,241,0.130378305170005,0.026287049
1,242,0.0,0.024400145
1,243,0.0,0.025825888
1,244,0.0,0.02481331
1,245,0.0,0.025612846
1,246,0.150159815684174,0.024731621
1,247,-0.150868471265024,0.025059402
1,248,0.0,0.024277031
1,249,0.0,0.02470605
1,25,0.0,0.02700387
1,250,0.0,0.024975747
1,26,0.0,0.02435413
1,27,0.0,0.02562575
1,28,0.0,0.026080072
1,29,0.0,0.026939988
1,3,0.0,0.024413064
1,30,0.0,0.02455905
1,31,0.137162338260765,0.025431111
1,32,0.0,0.025638103
1,33,0.0,0.025379166
1,34,0.0,0.026328549
1,35,0.0,0.02554959
1,36,0.0,0.025863528
1,37,0.135052502052206,0.02675803
1,38,0.0,0.025581643
1,39,0.0,0.026372433
1,4,0.0,0.025371075
1,40,0.0,0.025524989
1,41,0.0,0.024936393
1,42,0.0,0.026714742
1,43,0.0,0.025509864
1,44,0.0,0.025821477
1,45,0.0,0.025021315
1,46,0.0,0.025186375
1,47,0.0,0.02487722
1,48,0.0,0.026168883
1,49,0.148209041386684,0.02696243
1,5,0.144602841632033,0.026966348
1,50,0.0,0.026810557
1,51,0.0,0.025884494
1,52,0.0,0.025487915
1,53,0.0,0.026723668
1,54,0.0,0.025327563
1,55,0.0,0.024781168
1,56,0.0,0.026719749
1,57,0.0,0.02620031
1,58,0.0,0.024986789
1,59,0.0,0.026400447
1,6,0.0,0.024590254
1,60,0.0,0.025578842
1,61,0.0,0.02559933
1,62,0.0,0.025501058
1,63,0.0,0.026280865
1,64,0.0,0.026276335
1,65,0.0,0.025881663
1,66,0.0,0.025523037
1,67,-0.132739043756665,0.02593632
1,68,0.0,0.02504696
1,69,0.0,0.024876133
1,7,0.0,0.024508342
1,70,0.0,0.02573046
1,71,0.134320656555534,0.02517517
1,72,0.0,0.024329692
1,73,0.0,0.025204167
1,74,0.150229283148438,0.025156572
1,75,0.0,0.02437085
1,76,0.0,0.02461131
1,77,0.0,0.025209665
1,78,0.0,0.02717787
1,79,0.0,0.02528198
1,8,0.0,0.025239393
1,80,0.0,0.025801852
1,81,0.0,0.026049122
1,82,0.0,0.026694357
1,83,0.0,0.025024861
1,84,0.0,0.025697887
1,85,0.0,0.024888426
1,86,0.0,0.024456605
1,87,0.0,0.0247733
1,88,0.0,0.025574207
1,89,0.0,0.02573146
1,9,0.0,0.026423201
1,90,0.0,0.024992257
1,91,0.0,0.026715145
1,92,0.0,0.025806963
1,93,0.0,0.026836023
1,94,0.0,0.025341079
1,95,0.0,0.027047172
1,96,0.0,0.02621463
1,97,0.0,0.026696011
1,98,0.0,0.025835365
1,99,0.0,0.026147366
10,1,0.0,0.02575469
10,10,0.0,0.026401877
10,100,0.0,0.02496317
10,101,0.0,0.025936574
10,102,0.0,0.025528923
10,103,0.0,0.02475743
10,104,0.0,0.025572106
10,105,0.0,0.026039064
10,106,0.0,0.025533572
10,107,0.0,0.027036995
10,108,0.0,0.024287134
10,109,0.0,0.024971962
10,11,0.0,0.026972935
10,110,0.0,0.024786413
10,111,0.0,0.026115552
10,112,0.0,0.027187958
10,113,0.0,0.025308296
10,114,0.0,0.026636511
10,115,0.0,0.024775267
10,116,0.0,0.026563078
10,117,0.0,0.024776503
10,118,0.0,0.025169328
10,119,0.0,0.025761321
10,12,0.0,0.0247204
10,120,0.0,0.025715247
10,121,0.0,0.024873585
10,122,0.152998000621109,0.026830688
10,123,0.0,0.025940001
10,124,0.0,0.026214957
10,125,0.0,0.026211053
10,126,0.0,0.026600495
10,127,0.0,0.026772156
10,128,0.0,0.02690281
10,129,0.0,0.02506116
10,13,0.0,0.025283784
10,130,0.0,0.025213718
10,131,0.0,0.02517131
10,132,0.0,0.02531524
10,133,0.0,0.026991993
10,134,0.163459226418303,0.025310159
10,135,0.0,0.026280418
10,136,0.0,0.024553537
10,137,0.0,0.026192725
10,138,0.0,0.026927471
10,139,0.0,0.02604033
10,14,0.0,0.024311334
10,140,0.0,0.025204957
10,141,0.0,0.026324436
10,142,0.0,0.024815693
10,143,0.0,0.024466276
10,144,0.0,0.026730418
10,145,0.0,0.027130067
10,146,0.0,0.025398925
10,147,0.0,0.026853725
10,148,0.0,0.026204541
10,149,0.0,0.024755627
10,15,0.0,0.025501773
10,150,0.0,0.025827482
10,151,0.0,0.024547786
10,152,0.0,0.025875598
10,153,0.0,0.026370123
10,154,0.0,0.02650866
10,155,0.0,0.025834829
10,156,0.0,0.026824206
10,157,0.0,0.025790468
10,158,0.0,0.025643766
10,159,0.0,0.026066795
10,16,0.0,0.02672799
10,160,0.0,0.02521646
10,161,0.0,0.02417326
10,162,0.0,0.025350153
10,163,0.0,0.025266692
10,164,0.0,0.025285572
10,165,0.0,0.024405345
10,166,0.0,0.0250289
10,167,0.0,0.024732858
10,168,0.0,0.02488418
10,169,0.0,0.02493903
10,17,0.138082124823952,0.025428683
10,170,0.0,0.024875164
10,171,0.149443441930236,0.026772946
10,172,0.0,0.026145384
10,173,0.0,0.02577874
10,174,0.0,0.024873972
10,175,0.0,0.025313959
10,176,0.0,0.025706932
10,177,0.0,0.0258023
10,178,0.0,0.026429504
10,179,0.0,0.025077343
10,18,0.0,0.02552852
10,180,0.0,0.025048748
10,181,0.0,0.02719237
10,182,0.0,0.025427744
10,183,0.0,0.025190875
10,184,0.0,0.024410069
10,185,0.0,0.025092915
10,186,0.0,0.024452016
10,187,0.0,0.025375694
10,188,0.0,0.024565056
10,189,0.0,0.026697874
10,19,0.0,0.024850175
10,190,0.0,0.024600193
10,191,0.0,0.025009692
10,192,0.0,0.024803132
10,193,0.0,0.025632933
10,194,0.0,0.024459377
10,195,0.0,0.024346635
10,196,0.0,0.02477789
10,197,0.0,0.02642721
10,198,0.0,0.024481684
10,199,0.0,0.026785672
10,2,0.0,0.024773628
10,20,-0.142995615533853,0.025212362
10,200,0.164622881104044,0.026133642
10,201,0.0,0.024229586
10,202,0.0,0.025492609
10,203,0.0,0.02450335
10,204,0.0,0.024394095
10,205,0.0,0.02617316
10,206,0.0,0.024885893
10,207,0.0,0.024837926
10,208,0.0,0.02594556
10,209,0.0,0.024861962
10,21,0.0,0.024769679
10,210,0.0,0.025226116
10,211,0.0,0.025388822
10,212,0.0,0.025485545
10,213,0.0,0.025361061
10,214,0.0,0.025254413
10,215,0.159428786284231,0.0267317
10,216,-0.146660172725257,0.027051166
10,217,0.0,0.026204392
10,218,-0.149220576121262,0.025453627
10,219,0.0,0.024519444
10,22,0.0,0.026737705
10,220,0.0,0.026477799
10,221,0.0,0.02527827
10,222,0.0,0.025219306
10,223,0.0,0.026902393
10,224,0.0,0.026711479
10,225,0.0,0.025008008
10,226,0.0,0.02455458
10,227,0.0,0.024544299
10,228,0.140652262489047,0.026702076
10,229,0.0,0.024538621
10,23,0.0,0.026576772
10,230,-0.148455045380203,0.026210636
10,231,0.0,0.026057214
10,232,0.0,0.025038034
10,233,0.0,0.025203079
10,234,0.0,0.02449517
10,235,0.0,0.026214808
10,236,0.0,0.024789572
10,237,0.0,0.026207149
10,238,0.0,0.025268346
10,239,0.0,0.027088359
10,24,0.0,0.024368435
10,240,0.0,0.025615662
10,241,0.0,0.026681557
10,242,0.0,0.026450992
10,243,0.0,0.025559396
10,244,0.0,0.025317773
10,245,0.0,0.024577692
10,246,0.0,0.026339903
10,247,0.0,0.024276957
10,248,0.0,0.025353804
10,249,-0.134560119372036,0.024829045
10,25,0.0,0.024555057
10,250,0.0,0.02593799
10,26,0.149913189659025,0.024844363
10,27,0.0,0.02514629
10,28,0.0,0.025565013
10,29,0.0,0.024928883
10,3,0.0,0.024853885
10,30,0.0,0.024777561
10,31,0.0,0.026831731
10,32,0.0,0.026524201
10,33,0.0,0.025192931
10,34,0.151957636884539,0.0264021
10,35,0.0,0.02534929
10,36,0.0,0.02533573
10,37,0.0,0.027039215
10,38,0.0,0.027172104
10,39,0.0,0.025538176
10,4,0.0,0.025844753
10,40,0.0,0.024767533
10,41,0.0,0.02616392
10,42,0.0,0.02714774
10,43,0.0,0.024653047
10,44,0.0,0.024829358
10,45,0.0,0.025310725
10,46,0.0,0.026038855
10,47,0.0,0.026068136
10,48,0.0,0.02505456
10,49,0.0,0.024991915
10,5,0.0,0.025126353
10,50,0.152189239470996,0.025180936
10,51,0.0,0.025676474
10,52,0.0,0.025894657
10,53,0.0,0.024715021
10,54,0.0,0.025099918
10,55,0.0,0.0247318
10,56,0.0,0.02547963
10,57,0.0,0.02565734
10,58,0.0,0.025241181
10,59,0.0,0.025183603
10,6,0.0,0.024634987
10,60,0.0,0.02531913
10,61,0.0,0.026497796
10,62,0.0,0.025645897
10,63,0.0,0.02453354
10,64,0.0,0.025483489
10,65,0.0,0.025714144
10,66,0.0,0.025997356
10,67,0.0,0.025371358
10,68,0.0,0.026738659
10,69,0.0,0.026265696
10,7,0.0,0.026253715
10,70,0.0,0.024686918
10,71,0.0,0.026057154
10,72,-0.145395635487994,0.02620612
10,73,0.0,0.02672793
10,74,0.0,0.02564624
10,75,0.0,0.024811253
10,76,0.0,0.025544554
10,77,0.0,0.026172072
10,78,0.0,0.025916263
10,79,0.0,0.024486333
10,8,0.0,0.02587682
10,80,0.0,0.02711299
10,81,0.0,0.024550676
10,82,0.0,0.026545465
10,83,0.0,0.024966106
10,84,0.0,0.02464658
10,85,0.0,0.024948597
10,86,0.0,0.025174066
10,87,0.0,0.024278507
10,88,0.0,0.025422752
10,89,0.145432923612628,0.026934385
10,9,0.0,0.024639577
10,90,0.0,0.025597095
10,91,0.0,0.025071785
10,92,0.0,0.025722459
10,93,-0.149604929126038,0.027080834
10,94,0.0,0.02532266
10,95,0.0,0.026655957
10,96,0.143547988851778,0.026919141
10,97,-0.156378673621457,0.025252253
10,98,0.0,0.02587381
10,99,0.0,0.025258377
100,1,0.0,0.025012508
100,10,-0.139235808926495,0.024607986
100,100,0.816779192537069,0.024924666
100,101,0.0,0.026984751
100,102,0.0,0.025141835
100,103,0.0,0.026980385
100,104,0.0,0.024193227
100,105,0.0,0.027153715
100,106,0.18309732330368,0.0262025
100,107,0.137028548866316,0.025005698
100,108,0.0,0.025151297
100,109,0.154538688505509,0.024391726
100,11,0.0,0.026266605
100,110,0.0,0.026465148
100,111,0.149605162576225,0.024948195
100,112,0.0,0.025881946
100,113,0.0,0.02457802
100,114,0.0,0.025430575
100,115,0.0,0.02538383
100,116,0.0,0.026683763
100,117,0.0,0.024768457
100,118,0.0,0.027166069
100,119,0.14269974345057,0.024935707
100,12,0.0,0.02683565
100,120,0.0,0.026894748
100,121,0.0,0.02433291
100,122,0.0,0.025591075
100,123,0.0,0.024232417
100,124,0.0,0.025498524
100,125,0.0,0.025090933
100,126,0.0,0.025566071
100,127,0.0,0.02443336
100,128,0.0,0.026601106
100,129,0.0,0.02669014
100,13,0.0,0.025982618
100,130,0.0,0.024412498
100,131,0.0,0.025904521
100,132,0.0,0.026770249
100,133,0.0,0.026622295
100,134,0.0,0.024769217
100,135,0.0,0.02509287
100,136,0.150543548263067,0.027122661
100,137,0.0,0.024340764
100,138,0.155653778977643,0.025262982
100,139,0.0,0.02428636
100,14,0.149903104331809,0.026612058
100,140,0.0,0.026245996
100,141,0.0,0.026226297
100,142,0.0,0.02528064
100,143,0.0,0.024347052
100,144,0.0,0.02584067
100,145,0.0,0.02596964
100,146,0.0,0.024260238
100,147,0.0,0.024682626
100,148,0.0,0.025257438
100,149,0.1628245313877,0.025013104
100,15,0.0,0.024617791
100,150,0.0,0.025635451
100,151,0.0,0.024579436
100,152,0.0,0.024972677
100,153,0.0,0.025163814
100,154,0.0,0.026088282
100,155,0.0,0.024443507
100,156,0.0,0.025012612
100,157,0.0,0.024984151
100,158,0.0,0.024255231
100,159,0.0,0.026799709
100,16,0.0,0.02676399
100,160,0.0,0.024668485
100,161,0.0,0.025235265
100,162,0.0,0.025817826
100,163,0.0,0.025375634
100,164,0.0,0.026490882
100,165,0.0,0.026072651
100,166,0.0,0.024766773
100,167,0.0,0.027182475
100,168,0.157440334130112,0.025916412
100,169,0.0,0.027162537
100,17,-0.13599653424842,0.024761781
100,170,-0.157045473669967,0.026991025
100,171,0.0,0.025440618
100,172,0.0,0.02626209
100,173,0.0,0.027037218
100,174,0.0,0.026719362
100,175,-0.153205127402608,0.025246024
100,176,0.0,0.026412651
100,177,0.0,0.024469033
100,178,0.0,0.024287716
100,179,0.0,0.025506303
100,18,0.0,0.024945557
100,180,0.0,0.024251118
100,181,0.0,0.026276723
100,182,0.0,0.026924163
100,183,0.0,0.026143938
100,184,0.0,0.026543558
100,185,0.0,0.024142608
100,186,-0.160187321071383,0.024951607
100,187,0.0,0.025271878
100,188,0.0,0.026280686
100,189,0.0,0.026994586
100,19,0.0,0.026735589
100,190,0.0,0.025293678
100,191,0.0,0.024584532
100,192,0.0,0.024283797
100,193,0.0,0.026791021
100,194,0.0,0.026890188
100,195,0.0,0.027042001
100,196,0.0,0.025560051
100,197,0.0,0.02478309
100,198,0.0,0.024444416
100,199,0.0,0.024890125
100,2,0.0,0.024514377
100,20,0.0,0.026418075
100,200,0.0,0.024768457
100,201,0.0,0.02401179
100,202,0.0,0.02624239
100,203,0.0,0.025034443
100,204,0.147081884815608,0.024176762
100,205,0.0,0.025239289
100,206,0.148003449441847,0.025374532
100,207,0.0,0.025130242
100,208,0.0,0.02528666
100,209,0.0,0.02601999
100,21,0.0,0.026393726
100,210,0.0,0.02706714
100,211,0.0,0.02623038
100,212,0.0,0.02674745
100,213,0.0,0.026286885
100,214,0.0,0.02588667
100,215,-0.163043561595984,0.024640933
100,216,0.0,0.0266691
100,217,0.151159192806511,0.025582105
100,218,0.0,0.02645354
100,219,0.0,0.02655612
100,22,0.0,0.025094733
100,220,0.0,0.025137335
100,221,0.0,0.024307609
100,222,0.0,0.025185227
100,223,0.0,0.026676074
100,224,0.0,0.02683556
100,225,0.0,0.02446054
100,226,0.0,0.026896104
100,227,-0.147203615477788,0.02544339
100,228,0.0,0.026016682
100,229,0.0,0.025305375
100,23,0.0,0.02506277
100,230,0.0,0.027004048
100,231,0.0,0.024462119
100,232,0.0,0.02457282
100,233,0.0,0.025525391
100,234,0.0,0.026171014
100,235,0.0,0.025188878
100,236,0.138264760667977,0.024684414
100,237,0.0,0.024889559
100,238,0.0,0.025627956
100,239,0.0,0.026728898
100,24,0.0,0.02426438
100,240,0.0,0.026777431
100,241,0.0,0.025099814
100,242,0.0,0.02629383
100,243,0.0,0.026628539
100,244,0.0,0.02681972
100,245,0.0,0.024453163
100,246,0.0,0.025826097
100,247,0.0,0.02662611
100,248,0.0,0.024898559
100,249,0.0,0.024404243
100,25,0.0,0.025751933
100,250,0.0,0.026040837
100,26,-0.141219810598264,0.025725707
100,27,0.0,0.02612099
100,28,0.0,0.024966344
100,29,0.0,0.026620388
100,3,0.0,0.025477856
100,30,0.0,0.024327189
100,31,0.0,0.026059449
100,32,0.0,0.02718094
100,33,0.0,0.026362136
100,34,0.0,0.024769217
100,35,0.0,0.025227636
100,36,0.0,0.026717976
100,37,0.0,0.025939241
100,38,0.0,0.0257615
100,39,0.0,0.02436477
100,4,0.0,0.025454074
100,40,0.0,0.026628911
100,41,0.0,0.027017087
100,42,0.0,0.027016237
100,43,0.0,0.027199388
100,44,0.0,0.025237352
100,45,0.0,0.025029972
100,46,0.132746562377914,0.024366274
100,47,0.0,0.026279092
100,48,0.0,0.027197376
100,49,0.0,0.025234416
100,5,0.0,0.025907993
100,50,0.0,0.026956066
100,51,0.0,0.025154635
100,52,0.0,0.024887338
100,53,0.0,0.026990667
100,54,0.0,0.02459009
100,55,0.0,0.027065188
100,56,0.0,0.02499862
100,57,0.0,0.024846911
100,58,0.0,0.026799172
100,59,0.0,0.024087429
100,6,0.138189635051653,0.026716694
100,60,0.0,0.025651246
100,61,0.0,0.026198447
100,62,0.0,0.024748236
100,63,0.0,0.02683556
100,64,0.0,0.02618128
100,65,0.0,0.026969627
100,66,0.0,0.025628805
100,67,0.0,0.024108455
100,68,0.0,0.025399774
100,69,0.0,0.02565603
100,7,0.0,0.02608125
100,70,0.1398386242319,0.024981067
100,71,0.0,0.02619785
100,72,0.0,0.026371509
100,73,0.0,0.024965242
100,74,0.0,0.025569528
100,75,0.0,0.024914503
100,76,0.0,0.027178809
100,77,0.0,0.026490912
100,78,0.0,0.026223913
100,79,0.0,0.025054917
100,8,0.0,0.025105193
100,80,0.0,0.026528478
100,81,0.0,0.026174352
100,82,0.0,0.025318965
100,83,0.0,0.026995018
100,84,0.0,0.026540652
100,85,0.0,0.024343535
100,86,0.0,0.025461152
100,87,0.0,0.025248915
100,88,0.0,0.025711656
100,89,0.0,0.026309058
100,9,0.0,0.023808658
100,90,0.0,0.025035515
100,91,-0.133135011245542,0.026680574
100,92,0.0,0.025523141
100,93,0.0,0.02656649
100,94,0.0,0.026621014
100,95,0.0,0.025985554
100,96,-0.134151750289522,0.024550304
100,97,0.0,0.025308684
100,98,0.0,0.02672796
100,99,0.0,0.026182637
101,1,0.0,0.024862751
101,10,0.0,0.026098251
101,100,0.0,0.025854409
101,101,0.0,0.024928018
101,102,0.0,0.02487889
101,103,0.0,0.025983602
101,104,0.0,0.025223449
101,105,0.163142305603852,0.024383396
101,106,0.0,0.025702551
101,107,0.0,0.02512519
101,108,0.0,0.024536371
101,109,0.0,0.024416909
101,11,0.0,0.02586855
101,110,0.0,0.026833072
101,111,0.0,0.026770145
101,112,0.0,0.02598451
101,113,0.0,0.024947792
101,114,0.0,0.02616097
101,115,0.0,0.024506688
101,116,0.0,0.025673479
101,117,0.0,0.024529219
101,118,0.0,0.026323095
101,119,0.0,0.024756089
101,12,0.0,0.026847616
101,120,0.0,0.02722311
101,121,0.0,0.025007322
101,122,0.0,0.02508539
101,123,0.0,0.02670522
101,124,0.0,0.025566638
101,125,0.0,0.026251704
101,126,0.0,0.024682
101,127,0.0,0.024891064
101,128,0.0,0.02608186
101,129,0.0,0.02623339
101,13,0.0,0.025641724
101,130,0.0,0.026756153
101,131,0.0,0.025699437
101,132,0.0,0.025574043
101,133,0.0,0.025632992
101,134,0.183294139484748,0.026009232
101,135,-0.188570218020222,0.02579324
101,136,0.0,0.026434317
101,137,0.0,0.024679124
101,138,0.17067184969397,0.02533041
101,139,0.0,0.025109708
101,14,0.0,0.024783626
101,140,-0.171900980185127,0.024498567
101,141,0.166513169202411,0.024857506
101,142,0.0,0.025610968
101,143,0.0,0.026593268
101,144,0.0,0.0253236
101,145,0.0,0.026521862
101,146,0.0,0.02445653
101,147,0.0,0.02644661
101,148,0.0,0.026150167
101,149,0.0,0.02559185
101,15,0.132970157701985,0.02527751
101,150,0.0,0.025036708
101,151,0.0,0.024894625
101,152,0.0,0.026691288
101,153,0.16826939889088,0.024650887
101,154,0.0,0.025160894
101,155,0.0,0.026679814
101,156,0.0,0.024221987
101,157,0.0,0.02678229
101,158,0.177336573076038,0.025656402
101,159,0.0,0.026759177
101,16,0.0,0.025305301
101,160,-0.164098845781433,0.02613616
101,161,0.0,0.024738446
101,162,0.0,0.026633173
101,163,0.0,0.025002003
101,164,0.0,0.025123984
101,165,0.0,0.024536997
101,166,-0.155206071613214,0.024700448
101,167,0.0,0.024581954
101,168,0.0,0.026879564
101,169,0.154327782656107,0.025509939
101,17,0.0,0.026888445
101,170,0.172197820402219,0.02605319
101,171,0.0,0.024633884
101,172,0.0,0.026938349
101,173,0.0,0.02456829
101,174,0.0,0.025059253
101,175,0.0,0.025253445
101,176,0.162190676968742,0.025449157
101,177,0.0,0.025541008
101,178,0.0,0.026351392
101,179,-0.171551456201087,0.026826456
101,18,0.0,0.02530168
101,180,0.0,0.025783688
101,181,0.0,0.02609834
101,182,0.0,0.024917707
101,183,0.0,0.026051834
101,184,0.0,0.026982844
101,185,0.161136541457877,0.026419654
101,186,0.0,0.024690494
101,187,0.0,0.02671744
101,188,0.0,0.025697827
101,189,0.166411742407803,0.024235174
101,19,0.0,0.025729284
101,190,0.165817532301605,0.025174096
101,191,0.0,0.024379805
101,192,0.0,0.0251676
101,193,0.0,0.02655074
101,194,0.0,0.026637375
101,195,0.0,0.024753675
101,196,0.0,0.026743278
101,197,0.0,0.026776507
101,198,0.0,0.02475281
101,199,0.0,0.02712503
101,2,0.0,0.025116175
101,20,0.0,0.027197808
101,200,0.0,0.024483845
101,201,0.0,0.02552943
101,202,0.0,0.02498284
101,203,0.0,0.025492609
101,204,0.0,0.025764704
101,205,0.0,0.024698794
101,206,0.0,0.026358232
101,207,0.0,0.024918944
101,208,0.0,0.024885163
101,209,0.0,0.02436009
101,21,0.134665207169411,0.026533112
101,210,0.0,0.026147872
101,211,0.0,0.025081933
101,212,0.0,0.025212869
101,213,0.0,0.026668206
101,214,0.0,0.026102737
101,215,0.0,0.02676545
101,216,0.0,0.024817586
101,217,0.0,0.027195305
101,218,0.0,0.026201397
101,219,0.0,0.026245534
101,22,0.0,0.026732743
101,220,0.0,0.026230752
101,221,0.0,0.024411768
101,222,0.0,0.026778892
101,223,0.0,0.025559515
101,224,0.0,0.02498439
101,225,0.0,0.025826573
101,226,0.0,0.026704311
101,227,0.0,0.024560824
101,228,0.0,0.025130913
101,229,0.0,0.024789914
101,23,0.0,0.025084719
101,230,0.0,0.025263503
101,231,0.0,0.024596289
101,232,-0.161759912939407,0.027193382
101,233,0.0,0.024551094
101,234,0.0,0.025346726
101,235,0.0,0.0246128
101,236,0.0,0.024573863
101,237,0.0,0.027074426
101,238,0.0,0.026876658
101,239,0.0,0.02465783
101,24,0.134882551268478,0.024981767
101,240,0.0,0.026379168
101,241,0.0,0.024110839
101,242,0.0,0.025709987
101,243,0.0,0.026189402
101,244,0.0,0.026717737
101,245,0.0,0.026041955
101,246,0.0,0.02444598
101,247,0.0,0.025052577
101,248,0.0,0.025057048
101,249,0.0,0.02636914
101,25,0.0,0.026058644
101,250,0.0,0.025843322
101,26,0.0,0.025093645
101,27,0.0,0.025888667
101,28,0.0,0.024165332
101,29,0.0,0.026307628
101,3,0.0,0.024904609
101,30,0.0,0.02436401
101,31,0.0,0.026806623
101,32,0.0,0.026696667
101,33,0.0,0.026042208
101,34,0.0,0.02683179
101,35,0.0,0.0260863
101,36,0.0,0.027147844
101,37,0.0,0.024412632
101,38,0.0,0.02509953
101,39,0.0,0.02646093
101,4,0.0,0.026262298
101,40,0.131808319667621,0.024561584
101,41,0.0,0.02489534
101,42,0.0,0.024596095
101,43,0.0,0.026187837
101,44,0.0,0.026802078
101,45,0.0,0.024573699
101,46,0.0,0.02518569
101,47,0.0,0.027141333
101,48,0.0,0.02609837
101,49,0.0,0.02459684
101,5,0.0,0.025086612
101,50,0.0,0.024819896
101,51,0.0,0.025263578
101,52,0.137033297155694,0.024098784
101,53,0.0,0.026682615
101,54,0.0,0.02534759
101,55,0.142167975561601,0.025282055
101,56,0.0,0.027017295
101,57,0.0,0.025847584
101,58,0.0,0.026640728
101,59,0.0,0.025100589
101,6,0.139166645955804,0.024891973
101,60,0.0,0.025401399
101,61,0.0,0.024476409
101,62,0.0,0.02573502
101,63,0.0,0.024411127
101,64,0.0,0.024624705
101,65,0.0,0.02618292
101,66,0.0,0.026207402
101,67,0.0,0.025207251
101,68,0.0,0.02661483
101,69,0.0,0.02550736
101,7,0.0,0.025395527
101,70,0.0,0.025445953
