Var1,Var2,y,pred
1,1,-0.161200196249411,0.028216583069302227
1,2,0.0,0.0016294668723738108
1,3,0.0,0.005293239318049024
1,4,0.0,0.0022470352115982785
1,5,0.0,0.005102885383146832
1,6,0.0,0.0030855821065202517
1,7,0.0,0.004097113757582645
1,8,0.0,0.0049005619785332894
1,9,0.0,0.0027788519067711644
1,10,0.0,0.004363216218921355
1,11,0.0,0.002827137366830986
1,12,0.0,0.0030557771160806026
1,13,0.0,0.005281621211778313
1,14,0.0,0.0035938214360828457
1,15,0.0,0.0028799173805050407
1,16,0.0,0.0018722812247880614
1,17,0.0,0.004314157713056225
1,18,0.0,0.003085167309410334
1,19,0.0,0.0055213554475196285
1,20,0.0,0.005206680797210887
1,21,0.0,0.0042167822450128395
1,22,0.0,0.003419868169203013
1,23,0.0,0.0017227798059855776
1,24,0.16618019305475001,0.003246302361927795
1,25,-0.155370584632721,0.0025867420672146353
1,26,0.0,0.005952295010478434
1,27,0.154205635221834,0.0035920293239501922
1,28,0.0,0.0035578965322837896
1,29,0.0,0.004206832770082346
1,30,0.0,0.002591376684248808
1,31,0.0,0.0040213095670678725
1,32,0.0,0.0023506886432761043
1,33,0.0,0.0036628745088044014
1,34,0.0,0.0005710229511907026
1,35,0.0,0.0034064098846078865
1,36,0.0,0.003811699098759894
1,37,0.0,0.0036559011988287274
1,38,0.0,0.005316479523057865
1,39,0.0,0.003054611084603923
1,40,0.0,0.0012602330719639933
1,41,0.0,0.0037233725342570145
1,42,0.0,0.003137995507223681
1,43,0.0,0.004107426839192311
1,44,0.0,0.005492098347683721
1,45,0.0,0.005948343807843636
1,46,0.0,0.0028991441596055547
1,47,0.0,0.0049400526380319115
1,48,0.0,0.003334688413436447
1,49,0.0,0.006303609061225955
1,50,0.0,0.00369948054259819
1,51,0.0,0.003640294949060824
1,52,0.0,0.004441769288859827
1,53,0.0,0.005045837465608334
1,54,0.0,0.003299004654989058
1,55,0.0,0.0025257135816730905
1,56,0.0,0.0037668807468312147
1,57,0.0,0.006619470242596988
1,58,0.0,0.004774971323691537
1,59,0.0,0.0027451251309216023
1,60,0.0,0.0031346656931452496
1,61,0.0,0.005496121417598488
1,62,0.0,0.005089364899763961
1,63,0.0,0.004796728795802093
1,64,0.0,0.003047011212173216
1,65,0.0,0.0032646523843676044
1,66,0.0,0.002458228272567691
1,67,0.0,0.0016367908438462333
1,68,0.0,0.002272073611931072
1,69,0.0,-0.0020246967295438744
1,70,0.0,0.0009315371704076134
1,71,0.0,0.0035403382168580754
1,72,0.0,0.004614242716195711
1,73,0.0,0.0061674251707673124
1,74,0.0,0.005054931699338244
1,75,0.0,0.004807327009904547
1,76,0.0,0.0009485910468186292
1,77,0.0,0.004954514956691814
1,78,0.0,0.004312035272669133
1,79,0.0,0.0035940357954933506
1,80,0.0,0.0025043243855844633
1,81,0.0,0.0051636705076539766
1,82,0.16835426890232197,0.005471697428984514
1,83,0.17425424647000498,0.005571355407650708
1,84,-0.165478379880513,0.005048698961583744
1,85,0.0,0.0046087322420247595
1,86,0.0,0.005540914116508167
1,87,0.0,0.0025268310155172457
1,88,0.0,0.0028580435882603855
1,89,0.0,0.0026955287142292825
1,90,0.0,0.0033203390161050794
1,91,0.0,0.004642830931734362
1,92,0.17658027952755304,0.0056245861233150275
1,93,0.0,0.006467106381924683
1,94,0.0,0.00036575844009528865
1,95,0.0,0.0013356768630565898
1,96,0.172303758594375,0.0014405336781729795
1,97,0.0,0.0014264756533904762
1,98,0.0,0.0037946995248700132
1,99,0.0,0.002069585582930897
1,100,0.0,0.002604924267132659
2,1,0.0,0.001605273411268837
2,2,0.0,0.028216583069302227
