Var1,Var2,y,pred
1,1,0.573050059145317,0.019221818
1,2,0.0,0.00024904823
1,3,0.0,0.002728214
1,4,0.0,0.0027307621
1,5,-0.167291150459443,0.0027276329
1,6,0.0,0.0027273982
1,7,0.0,0.0027267546
1,8,0.0,0.002727551
1,9,0.0,0.0008710674
1,10,0.0,0.002727305
1,11,-0.185222218130335,0.0027287654
1,12,0.0,0.0014441661
1,13,0.0,0.0016302816
1,14,0.0,0.0027280129
1,15,0.0,0.001869475
1,16,0.0,0.0004501543
1,17,0.0,0.002728378
1,18,0.0,0.0021384708
1,19,0.0,0.00074354326
1,20,0.0,0.0044606677
1,21,0.0,0.0027273572
1,22,0.0,0.0020583621
1,23,0.0,0.00043809926
1,24,0.0,0.0027270443
1,25,0.0,0.0010113767
1,26,0.0,0.0018095798
1,27,0.0,0.002730494
1,28,0.0,0.0027293614
1,29,0.0,0.0023916713
1,30,0.0,0.002120351
1,31,0.0,0.0025478355
1,32,0.0,0.0027274466
1,33,0.0,0.0024863235
1,34,0.0,0.001523172
1,35,0.0,0.005560433
1,36,0.0,0.007926497
1,37,0.0,0.0027281097
1,38,0.0,0.002727171
1,39,0.0,0.0027271747
1,40,0.0,0.0027270499
1,41,0.176416222919493,0.0027270815
1,42,0.0,0.0017075292
1,43,0.0,0.00087765744
1,44,0.0,0.00032383716
1,45,0.0,0.0027271635
1,46,0.0,0.00021259999
1,47,0.0,0.0027285567
1,48,0.0,-9.1338996e-05
1,49,0.0,0.0035889964
1,50,0.0,0.0027276701
1,51,0.0,0.0027300469
1,52,0.0,0.002727998
1,53,0.0,0.0027299873
1,54,0.0,0.00087556755
1,55,0.165222795115596,0.0027270108
1,56,0.0,0.002794051
1,57,0.0,0.002728974
1,58,0.0,0.0027267956
1,59,0.0,0.001288896
1,60,0.0,0.00272808
1,61,0.0,0.002727551
1,62,0.0,0.0027271374
1,63,0.0,0.0027275882
1,64,0.0,0.007815655
1,65,0.0,0.0024323813
1,66,0.0,0.001633083
1,67,0.0,0.0008906475
1,68,0.0,0.00094247377
1,69,0.0,0.0027277968
1,70,0.0,0.0055105155
1,71,0.0,0.00067538535
1,72,0.0,0.008078212
1,73,0.0,0.002945756
1,74,0.0,0.002727998
1,75,0.0,0.0002396605
1,76,0.0,0.002726791
1,77,0.0,0.0027269903
1,78,0.165494788955941,0.0027284226
1,79,-0.167691820360091,0.0027289293
1,80,0.0,0.0027270853
1,81,0.0,0.00037724292
1,82,0.0,1.2119766e-05
1,83,0.0,0.0006872765
1,84,0.190737106749994,0.0027267796
1,85,0.0,0.002283012
1,86,0.0,0.0034187785
1,87,0.0,0.0027304343
1,88,0.0,0.00054337597
1,89,0.0,0.002727618
1,90,0.0,0.002613516
1,91,0.0,0.0003142855
1,92,0.0,0.002727171
1,93,0.0,0.0027275882
1,94,0.0,1.0793563e-05
1,95,0.0,-0.00020268792
1,96,0.0,0.0009083799
1,97,0.0,0.0027295551
1,98,0.0,0.0031676642
1,99,0.0,0.00076255715
1,100,0.183145868328591,0.002855157
2,1,0.0,1.6880687e-05
2,2,0.0,0.019221818
2,3,0.0,0.0027278564
2,4,0.0,0.0018026284
2,5,0.0,-0.00027898932
2,6,0.0,0.0027268543
2,7,0.0,0.00022185361
2,8,0.0,0.0027278117
2,9,-0.181245559778708,0.0027283034
2,10,0.187499038471823,0.0027273535
2,11,0.0,0.0027273684
2,12,0.0,0.0027283332
2,13,0.0,0.0027275286
2,14,0.0,0.0037041656
2,15,0.0,0.00088945543
2,16,0.0,-0.00027872855
2,17,0.0,0.0013623587
2,18,0.0,0.00040588295
2,19,0.0,0.0016456
2,20,0.0,0.002727428
2,21,0.0,0.0017942837
2,22,0.0,0.0027271747
2,23,0.0,0.0027268636
2,24,0.0,0.002273654
2,25,0.0,0.0027279458
2,26,0.0,0.0017099953
2,27,0.0,0.0027272045
2,28,0.0,0.0012462786
2,29,0.0,0.0002654991
2,30,0.0,0.000187119
2,31,0.0,-0.00014789635
2,32,0.0,0.0027278862
2,33,0.0,0.0021100393
2,34,0.0,0.0029415241
2,35,0.0,0.0027268254
2,36,0.0,0.003912424
2,37,0.0,0.0027271262
2,38,0.0,-0.00021945918
2,39,0.0,0.00106365
2,40,0.0,-0.00024681026
2,41,0.0,0.0031165103
2,42,0.0,0.00052127754
2,43,0.0,0.0027284673
2,44,0.184049539792308,-0.00017944956
2,45,0.0,-0.00027332688
2,46,0.0,0.0027268971
2,47,0.0,0.0075061163
2,48,0.0,0.0017190031
2,49,-0.167681487680366,0.0027272715
2,50,0.0,0.0016197315
2,51,0.0,0.0009683124
2,52,0.0,0.0027280054
2,53,0.0,0.0007081381
2,54,0.0,0.0019846908
2,55,0.0,0.0027279384
2,56,0.0,0.002205228
2,57,0.0,0.0027268617
2,58,0.0,0.0027281768
2,59,-0.171899644933243,0.0014704815
2,60,0.0,0.0027284524
2,61,0.0,0.002728363
2,62,0.0,0.0027294657
2,63,0.0,0.0009583882
2,64,0.0,0.0006660572
2,65,0.0,0.0027276478
2,66,0.0,0.00042750454
2,67,0.0,0.0010332218
2,68,0.0,0.0027282885
2,69,0.0,0.0027277372
2,70,0.0,0.0027293018
2,71,0.0,0.002727849
2,72,0.0,2.6976224e-05
2,73,0.0,0.0049523255
2,74,0.0,0.0027273498
2,75,0.184027631931267,0.002728132
2,76,0.0,0.0013700179
2,77,0.0,0.002727033
2,78,0.0,0.0027277595
2,79,0.0,0.0027293167
2,80,0.0,0.0011232845
2,81,0.0,0.0027277446
2,82,-0.200862767774846,-0.00024539465
2,83,0.0,0.00014441228
2,84,0.200523641962353,0.00035572564
2,85,0.0,0.0027280576
2,86,0.0,0.0027283034
2,87,0.0,0.002727849
2,88,0.0,0.0027271486
