Var1,Var2,y,pred
1,1,0.139825759222731,0.021217959
1,2,0.0,0.0045724153
1,3,0.0,0.0056237294
1,4,0.0,0.0049139424
1,5,0.0,0.0038651288
1,6,0.0,0.0032208874
1,7,0.0,0.0046728714
1,8,0.0,0.0023524775
1,9,0.0,0.003760181
1,10,0.0,0.004159057
1,11,0.0,0.005357431
1,12,0.0,0.0028854623
1,13,0.0,0.0046741082
1,14,0.0,0.002228783
1,15,0.149133907679521,0.0036355495
1,16,0.0,-0.0009032027
1,17,0.0,0.0022311672
1,18,0.0,0.0040643825
1,19,0.0,0.005383642
1,20,0.0,0.0033127605
1,21,0.0,0.0059665604
1,22,0.0,0.004313545
1,23,0.0,0.0025561913
1,24,0.0,0.0034607216
1,25,0.0,0.003109233
1,26,0.0,0.0037999726
1,27,0.0,0.0041156053
1,28,-0.136048597067115,0.003694126
1,29,0.0,0.0028832718
1,30,0.0,0.0024978532
1,31,0.0,0.0024889275
1,32,0.0,0.0035868152
1,33,0.0,0.0012915297
1,34,0.0,0.0027650609
1,35,0.0,0.005352871
1,36,0.0,0.002957271
1,37,0.0,0.002721013
1,38,0.0,0.0028354093
1,39,0.0,0.004130387
1,40,0.0,0.002231644
1,41,-0.134215267755358,0.0023985668
1,42,0.0,0.0054307743
1,43,-0.128000802025263,0.0044826954
1,44,0.0,0.0040032766
1,45,0.0,0.0025912388
1,46,0.0,0.005267815
1,47,0.0,0.0032543107
1,48,0.0,0.0038590175
1,49,0.137800721874331,0.00256166
1,50,0.0,0.0042131185
1,51,0.0,0.0059511825
1,52,0.0,0.0054471954
1,53,0.0,0.0036855913
1,54,0.0,0.0031611486
1,55,0.0,0.0037491913
1,56,0.0,0.0052308305
1,57,0.0,0.0032305731
1,58,0.0,0.0056648566
1,59,0.0,0.0036851144
1,60,0.0,0.00511481
1,61,0.0,0.0051729246
1,62,0.0,0.003967674
1,63,0.0,0.0035921722
1,64,0.141429053055173,0.005330251
1,65,0.0,0.0059712096
1,66,0.0,0.0027449294
1,67,0.0,0.0038935426
1,68,0.0,0.0029029115
1,69,0.0,0.0048546954
1,70,0.0,0.003731405
1,71,0.0,0.0052175834
1,72,0.15539458704261,0.0031822487
1,73,0.0,0.0034192218
1,74,0.0,0.0059099062
1,75,0.0,0.002435179
1,76,0.0,0.003966862
1,77,0.0,0.0022558137
1,78,0.0,-0.00096161524
1,79,0.0,0.0039055697
1,80,0.0,0.003509739
1,81,0.0,0.0058120056
1,82,0.0,0.005435334
1,83,0.0,-4.901085e-06
1,84,0.0,0.0052946373
1,85,0.0,0.0019551083
1,86,0.0,0.0021459623
1,87,0.0,0.0023194565
1,88,0.0,0.0036775707
1,89,0.0,0.004308903
1,90,0.0,0.003158392
1,91,0.0,0.003925204
1,92,0.0,0.0059531047
1,93,0.0,0.005378039
1,94,0.0,0.0045883968
1,95,0.0,0.00318204
1,96,0.0,0.0036892905
1,97,0.0,0.0057983263
1,98,0.0,0.0043836026
1,99,0.0,0.003548266
1,100,0.0,0.0052430644
2,1,0.0,0.0043747067
2,2,0.0,0.021217959
2,3,0.0,0.005931066
2,4,0.0,0.0035656034
2,5,-0.171395337386218,0.0038761613
2,6,0.0,0.0038623721
2,7,0.0,0.002249138
2,8,0.0,0.004920499
2,9,0.0,0.004599662
2,10,0.0,0.0027098968
2,11,0.0,0.0026893332
2,12,0.0,0.0037910468
2,13,0.136112239085861,0.0025062277
2,14,0.148966615618547,0.00077821454
2,15,0.0,0.00915532
2,16,0.0,0.002362357
2,17,0.0,0.0059436723
2,18,0.0,0.0038315482
2,19,0.0,0.0045564114
2,20,0.0,0.0028828843
2,21,0.0,0.0032698526
2,22,0.0,0.004336463
2,23,0.0,0.003190027
2,24,0.150768018561965,0.003802605
2,25,0.0,0.0022627278
2,26,0.0,0.002628015
2,27,0.0,0.0037229932
2,28,0.0,0.005971165
2,29,0.0,0.0023126914
2,30,0.0,0.003964131
2,31,0.0,0.005923958
2,32,0.0,0.0033306791
2,33,0.0,0.0037802416
2,34,0.0,0.003369236
2,35,0.0,0.005966784
2,36,0.0,0.0038866163
2,37,0.0,0.004096703
2,38,0.0,0.0047306656
2,39,0.0,-0.0051836804
2,40,0.0,0.0028180792
2,41,0.0,0.0036284341
2,42,0.0,0.003705447
2,43,0.0,0.0043431832
2,44,0.0,0.004529865
2,45,0.0,0.002273412
2,46,0.0,-0.0026581422
2,47,0.0,0.004134664
2,48,0.0,0.0025957092
2,49,0.0,0.0036943457
2,50,0.0,0.0029372885
2,51,0.15065147828289,0.0022334023
2,52,0.0,0.0057286783
2,53,0.0,0.002676101
2,54,0.0,0.0044648363
2,55,0.0,0.003527434
2,56,0.0,0.0022389903
2,57,0.143412178656792,0.004936801
2,58,0.143984102315597,0.003445038
2,59,0.0,0.0038154214
2,60,0.0,0.0037505939
2,61,0.0,0.005970539
2,62,0.0,0.0037778406
2,63,0.13960310260414,0.0037988336
2,64,0.0,0.0040104142
2,65,0.0,0.0057283803
2,66,0.0,0.0050158813
2,67,0.0,0.0040052957
2,68,0.0,0.0030286326
2,69,0.0,0.005955295
2,70,0.0,0.0027167513
2,71,0.0,0.004551345
2,72,0.0,0.0031823977
2,73,0.0,0.002773793
2,74,0.0,-0.0017173425
2,75,0.0,0.0044907867
2,76,0.0,0.00505303
2,77,0.0,0.0029501184
2,78,0.0,0.0023022457
2,79,0.0,0.0023767366
2,80,0.0,0.005376668
2,81,0.143846977151903,0.003589624
2,82,0.0,0.0030778213
2,83,0.0,0.003023149
2,84,0.0,0.002644883
2,85,0.0,0.011907088
2,86,0.0,0.0035096868
2,87,0.0,0.0038932036
2,88,0.146393104853821,0.004141131
2,89,0.0,0.0033274828
2,90,0.0,0.0048124655
2,91,0.0,0.0036789863
2,92,0.0,0.0054687276
2,93,0.0,0.0032857968
2,94,-0.152623066343362,0.0038308338
2,95,0.0,0.003109084
2,96,0.0,0.0024209633
2,97,0.0,0.004982935
2,98,0.0,0.0052460297
2,99,0.0,0.002229543
2,100,0.0,0.005567254
3,1,0.0,0.005532594
3,2,0.12510595073072,0.0053981706
3,3,0.0,0.021217959
3,4,0.0,0.0017788275
3,5,0.0,0.0035487204
3,6,0.0,0.0056131794
3,7,0.0,0.0036389618
3,8,0.0,0.0022355332
3,9,0.0,0.00223148
3,10,0.0,0.0057998016
3,11,0.0,0.005689384
3,12,0.0,0.0057736053
3,13,0.0,0.0040946244
3,14,0.0,0.0039590686
3,15,0.0,0.0043150648
3,16,0.0,-0.0028055147
3,17,0.0,0.0034657507
3,18,0.0,0.0056679263
3,19,0.0,0.0028215214
3,20,0.0,0.003606984
3,21,0.0,0.002510564
3,22,0.0,0.0041700243
3,23,0.0,0.0023627742
3,24,0.0,0.0044772564
3,25,0.0,0.004515694
3,26,0.0,0.0029691919
3,27,0.0,0.0039042733
3,28,0.0,0.0022288724
3,29,0.0,0.0037753065
3,30,0.0,0.0044286563
3,31,0.0,0.003236787
3,32,0.0,0.0062942966
3,33,0.0,0.0025955155
3,34,0.0,0.0035009473
3,35,0.0,0.0056487187
3,36,0.0,0.0027255877
3,37,0.0,0.0058080866
3,38,0.0,0.005453007
3,39,0.0,0.002608688
3,40,0.0,0.003880696
3,41,0.0,0.002577634
3,42,0.128480000690888,0.003111349
3,43,0.0,0.0056396737
3,44,0.0,0.0033859997
3,45,0.0,0.003507988
3,46,0.0,0.0029438897
3,47,0.0,-0.0047074393
3,48,0.0,0.0052878275
3,49,-0.129455590939417,0.00420949
3,50,0.0,0.0041974275
3,51,0.0,0.003777198
3,52,0.0,0.0024213507
3,53,0.0,0.0037314421
3,54,0.0,0.0039450913
3,55,0.0,0.0054253503
3,56,0.0,0.0032027974
3,57,0.0,0.004997955
3,58,0.0,0.0058760955
3,59,0.0,0.0041933744
3,60,0.0,0.0059608384
3,61,0.0,0.006582187
3,62,0.0,0.0038750353
3,63,0.0,0.0040319427
3,64,0.0,0.0045942157
3,65,0.0,0.0035228967
3,66,0.0,0.003656955
3,67,0.0,0.005399467
3,68,0.0,0.003570111
3,69,0.0,0.0029738112
3,70,0.0,0.003081323
3,71,0.120040239349545,0.0028648688
3,72,0.0,0.002299474
3,73,0.0,0.0032780184
3,74,0.0,0.009790944
3,75,0.0,0.0039603165
3,76,0.0,0.0032998337
3,77,0.0,0.0059703155
3,78,0.0,0.0012554689
3,79,0.0,0.0031833514
3,80,0.0,0.0035577058
3,81,0.0,-0.006057693
3,82,0.0,0.005185084
3,83,0.0,0.0037349141
3,84,0.0,0.003851091
3,85,0.0,0.005925329
3,86,0.0,0.0036217808
3,87,0.0,0.0050143613
3,88,0.0,0.002965258
3,89,0.0,0.0037550754
3,90,0.0,0.003404343
3,91,0.0,0.0044936105
3,92,0.0,0.0038322774
3,93,0.0,0.0058591827
3,94,0.0,0.0026302948
3,95,0.0,0.002306105
3,96,0.0,0.004031205
3,97,0.0,0.0028291806
3,98,0.0,0.005252467
3,99,0.0,0.0059674545
3,100,0.0,0.0045703216
4,1,0.0,0.004789637
4,2,0.0,0.0035093143
