eq,variable,y,pred
1,1,0.715135652106255,0.029135704905963882
1,10,0.0,0.02950617525934111
1,100,0.0,0.029514779138753916
1,101,0.0,0.029044531935218262
1,102,0.0,0.02936998379936178
1,103,0.0,0.029814883925725715
1,104,0.0,0.029902595700906472
1,105,0.0,0.029665547686699812
1,106,0.0,0.029400524321797197
1,107,0.0,0.030238535506609453
1,108,0.0,0.02931937466847286
1,109,0.0,0.02936484156938119
1,11,0.0,0.02903233949541368
1,110,0.0,0.02939831856848433
1,111,0.0,0.029876965228708998
1,112,0.0,0.029327326325651677
1,113,0.0,0.028361752099409283
1,114,0.0,0.02953299176794896
1,115,0.0,0.029736333987527886
1,116,0.0,0.02923207369581078
1,117,0.0,0.03023584260830955
1,118,0.0,0.029180733374714343
1,119,0.0,0.030141499575648795
1,12,0.0,0.02993234167288017
1,120,0.0,0.029657180269088854
1,121,0.0,0.02918172958883153
1,122,0.195213915148411,0.029518410752854884
1,123,0.0,0.028986577252998174
1,124,0.0,0.02917872061520104
1,125,0.0,0.03015290987090556
1,126,0.0,0.030167580670114623
1,127,-0.158172599447832,0.02972212069589104
1,128,0.0,0.029460976594041434
1,129,0.0,0.029721341640609328
1,13,0.0,0.029459859192392846
1,130,0.0,0.029144401339690262
1,131,0.0,0.02994646834015979
1,132,0.0,0.030331136697140403
1,133,0.0,0.02993460061895273
1,134,0.0,0.02942884165227229
1,135,0.0,0.029025310761430577
1,136,0.155059805736177,0.029991842898847876
1,137,0.0,0.030042394203077947
1,138,0.0,0.029256545937466218
1,139,0.0,0.029092432670153885
1,14,0.0,0.029124225673573204
1,140,0.0,0.029482113811547486
1,141,0.0,0.02977261531245909
1,142,0.0,0.029343545925578193
1,143,0.0,0.029746005349363367
1,144,0.0,0.028813036191706266
1,145,0.0,0.02970362784193992
1,146,0.0,0.029625380079230247
1,147,0.0,0.029897013457034088
1,148,0.0,0.02923608717745883
1,149,0.0,0.02945829147950489
1,15,0.0,0.02916487916954687
1,150,0.0,0.02960037829247232
1,151,0.0,0.029499476336050483
1,152,0.0,0.02969922220343575
1,153,0.0,0.03006233653932527
1,154,0.0,0.02958312876857454
1,155,0.0,0.029889295715300464
1,156,0.0,0.029435249978020828
1,157,0.0,0.02990948255681911
1,158,0.16352297095185,0.02920254562221665
1,159,0.0,0.02944736726876851
1,16,0.0,0.02936999475153977
1,160,-0.163486875734521,0.02939121946341854
1,161,0.0,0.030087260835342796
1,162,0.167922303150317,0.029544911968960585
1,163,0.0,0.02969015822495468
1,164,0.17557457091113,0.029670401850036266
1,165,0.175730947018109,0.029477761455463453
1,166,0.0,0.0295571184557744
1,167,0.0,0.029374786937247925
1,168,0.0,0.029194878030352707
1,169,0.0,0.02996456215442432
1,17,0.0,0.029460219556891723
1,170,0.0,0.02940440694000591
1,171,0.0,0.02931802743433025
1,172,-0.167217296461268,0.029938459679343173
1,173,0.0,0.029348148706377985
