Var1,Var2,y,pred
1,1,0.573050059145317,0.03424281
1,2,0.0,0.001738304
1,3,0.0,0.0014721587
1,4,0.0,0.0007022694
1,5,-0.167291150459443,0.0027012373
1,6,0.0,0.0021825507
1,7,0.0,0.0026011458
1,8,0.0,0.002228035
1,9,0.0,0.0023988024
1,10,0.0,0.0023039333
1,11,-0.185222218130335,0.0043110987
1,12,0.0,0.0025968705
1,13,0.0,0.0014720313
1,14,0.0,0.0025529868
1,15,0.0,0.0020258059
1,16,0.0,0.002306841
1,17,0.0,0.0023569036
1,18,0.0,0.0026250319
1,19,0.0,0.0018811426
1,20,0.0,0.002257732
1,21,0.0,0.0022315923
1,22,0.0,0.0014139313
1,23,0.0,0.0010128245
1,24,0.0,0.0027118614
1,25,0.0,0.0025372566
1,26,0.0,0.0021406375
1,27,0.0,0.0009542105
1,28,0.0,0.0022001215
1,29,0.0,0.0033584295
1,30,0.0,0.00273218
1,31,0.0,0.002441829
1,32,0.0,0.0022458704
1,33,0.0,0.0020698002
1,34,0.0,0.00477806
1,35,0.0,0.0022192753
1,36,0.0,0.0021005706
1,37,0.0,0.0022476017
1,38,0.0,0.002366016
1,39,0.0,0.0024201393
1,40,0.0,0.0025362538
1,41,0.176416222919493,0.0025157256
1,42,0.0,0.0021078493
1,43,0.0,0.0019831269
1,44,0.0,0.0026316186
1,45,0.0,0.0025454985
1,46,0.0,0.0019343253
1,47,0.0,0.0024581582
1,48,0.0,0.002656639
1,49,0.0,0.0025034933
1,50,0.0,0.0018334454
1,51,0.0,0.00081989635
1,52,0.0,0.0020555137
1,53,0.0,0.0009161262
1,54,0.0,0.002646397
1,55,0.165222795115596,0.0031026339
1,56,0.0,0.002402581
1,57,0.0,0.0024865193
1,58,0.0,0.0025869166
1,59,0.0,0.0018164755
1,60,0.0,0.0012080856
1,61,0.0,0.0016270196
1,62,0.0,0.0023660918
1,63,0.0,0.0018833381
1,64,0.0,0.0022016717
1,65,0.0,0.003101849
1,66,0.0,0.0025536907
1,67,0.0,0.0029722275
1,68,0.0,0.0017362786
1,69,0.0,0.0018995358
1,70,0.0,0.0023886357
1,71,0.0,0.002497534
1,72,0.0,0.0025149572
1,73,0.0,0.0020373021
1,74,0.0,0.0020034427
1,75,0.0,0.0018704974
1,76,0.0,0.0024031152
1,77,0.0,0.0014456789
1,78,0.165494788955941,0.0019995063
1,79,-0.167691820360091,0.003023824
1,80,0.0,0.002087188
1,81,0.0,0.0026900598
1,82,0.0,0.002767181
1,83,0.0,0.0026767785
1,84,0.190737106749994,0.0014974921
1,85,0.0,0.0022709921
1,86,0.0,0.002740131
1,87,0.0,0.0020278706
1,88,0.0,0.0025140531
1,89,0.0,0.0024083275
1,90,0.0,0.002570624
1,91,0.0,0.0022489436
1,92,0.0,0.0013219095
1,93,0.0,0.0025553212
1,94,0.0,0.002018281
1,95,0.0,0.0025815528
1,96,0.0,0.0016167932
1,97,0.0,0.0026276908
1,98,0.0,0.0029489314
1,99,0.0,0.002391837
1,100,0.183145868328591,0.0017832865
1,101,0.0,0.0029124413
1,102,0.0,0.0033280083
1,103,0.0,0.0018495524
1,104,0.0,0.0018595583
1,105,0.0,0.0015040715
1,106,0.0,0.0016482577
1,107,0.0,0.0025949653
1,108,0.0,0.0032668635
1,109,0.177925188008005,0.0044479533
1,110,0.0,0.0019369967
1,111,0.0,0.0025571412
1,112,0.0,0.0026548442
1,113,0.0,0.0014469934
1,114,0.0,0.0020686304
1,115,0.0,0.0015203232
1,116,0.0,0.0014325122
1,117,-0.179530439063528,0.0006899296
1,118,0.0,0.002469601
1,119,0.0,0.0024714256
1,120,0.0,0.0030396215
1,121,0.0,0.0030121554
1,122,0.0,0.004526072
1,123,0.0,0.001507495
1,124,0.0,0.0023397284
1,125,0.0,0.0023973645
1,126,0.0,0.0018983441
1,127,0.0,0.0023243255
1,128,0.0,0.0026052091
1,129,0.159457066634807,0.0020123795
1,130,0.0,0.0040798048
1,131,0.0,0.0017432759
1,132,0.0,0.0023458432
1,133,0.0,0.00263763
1,134,0.0,0.0024577635
1,135,0.0,0.0014759982
1,136,0.0,0.0025911937
1,137,0.0,0.0016803084
1,138,0.0,0.0021728072
1,139,0.0,0.005086122
1,140,0.0,0.0025384598
1,141,0.0,0.0010049092
1,142,0.0,0.003043303
1,143,0.0,0.003637204
1,144,0.0,0.002257806
1,145,0.0,0.0024821833
1,146,0.0,0.0020923673
1,147,0.0,0.0026156884
1,148,0.0,0.002593975
1,149,0.0,0.0023074439
1,150,0.0,0.0034344823
2,1,0.0,0.001738304
2,2,0.0,0.03424281
2,3,0.0,0.0013514268
2,4,0.0,0.0024842615
2,5,0.0,0.0026541038
2,6,0.0,0.0014465033
2,7,0.0,0.0026905779
2,8,0.0,0.0014820932
2,9,-0.181245559778708,0.0011867038
2,10,0.187499038471823,0.0015969431
2,11,0.0,0.0017202982
2,12,0.0,0.0019708872
2,13,0.0,0.0023575283
2,14,0.0,0.0024173462
2,15,0.0,0.0025557075
2,16,0.0,0.0028806864
2,17,0.0,0.0025924505
2,18,0.0,0.0022064964
2,19,0.0,0.0030268799
2,20,0.0,0.0035225905
2,21,0.0,0.0026280526
2,22,0.0,0.002192501
2,23,0.0,0.0025584835
2,24,0.0,0.003404386
2,25,0.0,0.0017489295
2,26,0.0,0.0022856737
2,27,0.0,0.0021872174
2,28,0.0,0.0025254653
2,29,0.0,0.0025037643
2,30,0.0,0.0026309094
2,31,0.0,0.0035381955
2,32,0.0,0.0027685994
2,33,0.0,0.0034426476
2,34,0.0,0.0026736504
2,35,0.0,0.0025586626
2,36,0.0,0.0015864576
2,37,0.0,0.0027266168
2,38,0.0,0.0024320236
2,39,0.0,0.002094211
2,40,0.0,0.0030567665
2,41,0.0,0.000952234
2,42,0.0,0.0021179726
2,43,0.0,0.0025826804
2,44,0.184049539792308,0.003171109
2,45,0.0,0.0024167087
2,46,0.0,0.0019235283
2,47,0.0,0.0023654897
2,48,0.0,0.0023568175
2,49,-0.167681487680366,0.0015091283
2,50,0.0,0.0025781281
2,51,0.0,0.002525812
2,52,0.0,0.0025309208
2,53,0.0,0.0030493722
2,54,0.0,0.0021375394
2,55,0.0,0.002007751
2,56,0.0,0.002627645
2,57,0.0,0.0024793434
2,58,0.0,0.0024238594
2,59,-0.171899644933243,0.0019741391
2,60,0.0,0.00136452
2,61,0.0,0.002442369
2,62,0.0,0.0017681259
2,63,0.0,0.0026998504
2,64,0.0,0.0022442592
2,65,0.0,0.0009883966
2,66,0.0,0.0026017646
2,67,0.0,0.0025632563
2,68,0.0,0.0013293542
2,69,0.0,0.0011174956
2,70,0.0,0.0011019255
2,71,0.0,0.002708413
2,72,0.0,0.0022244023
2,73,0.0,0.002483926
2,74,0.0,0.0031844592
2,75,0.184027631931267,0.0018418224
2,76,0.0,0.0020860066
2,77,0.0,0.0024951887
2,78,0.0,0.0025591054
2,79,0.0,0.0027225427
2,80,0.0,0.002469156
2,81,0.0,0.0022543296
2,82,-0.200862767774846,0.0018234582
2,83,0.0,0.0013955056
2,84,0.200523641962353,0.0021160156
2,85,0.0,0.002535073
2,86,0.0,0.0024869887
2,87,0.0,0.0009437213
2,88,0.0,0.001515213
2,89,0.0,0.00090312003
2,90,0.0,0.0014293283
2,91,0.0,0.0010711122
2,92,0.0,0.0015111159
2,93,0.0,0.0014937818
2,94,0.0,0.0025694687
2,95,0.0,0.0028076465
2,96,0.0,0.0035490226
2,97,0.0,0.0013352856
2,98,0.0,0.002689329
2,99,0.0,0.0027039887
2,100,0.192542904489704,0.0013757966
2,101,0.0,0.0024036113
2,102,0.0,0.0024872245
2,103,-0.186691296281717,0.0026031919
2,104,0.0,0.0021045646
2,105,0.0,0.0019084818
2,106,0.0,0.0014920349
2,107,0.0,0.0021155423
2,108,0.0,0.0026690837
2,109,0.0,0.0013644993
2,110,0.0,0.0024307645
2,111,0.188503435502499,0.002515349
2,112,0.0,0.0020497425
2,113,0.0,0.0025519577
2,114,0.0,0.0027117592
2,115,0.0,0.0025853186
2,116,0.0,0.0026652468
2,117,0.188741971069665,0.0025980843
2,118,0.0,0.002338855
2,119,-0.211506494185619,0.004248457
2,120,0.0,0.0022888202
2,121,0.0,0.0016299934
2,122,0.0,0.002890916
2,123,0.0,0.0022565457
2,124,0.0,0.0025708594
2,125,0.0,0.0025706878
2,126,0.0,0.0024375026
2,127,0.0,0.002303469
2,128,0.0,0.0025287573
2,129,0.0,0.002460057
2,130,0.0,0.002211241
2,131,0.0,0.0021859757
2,132,0.0,0.0020293673
2,133,0.0,0.002107727
2,134,0.0,0.002294349
2,135,0.0,0.0025966722
2,136,0.0,0.00227811
2,137,0.0,0.0022767333
2,138,0.0,0.0024644642
2,139,0.0,0.0025792564
2,140,0.0,0.002412979
2,141,0.0,0.002689349
2,142,0.0,0.0035198017
2,143,0.0,0.0014236083
2,144,-0.182495580235009,0.002467546
2,145,0.0,0.002500487
2,146,0.174069886862654,0.0025896896
2,147,0.0,0.0013738703
2,148,0.0,0.0018073273
2,149,0.0,0.0028049645
2,150,0.0,0.0019489117
3,1,0.0,0.0014721587
3,2,0.0,0.0013514268
3,3,0.0,0.03424281
3,4,0.0,0.0014131239
3,5,0.177486622232863,0.0015886107
3,6,0.0,0.0023693696
