Var1,Var2,y,pred
1,1,0.573050059145317,0.007749523
1,2,0.0,0.0008334868
1,3,0.0,0.004446315
1,4,0.0,0.0030274328
1,5,-0.167291150459443,0.004835477
1,6,0.0,0.006175396
1,7,0.0,0.0051398408
1,8,0.0,0.004324519
1,9,0.0,0.0017397029
1,10,0.0,0.0039209
1,11,-0.185222218130335,-0.00015947619
1,12,0.0,0.003108697
1,13,0.0,0.0022059027
1,14,0.0,0.0050827498
1,15,0.0,0.00312607
1,16,0.0,0.0012421797
1,17,0.0,0.0041813813
1,18,0.0,0.0034263814
1,19,0.0,0.0014903018
1,20,0.0,0.008024
1,21,0.0,0.0036491228
1,22,0.0,0.0030736777
1,23,0.0,0.0063190125
1,24,0.0,0.0070350617
1,25,0.0,0.001319437
1,26,0.0,0.0010406328
1,27,0.0,0.0026718716
1,28,0.0,0.002499541
1,29,0.0,0.004745224
1,30,0.0,0.0041009076
1,31,0.0,0.0045808926
1,32,0.0,0.0041170456
1,33,0.0,0.0042327233
1,34,0.0,0.0037392261
1,35,0.0,0.010218562
1,36,0.0,0.0060572606
1,37,0.0,0.0042420407
1,38,0.0,0.005894791
1,39,0.0,0.0041621304
1,40,0.0,0.005674818
1,41,0.176416222919493,0.004582664
1,42,0.0,0.0047312267
1,43,0.0,0.004909935
1,44,0.0,-0.00031624595
1,45,0.0,0.0050504915
1,46,0.0,0.001779973
1,47,0.0,0.0039334707
1,48,0.0,-0.0012717384
1,49,0.0,-7.137447e-05
1,50,0.0,0.0053639365
1,51,0.0,0.0046108374
1,52,0.0,0.004315583
1,53,0.0,0.004255208
1,54,0.0,0.00064425066
1,55,0.165222795115596,0.004497064
1,56,0.0,0.0002393371
1,57,0.0,0.0030725286
1,58,0.0,0.001846022
1,59,0.0,0.001969062
1,60,0.0,0.003577905
1,61,0.0,0.0029035679
1,62,0.0,0.0033471808
1,63,0.0,0.0032019038
1,64,0.0,0.005831211
1,65,0.0,0.004549221
1,66,0.0,0.0024312043
1,67,0.0,0.0032596714
1,68,0.0,0.0013139467
1,69,0.0,0.004835181
1,70,0.0,0.00027364446
1,71,0.0,0.0009061049
1,72,0.0,0.005227567
1,73,0.0,0.005094773
1,74,0.0,0.004137531
1,75,0.0,0.0013844831
1,76,0.0,0.00047144748
1,77,0.0,0.007994179
1,78,0.165494788955941,0.0039741197
1,79,-0.167691820360091,0.00026785233
1,80,0.0,0.0017398744
1,81,0.0,0.003440231
1,82,0.0,0.004178981
1,83,0.0,0.00025115535
1,84,0.190737106749994,0.008678279
1,85,0.0,0.0048581306
1,86,0.0,0.006160125
1,87,0.0,-0.0027283255
1,88,0.0,0.0028391774
1,89,0.0,0.004758253
1,90,0.0,-0.0003313839
1,91,0.0,0.0012806177
1,92,0.0,0.0019586135
1,93,0.0,0.005565704
1,94,0.0,0.0024604907
1,95,0.0,-0.00096259895
1,96,0.0,0.0010465359
1,97,0.0,0.0011258761
1,98,0.0,0.0058535305
1,99,0.0,0.0027057526
1,100,0.183145868328591,0.004805321
2,1,0.0,0.0010897163
2,2,0.0,0.007749523
2,3,0.0,0.00550937
2,4,0.0,0.0029605285
2,5,0.0,-0.0014408622
2,6,0.0,0.008420117
2,7,0.0,-0.00074241054
2,8,0.0,0.005570836
2,9,-0.181245559778708,0.0039857393
2,10,0.187499038471823,0.006766065
2,11,0.0,0.0063934736
2,12,0.0,0.0033772492
2,13,0.0,0.004527211
2,14,0.0,0.007046992
2,15,0.0,0.0010222446
2,16,0.0,0.004642747
2,17,0.0,0.0017875871
2,18,0.0,0.0015785855
2,19,0.0,0.0038738677
2,20,0.0,0.0032043592
2,21,0.0,0.0025713523
2,22,0.0,0.0025339243
2,23,0.0,0.0026947109
2,24,0.0,0.0046932837
2,25,0.0,0.004879618
2,26,0.0,0.0006612693
2,27,0.0,0.0064979615
2,28,0.0,0.0018159484
2,29,0.0,9.178533e-05
2,30,0.0,0.003493717
2,31,0.0,0.0035262152
2,32,0.0,0.004155027
2,33,0.0,0.0045918403
2,34,0.0,0.0050639473
2,35,0.0,0.0019793664
2,36,0.0,0.006828025
2,37,0.0,0.0071709687
2,38,0.0,0.0047503076
2,39,0.0,0.0033630522
2,40,0.0,0.0044214614
2,41,0.0,0.003838197
