eq,variable,betas_dgp,beta_estimate
1,1,-0.30531250981575,-0.447236272908223
1,10,0,-0.210245671426828
1,100,0,0.0593066338958007
1,101,-0.000637546045987271,-0.352872222817809
1,102,0.0362016177673737,-0.205147093094668
1,103,0,0.0305095681470639
1,104,0,0.301526915066583
1,105,0,-0.0562668666276571
1,106,0,-0.211561416431488
1,107,-0.174039789674674,-0.366045681931263
1,108,0,0.0179395806668332
1,109,0.0504598307797951,0.116725718982699
1,11,0,0.0967499108480591
1,110,0,0.384195529312553
1,111,0.19646373464911,0.375838017475005
1,112,-0.108673145657686,0.0657244341594306
1,113,0,-0.30684683668532
1,114,0,-0.0298592293495535
1,115,0,-0.0631658668904358
1,116,-0.0469605454857435,-0.0206765583059454
1,117,0,-0.0955769861351289
1,118,0,-0.223177446358503
1,119,0,0.17087919990284
1,12,0,0.0615157508232152
1,120,0,0.255872211972766
1,121,0.0913451244227024,0.151130680153858
1,122,0,0.135657602805523
1,123,0,0.0549668546469022
1,124,-0.00939994206864256,-0.135795656329895
1,125,0,0.0887111855717312
1,126,-0.210668943810675,-0.233381036616889
1,127,-0.124654641402983,-0.135431745007027
1,128,0,0.157813688090843
1,129,0.12400252340275,-0.139111485433919
1,13,0,0.286089244044945
1,130,0,-0.0693160024828663
1,131,0,-0.251619698646347
1,132,0,0.112419625694589
1,133,0,0.080324207394878
1,134,0,-0.112238806110524
1,135,0,0.151365136222137
1,136,0,0.0875289420705956
1,137,-0.164217919649699,0.0462950888455954
1,138,0,0.0967759846556753
1,139,0,-0.413102104898878
1,14,0,-0.35559530472091
1,140,0,0.0937915114552294
1,141,-0.165614276146864,-0.336748662907174
1,142,-0.0391062913740885,0.10742841681867
1,143,0,-0.344630879804088
1,144,0,-0.281541566973239
1,145,0,-0.229010574408129
1,146,0,-0.318736939149897
1,147,0,-0.437186841786928
1,148,0,-0.14000092430579
1,149,-0.09826898574068,0.228899434263007
1,15,0,0.113856396593291
1,150,0,-0.075917607378371
1,151,0,-0.264368832827785
1,152,0,0.166984121719882
1,153,0,-0.0739484184190601
1,154,0.074250558423367,-0.0782722930749472
1,155,-0.010955951265781,-0.272392640784242
1,156,0,0.276913453828596
1,157,0.00688894076594986,-0.335786782731287
1,158,-0.072762405524229,0.0242408534335021
1,159,0,0.127632170747201
1,16,-0.106600197534282,-0.380874747982219
1,160,0,0.138336958955869
1,161,0,0.129101599025314
1,162,0,0.141499900366527
1,163,0,-0.17364116620922
1,164,0,0.0133468110080674
1,165,0,0.0076527781333212
1,166,0.019119649834556,-0.12171758496401
1,167,0,0.2351060648218
1,168,-0.00699275222976989,0.338521397409111
1,169,0,-0.0189143943643814
1,17,0,0.11392529366354
1,170,0,0.401092222918707
1,171,0,-0.29403140868698
1,172,0.174987488732523,0.206328126215411
1,173,0,0.221466069654206
1,174,-0.0711005621506189,-0.273836071883784
1,175,0,0.286961619251918
1,176,0,0.163985342117162
1,177,0,-0.525533511381052
1,178,0,0.110295859909603
1,179,0,-0.101931602584579
1,18,0.255119552430991,-0.237070167071178
1,180,0.10804290359154,-0.0120109738467806
1,181,0,0.23283639956983
1,182,0,-0.018639709135426
1,183,-0.0217217158732619,0.212987596167786
1,184,-0.0236167514745843,-0.186492568252091
1,185,0.229448443961764,0.434941861421825
1,186,0.0285111998660756,-0.0307805699641365
1,187,0,0.344616331285518
1,188,0.00231534999612829,-0.117360752173107
1,189,0.0352970846835166,-0.193151848517408
1,19,0,0.684492496089913
1,190,0,-0.169865458420727
1,191,0,-0.0592208837941462
1,192,0,0.12464214205877
1,193,0.0944083942575314,0.278769740983876
1,194,0,-0.0020839965422653
1,195,0.113230330039488,0.0076621945283822
1,196,0,-0.246775719083598
1,197,0,0.178720450299278
1,198,0,0.0366451507822222
1,199,0.100722272693829,-0.0359826230518195
1,2,0,-0.454618860167834
1,20,0,-0.154864632921953
1,200,-0.0813351028021573,0.329594012689353
1,21,0,0.150291143525482
1,22,0,0.153004376581058
1,23,0,-0.229314722347206
1,24,-0.124050819163919,-0.221957418882715
1,25,0,0.320611299577105
1,26,0,-0.191004384631233
1,27,-0.141465535299581,-0.130766333294719
1,28,0,-0.102389259624705
1,29,0,-0.299838017389196
1,3,0.183127587708693,0.0968312330158472
1,30,-0.0272924888562742,0.198323485912702
1,31,0,0.154784610048965
1,32,0.0876002558319301,-0.082724768303869
1,33,0,-0.107717174637744
1,34,-0.104840376124015,-0.255522100570391
1,35,0,-0.198869082390226
1,36,0,0.227881885796016
1,37,0,0.162582510685786
1,38,0.127521599270266,0.144968045849726
1,39,-0.152417908936161,0.0102881703212265
1,4,0.0143551882705258,-0.0656752842411186
1,40,0,-0.253796076605587
1,41,0,0.172651948209273
1,42,0.0450925165079011,0.211201696745003
1,43,-0.0442250533868551,-0.199993718394322
1,44,0,0.034500418009619
1,45,0,0.134525114356013
1,46,-0.0596030568949998,-0.187509642694649
1,47,0.0825601297768916,0.0410993565999907
1,48,0.0836685964697068,0.193995351430018
1,49,0,-0.10909174196571
1,5,0,-0.11317988574098
1,50,0,0.264909351089894
1,51,0.212855198203571,0.0134142904430318
1,52,0,-0.0866975846585301
1,53,0,0.0699447248148356
1,54,0.150201961714448,0.253690545176815
1,55,0,0.0314655558031058
1,56,-0.0231466656152676,0.0613313321638298
1,57,0.0211753069726071,-0.199608480232217
1,58,0.0832478049741262,0.18370908983903
1,59,0,0.291630141271536
1,6,-0.063832410662803,-0.140393601075355
1,60,0.0457955054131372,-0.094935389338973
1,61,0,-0.196844110866652
1,62,0.0119929196869252,-0.0941076259407909
1,63,0.0586492955744512,0.147819411714338
1,64,0,0.0847832106042044
1,65,0,-0.208103854532613
1,66,-0.0155010552391437,-0.178397200543721
1,67,0,0.0422037664429464
1,68,0,0.109589114604619
1,69,0,-0.0555967840545853
1,7,0,-0.117786380931315
1,70,-0.0126567386855786,0.0553461103209802
1,71,0.0484217219736881,0.0256190532452687
1,72,0,-0.347598407919022
1,73,0,0.154779715232931
1,74,0.0102763684211732,-0.180067312033006
1,75,0,-0.360763369548359
1,76,-0.0199412677286248,0.0582953107195682
1,77,0,-0.263509008981853
1,78,0,-0.209729882402759
1,79,0,-0.128322856522278
1,8,0,0.230690997538253
1,80,0.16949201148035,0.194575384208575
1,81,0,-0.18522836509542
1,82,0,0.0183447254648175
1,83,0,-0.049847763924708
1,84,0,0.23139387300278
1,85,-0.0660660643356044,-0.0422946902509431
1,86,0,0.346705056479409
1,87,0,0.025429067316763
1,88,-0.0138014858700269,-0.220375613211771
1,89,-0.123682985352582,0.235493787863866
1,9,0,0.162263229267562
1,90,-0.110208672480014,0.155077636213086
1,91,0,0.0216424001392558
1,92,-0.0382829769178652,-0.409557915944316
1,93,-0.207403038785485,-0.0702214328904781
1,94,0,0.197112756421061
1,95,0,0.210701118336593
1,96,0,0.0704134190894024
1,97,0,-0.236424112703134
1,98,-0.0250520912439731,0.194773070777021
1,99,0,-0.0493884361061148
10,1,0,-0.601617426622808
10,10,0,-0.572802836141259
10,100,0.0697609859594571,0.237874663682452
10,101,-0.00337810065333633,-0.647718836465373
10,102,-0.0779460203657993,-0.638389082145393
10,103,0,0.161049369096813
10,104,0.123804299476419,0.829140053389151
10,105,0.161797986317465,-0.265919960554558
10,106,0,-0.713939592110204
10,107,0,-0.7299985692478
10,108,0.0807654564770651,0.116291811643971
10,109,-0.122295127660459,0.269570275879428
10,11,0,-0.10370330151666
10,110,0.216918362652532,0.811466104653763
10,111,0,0.505458062450464
10,112,0,0.268625295954776
10,113,0,-0.67937003936214
10,114,-0.06573077597713,0.114699068765472
10,115,0,-0.133779568426313
10,116,0.00429925130596191,0.389627153565101
10,117,-0.00662419356762939,-0.0606690267606715
10,118,-0.0839191778832041,-0.665428870434568
10,119,0,0.582901883297306
10,12,0,0.672849807448856
10,120,0.0350160459476327,0.878585156207258
10,121,0,0.671596286351793
10,122,0.161015333724309,0.464009378332525
10,123,-0.0913818258204058,-0.0691884419977518
10,124,-0.105151817231086,-0.229789119434991
10,125,0,0.224316777786026
10,126,0,-0.554919449341418
10,127,0,-0.234059648401454
10,128,0,0.722252881180794
10,129,0.174042422921123,-0.422520621842633
10,13,0,0.617880708326037
10,130,0,0.0985843638089016
10,131,0,-0.63662321057915
10,132,0,0.275719360843099
10,133,-0.180278629446012,-0.43385901735037
10,134,0,0.348507321283313
10,135,-0.0641545216618137,0.444047892520067
10,136,0,0.47262744643297
10,137,0,0.449139899729879
10,138,-0.133458579755712,0.743356123993089
10,139,-0.000635354243753146,-0.874420817238402
10,14,0.0559263740959925,-0.566666095639321
10,140,0.0341512490011866,0.489692300115041
10,141,0.163121724097461,-0.490549142453314
10,142,0,0.306067823019229
10,143,0,-0.711110971243514
10,144,0,-0.487005309277496
10,145,-0.0998782521466311,-0.746196893395565
10,146,-0.19283339901569,-0.597764466896672
10,147,0,-0.556296256323086
10,148,0,-0.401823731859096
10,149,0,0.584531403544442
10,15,0,0.254552694572604
10,150,0,0.0916778509595416
10,151,0.0136827058188158,-0.691948076519458
10,152,0,0.574747002337257
10,153,0.266849854098596,-0.0217323550390204
10,154,0,-0.401195169335018
10,155,0,-0.441132017189016
10,156,0,0.657510417966787
10,157,-0.107384842294423,-0.578654829488321
10,158,0.0384667175514274,0.255436072769416
10,159,0,0.281230243981024
10,16,0.0293075529290538,-0.649739271767727
10,160,0,0.664818043580904
10,161,0,0.699498801907127
10,162,0,0.171355079904465
10,163,0.0131015689082748,-0.279198070914207
10,164,0,0.244507818446163
10,165,0.0799065817164799,-0.154590121806966
10,166,0.21166841633627,0.239576979169116
10,167,0,0.427817067797343
10,168,0.0496980168164164,0.742552022911184
10,169,0,0.210994640194038
10,17,0,0.448435659714234
10,170,0,0.48137248794376
10,171,-0.0111510820969977,-0.780059037089295
10,172,0,-0.243364906140564
10,173,0.0298205279709608,0.560316117026163
10,174,0,-0.400649204856301
10,175,0.00198904956069552,0.510005410786284
10,176,0,0.406951905262356
10,177,0,-0.383947458057729
10,178,0.0658212647330076,0.104375535997
10,179,0,0.441292293468882
10,18,0,-0.303768799554421
10,180,0,-0.364423282195655
10,181,0,0.724605460147476
10,182,0,0.0271264803310669
10,183,0.0102011726620612,0.718726423365618
10,184,0,-0.224872936367443
10,185,0.147407713187467,0.756259783967224
10,186,0,-0.243885977935735
10,187,0,0.609613485651622
10,188,0,-0.0716561317486195
10,189,0,-0.508771558697739
