Var1,Var2,y,pred
1,2,0,0.5008194976899594
1,3,0,0.49969767487614325
1,4,0,0.499166291587455
1,5,0,0.4985756974854304
1,6,0,0.4997712097271408
1,7,0,0.5002899942262505
1,8,0,0.5036710963236627
1,9,0,0.501903248581152
1,10,1,0.4988589231218179
1,11,0,0.4982627890792834
1,12,0,0.5012751186988155
1,13,0,0.4985656971608546
1,14,0,0.5002897524923315
1,15,0,0.4977357962044261
1,16,0,0.4994107008970607
1,17,0,0.500214645205813
1,18,0,0.5007053320947658
1,19,0,0.5012303922550657
1,20,0,0.5010749700531607
1,21,0,0.49766601256777343
1,22,0,0.49857053995325323
1,23,0,0.5000256039487325
1,24,0,0.49927850528183476
1,25,1,0.49949609384862864
1,26,0,0.5012576131364685
1,27,0,0.5000016726677389
1,28,0,0.5009405731232417
1,29,0,0.5009426814949423
1,30,0,0.5018920198465495
1,31,0,0.49918286791955796
1,32,0,0.5009915297574339
1,33,0,0.5013134815199711
1,34,0,0.5009039634392014
1,35,1,0.49959629071543976
1,36,0,0.4985606458844253
1,37,0,0.4992441533704647
1,38,0,0.501575058598974
1,39,0,0.49761107980260944
1,40,0,0.4987788751236166
1,41,1,0.49899631757831336
1,42,0,0.49925388431412565
1,43,0,0.4994021646476536
1,44,0,0.5011235855855773
1,45,0,0.4974192881039229
1,46,0,0.4965114698354764
1,47,0,0.5008513275679574
1,48,0,0.49964853641021295
1,49,0,0.5021045909946805
1,50,1,0.49927641760885993
1,51,0,0.500166644861307
1,52,0,0.49802749407716745
1,53,0,0.49568561307902914
1,54,0,0.498832391050754
1,55,0,0.500211990611308
1,56,0,0.5009895991398674
1,57,0,0.5022054579551537
1,58,0,0.5009183534009446
1,59,0,0.5005616654130387
1,60,0,0.5018594828605499
1,61,0,0.4977070755499811
1,62,0,0.5015436757438765
1,63,1,0.501913237625302
1,64,0,0.5001141688170917
1,65,0,0.4999392442455129
1,66,0,0.4986079126719395
1,67,0,0.5004900382687458
1,68,0,0.4973278367035081
1,69,0,0.5013271067398072
1,70,0,0.4990351395902395
1,71,0,0.5023899610481772
1,72,0,0.49992856928004337
1,73,1,0.4989705956972509
1,74,0,0.5006473820215056
1,75,0,0.5007745919137748
1,76,0,0.49852636736757727
1,77,0,0.5026733719054369
1,78,0,0.5015469873907926
1,79,0,0.5008232131693032
1,80,0,0.49639740836825164
1,81,0,0.4982684887839672
1,82,0,0.5002671044585709
1,83,0,0.4983676949875332
1,84,0,0.5034670955904886
1,85,0,0.4991918481125244
1,86,0,0.4972905938492088
1,87,0,0.5003238978618222
1,88,0,0.5011062486635143
1,89,0,0.4982666335516974
1,90,0,0.4987745068399089
1,91,1,0.4999687354378863
1,92,0,0.5000058305865029
1,93,0,0.5011208328359028
1,94,0,0.5009684415971044
1,95,0,0.49801031679916974
1,96,0,0.4991028749691448
1,97,0,0.5001062456952906
1,98,0,0.5012274646259123
1,99,0,0.5001920829555135
1,100,0,0.4970579157477821
2,1,0,0.5005697880352452
2,3,0,0.5012765055436825
2,4,0,0.5019232747136007
2,5,0,0.5017291808496259
2,6,0,0.50045960563839
2,7,1,0.5017116955666241
2,8,0,0.5009986085067099
2,9,0,0.5000250304015308
2,10,0,0.5006650838851195
2,11,0,0.4998655989477325
2,12,0,0.4998475645307493
2,13,0,0.4984053836505975
2,14,0,0.5017693907285019
2,15,0,0.5000077373919999
2,16,1,0.4992578602677874
2,17,0,0.49965794342808484
2,18,0,0.5000514812373112
2,19,0,0.5000936279039963
2,20,0,0.49974301559946965
2,21,0,0.501485367827391
2,22,0,0.5003323519552729
2,23,0,0.4964017691185606
2,24,1,0.5001316493407556
2,25,0,0.5005367887322864
2,26,0,0.49951015172290697
2,27,1,0.49953685405124854
2,28,1,0.5003793829237335
2,29,0,0.5024642512057323
2,30,0,0.4982617792057039
2,31,1,0.5004885066695285
2,32,0,0.5009384299544903
2,33,0,0.5007932263937604
2,34,0,0.49964816852640714
2,35,0,0.49995969731891543
2,36,0,0.4988969513115257
2,37,0,0.4991309219541849
2,38,0,0.5003258858638829
2,39,0,0.4991769322389129
2,40,0,0.499327847781162
2,41,0,0.5023189448073276
2,42,0,0.49942564525218586
2,43,0,0.49938651547116986
2,44,0,0.49944195203973896
2,45,0,0.4998402444403859
2,46,0,0.5014011285181059
2,47,0,0.4999508914976872
2,48,0,0.5013372365173938
2,49,0,0.49953297888653037
2,50,0,0.4997218063248724
2,51,0,0.49819630168722323
2,52,1,0.5008034101213659
2,53,0,0.4982222362242099
2,54,0,0.5002181520175698
2,55,0,0.49757200317383465
2,56,0,0.5011723646457779
2,57,1,0.49892849674591816
2,58,0,0.5010823314212648
2,59,0,0.4999854416946136
2,60,0,0.49825505489178956
2,61,0,0.5031947789815562
2,62,0,0.4995332994766471
2,63,1,0.4999689458044339
2,64,1,0.5002957035713793
2,65,0,0.49899223695397754
2,66,0,0.5019811225885301
2,67,0,0.5012658806141174
2,68,0,0.5010391413877168
2,69,0,0.4968600220539537
2,70,0,0.49967451806509733
2,71,0,0.4991952524233523
2,72,0,0.497961805265181
2,73,0,0.5017892190585281
2,74,0,0.5001221097729724
2,75,0,0.5023235682150617
2,76,1,0.49838254442805824
2,77,0,0.5000365931784284
2,78,0,0.49930119912733245
2,79,0,0.5005455991372498
2,80,0,0.5024442503963558
2,81,0,0.4982933063058358
2,82,0,0.5018899775356734
2,83,0,0.49903586254131344
2,84,0,0.5002563057336111
2,85,0,0.5007467505064399
2,86,0,0.5005131484033559
2,87,0,0.4993789359187125
2,88,0,0.499981499538269
2,89,1,0.5009857853205291
2,90,0,0.50021398499115
2,91,0,0.5006206693573115
2,92,0,0.5001176017286902
2,93,0,0.4998265796384742
2,94,0,0.4982336012225264
2,95,0,0.5000483369597944
2,96,0,0.49906306957372376
2,97,0,0.5001130311274155
2,98,0,0.5000843286768534
2,99,0,0.5007366115827119
2,100,0,0.49946325856773327
3,1,0,0.4998028330031409
3,2,0,0.5012746129197745
3,4,0,0.5016690987922084
3,5,0,0.4984800083915416
3,6,0,0.49999134672986434
3,7,0,0.49852486024863535
3,8,0,0.5004277091686836
3,9,0,0.5015509971759899
3,10,0,0.4993313565244142
3,11,0,0.5007985181023762
3,12,0,0.5024080966045592
3,13,0,0.5010414979998795
3,14,0,0.49970232376957874
3,15,0,0.49927861197039913
3,16,0,0.5004359446817492
3,17,0,0.5011293376957664
3,18,0,0.5002855104741607
3,19,0,0.4995949632134465
3,20,0,0.501548345450334
3,21,0,0.4999430178985115
3,22,1,0.4992680140498598
3,23,0,0.4999920174180642
3,24,0,0.5016307567907888
3,25,0,0.500388231156676
3,26,1,0.49935656012147284
3,27,0,0.5008327356171393
3,28,0,0.5004060703648444
3,29,0,0.5005375558108786
3,30,0,0.4990279424523887
3,31,0,0.5017933714992586
3,32,1,0.4984499308555966
3,33,0,0.5006227955762425
3,34,0,0.5007370766156671
3,35,0,0.5009891573125119
3,36,0,0.5010114660113204
3,37,0,0.5032570252149463
3,38,0,0.49691867686566965
3,39,0,0.49856757477311864
3,40,0,0.49834897501629866
3,41,1,0.501331694737176
3,42,1,0.4975909910733327
3,43,0,0.49961541807581916
3,44,0,0.5004412811964828
3,45,0,0.49991385190675763
3,46,0,0.5014131535232322
3,47,0,0.5009966741559729
3,48,0,0.49913134228339473
3,49,0,0.5014496743118082
3,50,0,0.49799129015410726
3,51,0,0.5000320744373618
3,52,0,0.49874364867648285
3,53,0,0.49819313854019454
3,54,0,0.5018637465567979
3,55,0,0.5001447588530198
3,56,0,0.5001282409975208
3,57,0,0.5002227305430218
3,58,1,0.49946450648886487
3,59,0,0.5015089712426349
3,60,0,0.49789824054665843
3,61,0,0.4995172843828366
3,62,0,0.4993287293907373
3,63,0,0.5007092665418709
3,64,0,0.5003896874407503
3,65,0,0.4992634114602864
3,66,0,0.5000752318019989
3,67,0,0.49979111542952814
3,68,0,0.5009908897020081
3,69,0,0.5000654366392099
3,70,0,0.5003699993399408
3,71,0,0.499240039708215
3,72,0,0.5007104575536084
3,73,0,0.4996847037120555
3,74,0,0.4996171499433025
3,75,0,0.49933194171401035
3,76,0,0.5018127504298039
3,77,0,0.49977502481480024
3,78,0,0.5008827557837933
3,79,0,0.5001469083882312
3,80,0,0.5000969389838034
3,81,0,0.5006126169883192
3,82,0,0.49974544908979357
3,83,0,0.49971215085902976
3,84,0,0.5008725592453581
3,85,0,0.49975588059029913
3,86,0,0.49776353949881164
3,87,0,0.5006820564484536
3,88,0,0.49941132192128496
3,89,0,0.4990626903762234
3,90,0,0.5001691569422844
3,91,0,0.4999117620861937
3,92,0,0.5011539358949116
3,93,1,0.5002481666494943
3,94,1,0.5007953044875126
3,95,0,0.4991924666423262
3,96,0,0.4983911428751803
3,97,0,0.5005850716331639
3,98,0,0.5012199043842133
3,99,0,0.49898693321565624
3,100,0,0.4995208958042217
4,1,0,0.4991735338923883
4,2,0,0.5027751003067912
4,3,0,0.5024102212523962
4,5,0,0.4989034347787742
4,6,0,0.5009129001603002
4,7,0,0.5000206084639289
4,8,0,0.5009016576897056
4,9,0,0.49869403001084256
4,10,1,0.5003429928671888
4,11,0,0.5007205253822378
4,12,0,0.5015154750691435
4,13,0,0.49890737279478564
4,14,0,0.5004835273127218
4,15,0,0.5011297725116652
4,16,0,0.4992866774437332
4,17,0,0.49783832044765103
4,18,0,0.5019977475300084
4,19,0,0.49988193030298195
4,20,0,0.5007997922268311
4,21,1,0.5013653233651404
4,22,0,0.5016225740212901
4,23,0,0.4998374340220521
4,24,0,0.4997876180871109
4,25,0,0.50143947216516
