Var1,Var2,y,pred
1,2,0.0,-0.0023086928
1,3,0.0,-0.0005907817
1,4,0.0,0.0028302195
1,5,0.0,-0.0010319361
1,6,0.0,0.001936283
1,7,0.0,-0.0019534584
1,8,0.0,-0.0031897938
1,9,0.206498593675428,0.002122757
1,10,0.0,-0.0012441622
1,11,0.0,0.0007965565
1,12,0.0,0.001192865
1,13,0.0,-0.0010220362
1,14,0.0,-0.005386024
1,15,0.0,0.0046061417
1,16,0.0,-0.0007098336
1,17,0.0,-0.0061842157
1,18,0.0,-0.003766873
1,19,0.0,8.7863766e-05
1,20,0.0,0.00077110063
1,21,0.0,0.0038128048
1,22,0.0,-0.00025187898
1,23,0.0,-0.0011505606
1,24,0.0,-0.0007835729
1,25,0.0,-0.002174602
1,26,0.0,0.001204202
1,27,0.200758609203928,-0.001943591
1,28,0.0,-0.002677611
1,29,0.0,-0.00086431764
1,30,0.0,-0.00074355025
1,31,0.0,0.0013305098
1,32,0.0,-0.00048345234
1,33,0.0,-0.003963799
1,34,0.197467455384953,0.0014546001
1,35,0.0,-0.0027453275
1,36,0.0,0.0004225634
1,37,0.0,-0.0012450544
1,38,0.0,0.004135564
1,39,0.0,-0.0003429968
1,40,0.184437490051708,-0.0005196892
1,41,0.0,0.001674179
1,42,0.0,0.0033237105
1,43,0.0,0.0022772783
1,44,0.0,-0.0006355997
1,45,0.0,-0.0013029883
1,46,0.0,-1.8530525e-05
1,47,0.17438758118591,0.0026011718
1,48,0.0,-0.0012796596
1,49,0.0,-0.00065964926
1,50,0.0,-8.791685e-05
1,51,0.0,-0.0008917423
1,52,0.0,-0.0026740497
1,53,0.0,-0.00067101326
1,54,0.0,0.0050758524
1,55,-0.204593135723505,-0.0009824298
1,56,0.0,-0.0021400722
1,57,0.0,0.0003366992
1,58,0.0,-0.0032029934
1,59,0.0,-0.0010184003
1,60,0.0,-0.0012980681
1,61,0.0,0.0022626994
1,62,0.0,-0.0035739606
1,63,0.0,-0.001592732
1,64,0.0,0.0023726933
1,65,0.0,-0.003770412
1,66,0.0,-0.0012221849
1,67,0.0,-0.0008497182
1,68,0.0,-0.0004921621
1,69,0.0,-0.00070514996
1,70,0.0,0.0012009321
1,71,0.0,8.615106e-05
1,72,0.0,-0.00509251
1,73,0.0,3.3015385e-05
1,74,0.0,-0.00025709067
1,75,0.0,-0.0012549507
1,76,0.0,-0.0036878446
1,77,0.0,-0.0011698818
1,78,0.0,0.0002766922
1,79,0.0,-0.0012605796
1,80,0.0,0.0013897
1,81,0.0,0.0052314075
1,82,0.0,-0.0011035604
1,83,0.0,0.004022765
1,84,0.0,-0.00044373982
1,85,0.0,-0.00030622352
1,86,0.0,-0.002283901
1,87,0.0,-0.0014087623
1,88,0.0,-0.0013635997
1,89,0.0,0.0014138287
1,90,0.0,-0.0018423786
1,91,0.172606431492925,-0.0014335187
1,92,0.0,-0.0050303927
