Var1,Var2,y,pred
1,1,0.0,0.05092488
1,2,0.0,0.0019514116
1,3,0.0,0.008768781
1,4,0.0,0.0027271635
1,5,0.0,0.0010276835
1,6,0.0,0.0027964707
1,7,0.0,0.00018659257
1,8,-0.164278957352656,0.0027464845
1,9,0.0,0.0059017185
1,10,0.0,0.0011519485
1,11,0.0,0.0020220475
1,12,0.0,0.003779097
1,13,0.0,0.011141272
1,14,0.0,0.0027125175
1,15,0.0,0.0017827715
1,16,0.0,0.0027665277
1,17,0.0,0.005487418
1,18,0.0,0.008642525
1,19,0.160863815446012,0.001313214
1,20,0.0,0.003043462
1,21,0.0,0.0025942703
1,22,0.158424986800182,0.0042556766
1,23,0.0,0.0037131868
1,24,0.0,0.00905168
1,25,0.0,0.003028138
1,26,0.0,0.0062380144
1,27,0.0,0.008310546
1,28,0.0,0.001881916
1,29,0.0,0.0023221923
1,30,0.0,0.0033825773
1,31,0.0,0.0036405856
1,32,0.0,0.0023306108
1,33,0.0,0.0039179977
1,34,-0.152518739182679,0.0037519597
1,35,0.0,0.0021461498
1,36,0.0,0.0026998504
1,37,0.0,0.003101414
1,38,0.0,0.0030859208
1,39,0.0,0.0062515093
1,40,0.0,0.0054807337
1,41,0.0,0.0072394256
1,42,0.0,0.0042812214
1,43,0.0,0.0019472607
1,44,0.0,0.004757873
1,45,0.0,0.0029775454
1,46,0.0,0.0030552635
1,47,0.0,0.0023433731
1,48,0.0,0.008767867
1,49,0.0,0.0022195145
1,50,0.0,0.0064456845
1,51,0.0,0.0020176554
1,52,0.0,0.0044525587
1,53,0.0,0.0027819609
1,54,0.0,0.0051727863
1,55,0.0,0.012692424
1,56,0.0,0.006772952
1,57,0.0,0.0034692402
1,58,0.0,2.315105e-05
1,59,0.0,0.0034286694
1,60,0.0,0.00086862996
1,61,0.0,0.0017295108
1,62,0.0,0.0044500083
1,63,0.0,0.0088671865
1,64,0.0,0.0034912801
1,65,-0.148932601763223,-0.0009573174
1,66,0.0,0.0039820513
1,67,0.0,0.003926477
1,68,0.0,0.004618169
1,69,0.0,0.010063735
1,70,0.0,0.0016577707
1,71,0.0,0.0024892658
1,72,0.158963420458522,0.0028259095
1,73,0.0,0.0028075513
1,74,0.0,0.0040629623
1,75,0.0,0.001596907
1,76,0.0,0.0026421759
1,77,0.0,0.0067166444
1,78,0.0,0.008380449
1,79,0.0,0.0028133502
1,80,0.0,0.0029068573
1,81,0.0,0.0043675564
1,82,0.0,0.0028641096
1,83,0.0,0.00024202303
1,84,0.149574100245643,0.0031249435
1,85,0.0,0.0038422938
1,86,0.0,0.006368017
1,87,0.0,0.00843235
1,88,0.0,0.0035002197
1,89,0.167731224795647,0.002742078
1,90,0.0,0.0031191765
1,91,0.0,0.0019243814
1,92,0.0,0.005743065
1,93,0.0,0.0051129973
1,94,0.153927306878339,0.0019693703
1,95,0.0,0.0030590836
1,96,0.0,0.0021025324
1,97,0.0,0.0038855034
1,98,0.0,0.0011692652
1,99,0.0,0.0054553337
1,100,0.0,0.00054782303
2,1,0.0,0.0011700701
2,2,0.0,0.05092488
2,3,0.0,-0.0015293877
2,4,0.0,0.0035459006
2,5,0.0,0.0047145765
2,6,0.0,0.0041478006
2,7,0.0,0.005226464
2,8,0.0,0.004883034
2,9,0.0,0.0010876607
2,10,0.0,0.0016841806
2,11,0.0,0.0036610956
2,12,0.0,0.0019538344
2,13,0.0,0.004817724
2,14,0.0,0.0023293516
2,15,0.0,0.003383744
2,16,0.0,0.0031624192
2,17,0.0,0.0046922555
2,18,-0.189778995107593,0.00043335813
2,19,0.0,0.0035146899
2,20,0.0,0.0024283607
2,21,0.0,0.009657904
2,22,0.188720811405891,0.0021681185
2,23,0.0,0.0077544237
2,24,0.0,0.0023995962
2,25,0.0,0.0024183972
2,26,0.0,0.0020987776
2,27,0.0,0.0033128648
2,28,0.0,0.001983603
2,29,0.0,0.0017578481
2,30,0.0,0.004880757
2,31,-0.213118381197483,0.003180034
2,32,0.0,0.005089745
2,33,0.0,0.0027199015
2,34,0.0,0.004307136
2,35,0.0,0.0043348
2,36,0.0,0.0019609863
2,37,0.194973085662483,0.0031053042
2,38,0.0,0.014441463
2,39,0.0,0.0025199535
2,40,0.0,0.002053541
2,41,0.0,0.0036017548
2,42,0.0,0.005006002
2,43,0.193156233693959,0.0027431746
2,44,0.0,0.0023076637
2,45,0.0,0.0042639803
2,46,0.0,0.0024723837
2,47,0.19926119286046,0.0027109694
2,48,-0.189908910076527,0.004527157
2,49,0.0,0.005750805
2,50,0.0,0.0033007436
2,51,0.0,0.0033907834
2,52,0.0,0.002256291
2,53,0.0,0.0010157524
2,54,0.0,0.0021056212
2,55,0.0,0.0015786709
2,56,0.0,0.004592428
2,57,0.0,0.0032915175
2,58,0.0,0.016187431
2,59,0.0,0.0041960366
2,60,0.0,0.002821303
2,61,0.0,0.00052705733
2,62,0.0,0.008516911
2,63,0.0,0.004860578
2,64,0.0,0.0035859249
2,65,0.0,0.0033217326
2,66,0.190592422568525,0.004484426
2,67,0.0,0.002337016
2,68,0.0,0.003031314
2,69,0.0,0.00921522
2,70,0.0,0.0067680283
2,71,-0.187008633847622,-0.00030669477
2,72,0.0,0.002360824
2,73,0.0,0.0039927075
2,74,-0.202993177447121,0.008620873
2,75,0.0,0.0024080353
2,76,0.0,0.0023315207
2,77,0.0,0.008366014
2,78,0.0,0.01255473
2,79,0.0,0.009575288
2,80,0.0,0.0048704213
2,81,0.0,0.008252023
2,82,0.0,0.0012893962
2,83,0.0,0.009098878
2,84,0.0,0.0060770633
2,85,0.0,0.0030413403
