eq,variable,y,pred
10,18,0.160956186290091,0.028474182
10,19,0.0,0.03079953
10,2,0.0,0.028941631
10,20,0.0,0.028952658
10,21,0.177782701464644,0.029076114
10,22,0.170449744095801,0.029229656
10,23,0.0,0.029718146
10,24,0.182220905014299,0.02777642
10,25,0.0,0.030793458
10,26,0.0,0.030139014
10,27,0.0,0.029499635
10,28,0.0,0.029794767
10,29,0.0,0.029123701
10,3,0.0,0.031691916
10,30,0.0,0.028561324
10,31,0.0,0.03003627
10,32,0.0,0.02946791
10,33,0.0,0.029670313
10,34,0.0,0.030900165
10,35,0.0,0.02956079
10,36,0.0,0.028402299
10,37,0.0,0.029058859
10,38,0.0,0.030115098
10,39,0.0,0.02895552
10,4,0.0,0.029508762
10,40,0.0,0.03055209
10,41,0.0,0.032259136
10,42,0.0,0.02755545
10,43,0.0,0.030045956
10,44,0.0,0.030134603
10,45,-0.193278189391311,0.03088519
10,46,0.0,0.030450076
10,47,0.0,0.027969055
10,48,0.0,0.029946737
10,49,0.0,0.02871254
10,5,0.0,0.029630557
10,50,0.0,0.029202156
10,51,0.0,0.028486818
10,52,0.0,0.029800192
10,53,0.0,0.030576006
10,54,0.0,0.029764012
10,55,0.0,0.030899778
10,56,0.0,0.027474925
10,57,0.0,0.030529894
10,58,0.0,0.028399624
10,59,0.0,0.029589772
10,6,0.0,0.03133726
10,60,0.0,0.030397236
10,61,0.0,0.02979602
10,62,0.0,0.029417686
10,63,0.173387063829277,0.028608575
10,64,0.0,0.029661939
10,65,-0.155336913433529,0.032240123
10,66,0.0,0.028982386
10,67,0.0,0.030637354
10,68,0.0,0.029369548
10,69,0.0,0.028094634
10,7,0.0,0.029588312
10,70,0.0,0.030402184
10,71,0.0,0.030245349
10,72,0.0,0.028800763
10,73,0.0,0.031208009
10,74,0.0,0.030065566
10,75,0.0,0.029144831
10,76,0.0,0.030671537
10,77,0.0,0.029988937
10,78,0.0,0.030925967
10,79,0.0,0.029847458
10,8,0.0,0.029069565
10,80,0.0,0.030391186
10,81,0.0,0.02920708
10,82,0.0,0.03006579
10,83,0.191293511469878,0.029449292
10,84,0.0,0.028715149
10,85,0.0,0.03077986
10,86,0.0,0.027948424
10,87,0.0,0.028099991
10,88,0.0,0.029395476
10,89,0.0,0.029702038
10,9,0.0,0.029860213
10,90,0.0,0.02938211
10,91,0.0,0.031528316
10,92,0.0,0.028041258
10,93,0.0,0.02770561
10,94,0.0,0.031361952
10,95,0.0,0.02844809
10,96,0.0,0.027894557
10,97,0.0,0.029356062
10,98,0.0,0.029555954
10,99,0.0,0.028774984
100,1,0.0,0.028532654
100,10,0.0,0.031201929
100,100,0.0,0.028130434
100,101,0.0,0.030763738
100,102,0.0,0.030504555
100,103,0.0,0.028417245
100,104,0.0,0.030796513
100,105,0.0,0.027497865
100,106,0.0,0.02915588
100,107,0.0,0.02899915
100,108,0.0,0.029921584
100,109,0.0,0.03073284
100,11,0.0,0.03128743
100,110,0.0,0.03258066
100,111,0.0,0.029481709
100,112,-0.173378160801112,0.029622369
100,113,0.0,0.0313154
100,114,0.0,0.031189427
100,115,0.0,0.029248506
100,116,0.0,0.030833513
100,117,0.0,0.029512197
100,118,0.0,0.028426081
100,119,0.0,0.030627683
100,12,0.0,0.02971144
100,120,0.0,0.02866114
100,121,0.0,0.029843032
100,122,0.0,0.028307006
100,123,0.0,0.03029681
100,124,0.0,0.028138474
100,125,0.0,0.030092768
100,126,0.0,0.030131027
100,127,0.0,0.03190908
100,128,0.0,0.028442465
100,129,0.0,0.03111159
100,13,0.0,0.028060168
100,130,0.0,0.027895316
100,131,0.0,0.029044881
100,132,0.0,0.02754867
100,133,0.0,0.028520957
100,134,0.0,0.02875115
100,135,0.0,0.03167431
100,136,0.0,0.03001988
100,137,-0.179798272963178,0.027965993
100,138,0.0,0.028402805
100,139,0.0,0.0299301
100,14,0.0,0.0320217
100,140,0.0,0.028139845
100,141,0.0,0.029928528
100,142,0.0,0.029373169
100,143,-0.180396439347512,0.028867424
100,144,0.0,0.028029747
100,145,0.0,0.030371875
100,146,0.0,0.029658474
100,147,0.0,0.031171069
100,148,-0.17920652764701,0.029723898
100,149,0.0,0.029569387
100,15,0.0,0.02982299
100,150,0.0,0.03006228
100,16,0.0,0.028862432
100,17,0.0,0.029913887
100,18,0.166914416745769,0.031583175
100,19,0.0,0.029617593
100,2,0.0,0.029989794
100,20,0.0,0.03147973
100,21,0.168901837302941,0.030994266
100,22,0.0,0.028418794
100,23,0.0,0.029691994
100,24,0.166597857890685,0.031697333
100,25,0.0,0.028367378
100,26,0.0,0.030867495
100,27,-0.169626438630388,0.029578455
100,28,0.0,0.031905547
100,29,0.0,0.03150844
100,3,0.0,0.029289767
100,30,0.0,0.029719517
100,31,0.0,0.027939796
100,32,0.0,0.029564261
100,33,0.0,0.030680299
100,34,0.0,0.03046158
100,35,0.0,0.028448045
100,36,0.0,0.02951178
100,37,0.0,0.031163245
100,38,0.0,0.03059715
100,39,0.0,0.02919583
100,4,0.0,0.030024067
100,40,0.0,0.028396599
100,41,0.0,0.027323067
100,42,0.0,0.030097827
100,43,0.0,0.030214667
100,44,0.0,0.029525422
100,45,0.0,0.02886644
100,46,0.0,0.02949763
100,47,0.0,0.030488461
100,48,0.0,0.029465154
100,49,0.0,0.03068348
100,5,0.162615868768121,0.03125675
100,50,0.0,0.029742613
100,51,0.0,0.029468685
100,52,0.0,0.0306025
100,53,0.0,0.028274879
100,54,0.0,0.029685892
100,55,-0.176963061767594,0.028072633
100,56,0.0,0.028153494
100,57,0.0,0.028356358
100,58,0.0,0.028916009
100,59,0.0,0.02971033
100,6,0.0,0.029794209
100,60,0.0,0.028463423
100,61,0.0,0.029611439
100,62,0.0,0.02822353
100,63,0.0,0.032323636
100,64,0.162793176443794,0.027569093
100,65,0.0,0.030028582
100,66,0.0,0.028395936
100,67,0.0,0.028704017
100,68,0.0,0.030256748
100,69,0.0,0.030030116
100,7,0.190107935995643,0.029949524
100,70,0.0,0.02838339
100,71,0.0,0.028759263
100,72,0.0,0.029551879
100,73,0.0,0.029210761
100,74,0.0,0.02833245
100,75,0.0,0.029365644
100,76,0.0,0.028743327
100,77,0.0,0.0312137
100,78,0.0,0.028669432
100,79,0.0,0.02804216
100,8,0.0,0.03019201
100,80,0.0,0.027895153
100,81,0.0,0.029712804
100,82,0.0,0.027050197
100,83,0.0,0.027931154
100,84,0.0,0.031182736
100,85,0.0,0.030962862
100,86,0.0,0.028028712
100,87,-0.1681805813354,0.030376181
100,88,0.0,0.027476385
100,89,0.0,0.029901527
100,9,0.0,0.029397331
100,90,0.0,0.029073536
100,91,0.0,0.02828049
100,92,0.0,0.029824331
100,93,0.0,0.030460894
100,94,0.0,0.028495312
100,95,0.0,0.026957557
100,96,0.0,0.031445324
100,97,0.0,0.031470872
100,98,0.0,0.028187558
100,99,0.0,0.030356646
101,1,0.0,0.029456884
101,10,0.0,0.03036622
101,100,0.0,0.03145519
101,101,0.0,0.027932718
101,102,0.173161118926121,0.029322132
101,103,0.0,0.02828332
101,104,0.0,0.029724084
101,105,0.161715616194486,0.029754415
101,106,0.0,0.029500887
101,107,0.0,0.028625123
101,108,0.0,0.032258615
101,109,0.0,0.0299405
101,11,0.0,0.028694347
101,110,0.0,0.030351907
101,111,0.0,0.028158851
101,112,0.0,0.032147817
101,113,0.0,0.03019464
101,114,0.0,0.029938385
101,115,0.0,0.029687501
101,116,0.0,0.028057188
101,117,0.0,0.028145827
101,118,0.0,0.028035894
101,119,0.0,0.029522777
101,12,0.0,0.027824052
101,120,0.0,0.028098874
101,121,0.0,0.02823694
101,122,0.0,0.029253565
101,123,-0.184363231945118,0.029185116
101,124,0.0,0.029715016
101,125,0.0,0.03030403
101,126,0.0,0.030396812
101,127,0.0,0.02818992
101,128,0.0,0.028913304
101,129,0.0,0.02848129
101,13,0.0,0.030687883
101,130,0.0,0.030609936
101,131,0.0,0.031419277
101,132,0.0,0.031894907
101,133,0.0,0.027915388
101,134,0.0,0.029781893
101,135,0.173799100274385,0.03011451
101,136,0.0,0.028765649
101,137,0.0,0.03192231
101,138,0.0,0.03051646
101,139,0.0,0.029879734
101,14,0.0,0.029583946
101,140,0.175920354127509,0.030581996
101,141,0.0,0.030104429
101,142,0.0,0.029581018
101,143,0.177327865206639,0.028983228
101,144,0.0,0.028535008
101,145,0.0,0.027496397
101,146,0.0,0.029629886
101,147,0.0,0.030704975
101,148,0.176158194106712,0.030088454
101,149,0.0,0.028349161
101,15,0.0,0.028398663
101,150,0.0,0.03111007
101,16,0.0,0.029668182
101,17,0.0,0.028224483
101,18,0.0,0.029599316
101,19,0.0,0.028333634
101,2,0.0,0.03064087
101,20,0.0,0.030103177
101,21,0.0,0.030342728
101,22,0.0,0.030179605
101,23,0.0,0.028212175
101,24,0.0,0.031198233
101,25,0.0,0.029048853
101,26,0.0,0.029697828
101,27,0.0,0.031063229
101,28,0.0,0.029656857
101,29,0.0,0.029888235
101,3,0.0,0.030462474
101,30,0.0,0.0283892
101,31,0.0,0.028100744
101,32,0.0,0.03027296
101,33,0.0,0.030802935
101,34,0.0,0.028455302
101,35,0.0,0.029688567
101,36,0.0,0.031075098
101,37,0.0,0.028862968
101,38,0.0,0.029370762
101,39,-0.179213056584551,0.02929955
101,4,0.0,0.030886114
101,40,0.0,0.030170083
101,41,0.175765084818021,0.0314968
101,42,0.0,0.030098006
101,43,0.0,0.027614087
101,44,0.0,0.030405134
101,45,0.0,0.028424866
101,46,0.0,0.029805183
101,47,0.0,0.029666118
101,48,0.0,0.028748691
101,49,0.0,0.02879659
101,5,0.0,0.030073643
101,50,0.0,0.030028142
101,51,0.0,0.029277265
101,52,0.0,0.028870448
101,53,0.0,0.029758431
101,54,0.0,0.03035596
101,55,0.0,0.030567199
101,56,0.0,0.031296432
101,57,0.17307492388802,0.02897428
101,58,0.0,0.028581753
101,59,0.0,0.03174202
101,6,0.0,0.028727628
101,60,0.0,0.02999264
101,61,0.0,0.028456017
101,62,0.0,0.03161511
101,63,0.0,0.028951697
101,64,0.0,0.030397162
101,65,0.165847811399566,0.030644909
101,66,0.0,0.028760448
101,67,0.0,0.029896058
101,68,0.0,0.029956758
101,69,0.0,0.028150111
101,7,0.0,0.029361837
101,70,0.0,0.030352667
101,71,0.0,0.029763699
101,72,0.162990753368843,0.028350547
101,73,0.0,0.030254006
101,74,0.0,0.029882692
101,75,0.0,0.029214367
101,76,0.0,0.028162487
101,77,0.0,0.030980945
101,78,0.0,0.027284138
101,79,0.0,0.031050637
101,8,0.0,0.02879718
101,80,0.0,0.030639052
101,81,0.165569352950997,0.02780126
101,82,0.0,0.029892355
101,83,0.0,0.029643096
101,84,0.0,0.030545563
101,85,0.0,0.031615227
101,86,0.0,0.029408649
101,87,0.0,0.030562267
101,88,0.0,0.030168042
101,89,0.0,0.028998211
101,9,0.0,0.028151736
101,90,0.164033311684497,0.02902317
101,91,0.0,0.028606594
101,92,0.0,0.030711845
101,93,0.0,0.028656498
101,94,0.0,0.028411366
101,95,0.155850831187771,0.02933319
101,96,0.0,0.027691737
101,97,0.0,0.028264344
101,98,0.0,0.03211847
101,99,0.0,0.029861987
102,1,0.0,0.029438615
102,10,0.0,0.03028524
102,100,0.154507019829587,0.030821994
102,101,0.0,0.030446552
102,102,0.0,0.030813769
102,103,0.0,0.0296686
102,104,0.0,0.0314119
102,105,0.0,0.032900743
102,106,0.0,0.031421587
102,107,0.0,0.028079301
102,108,0.0,0.029427543
102,109,0.0,0.029506594
102,11,0.0,0.028425261
102,110,0.0,0.029480137
102,111,0.0,0.030768447
102,112,0.0,0.030875638
102,113,0.0,0.0298509
102,114,0.0,0.030476391
102,115,0.0,0.028874226
102,116,0.0,0.030553758
102,117,0.0,0.029893987
102,118,0.0,0.02909626
102,119,0.0,0.030984446
102,12,0.0,0.030052707
102,120,0.0,0.028285936
102,121,0.0,0.028761089
102,122,0.0,0.03019081
102,123,0.0,0.029340804
102,124,0.0,0.03041859
102,125,0.0,0.030480862
102,126,0.0,0.029026419
102,127,0.0,0.0290147
102,128,0.0,0.031114966
102,129,0.0,0.028971776
102,13,0.0,0.031130053
102,130,0.188467139032938,0.030842781
102,131,0.0,0.03031367
102,132,0.0,0.0296527
102,133,0.182452620433422,0.02839014
102,134,0.168201103561089,0.031191826
102,135,-0.177499107190564,0.02893813
102,136,0.0,0.029962078
102,137,0.0,0.030777574
102,138,0.0,0.030640341
102,139,0.0,0.030938081
102,14,0.0,0.029597327
102,140,0.0,0.030533955
102,141,0.0,0.02868431
102,142,-0.188111347620412,0.032032073
102,143,0.0,0.032777265
102,144,0.0,0.029556282
102,145,0.0,0.027964436
102,146,0.0,0.0286327
102,147,0.0,0.028495401
102,148,0.0,0.030531079
102,149,0.0,0.030599587
102,15,0.0,0.030072823
102,150,0.0,0.031165034
102,16,0.0,0.030676022
102,17,0.0,0.0313804
102,18,0.0,0.027681455
102,19,0.0,0.02937153
102,2,0.0,0.02752415
102,20,0.0,0.029366776
102,21,0.0,0.028214253
102,22,0.0,0.031238407
102,23,0.0,0.028955564
102,24,0.0,0.03001745
102,25,0.0,0.03074725
102,26,0.0,0.029982775
102,27,0.0,0.029991582
102,28,0.153421769841812,0.029520363
102,29,0.0,0.0280324
102,3,0.0,0.02969551
102,30,0.0,0.029661879
102,31,0.0,0.029741995
102,32,0.0,0.029297844
102,33,0.168313478969924,0.033094473
102,34,0.0,0.030108616
102,35,0.0,0.029532954
102,36,0.0,0.029451266
102,37,0.0,0.028904222
102,38,0.164012601916009,0.030138314
102,39,0.0,0.029707998
102,4,-0.163706833729313,0.029020086
102,40,0.0,0.030102126
102,41,0.0,0.0328506
102,42,0.0,0.02867034
102,43,0.0,0.02814801
102,44,0.0,0.028751776
102,45,0.0,0.02937144
102,46,0.0,0.028736934
102,47,0.0,0.028117321
102,48,0.0,0.03202136
102,49,0.0,0.028608285
102,5,0.0,0.028358862
102,50,0.0,0.029553123
102,51,0.0,0.028077021
102,52,0.0,0.029399186
102,53,0.0,0.031025916
102,54,0.0,0.028258398
102,55,0.0,0.029499352
102,56,0.0,0.030354962
102,57,0.0,0.030361168
102,58,0.0,0.031641416
102,59,0.0,0.031056866
102,6,0.0,0.029721051
102,60,0.0,0.031166881
102,61,0.0,0.028571546
102,62,0.0,0.031349108
102,63,0.0,0.028129123
102,64,0.0,0.03193797
102,65,0.0,0.032914586
102,66,0.0,0.030439407
102,67,0.0,0.028385714
102,68,0.0,0.027380541
102,69,0.0,0.02867572
102,7,0.0,0.02822642
102,70,0.0,0.03205408
102,71,0.167625053364119,0.02880536
102,72,0.0,0.02898091
102,73,0.0,0.032521367
102,74,0.0,0.030924305
102,75,0.0,0.028403059
102,76,0.0,0.03213186
102,77,0.169122265432587,0.029719293
102,78,0.0,0.030363753
102,79,0.0,0.030196168
102,8,0.0,0.028237209
102,80,0.0,0.030596763
102,81,0.0,0.029035464
102,82,0.0,0.028469577
102,83,0.0,0.031135075
102,84,0.0,0.027984314
102,85,0.0,0.029927388
102,86,0.0,0.030842885
102,87,0.0,0.027914241
102,88,0.0,0.0303846
102,89,0.0,0.02923368
102,9,0.0,0.030260012
102,90,0.0,0.027893335
102,91,0.0,0.028230734
102,92,0.0,0.0320217
102,93,0.0,0.031777404
102,94,0.0,0.027896136
102,95,0.0,0.030414589
102,96,0.0,0.029351875
102,97,0.0,0.02967237
102,98,0.0,0.028333873
102,99,0.0,0.029878497
103,1,0.0,0.029546134
103,10,0.0,0.028334372
103,100,0.0,0.026845723
103,101,0.0,0.028346159
103,102,0.0,0.031262353
103,103,-0.465575501555577,0.029940575
103,104,0.19362353123015,0.028601944
103,105,0.0,0.02914159
103,106,0.0,0.028816283
103,107,0.0,0.030875936
103,108,0.0,0.029641718
103,109,0.0,0.031952187
103,11,0.144618709241746,0.02602829
103,110,0.19184719130914,0.02950526
103,111,0.0,0.02796743
103,112,0.0,0.030976593
103,113,0.0,0.029871807
103,114,0.0,0.026940554
103,115,0.0,0.030109078
103,116,0.0,0.030237213
103,117,0.0,0.030505598
103,118,0.0,0.03094893
103,119,0.0,0.02846662
103,12,0.0,0.029002547
103,120,0.0,0.029725552
103,121,0.0,0.029864356
103,122,0.0,0.029868357
103,123,0.0,0.028460823
103,124,0.0,0.030938864
103,125,0.0,0.029731065
103,126,0.0,0.028936312
103,127,0.0,0.031662747
103,128,0.0,0.033559106
103,129,0.0,0.030899458
103,13,0.0,0.032337137
103,130,0.0,0.030430451
103,131,0.0,0.03010422
103,132,0.0,0.02945266
103,133,0.0,0.030807838
103,134,0.0,0.028306507
103,135,0.0,0.030563675
103,136,0.195482470040762,0.030457169
103,137,0.0,0.03042522
103,138,0.0,0.029709056
103,139,0.0,0.031192198
103,14,0.0,0.028472431
103,140,0.186987407893305,0.03237486
103,141,-0.208333013947546,0.03199847
103,142,0.0,0.030481651
103,143,0.0,0.03213598
103,144,0.0,0.031000987
103,145,0.0,0.030727766
103,146,0.0,0.03057652
103,147,0.0,0.02977997
103,148,0.0,0.028446093
103,149,0.0,0.02827014
103,15,0.0,0.02974236
103,150,0.187325771936123,0.031569257
103,16,0.0,0.028463393
103,17,0.0,0.028256744
103,18,0.0,0.030404955
103,19,0.167841313615274,0.030839384
103,2,-0.160811860787467,0.028930277
103,20,0.0,0.030096576
103,21,0.0,0.028089747
103,22,0.0,0.030004978
103,23,0.0,0.031093359
103,24,0.0,0.028244406
103,25,0.0,0.030174576
103,26,-0.178971527373906,0.026874214
103,27,0.0,0.02921471
103,28,0.0,0.029662915
103,29,0.0,0.029706106
103,3,0.0,0.03018926
103,30,0.0,0.02839601
103,31,-0.182053235212042,0.028949395
103,32,0.0,0.029700682
103,33,0.0,0.027921975
103,34,0.0,0.028734498
103,35,0.0,0.0284063
103,36,0.0,0.029296108
103,37,0.0,0.0294047
103,38,0.0,0.029902227
103,39,0.0,0.030485868
103,4,0.0,0.029439926
103,40,0.0,0.028446987
103,41,0.0,0.028092101
103,42,0.0,0.03271059
103,43,0.0,0.029594213
103,44,0.0,0.030460835
103,45,0.0,0.028491713
103,46,0.0,0.031123139
103,47,0.0,0.028342694
103,48,0.0,0.028312072
103,49,0.0,0.03089118
103,5,0.0,0.029339343
103,50,0.0,0.031427093
103,51,0.0,0.032050587
103,52,0.162030866195117,0.029506579
103,53,0.0,0.02909562
103,54,0.0,0.028180085
103,55,0.0,0.028662533
103,56,0.0,0.030138843
103,57,0.0,0.029359087
103,58,0.0,0.030387402
103,59,0.0,0.028493367
103,6,0.0,0.02827371
103,60,0.0,0.028585233
103,61,0.0,0.030446671
103,62,0.0,0.030884862
103,63,-0.158439486356242,0.030632086
103,64,0.0,0.028780356
103,65,0.0,0.029755645
103,66,0.0,0.029901147
103,67,0.0,0.029514581
103,68,0.0,0.031390734
103,69,0.0,0.028223664
103,7,0.0,0.02883622
103,70,0.0,0.030411437
103,71,0.0,0.031299844
103,72,0.0,0.029618427
103,73,0.0,0.028771214
103,74,0.0,0.03217657
103,75,0.0,0.03138265
103,76,0.0,0.02836293
103,77,0.0,0.029778168
103,78,0.0,0.02932778
103,79,0.0,0.027772024
103,8,-0.1570488195038,0.028782964
103,80,0.0,0.028330714
103,81,0.0,0.03137076
103,82,0.0,0.03208883
103,83,0.0,0.032828942
103,84,0.0,0.030119345
103,85,0.0,0.028005078
103,86,0.0,0.02925028
103,87,0.0,0.031076089
103,88,0.0,0.029896677
103,89,0.0,0.02829063
103,9,0.0,0.027109414
103,90,0.0,0.0297345
103,91,0.0,0.03172174
103,92,0.0,0.03073445
103,93,0.0,0.028316274
103,94,0.0,0.03128744
103,95,0.0,0.031033099
103,96,0.0,0.0301167
103,97,0.0,0.029179186
103,98,0.0,0.028479256
103,99,0.0,0.029998705
104,1,0.0,0.032233596
104,10,-0.198406578532518,0.028903969
104,100,0.0,0.03372766
104,101,0.0,0.027653322
104,102,0.0,0.029095516
104,103,0.0,0.031214818
104,104,0.277707374887541,0.029645503
104,105,0.0,0.030947164
104,106,0.0,0.030554563
104,107,0.0,0.02898372
104,108,0.0,0.029344082
104,109,0.0,0.028233126
104,11,0.0,0.032899797
104,110,-0.193918528074511,0.030446604
104,111,0.0,0.03258512
104,112,0.0,0.03106355
104,113,0.0,0.031479225
104,114,0.0,0.027522914
104,115,0.0,0.028970584
104,116,0.0,0.029754847
104,117,0.0,0.028116718
104,118,0.0,0.029038072
104,119,0.0,0.030918673
104,12,0.0,0.031426094
104,120,0.0,0.03026551
104,121,0.0,0.027455255
104,122,0.0,0.029674292
104,123,0.198077179879949,0.028020471
104,124,0.0,0.028733507
104,125,0.0,0.029091217
104,126,0.0,0.028269187
104,127,0.0,0.02843389
104,128,0.0,0.028514087
104,129,0.0,0.026693031
104,13,0.0,0.028471336
104,130,0.0,0.030030638
104,131,-0.188792211751618,0.029168576
104,132,0.0,0.028227247
104,133,0.0,0.030176848
104,134,0.176945826253371,0.029350728
104,135,0.0,0.029719636
104,136,0.0,0.031044953
104,137,0.0,0.030332595
104,138,0.0,0.028688446
104,139,0.0,0.028302044
104,14,0.0,0.02823621
104,140,0.0,0.02869653
104,141,0.0,0.02983421
104,142,0.0,0.032803863
104,143,0.190518483993158,0.029432207
104,144,0.0,0.027846605
104,145,0.0,0.031116784
104,146,0.0,0.030090645
104,147,0.0,0.031745747
104,148,0.0,0.029963493
104,149,0.0,0.031592496
104,15,0.0,0.02939193
104,150,0.0,0.029780239
104,16,0.0,0.028377369
104,17,0.0,0.02963598
104,18,0.0,0.030192785
104,19,0.0,0.02945935
104,2,0.0,0.027643636
104,20,0.212992512278203,0.029745623
104,21,0.0,0.030054137
104,22,0.0,0.030374944
104,23,0.0,0.03153014
104,24,0.0,0.029401898
104,25,0.0,0.029124498
104,26,0.0,0.03182277
104,27,0.21060438209304,0.028205715
