Var1,Var2,betas_dgp,cov_dgp
1,1,0,1
1,2,0,0.0164595317549246
1,3,0,0.0285519548690964
1,4,0,0.0455757645863468
1,5,0,0.021152650784083
1,6,0,-0.0596968584920928
1,7,0,0.000914465688026277
1,8,0,0.0512339827591421
1,9,0,0.0429396372374376
1,10,0,0.0857423825602798
1,11,0,0.0520854841716128
1,12,0,0.0877673525125671
1,13,0,0.0277160488278168
1,14,0,-0.0664074669302726
1,15,0,-0.0147360233388292
1,16,0,0.0843767372835282
1,17,0,-0.186556418618511
1,18,0,-0.0259849981091348
1,19,0,0.0961326180400887
1,20,0,-0.0384836494009865
1,21,0,-0.0522290642049909
1,22,0,0.110176469967863
1,23,0,0.0475640616033547
1,24,0,-0.0182189926358513
1,25,0.17688987613452,0.0226666069790095
1,26,0,-0.0552879698657933
1,27,0,-0.0420505664895575
1,28,0,-0.0737322288946087
1,29,0,0.132856652994057
1,30,0,0.0382280211640048
1,31,0.210068630395375,0.046141408411528
1,32,0.176483079320007,0.0240159942425121
1,33,0,0.0786555336969617
1,34,0,0.0291069730651333
1,35,0,0.108566861653772
1,36,0,-0.0447659997050651
1,37,0,-0.0560721442847111
1,38,0,0.120721778964347
1,39,0.180656242201947,-0.0451946850887036
1,40,0,0.0579450760137264
1,41,0,-0.0557987364904205
1,42,0,-0.182871454078161
1,43,-0.171367882446504,-0.083493144641038
1,44,0,-0.240425567709989
1,45,0,-0.0399682894735715
1,46,0,-0.032251862906885
1,47,0,0.00693491783217031
1,48,0.177229244077608,-0.0117550363488876
1,49,0,-0.233877736875859
1,50,0.178926985018939,0.104534479805174
1,51,0,-0.166478390013439
1,52,0,0.0015056563118348
1,53,0,0.0445336867420683
1,54,0,0.013535118550836
1,55,0,-0.00606069119083967
1,56,0,0.0201011438793381
1,57,0,0.0210466438028211
1,58,0,0.158500294440614
1,59,0,-0.218211998286636
1,60,-0.167376689809891,0.0133460103616915
1,61,0,0.2386526353446
1,62,0,0.083378395508704
1,63,0,0.0788048620907297
1,64,0,0.0727807290101089
1,65,0,-0.092277290349279
1,66,0,0.137360847034164
1,67,0,-0.071787080198376
1,68,0,0.0688442364500198
1,69,0.17046621370736,-0.182906373578142
1,70,0,0.0333698829856143
1,71,0,0.0641779324497158
1,72,0,-0.112879575820394
1,73,0,0.0708278774745979
1,74,0,-0.0684581291197495
1,75,0,0.0187005327723677
1,76,0,-0.20209215568351
1,77,0,-0.0356796662149798
1,78,0,0.0884148779652663
1,79,0,0.0716044269506557
1,80,0,-0.0806290299040556
1,81,0,-0.0094412807081139
1,82,0,-0.0943946089846435
1,83,0,-0.164431711282336
1,84,0,0.0847264207248936
1,85,0,-0.171392187541216
1,86,0,0.0227970909450698
1,87,0,0.0653397208608303
1,88,0,0.126788043445617
1,89,0,0.0332821384588863
1,90,0,0.011882805310603
1,91,-0.178056833521966,0.0739257139347753
1,92,0,-0.00293660081066197
1,93,0,0.0890628469992997
1,94,0.169986448780626,0.0425547519691511
1,95,0,-0.0712006314765156
1,96,0,0.15753975803981
1,97,0,0.056062012430105
1,98,0,-0.010413849175857
1,99,0,0.10183558444936
1,100,0,0.0987262112379988
1,101,0,-0.0579850774412199
1,102,0,0.0707484858126141
1,103,0,-0.076381842961928
1,104,0,0.00317147896694294
1,105,0,-0.105778526589228
1,106,0,0.114845720963587
1,107,0,-0.00635002238411965
1,108,0,-0.296298225732739
1,109,0,-0.243801467177201
1,110,0.180798006443494,-0.0254037586627322
1,111,0,0.0703173115880612
1,112,0,0.0860228067637208
1,113,0,-0.0931521879154943
1,114,0,-0.281074477256118
1,115,-0.183120373646047,0.0357117626807773
1,116,0,0.00731392038476103
1,117,0,0.113709923411936
1,118,0,0.0927466014147901
1,119,0,0.0579730370544417
1,120,0,-0.00607121750154396
1,121,0,0.0617607120545349
1,122,0,-0.0311373003511141
1,123,0,-0.0560479188695912
1,124,0,-0.00486920260072582
1,125,0,0.117171948490963
1,126,0,-0.0632533733889932
1,127,0,0.0269557277284852
1,128,0,-0.0111046803945298
1,129,0,0.0985621990314299
1,130,0,0.0294366299568013
1,131,0,-0.0613761991524142
1,132,0,0.0351395661082967
1,133,0,0.0588337662038818
1,134,0,0.0469797722397605
1,135,0,-0.0759971678571006
1,136,0,0.0342283561014071
1,137,0,-0.0445239913991671
1,138,0,0.0344475319163483
1,139,0,0.0871148513080284
1,140,0,0.00296328481185596
1,141,0,-0.0132536390752078
1,142,-0.168182121320316,0.0394465423116624
1,143,-0.188878379042597,-0.00297716505282895
1,144,0,-0.0267080885470522
1,145,0,0.0339077586767576
1,146,0,0.112463693343024
1,147,0,0.0555320569611938
1,148,0,-0.10334745810973
1,149,0,-0.0884655013836176
1,150,0,0.126532661026036
1,151,0,-0.0314665146579195
1,152,0,-0.0455812256993262
1,153,0,-0.0181622108128585
1,154,0,-0.0578793630204894
1,155,0,-0.0176463927951811
1,156,0,-0.0202701546606916
1,157,0.173413032888613,0.0411036069079221
1,158,0,0.092002277864102
1,159,0,-0.047258273266357
1,160,0,0.137895778183537
1,161,0,0.0459215034492713
1,162,0,-0.140509907187919
1,163,0,-0.143334794130034
1,164,0,-0.194789709980373
1,165,0,-0.205191954762603
1,166,0,0.0627539115110868
1,167,0.165693008994595,-0.191330667150932
1,168,0.183739444764703,0.0722368527721958
1,169,0,0.0989255823928818
1,170,0,0.0280100155562688
2,1,0,0.0164595317549246
2,2,0.581883853301406,1
2,3,0,-0.0324420691437621
2,4,0,0.0856166464818414
2,5,0,-0.0282903606386421
2,6,0,0.0375951016189278
2,7,0,0.0463786562401992
2,8,0,-0.055222447062601
2,9,0,0.0769427123592299
2,10,0,-0.0400922884635819
2,11,0,-0.130417697389992
2,12,0,-0.0106146184945011
2,13,0,-0.00709616960232018
2,14,-0.190635648712723,-0.184607516238885
2,15,0,0.0988621298383931
2,16,0,0.0256881101111893
2,17,0,-0.00425379373252864
2,18,0,0.0450865229985531
2,19,0,-0.0338836608477139
2,20,0,-0.00239418508234205
2,21,0,-0.0118151241126892
2,22,0,0.0276518988583522
2,23,0,-0.0386284963311709
2,24,0,0.00524593429400986
2,25,0,-0.0149316250878921
2,26,0,0.0209343496241803
2,27,0,-0.00417862402414012
2,28,0,-0.0968939130363178
2,29,0,-0.0638909499528671
2,30,0,-0.0665223794907455
2,31,0,-0.0240308640535803
2,32,0,0.00463397764687367
2,33,0,-0.0413779082971684
2,34,0,-0.0136513628626234
2,35,0,0.0118418522377269
2,36,0.189208270936098,-0.0144149270975478
2,37,0,-0.0034396468746727
2,38,0,0.0367651298618917
2,39,0,0.0108501080624628
2,40,0,-0.0351460702825614
2,41,0,0.0200585497188186
2,42,0,0.0381093234332052
2,43,0,0.0128880037121978
2,44,0,0.00493303418433151
2,45,0,-0.036716366907811
2,46,0,-0.0553674382958464
2,47,0,-0.0298685645792104
2,48,0,0.0318482301177011
2,49,0,-0.0169605555148033
2,50,0,-0.00323824346509955
2,51,0,0.0375845224313396
2,52,-0.187763034777527,0.0104890397395621
2,53,0,-0.166668445221198
2,54,0,-0.0156055031366975
2,55,0,0.0206587161877064
2,56,0,0.0700653382888197
2,57,0.176498783594106,0.00542086665580758
2,58,0,0.0748156049522621
2,59,0,0.00580285816652283
2,60,0,-0.0284936606962236
2,61,0,0.0149635915061568
2,62,0,0.0171855262010242
2,63,0.177988813876723,0.0801683065736549
2,64,0,-0.0118250677264014
2,65,-0.187283887710657,0.00946351666264348
2,66,0,-0.0487284351204745
2,67,0,-0.0454909778606551
2,68,0,-0.0287806181308894
2,69,0,0.0233046741546232
2,70,-0.201770796404033,0.0490121999731378
2,71,0,-0.0141042415762073
2,72,0,-0.147962474558715
2,73,0,0.0485818716035509
2,74,0,0.0230914324045697
2,75,0,0.0552900515757467
2,76,0,-0.0178831236569443
2,77,0.180154676549679,-0.014727184863964
2,78,0,0.0493747854167898
2,79,0,-0.0107982988326901
2,80,0,-0.183758057835972
2,81,0,-0.0138443822707373
2,82,0,-0.0160685498049022
2,83,0,0.0352039424924284
2,84,0,0.0210761008092467
2,85,0,-0.197203252895942
2,86,0,-0.0308456068756442
2,87,0,0.00227600745923269
2,88,0,0.0136023549027406
2,89,0,0.0212324551534885
2,90,0,0.0964111932784312
2,91,0,-0.0209211400146507
2,92,-0.193709468690413,-0.0473111419408385
2,93,0.186790860591886,-0.0539314811615874
2,94,0,0.0541794196644669
2,95,0,-0.0170514511556332
2,96,0,-4.35875407666396e-05
2,97,0,-0.0612497607499736
2,98,0.181304664835923,0.008095249920104
2,99,0,-0.150162667131552
2,100,0,-0.0123612750440949
2,101,0.181319762361881,0.0758498538024939
2,102,0,-0.0315990030207243
2,103,0,0.0517509360302696
2,104,0,0.0184341761012316
2,105,0,-0.0487079281964605
2,106,0,0.0202422477755026
2,107,-0.184567925476443,-0.00508208431426627
2,108,0,-0.00706224331528684
2,109,0,-0.0481871202748256
2,110,0,-0.0163018969039579
2,111,0.183205560680648,-0.0374480582340452
2,112,0,0.0783142621796333
2,113,0,0.0464841053612097
2,114,0,0.0491649879211217
2,115,0,0.0180226946395518
2,116,0,0.0325961690464515
2,117,0,-0.171421420889519
2,118,0,0.0298994139313027
2,119,0,0.0107328983455807
2,120,0,0.0305715174865645
2,121,0,0.0243953888828181
2,122,0,0.00773601624790316
2,123,0,0.0586902472511437
2,124,0.178833043819118,0.046464006586386
2,125,0.199834797638548,0.0636952537585268
2,126,0.172450635765716,0.0184148124201402
2,127,0,-0.160699740103784
2,128,0,0.0175725288145248
2,129,0,0.0644023292211985
2,130,0,0.0443411138877777
2,131,0,-0.0421871644871787
2,132,0,0.0156546694370617
2,133,0,0.00807271274326255
2,134,0,0.0879953929493012
2,135,0.237751630596809,-0.0054028922259337
2,136,0,-0.0108651921265096
2,137,0,-0.0522532477023794
2,138,0,0.0145838582081392
2,139,0,0.0236993662546495
2,140,0,-0.0136584171665674
2,141,0,-0.0301781716039141
2,142,0,-0.0118535042926908
2,143,0,-0.0129316072603867
2,144,0,-0.0476224645363771
2,145,0,-0.0122177338423161
2,146,0,0.00757632416818543
2,147,0,0.00111862372376528
2,148,0,-0.0410377346701301
2,149,0,0.0120211850539175
2,150,-0.220423977023185,0.0489896463850681
2,151,0,0.0966803535805487
2,152,0,0.00527851279049968
2,153,0,0.0401643549589779
2,154,0,-0.00808254482357583
2,155,0,-0.0635518360034842
2,156,0,0.0384224215064508
2,157,0,0.0100039744197492
2,158,0,0.0313376799571774
2,159,-0.194131173740699,-0.0314864164740237
2,160,0,-0.00767243765357909
2,161,0,0.028649435223492
