Var1,Var2,y,pred
1,2,0,0.105270386
1,3,0,0.09684497
1,4,0,0.09907436
1,5,0,0.08747342
1,6,0,0.09759599
1,7,0,0.10352865
1,8,0,0.09758559
1,9,0,0.09784621
1,10,1,0.10988429
1,11,0,0.095148355
1,12,0,0.10369375
1,13,0,0.10150528
1,14,0,0.105326265
1,15,0,0.06139517
1,16,0,0.07838455
1,17,0,0.11056352
1,18,0,0.099646
1,19,0,0.1059922
1,20,0,0.10722616
1,21,0,0.07268602
1,22,0,0.089488894
1,23,0,0.10675508
1,24,0,0.08691138
1,25,1,0.10069969
1,26,0,0.09049007
1,27,0,0.10859358
1,28,0,0.09939793
1,29,0,0.0855127
1,30,0,0.10513416
1,31,0,0.100161165
1,32,0,0.10944882
1,33,0,0.10515398
1,34,0,0.103301555
1,35,1,0.09239629
1,36,0,0.08716464
1,37,0,0.09165412
1,38,0,0.10094166
1,39,0,0.10470116
1,40,0,0.092606515
1,41,1,0.08840981
1,42,0,0.098300666
1,43,0,0.09347835
1,44,0,0.09463784
1,45,0,0.07113767
1,46,0,0.06917468
1,47,0,0.107096285
1,48,0,0.10235077
1,49,0,0.10338175
1,50,1,0.10198107
1,51,0,0.10752091
1,52,0,0.098832816
1,53,0,0.07095435
1,54,0,0.10666227
1,55,0,0.10508603
1,56,0,0.09919363
1,57,0,0.104385495
1,58,0,0.10019955
1,59,0,0.10483685
1,60,0,0.1024065
1,61,0,0.0899733
1,62,0,0.10074094
1,63,1,0.099696994
1,64,0,0.09059197
1,65,0,0.10965595
1,66,0,0.10817304
1,67,0,0.100687385
1,68,0,0.0846014
1,69,0,0.10450894
1,70,0,0.058488846
1,71,0,0.103469074
1,72,0,0.08807382
1,73,1,0.09312463
1,74,0,0.101082385
1,75,0,0.10858783
1,76,0,0.110256314
1,77,0,0.10135165
1,78,0,0.09688839
1,79,0,0.10476607
1,80,0,0.07308346
1,81,0,0.08971721
1,82,0,0.09685242
1,83,0,0.0879319
1,84,0,0.097188234
1,85,0,0.10378155
1,86,0,0.08575633
1,87,0,0.111699075
1,88,0,0.10591522
1,89,0,0.105838895
1,90,0,0.098744065
1,91,1,0.08847618
1,92,0,0.11131501
1,93,0,0.10230842
1,94,0,0.10122606
1,95,0,0.086236
1,96,0,0.0806053
1,97,0,0.106051564
1,98,0,0.101208
1,99,0,0.10682008
1,100,0,0.07454246
2,1,0,0.10575941
2,3,0,0.105127424
2,4,0,0.1049656
2,5,0,0.10240266
2,6,0,0.10185942
2,7,1,0.094681084
2,8,0,0.09894726
2,9,0,0.105794966
