Var1,Var2,y,pred
1,2,0,0.4991342552150506
1,3,0,0.4997836561403918
1,4,0,0.49974765900006457
1,5,0,0.49968617483842775
1,6,0,0.49968599326697155
1,7,0,0.49987358761770184
1,8,0,0.5009890464923805
1,9,1,0.49986439349436135
1,10,0,0.49944337624866586
1,11,0,0.4997251131709276
1,12,0,0.499760547986243
1,13,0,0.5010184842722707
1,14,0,0.5006873116904151
1,15,0,0.5000130391008843
1,16,0,0.49973427772155005
1,17,0,0.5010509554475382
1,18,0,0.5002303517360518
1,19,0,0.49997226611315204
1,20,0,0.49957992969917303
1,21,0,0.5001861707741553
1,22,0,0.4998167365773743
1,23,0,0.49963681933155313
1,24,0,0.500140673272384
1,25,0,0.5000143971888341
1,26,0,0.49997487115821604
1,27,1,0.5001176569947828
1,28,0,0.5001708267245424
1,29,0,0.4995475457876535
1,30,0,0.5000240652895348
1,31,0,0.4998753729595064
1,32,0,0.4994652082152282
1,33,0,0.5007762563616601
1,34,1,0.4997449700970094
1,35,0,0.5001488300842352
1,36,0,0.4996505614614184
1,37,0,0.5001974151313495
1,38,0,0.5003431773838793
1,39,0,0.4999137768744332
1,40,1,0.49986936546509275
1,41,0,0.4999719595086323
1,42,0,0.5002201264466076
1,43,0,0.5000730921626664
1,44,0,0.4998273055688789
1,45,0,0.49991382755802716
1,46,0,0.4998534585684511
1,47,1,0.49945940108851755
1,48,0,0.49969992375624206
1,49,0,0.4998320281740522
1,50,0,0.4998170117359624
1,51,0,0.49984357281947595
1,52,0,0.5001516812968122
1,53,0,0.4994949283978759
1,54,0,0.5002936869184889
1,55,1,0.4998347117238047
1,56,0,0.4999373252671159
1,57,0,0.49990089055992376
1,58,0,0.5001447685561218
1,59,0,0.49962602536970674
1,60,0,0.5000538941154945
1,61,0,0.49997342314321913
1,62,0,0.5002016465675845
1,63,0,0.49931986073824736
1,64,0,0.5002198792360585
1,65,0,0.5010100196461834
1,66,0,0.4998108680152937
1,67,0,0.500042266651485
1,68,0,0.4995710052292253
1,69,0,0.49972895520079263
1,70,0,0.5000197884714865
1,71,0,0.49941616184843873
1,72,0,0.5004981510970432
1,73,0,0.49984106180598703
1,74,0,0.5001002538879382
1,75,0,0.4996852910143849
1,76,0,0.5012024026702998
1,77,0,0.49908485828634175
1,78,0,0.5000846565489429
1,79,0,0.5000542800249962
1,80,0,0.49970200791073927
1,81,0,0.5000027425178395
1,82,0,0.4995847746718203
1,83,0,0.5001767883730416
1,84,0,0.4999452555439239
1,85,0,0.49960287792506897
1,86,0,0.5007816004076844
