Var1,Var2,y,pred
1,2,0,0.49840160304545
1,3,0,0.4994572033271356
1,4,0,0.4959537418398611
1,5,0,0.4998403606832971
1,6,0,0.4965509736277648
1,7,0,0.5014519342496419
1,8,0,0.5008484211046568
1,9,1,0.49750693571266263
1,10,0,0.49920337165770645
1,11,0,0.4979498121275743
1,12,0,0.49776810208876254
1,13,0,0.505012874262177
1,14,0,0.5019000180217454
1,15,0,0.4961186353863429
1,16,0,0.4994754115655848
1,17,0,0.5028746661176823
1,18,0,0.5018981962631259
1,19,0,0.4993002070306107
1,20,0,0.4971259698144643
1,21,0,0.4978384885180615
1,22,0,0.49922795119561086
1,23,0,0.5002065197833707
1,24,0,0.49993525520208726
1,25,0,0.5008647883778076
1,26,0,0.49863091342466276
1,27,1,0.5032725018685853
1,28,0,0.5009711973415769
1,29,0,0.5007194757334222
1,30,0,0.4998515411015254
1,31,0,0.4982002110626589
1,32,0,0.4978160723592501
1,33,0,0.5011045338139504
1,34,1,0.4974304535963678
1,35,0,0.501062173085136
1,36,0,0.4979136404309982
1,37,0,0.5001699536338866
1,38,0,0.4981773121943242
1,39,0,0.4994834270644295
1,40,1,0.5029847130622191
1,41,0,0.4983254943356607
1,42,0,0.4981995430874496
1,43,0,0.49829649890987243
1,44,0,0.502708798383769
1,45,0,0.5002073594320549
1,46,0,0.49913106672003943
1,47,1,0.502777135050731
1,48,0,0.5005343865194428
1,49,0,0.49960515896287977
1,50,0,0.4990928158089859
1,51,0,0.5026231822931275
1,52,0,0.5010018576490667
1,53,0,0.5007661276078592
1,54,0,0.4975908262135404
1,55,1,0.49990327760700004
1,56,0,0.5011140444318188
1,57,0,0.49899232586117964
1,58,0,0.5015458461669028
1,59,0,0.49969503030855955
1,60,0,0.5001890315656259
1,61,0,0.4979370321569575
1,62,0,0.5017596491540067
1,63,0,0.49899081706747717
1,64,0,0.49863344076319543
1,65,0,0.5010469791083456
1,66,0,0.5001569766124366
1,67,0,0.49992338337234593
1,68,0,0.501322229234096
1,69,0,0.4994574306889143
1,70,0,0.49875334244062164
1,71,0,0.496908885922203
1,72,0,0.5023710650641686
1,73,0,0.4990602205555007
1,74,0,0.5039231911027954
1,75,0,0.5006555544772084
1,76,0,0.501179399270194
1,77,0,0.4998911378179474
1,78,0,0.4993663105143573
1,79,0,0.5033703227508031
1,80,0,0.4972325883605497
1,81,0,0.49508041334859776
1,82,0,0.4999214974402806
1,83,0,0.4976836725010978
1,84,0,0.49959419151386497
1,85,0,0.49845794937062055
1,86,0,0.5005403926175214
1,87,0,0.5002581801802573
1,88,0,0.5003376081618913
1,89,0,0.4980975305335194
1,90,0,0.5009806598254737
1,91,1,0.5010534331035551
1,92,0,0.5015484437084637
1,93,0,0.5009268030831213
1,94,0,0.5025941984519924
1,95,0,0.4953872891277207
1,96,0,0.4986086119799005
1,97,0,0.49594396249306816
1,98,1,0.49753311594787725
1,99,0,0.5020069405705093
1,100,0,0.49682966009798346
2,1,0,0.4990149362057123
2,3,0,0.5005565826683448
