Var1,Var2,y,pred
1,2,0,0.10019407
1,3,0,0.10031313
1,4,0,0.097549826
1,5,0,0.098130554
1,6,0,0.099760056
1,7,0,0.1003907
1,8,0,0.1002748
1,9,0,0.09791005
1,10,0,0.0905447
1,11,0,0.100254446
1,12,0,0.099799246
1,13,0,0.095169276
1,14,0,0.094239116
1,15,0,0.09977952
1,16,0,0.10042408
1,17,0,0.10027504
1,18,0,0.10002658
1,19,0,0.09182006
1,20,0,0.08012405
1,21,1,0.100156605
1,22,0,0.09403026
1,23,0,0.10026428
1,24,0,0.09253436
1,25,0,0.09438893
1,26,0,0.10021719
1,27,0,0.09919056
1,28,0,0.0989902
1,29,0,0.09279445
1,30,0,0.09963599
1,31,0,0.09614569
1,32,0,0.09556216
1,33,0,0.08768451
1,34,0,0.0992184
1,35,1,0.08755106
1,36,0,0.09840816
1,37,0,0.090916425
1,38,0,0.09872389
1,39,0,0.09107509
1,40,0,0.098535836
1,41,0,0.09500009
1,42,0,0.10026863
1,43,0,0.10021433
1,44,0,0.10041651
1,45,0,0.096345484
1,46,0,0.09401941
1,47,0,0.09952265
1,48,0,0.094970256
1,49,0,0.08222601
1,50,0,0.10004857
1,51,0,0.09318021
1,52,0,0.09993461
1,53,0,0.098435074
1,54,0,0.10040712
1,55,0,0.088946074
1,56,0,0.09801763
1,57,0,0.093910426
1,58,0,0.09462622
1,59,0,0.10030079
1,60,0,0.09417188
1,61,0,0.09959367
1,62,0,0.099339485
1,63,0,0.097848535
1,64,1,0.094209194
1,65,0,0.09844482
1,66,0,0.095632285
1,67,0,0.09483144
1,68,1,0.0915924
1,69,0,0.09182873
1,70,1,0.09693879
1,71,0,0.09755957
1,72,0,0.09483808
1,73,0,0.09846005
1,74,0,0.0977737
1,75,0,0.09911743
1,76,0,0.0879446
1,77,0,0.10042468
1,78,1,0.09810868
1,79,0,0.08731255
1,80,1,0.09461412
1,81,0,0.08294335
1,82,0,0.09937212
1,83,0,0.09975794
1,84,0,0.09569058
1,85,0,0.09632343
1,86,0,0.098704666
1,87,0,0.10026884
1,88,0,0.10042739
1,89,0,0.09895405
1,90,0,0.10028663
1,91,0,0.100093156
1,92,0,0.09999487
1,93,0,0.09132436
1,94,0,0.09837738
1,95,0,0.10031581
1,96,0,0.09798166
1,97,0,0.09955338
1,98,0,0.09968692
1,99,0,0.09447351
1,100,0,0.0911617
2,1,1,0.10023582
2,3,0,0.09477955
2,4,0,0.1004225
2,5,0,0.10040867
2,6,0,0.09981477
2,7,0,0.09418768
2,8,1,0.09042925
2,9,0,0.09992051
2,10,0,0.1001873
2,11,0,0.098216236
2,12,0,0.10021487
2,13,0,0.10003683
2,14,1,0.09999889
2,15,1,0.10037458
2,16,0,0.09886834
2,17,0,0.10017493
2,18,0,0.09985039
2,19,0,0.10033831
2,20,1,0.0898546
2,21,0,0.097913206
2,22,0,0.088539004
2,23,0,0.10042554
2,24,0,0.10001734
2,25,0,0.096894264
2,26,0,0.09989095
2,27,0,0.100311786
2,28,0,0.10006964
2,29,0,0.09738144
2,30,0,0.08677077
2,31,0,0.09350768
2,32,0,0.097863615
2,33,0,0.09628689
2,34,0,0.099466056
2,35,0,0.10040662
2,36,0,0.0964272
2,37,0,0.09660897
2,38,0,0.089515716
2,39,0,0.09882507
2,40,0,0.09777877
2,41,0,0.09804562
2,42,0,0.100307256
