Var1,Var2,y,pred
1,1,0.0,0.0025188352
1,2,0.0,0.0029403148
1,3,0.0,0.0028479658
1,4,0.0,0.0028861286
1,5,0.0,0.0029734864
1,6,0.0,0.0028920404
1,7,0.0,0.002980718
1,8,-0.164278957352656,0.0029089223
1,9,0.0,0.0028748806
1,10,0.0,0.0029602358
1,11,0.0,0.0029260542
1,12,0.0,0.002918468
1,13,0.0,0.0028142112
1,14,0.0,0.002936035
1,15,0.0,0.0029636123
1,16,0.0,0.0029096971
1,17,0.0,0.0029107044
1,18,0.0,0.0028571393
1,19,0.160863815446012,0.0029419765
1,20,0.0,0.0029274707
1,21,0.0,0.0029402066
1,22,0.158424986800182,0.0029330242
1,23,0.0,0.0029018377
1,24,0.0,0.0028496718
1,25,0.0,0.0028911377
1,26,0.0,0.0028796429
1,27,0.0,0.002840976
1,28,0.0,0.002955018
1,29,0.0,0.002910731
1,30,0.0,0.002904573
1,31,0.0,0.0029205084
1,32,0.0,0.002911218
1,33,0.0,0.0028748028
1,34,-0.152518739182679,0.002901435
1,35,0.0,0.0029649893
1,36,0.0,0.0029410436
1,37,0.0,0.0029425304
1,38,0.0,0.0029069097
1,39,0.0,0.0028615003
1,40,0.0,0.0028677818
1,41,0.0,0.0028482934
1,42,0.0,0.0028837633
1,43,0.0,0.0029517438
1,44,0.0,0.002920826
1,45,0.0,0.002893834
1,46,0.0,0.0029091216
1,47,0.0,0.0028925454
1,48,0.0,0.0028461795
1,49,0.0,0.0029385905
1,50,0.0,0.002851238
1,51,0.0,0.0028903931
1,52,0.0,0.0028874786
1,53,0.0,0.0029014647
1,54,0.0,0.0028711595
1,55,0.0,0.0028184478
1,56,0.0,0.0028495137
1,57,0.0,0.0029052552
1,58,0.0,0.0029229412
1,59,0.0,0.0028876706
1,60,0.0,0.002969106
1,61,0.0,0.002919075
1,62,0.0,0.0029203387
1,63,0.0,0.0028494853
1,64,0.0,0.0029145447
1,65,-0.148932601763223,0.0029521952
1,66,0.0,0.0028859377
1,67,0.0,0.0029381008
1,68,0.0,0.002890306
1,69,0.0,0.0028305277
1,70,0.0,0.002926175
1,71,0.0,0.002880737
1,72,0.158963420458522,0.0029286917
1,73,0.0,0.0029322712
1,74,0.0,0.0029261298
1,75,0.0,0.0029428476
1,76,0.0,0.0029084696
1,77,0.0,0.0028524208
1,78,0.0,0.002859632
1,79,0.0,0.0029332053
1,80,0.0,0.002936016
1,81,0.0,0.0029152846
1,82,0.0,0.0028818785
1,83,0.0,0.002981172
1,84,0.149574100245643,0.0029295196
1,85,0.0,0.0029149335
1,86,0.0,0.002872417
1,87,0.0,0.0028399287
1,88,0.0,0.0029183268
1,89,0.167731224795647,0.0029224996
1,90,0.0,0.0029289788
1,91,0.0,0.0028987166
1,92,0.0,0.0028613834
1,93,0.0,0.002917565
1,94,0.153927306878339,0.0029014503
1,95,0.0,0.0029052168
1,96,0.0,0.002887595
1,97,0.0,0.0029225475
1,98,0.0,0.0029267874
1,99,0.0,0.0028898325
1,100,0.0,0.002983702
2,1,0.0,0.002932575
2,2,0.0,0.0025188352
2,3,0.0,0.003008123
2,4,0.0,0.0028789174
2,5,0.0,0.002919027
2,6,0.0,0.0029292097
2,7,0.0,0.0028755937
2,8,0.0,0.0028791311
2,9,0.0,0.0029180353
2,10,0.0,0.0028896285
2,11,0.0,0.0029367963
2,12,0.0,0.002897129
2,13,0.0,0.0029027541
2,14,0.0,0.0029106867
2,15,0.0,0.002939625
2,16,0.0,0.0029117423
2,17,0.0,0.0029190888
